condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,7.909,0.563642,0.622443,0.666189,1,1,1,1
pdstl,8.009,0.56724,0.617169,0.659309,1,1,1,1
pdstl,8.1091,0.561934,0.628442,0.667111,1,1,1,1
pdstl,8.2092,0.552822,0.655868,0.694532,1,1,1,1
pdstl,8.3092,0.537456,0.693509,0.740438,1,1,1,1
pdstl,8.4093,0.514274,0.741451,0.806029,1,1,1,1
pdstl,8.5094,0.48928,0.794227,0.878782,1,1,1,1
pdstl,8.6095,0.478334,0.784752,0.858715,1,1,1,1
pdstl,8.7096,0.49785,0.710286,0.748999,1,1,1,1
pdstl,8.8096,0.505952,0.667694,0.690249,1,1,1,1
pdstl,8.9097,0.516044,0.636128,0.656403,1,1,1,1
pdstl,9.0098,0.52385,0.624278,0.651307,1,1,1,1
pdstl,9.1102,0.52779,0.622134,0.660753,1,1,1,1
pdstl,9.2104,0.528364,0.616887,0.668781,1,1,1,1
pdstl,9.3104,0.532812,0.558527,0.610667,1,1,1,1
pdstl,9.4105,0.517192,0.551568,0.627456,1,1,1,1
pdstl,9.5106,0.504419,0.519744,0.623726,1,1,1,1
pdstl,9.6107,0.487915,0.495574,0.641035,1,1,1,1
pdstl,9.7108,0.471119,0.472569,0.662745,1,1,1,1
pdstl,9.8109,0.454502,0.445234,0.683384,1,1,1,1
pdstl,9.9109,0.477563,0.358552,0.637745,1,1,1,1
pdstl,10.0111,0.473695,0.293081,0.646844,1,1,1,1
pdstl,10.1111,0.459932,0.223049,0.650704,1,1,1,1
pdstl,10.2112,0.448666,0.15097,0.663563,1,1,1,1
pdstl,10.3113,0.430103,0.128676,0.730674,1,1,1,1
pdstl,10.4114,0.402835,0.059753,0.756719,1,1,0,0
pdstl,10.5115,0.394313,-0.028885,0.766202,1,1,0,0
pdstl,10.6115,0.400197,-0.124222,0.763392,1,1,0,0
pdstl,10.7116,0.425395,-0.248499,0.765242,1,1,0,0
pdstl,10.8117,0.43918,-0.354125,0.756879,1,1,1,1
pdstl,10.9118,0.456197,-0.456877,0.748294,1,1,1,1
pdstl,11.0119,0.473068,-0.538941,0.764356,1,1,1,1
pdstl,11.1119,0.447808,-0.626139,0.764855,1,1,1,1
pdstl,11.212,0.391086,-0.708596,0.752271,1,1,1,1
pdstl,11.3121,0.283994,-0.745889,0.683189,1,1,1,1
pdstl,11.4122,0.175924,-0.809832,0.635589,1,1,1,1
pdstl,11.5123,0.085839,-0.889195,0.605216,0,1,1,0
pdstl,11.6123,0.019561,-0.986654,0.596999,0,1,1,0
pdstl,11.7124,-0.039909,-1.093129,0.60715,1,1,1,1
pdstl,11.8125,-0.028221,-1.197671,0.621764,1,1,1,1
pdstl,11.9126,-0.004833,-1.287912,0.641012,1,1,1,1
pdstl,12.0127,0.004858,-1.35939,0.661959,1,1,1,1
pdstl,12.1128,0.000235,-1.40778,0.671321,1,1,1,1
pdstl,12.2129,-0.03333,-1.444772,0.673351,1,1,1,1
pdstl,12.3129,-0.0857,-1.442838,0.642926,1,1,1,1
pdstl,12.413,-0.100474,-1.440613,0.621393,1,1,1,1
pdstl,12.5131,-0.122137,-1.443825,0.609424,1,1,1,1
pdstl,12.6132,-0.1223,-1.454779,0.602594,1,1,1,1
pdstl,12.7133,-0.110182,-1.473737,0.605409,1,1,1,1
pdstl,12.8136,-0.079322,-1.49668,0.609068,1,1,1,1
pdstl,12.9136,-0.047846,-1.521114,0.622257,1,1,1,1
pdstl,13.0137,-0.024858,-1.536914,0.63431,1,1,1,1
pdstl,13.1138,-0.035657,-1.632853,0.752579,1,1,1,1
pdstl,13.2139,-0.025945,-1.656382,0.774554,1,1,1,1
pdstl,13.3139,-0.008453,-1.612861,0.79093,1,1,1,1
pdstl,13.414,0.000123,-1.583772,0.767133,1,1,1,1
pdstl,13.5141,0.034853,-1.595097,0.693126,1,1,1,1
pdstl,13.6142,0.037165,-1.574773,0.661559,1,1,1,1
pdstl,13.7144,0.05229,-1.544063,0.641404,1,1,1,1
pdstl,13.8145,0.019401,-1.527022,0.64581,1,1,1,1
pdstl,13.9145,0.019567,-1.519003,0.653316,1,1,1,1
pdstl,14.0146,0.00616,-1.524376,0.660236,1,1,1,1
pdstl,14.1147,-0.015439,-1.535112,0.653328,1,1,1,1
pdstl,14.2148,-0.009757,-1.549212,0.624158,1,1,1,1
pdstl,14.3149,-0.01164,-1.562707,0.573704,1,1,1,1
pdstl,14.4149,-0.019875,-1.57543,0.507038,1,1,1,1
pdstl,14.515,-0.025158,-1.575517,0.41727,1,1,1,1
pdstl,14.6151,-0.031557,-1.547076,0.297653,1,1,1,1
pdstl,14.7152,-0.016874,-1.509955,0.189861,1,1,1,1
pdstl,14.8152,-0.007934,-1.478381,0.113451,1,1,1,1
pdstl,14.9153,0.004781,-1.459213,0.072466,1,1,1,1
pdstl,15.0154,0.025731,-1.453877,0.060192,1,1,1,1
pdstl,15.1155,0.044061,-1.469498,0.077568,1,1,1,1
pdstl,15.2155,0.051558,-1.495048,0.103729,1,1,1,1
pdstl,15.3156,0.052389,-1.523646,0.127706,1,1,1,1
pdstl,15.4157,0.034378,-1.543295,0.13339,1,1,1,1
pdstl,15.5157,0.024553,-1.55168,0.123207,1,1,1,1
