condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.140417,-1.58612,0.030622,1,1,1,1
deterministic,0.101,0.142561,-1.585728,0.030577,1,1,1,1
deterministic,0.2013,0.140011,-1.585999,0.030436,1,1,1,1
deterministic,0.3014,0.139111,-1.585582,0.030703,1,1,1,1
deterministic,0.4015,0.141517,-1.58378,0.03117,1,1,1,1
deterministic,0.5016,0.140093,-1.583651,0.030877,1,1,1,1
deterministic,0.6017,0.133801,-1.583353,0.031261,1,1,1,1
deterministic,0.7018,0.136384,-1.58383,0.03149,1,1,1,1
deterministic,0.8019,0.138762,-1.585094,0.031197,1,1,1,1
deterministic,0.902,0.137592,-1.585153,0.031477,1,1,1,1
deterministic,1.0021,0.139879,-1.584487,0.032145,1,1,1,1
deterministic,1.1022,0.137748,-1.583971,0.032179,1,1,1,1
deterministic,1.2023,0.138351,-1.584182,0.031522,1,1,1,1
deterministic,1.3024,0.137524,-1.583978,0.033039,1,1,1,1
deterministic,1.4025,0.136316,-1.581693,0.032237,1,1,1,1
deterministic,1.5026,0.128347,-1.579516,0.03274,1,1,1,1
deterministic,1.6027,0.132089,-1.574822,0.034636,1,1,1,1
deterministic,1.7028,0.126421,-1.568686,0.036345,1,1,1,1
deterministic,1.803,0.117937,-1.559678,0.040881,1,1,1,1
deterministic,1.903,0.10567,-1.553017,0.04809,1,1,1,1
deterministic,2.0031,0.084145,-1.542617,0.050375,1,1,1,1
deterministic,2.1032,0.073226,-1.53238,0.05718,1,1,1,1
deterministic,2.2033,0.053661,-1.525146,0.064773,1,1,1,1
deterministic,2.3035,0.048731,-1.517136,0.074948,1,1,1,1
deterministic,2.4036,0.044292,-1.510413,0.084363,1,1,1,1
deterministic,2.5039,0.042183,-1.504389,0.094322,1,1,1,1
deterministic,2.604,0.049878,-1.496875,0.099641,1,1,1,1
deterministic,2.7041,0.043012,-1.491691,0.104071,1,1,1,1
deterministic,2.8042,0.052499,-1.489087,0.108268,1,1,1,1
deterministic,2.9043,0.060661,-1.489023,0.112333,1,1,1,1
deterministic,3.0044,0.066665,-1.490915,0.117965,1,1,1,1
deterministic,3.1045,0.068096,-1.493741,0.124206,1,1,1,1
deterministic,3.2046,0.066149,-1.49692,0.131536,1,1,1,1
deterministic,3.3047,0.061712,-1.500496,0.140318,1,1,1,1
deterministic,3.4048,0.045297,-1.499858,0.144166,1,1,1,1
deterministic,3.5049,0.036342,-1.498931,0.149022,1,1,1,1
deterministic,3.605,0.04187,-1.491387,0.154195,1,1,1,1
deterministic,3.7051,0.016312,-1.478593,0.157475,1,1,1,1
deterministic,3.8052,-0.007474,-1.451479,0.159571,1,1,1,1
deterministic,3.9053,-0.038809,-1.420493,0.161178,1,1,1,1
deterministic,4.0054,-0.086738,-1.382919,0.16416,1,1,1,1
deterministic,4.1059,-0.170528,-1.317043,0.163288,1,1,1,1
deterministic,4.206,-0.180003,-1.299709,0.165183,1,1,1,1
deterministic,4.3061,-0.215617,-1.267587,0.181384,1,1,1,1
deterministic,4.4062,-0.222053,-1.254658,0.190371,1,1,1,1
deterministic,4.5064,-0.220749,-1.236678,0.19895,1,1,1,1
deterministic,4.6065,-0.24361,-1.205804,0.202478,1,1,1,1
deterministic,4.7066,-0.264442,-1.165879,0.201742,1,1,1,1
deterministic,4.8067,-0.312246,-1.121155,0.198692,1,1,1,1
deterministic,4.9068,-0.348538,-1.076694,0.195888,1,1,1,1
deterministic,5.0069,-0.379638,-1.034988,0.193557,1,1,1,1
deterministic,5.107,-0.411015,-0.996043,0.193682,1,1,1,1
deterministic,5.2071,-0.429975,-0.964754,0.200602,1,1,1,1
deterministic,5.3072,-0.442719,-0.927521,0.202927,1,1,1,1
deterministic,5.4073,-0.454267,-0.898447,0.217351,1,1,1,1
deterministic,5.5077,-0.464673,-0.866658,0.227457,1,1,1,1
deterministic,5.6078,-0.465865,-0.831789,0.230376,1,1,1,1
deterministic,5.7079,-0.466396,-0.78942,0.227485,1,1,1,1
deterministic,5.808,-0.460858,-0.739534,0.223594,1,1,1,1
deterministic,5.9081,-0.453385,-0.684008,0.220088,1,1,1,1
deterministic,6.0085,-0.444804,-0.630696,0.217644,1,1,1,1
deterministic,6.1086,-0.426726,-0.588144,0.217387,1,1,1,1
deterministic,6.2087,-0.413319,-0.551051,0.217768,1,1,1,1
deterministic,6.3088,-0.394455,-0.518874,0.216552,1,1,1,1
deterministic,6.4089,-0.372786,-0.485058,0.216935,1,1,1,1
deterministic,6.509,-0.339876,-0.453513,0.217851,1,1,1,1
deterministic,6.6091,-0.309886,-0.419048,0.217041,1,1,1,1
deterministic,6.7092,-0.276489,-0.379012,0.220883,1,1,1,1
deterministic,6.8096,-0.245651,-0.340991,0.228652,1,1,1,1
deterministic,6.9097,-0.2159,-0.31057,0.235185,1,1,1,1
deterministic,7.0099,-0.180672,-0.28132,0.245939,1,1,1,1
deterministic,7.11,-0.132762,-0.248388,0.259263,1,1,1,1
deterministic,7.2101,-0.078338,-0.21375,0.273125,1,1,1,1
deterministic,7.3102,-0.015183,-0.177753,0.280839,1,1,1,1
deterministic,7.4103,0.043682,-0.146821,0.280552,1,1,1,1
deterministic,7.5103,0.076611,-0.119309,0.275708,1,1,1,1
deterministic,7.6104,0.104541,-0.102867,0.271252,1,1,1,1
deterministic,7.7105,0.111257,-0.090431,0.255795,1,1,1,1
deterministic,7.8106,0.108304,-0.070349,0.24413,1,1,1,1
deterministic,7.9107,0.106502,-0.041503,0.237943,1,1,1,1
deterministic,8.0108,0.107645,-0.002495,0.241632,1,1,1,1
deterministic,8.1108,0.123263,0.038712,0.255354,1,1,1,1
deterministic,8.2109,0.143789,0.074215,0.261447,1,1,1,1
deterministic,8.311,0.156251,0.091142,0.269354,1,1,1,1
deterministic,8.411,0.169986,0.099299,0.265044,1,1,1,1
deterministic,8.5111,0.177301,0.105268,0.250903,1,1,1,1
deterministic,8.6113,0.176942,0.128486,0.239721,1,1,1,1
deterministic,8.7114,0.191574,0.168499,0.231155,1,1,1,1
deterministic,8.8114,0.210815,0.222477,0.229038,1,1,1,1
deterministic,8.9115,0.229516,0.280742,0.23061,1,1,1,1
deterministic,9.0116,0.244811,0.34283,0.240565,1,1,1,1
deterministic,9.1117,0.261595,0.360383,0.201588,1,1,1,1
deterministic,9.2118,0.268968,0.390575,0.189545,1,1,1,1
deterministic,9.3119,0.285957,0.4226,0.179946,1,1,1,1
deterministic,9.4119,0.296829,0.45879,0.174708,1,1,1,1
deterministic,9.512,0.314397,0.501684,0.17532,1,1,1,1
deterministic,9.6121,0.336066,0.545304,0.179357,1,1,1,1
deterministic,9.7122,0.355634,0.585755,0.193593,1,1,1,1
deterministic,9.8123,0.376968,0.618526,0.210771,1,1,1,1
deterministic,9.9123,0.403019,0.641879,0.23546,1,1,1,1
deterministic,10.0124,0.413889,0.652748,0.26973,1,1,1,1
deterministic,10.1125,0.434855,0.658067,0.323746,1,1,1,1
deterministic,10.2125,0.445107,0.657827,0.398223,1,1,1,1
deterministic,10.3126,0.455357,0.656605,0.47111,1,1,1,1
deterministic,10.4127,0.479761,0.660514,0.541896,1,1,1,1
