condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.06018,-1.516341,0.21944,1,1,1,1
deterministic,0.1004,0.062524,-1.512752,0.225606,1,1,1,1
deterministic,0.2008,0.053957,-1.502793,0.22189,1,1,1,1
deterministic,0.301,0.054553,-1.496901,0.224211,1,1,1,1
deterministic,0.401,0.070975,-1.493989,0.228271,1,1,1,1
deterministic,0.5011,0.070883,-1.492088,0.234318,1,1,1,1
deterministic,0.6012,0.050361,-1.486519,0.239523,1,1,1,1
deterministic,0.7013,0.030958,-1.472536,0.242256,1,1,1,1
deterministic,0.8014,-0.006434,-1.444908,0.240309,1,1,1,1
deterministic,0.9015,-0.061158,-1.408934,0.237416,1,1,1,1
deterministic,1.0016,-0.099193,-1.367115,0.234429,1,1,1,1
deterministic,1.1017,-0.147511,-1.329925,0.236823,1,1,1,1
deterministic,1.2019,-0.173941,-1.303448,0.240418,1,1,1,1
deterministic,1.302,-0.190487,-1.287916,0.245541,1,1,1,1
deterministic,1.4021,-0.193166,-1.276223,0.242772,1,1,1,1
deterministic,1.5022,-0.211773,-1.25883,0.240441,1,1,1,1
deterministic,1.6023,-0.258782,-1.232886,0.245046,1,1,1,1
deterministic,1.7024,-0.292984,-1.192532,0.242469,1,1,1,1
deterministic,1.8025,-0.316025,-1.134274,0.241488,1,1,1,1
deterministic,1.9027,-0.34192,-1.084009,0.238921,1,1,1,1
deterministic,2.0031,-0.376702,-1.038813,0.241236,1,1,1,1
deterministic,2.1032,-0.400009,-0.998669,0.241594,1,1,1,1
deterministic,2.2035,-0.424116,-0.961878,0.244397,1,1,1,1
deterministic,2.3036,-0.440972,-0.928041,0.243694,1,1,1,1
deterministic,2.4037,-0.453445,-0.892149,0.239556,1,1,1,1
deterministic,2.5038,-0.46044,-0.85772,0.23567,1,1,1,1
deterministic,2.6039,-0.471236,-0.823196,0.233656,1,1,1,1
deterministic,2.704,-0.478664,-0.78292,0.231845,1,1,1,1
deterministic,2.8042,-0.484892,-0.739009,0.231442,1,1,1,1
deterministic,2.9043,-0.480894,-0.685369,0.231465,1,1,1,1
deterministic,3.0044,-0.475388,-0.632572,0.232613,1,1,1,1
deterministic,3.1045,-0.469381,-0.585938,0.234233,1,1,1,1
deterministic,3.2046,-0.461415,-0.547674,0.234368,1,1,1,1
deterministic,3.3047,-0.447541,-0.514719,0.233889,1,1,1,1
deterministic,3.4048,-0.425773,-0.480535,0.231229,1,1,1,1
deterministic,3.5049,-0.397793,-0.443096,0.228911,1,1,1,1
deterministic,3.605,-0.365577,-0.405287,0.226446,1,1,1,1
deterministic,3.7051,-0.335184,-0.369634,0.225246,1,1,1,1
deterministic,3.8052,-0.309706,-0.338924,0.224651,1,1,1,1
deterministic,3.9053,-0.288793,-0.312007,0.225115,1,1,1,1
deterministic,4.0055,-0.270368,-0.288237,0.223753,1,1,1,1
deterministic,4.1056,-0.246113,-0.257791,0.22213,1,1,1,1
deterministic,4.2057,-0.214518,-0.219889,0.217667,1,1,1,1
deterministic,4.3058,-0.178212,-0.175075,0.217542,1,1,1,1
deterministic,4.4059,-0.139591,-0.129518,0.217085,1,1,1,1
deterministic,4.5059,-0.105783,-0.091941,0.218722,1,1,1,1
deterministic,4.606,-0.076673,-0.067524,0.221014,1,1,1,1
deterministic,4.7061,-0.053217,-0.052694,0.224189,1,1,1,1
deterministic,4.8061,-0.030718,-0.040374,0.225797,1,1,1,1
deterministic,4.9063,-0.002294,-0.024535,0.222068,1,1,1,1
deterministic,5.0063,0.031455,0.00469,0.213932,1,1,1,1
deterministic,5.1064,0.068407,0.046381,0.208429,1,1,1,1
deterministic,5.2065,0.105617,0.092667,0.208225,1,1,1,1
deterministic,5.3066,0.138838,0.134734,0.21344,1,1,1,1
deterministic,5.4067,0.16892,0.168813,0.221795,1,1,1,1
deterministic,5.5067,0.192212,0.193076,0.231371,1,1,1,1
deterministic,5.6068,0.226416,0.212408,0.233709,1,1,1,1
deterministic,5.7069,0.256787,0.238175,0.231379,1,1,1,1
deterministic,5.8069,0.294493,0.270648,0.22597,1,1,1,1
deterministic,5.9071,0.338171,0.306641,0.220188,1,1,1,1
deterministic,6.0071,0.371598,0.34474,0.215311,1,1,1,1
deterministic,6.1072,0.40357,0.380096,0.213592,1,1,1,1
deterministic,6.2073,0.427448,0.414288,0.213705,1,1,1,1
deterministic,6.3073,0.456193,0.452353,0.215315,1,1,1,1
deterministic,6.4074,0.473566,0.492023,0.217137,1,1,1,1
deterministic,6.5075,0.496376,0.533103,0.216437,1,1,1,1
deterministic,6.6076,0.523483,0.569265,0.215656,1,1,1,1
deterministic,6.7077,0.531854,0.599595,0.217117,1,1,1,1
deterministic,6.8078,0.55891,0.617022,0.223937,1,1,1,1
deterministic,6.9078,0.562702,0.626855,0.239834,1,1,1,1
deterministic,7.0079,0.570751,0.63506,0.27621,1,1,1,1
deterministic,7.108,0.554806,0.637399,0.325131,1,1,1,1
deterministic,7.2081,0.544831,0.642232,0.391167,1,1,1,1
deterministic,7.3082,0.536621,0.652198,0.473312,1,1,1,1
deterministic,7.4083,0.532879,0.661171,0.550689,1,1,1,1
deterministic,7.5083,0.549944,0.668556,0.617419,1,1,1,1
deterministic,7.6084,0.561777,0.670804,0.667477,1,1,1,1
deterministic,7.7085,0.569511,0.667452,0.692327,1,1,1,1
deterministic,7.8085,0.531139,0.659279,0.689923,1,1,1,1
deterministic,7.9086,0.511793,0.666661,0.677698,1,1,1,1
deterministic,8.0088,0.505755,0.647735,0.652804,1,1,1,1
deterministic,8.1089,0.511553,0.64489,0.655584,1,1,1,1
deterministic,8.2092,0.509621,0.645479,0.666344,1,1,1,1
deterministic,8.3095,0.537146,0.652082,0.685564,1,1,1,1
deterministic,8.4096,0.548442,0.660401,0.700893,1,1,1,1
deterministic,8.5097,0.539825,0.667577,0.70651,1,1,1,1
deterministic,8.6098,0.546907,0.671702,0.710031,1,1,1,1
deterministic,8.7098,0.558269,0.673795,0.711175,1,1,1,1
deterministic,8.8099,0.556228,0.67238,0.708615,1,1,1,1
deterministic,8.91,0.544666,0.665749,0.70395,1,1,1,1
deterministic,9.0101,0.544074,0.658567,0.698226,1,1,1,1
deterministic,9.1102,0.5657,0.654254,0.704034,1,1,1,1
deterministic,9.2102,0.573041,0.648062,0.709373,1,1,1,1
deterministic,9.3103,0.561907,0.616437,0.727493,1,1,1,1
deterministic,9.4105,0.494586,0.628552,0.68454,1,1,1,1
deterministic,9.5105,0.478723,0.603925,0.664148,1,1,1,1
deterministic,9.6106,0.461751,0.583707,0.661394,1,1,1,1
deterministic,9.7107,0.464014,0.557298,0.66271,1,1,1,1
deterministic,9.8108,0.472529,0.525435,0.666832,1,1,1,1
deterministic,9.9108,0.487548,0.484603,0.675184,1,1,1,1
deterministic,10.0109,0.496359,0.438151,0.679127,1,1,1,1
deterministic,10.1109,0.517068,0.385885,0.687846,1,1,1,1
deterministic,10.211,0.507505,0.303079,0.710116,1,1,1,1
