condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.021716,-1.520433,0.024756,1,1,1,1
deterministic,0.1005,0.022414,-1.520371,0.024737,1,1,1,1
deterministic,0.2006,0.024591,-1.519863,0.025027,1,1,1,1
deterministic,0.3006,0.026988,-1.519832,0.025365,1,1,1,1
deterministic,0.4007,0.026343,-1.52058,0.027312,1,1,1,1
deterministic,0.5008,0.016219,-1.518058,0.026351,1,1,1,1
deterministic,0.6008,0.017192,-1.515526,0.028181,1,1,1,1
deterministic,0.7009,0.024221,-1.520247,0.02525,1,1,1,1
deterministic,0.801,0.027365,-1.519627,0.025391,1,1,1,1
deterministic,0.901,0.024249,-1.519364,0.025329,1,1,1,1
deterministic,1.0011,0.02131,-1.518265,0.025531,1,1,1,1
deterministic,1.1012,0.018986,-1.516255,0.026839,1,1,1,1
deterministic,1.2013,0.025312,-1.517674,0.02524,1,1,1,1
deterministic,1.3013,0.02646,-1.518971,0.025307,1,1,1,1
deterministic,1.4014,0.02451,-1.518551,0.025422,1,1,1,1
deterministic,1.5015,0.026296,-1.517709,0.026034,1,1,1,1
deterministic,1.6016,0.02133,-1.51694,0.02597,1,1,1,1
deterministic,1.7017,0.026502,-1.514743,0.027204,1,1,1,1
deterministic,1.8018,0.026666,-1.510979,0.030171,1,1,1,1
deterministic,1.9018,0.0315,-1.505889,0.036262,1,1,1,1
deterministic,2.0019,0.022625,-1.501937,0.037352,1,1,1,1
deterministic,2.102,0.035903,-1.493779,0.046538,1,1,1,1
deterministic,2.202,0.037667,-1.490285,0.056729,1,1,1,1
deterministic,2.3021,0.037417,-1.489747,0.068225,1,1,1,1
deterministic,2.4022,0.044711,-1.49067,0.079357,1,1,1,1
deterministic,2.5022,0.053195,-1.493867,0.090772,1,1,1,1
deterministic,2.6023,0.048727,-1.496421,0.095984,1,1,1,1
deterministic,2.7024,0.050194,-1.498469,0.098216,1,1,1,1
deterministic,2.8024,0.043151,-1.499409,0.09825,1,1,1,1
deterministic,2.9025,0.045286,-1.495912,0.099941,1,1,1,1
deterministic,3.0026,0.041169,-1.492427,0.103856,1,1,1,1
deterministic,3.1027,0.038399,-1.488198,0.108981,1,1,1,1
deterministic,3.2028,0.032826,-1.486351,0.115927,1,1,1,1
deterministic,3.3028,0.028979,-1.487461,0.123907,1,1,1,1
deterministic,3.4029,0.027061,-1.491084,0.133161,1,1,1,1
deterministic,3.503,0.034987,-1.494927,0.141933,1,1,1,1
deterministic,3.603,0.016511,-1.494304,0.148903,1,1,1,1
deterministic,3.7031,0.01131,-1.485524,0.154233,1,1,1,1
deterministic,3.8032,-0.021834,-1.46056,0.15353,1,1,1,1
deterministic,3.9032,-0.059206,-1.422944,0.151928,1,1,1,1
deterministic,4.0033,-0.101297,-1.37817,0.150845,1,1,1,1
deterministic,4.1034,-0.148736,-1.33314,0.154863,1,1,1,1
deterministic,4.2035,-0.174972,-1.293893,0.162767,1,1,1,1
deterministic,4.3036,-0.187491,-1.272059,0.170255,1,1,1,1
deterministic,4.4037,-0.197987,-1.25743,0.180651,1,1,1,1
deterministic,4.5037,-0.219428,-1.240905,0.195309,1,1,1,1
deterministic,4.6038,-0.240455,-1.219557,0.202981,1,1,1,1
deterministic,4.7039,-0.265844,-1.186116,0.205207,1,1,1,1
deterministic,4.804,-0.300997,-1.145649,0.205683,1,1,1,1
deterministic,4.9041,-0.33049,-1.103125,0.203797,1,1,1,1
deterministic,5.0042,-0.362384,-1.063699,0.204827,1,1,1,1
deterministic,5.1043,-0.384704,-1.02561,0.204824,1,1,1,1
deterministic,5.2043,-0.404538,-0.988311,0.211392,1,1,1,1
deterministic,5.3044,-0.41238,-0.945618,0.211908,1,1,1,1
deterministic,5.4045,-0.419529,-0.90377,0.212562,1,1,1,1
deterministic,5.5046,-0.439565,-0.867283,0.222538,1,1,1,1
deterministic,5.6047,-0.449956,-0.835001,0.227684,1,1,1,1
deterministic,5.7048,-0.460899,-0.801688,0.230008,1,1,1,1
deterministic,5.8049,-0.467931,-0.761993,0.231235,1,1,1,1
deterministic,5.905,-0.46904,-0.715644,0.231022,1,1,1,1
deterministic,6.0051,-0.46109,-0.666528,0.227842,1,1,1,1
deterministic,6.1052,-0.454879,-0.618204,0.223989,1,1,1,1
deterministic,6.2053,-0.439257,-0.574932,0.2216,1,1,1,1
deterministic,6.3053,-0.419154,-0.533836,0.220628,1,1,1,1
deterministic,6.4054,-0.387998,-0.491518,0.223948,1,1,1,1
deterministic,6.5055,-0.347316,-0.45113,0.229047,1,1,1,1
deterministic,6.6056,-0.304867,-0.407491,0.235845,1,1,1,1
deterministic,6.7057,-0.27306,-0.370634,0.248674,1,1,1,1
deterministic,6.8058,-0.195362,-0.333828,0.265394,1,1,1,1
deterministic,6.9061,-0.142612,-0.314698,0.285896,1,1,1,1
deterministic,7.0062,-0.078238,-0.302135,0.308997,1,1,1,1
deterministic,7.1062,-0.029994,-0.287231,0.323515,1,1,1,1
deterministic,7.2065,0.030672,-0.262767,0.326249,1,1,1,1
deterministic,7.3066,0.061818,-0.225792,0.315183,1,1,1,1
deterministic,7.4066,0.104649,-0.179054,0.295211,1,1,1,1
