condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,12.6114,0.354143,0.473596,0.769782,1,1,1,1
pdstl,12.7115,0.281545,0.432051,0.766664,1,1,1,1
pdstl,12.8116,0.255003,0.412405,0.75285,1,1,1,1
pdstl,12.9118,0.229447,0.397003,0.749374,1,1,1,1
pdstl,13.0119,0.232171,0.397358,0.760867,1,1,1,1
pdstl,13.112,0.248253,0.381839,0.750807,1,1,1,1
pdstl,13.212,0.273491,0.351147,0.724299,1,1,1,1
pdstl,13.3121,0.324506,0.28048,0.655031,1,1,1,1
pdstl,13.4122,0.358176,0.232303,0.618174,1,1,1,1
pdstl,13.5122,0.358202,0.149824,0.629978,1,1,1,1
pdstl,13.6123,0.298562,0.127758,0.601208,1,1,1,1
pdstl,13.7124,0.255553,0.119599,0.634137,1,1,1,1
pdstl,13.8124,0.219333,0.102994,0.684899,1,1,1,1
pdstl,13.9126,0.20255,0.084489,0.746739,1,1,1,1
pdstl,14.0127,0.201608,0.055852,0.79512,1,1,1,1
pdstl,14.1128,0.229478,0.027483,0.840279,1,1,1,1
pdstl,14.2129,0.246376,-0.044486,0.837067,1,1,1,1
pdstl,14.313,0.230273,-0.135093,0.782763,1,1,1,1
pdstl,14.413,0.216146,-0.246204,0.744823,1,1,1,1
pdstl,14.5131,0.222111,-0.380859,0.702976,1,1,1,1
pdstl,14.6132,0.160815,-0.51546,0.681787,1,1,0,0
pdstl,14.7133,0.120735,-0.629765,0.675689,1,1,1,1
pdstl,14.8134,0.066959,-0.72425,0.683435,1,1,1,1
pdstl,14.9135,-0.018494,-0.794373,0.684458,1,1,1,1
pdstl,15.0136,-0.043144,-0.867291,0.701246,1,1,1,1
pdstl,15.1137,-0.094881,-0.938145,0.701542,1,1,1,1
pdstl,15.2138,-0.122271,-0.999963,0.670705,0,1,1,0
pdstl,15.3139,-0.0827,-1.065269,0.661287,0,1,1,0
pdstl,15.414,-0.06768,-1.14967,0.656695,1,1,1,1
pdstl,15.514,-0.034808,-1.240495,0.660301,1,1,1,1
pdstl,15.6141,0.003974,-1.323187,0.667212,1,1,1,1
pdstl,15.7142,0.040337,-1.392809,0.676012,1,1,1,1
pdstl,15.8143,0.008247,-1.442536,0.674474,1,1,1,1
pdstl,15.9144,0.00956,-1.475938,0.677079,1,1,1,1
pdstl,16.0145,-0.025625,-1.489774,0.667145,1,1,1,1
pdstl,16.1145,-0.029063,-1.494563,0.659701,1,1,1,1
pdstl,16.2146,-0.049934,-1.510746,0.673346,1,1,1,1
pdstl,16.3147,-0.052702,-1.527995,0.684241,1,1,1,1
pdstl,16.4148,-0.049633,-1.533638,0.682387,1,1,1,1
pdstl,16.5151,-0.044637,-1.513128,0.648368,1,1,1,1
pdstl,16.6152,-0.027487,-1.509095,0.637167,1,1,1,1
pdstl,16.7153,-0.010111,-1.507892,0.630108,1,1,1,1
pdstl,16.8154,0.004115,-1.511006,0.631219,1,1,1,1
pdstl,16.9155,0.017989,-1.519526,0.637789,1,1,1,1
pdstl,17.0155,0.025167,-1.531126,0.649538,1,1,1,1
pdstl,17.1156,0.033927,-1.550061,0.6635,1,1,1,1
pdstl,17.2157,0.033654,-1.562687,0.675014,1,1,1,1
pdstl,17.3158,0.029267,-1.556868,0.665933,1,1,1,1
pdstl,17.4159,0.021747,-1.554789,0.661918,1,1,1,1
pdstl,17.516,0.022906,-1.555169,0.65025,1,1,1,1
pdstl,17.6161,0.021344,-1.546925,0.613896,1,1,1,1
pdstl,17.7162,0.024657,-1.536884,0.554512,1,1,1,1
pdstl,17.8162,0.02729,-1.518415,0.468904,1,1,1,1
pdstl,17.9163,0.033832,-1.492761,0.350252,1,1,1,1
pdstl,18.0164,0.036504,-1.468673,0.24143,1,1,1,1
pdstl,18.1164,0.039637,-1.468831,0.161273,1,1,1,1
pdstl,18.2165,0.04269,-1.491017,0.124846,1,1,1,1
pdstl,18.3166,0.033429,-1.525584,0.121609,1,1,1,1
pdstl,18.4167,0.042114,-1.553511,0.1258,1,1,1,1
pdstl,18.5168,0.039053,-1.578129,0.14077,1,1,1,1
pdstl,18.6168,0.030367,-1.583112,0.141774,1,1,1,1
pdstl,18.7169,0.03052,-1.572724,0.131548,1,1,1,1
pdstl,18.817,0.025758,-1.55252,0.112968,1,1,1,1
pdstl,18.917,0.015594,-1.526142,0.090435,1,1,1,1
pdstl,19.0171,0.009881,-1.503111,0.074951,1,1,1,1
pdstl,19.1172,0.017714,-1.491456,0.064917,1,1,1,1
pdstl,19.2172,0.026367,-1.489174,0.025357,1,1,1,1
pdstl,19.3173,0.02849,-1.482955,0.022123,1,1,1,1
pdstl,19.4174,0.023557,-1.480863,0.021665,1,1,1,1
pdstl,19.5174,0.022652,-1.478598,0.020956,1,1,1,1
pdstl,19.6175,0.026544,-1.482275,0.021297,1,1,1,1
pdstl,19.7177,0.027173,-1.483057,0.021485,1,1,1,1
pdstl,19.8177,0.023178,-1.483457,0.022209,1,1,1,1
pdstl,19.9178,0.02231,-1.483547,0.022613,1,1,1,1
pdstl,20.0179,0.025798,-1.483971,0.022836,1,1,1,1
