condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.025838,-1.50263,0.219417,1,1,1,1
deterministic,0.1004,0.017013,-1.502045,0.219856,1,1,1,1
deterministic,0.2005,0.015627,-1.50133,0.221241,1,1,1,1
deterministic,0.3006,0.023484,-1.500695,0.224251,1,1,1,1
deterministic,0.4007,0.023924,-1.50021,0.230823,1,1,1,1
deterministic,0.5008,0.010819,-1.496351,0.234916,1,1,1,1
deterministic,0.6009,0.00324,-1.488627,0.238639,1,1,1,1
deterministic,0.701,0.005236,-1.464583,0.242417,1,1,1,1
deterministic,0.801,-0.018868,-1.433333,0.23994,1,1,1,1
deterministic,0.9012,-0.075687,-1.393748,0.235149,1,1,1,1
deterministic,1.0012,-0.10146,-1.3499,0.226743,1,1,1,1
deterministic,1.1013,-0.141257,-1.313336,0.22338,1,1,1,1
deterministic,1.2014,-0.177268,-1.286768,0.22356,1,1,1,1
deterministic,1.3015,-0.205342,-1.270579,0.228291,1,1,1,1
deterministic,1.4016,-0.236149,-1.25618,0.236025,1,1,1,1
deterministic,1.5017,-0.269785,-1.233394,0.242255,1,1,1,1
deterministic,1.6018,-0.291246,-1.200371,0.242229,1,1,1,1
deterministic,1.7019,-0.317789,-1.162307,0.241336,1,1,1,1
deterministic,1.802,-0.347534,-1.121841,0.241385,1,1,1,1
deterministic,1.9022,-0.391022,-1.07061,0.229034,1,1,1,1
deterministic,2.0023,-0.400589,-1.029901,0.2249,1,1,1,1
deterministic,2.1024,-0.413536,-0.991115,0.219809,1,1,1,1
deterministic,2.2025,-0.426684,-0.952415,0.219429,1,1,1,1
deterministic,2.3026,-0.431969,-0.91242,0.219055,1,1,1,1
deterministic,2.4027,-0.441754,-0.872072,0.219509,1,1,1,1
deterministic,2.5028,-0.440487,-0.83216,0.219043,1,1,1,1
deterministic,2.6028,-0.445167,-0.796514,0.22017,1,1,1,1
deterministic,2.7029,-0.437762,-0.759525,0.222784,1,1,1,1
deterministic,2.803,-0.429123,-0.721403,0.224365,1,1,1,1
deterministic,2.9031,-0.418051,-0.684017,0.228557,1,1,1,1
deterministic,3.0032,-0.407108,-0.644631,0.234318,1,1,1,1
deterministic,3.1032,-0.389631,-0.600279,0.245023,1,1,1,1
deterministic,3.2033,-0.363738,-0.565953,0.262651,1,1,1,1
deterministic,3.3034,-0.31455,-0.531353,0.276136,1,1,1,1
deterministic,3.4035,-0.257436,-0.499445,0.288436,1,1,1,1
deterministic,3.5036,-0.186936,-0.464369,0.307666,1,1,1,1
deterministic,3.6037,-0.119344,-0.433314,0.319915,1,1,1,1
deterministic,3.7037,-0.045719,-0.409379,0.314708,1,1,1,1
deterministic,3.8038,0.005188,-0.393305,0.303442,1,1,1,1
deterministic,3.9039,0.040615,-0.378794,0.266793,1,1,1,1
deterministic,4.004,0.057116,-0.356702,0.23857,1,1,1,1
deterministic,4.1041,0.058501,-0.326285,0.226683,1,1,1,1
deterministic,4.2042,0.050491,-0.27985,0.237089,1,1,1,1
deterministic,4.3043,0.032909,-0.241295,0.258574,1,1,1,1
deterministic,4.4044,0.006385,-0.209151,0.274187,1,1,1,1
deterministic,4.5045,-0.019056,-0.182096,0.28551,1,1,1,1
deterministic,4.6046,-0.029278,-0.163294,0.301865,1,1,1,1
deterministic,4.7047,-0.033033,-0.138203,0.308714,1,1,1,1
deterministic,4.8047,-0.025839,-0.101636,0.312177,1,1,1,1
deterministic,4.9048,-0.006143,-0.085691,0.276974,1,1,1,1
deterministic,5.0049,0.019211,-0.040744,0.250004,1,1,1,1
deterministic,5.1049,0.047448,0.015281,0.228665,1,1,1,1
deterministic,5.205,0.053639,0.065376,0.207059,1,1,1,1
deterministic,5.3051,0.050033,0.105913,0.185517,1,1,1,1
deterministic,5.4052,0.025202,0.131507,0.168929,1,0,1,0
deterministic,5.5053,0.007204,0.148888,0.153992,1,0,1,0
deterministic,5.6054,-0.013089,0.166527,0.14693,1,0,1,0
deterministic,5.7055,-0.009269,0.191835,0.143183,1,0,1,0
deterministic,5.806,0.014903,0.236022,0.147877,1,0,1,0
deterministic,5.9061,0.06116,0.287064,0.151595,1,1,1,1
deterministic,6.0062,0.118742,0.346007,0.167317,1,1,1,1
deterministic,6.1063,0.168093,0.398455,0.183296,1,1,1,1
deterministic,6.2064,0.203523,0.445882,0.195563,1,1,1,1
deterministic,6.3064,0.240001,0.494774,0.202604,1,1,1,1
deterministic,6.4065,0.257725,0.532847,0.205886,1,1,1,1
deterministic,6.5066,0.277015,0.563098,0.203029,1,1,1,1
deterministic,6.6067,0.304043,0.589158,0.196761,1,1,1,1
deterministic,6.7067,0.337748,0.607879,0.189348,1,1,1,1
deterministic,6.8068,0.375457,0.623384,0.191788,1,1,1,1
deterministic,6.9069,0.412648,0.636777,0.210649,1,1,1,1
deterministic,7.007,0.443325,0.649324,0.250334,1,1,1,1
deterministic,7.1071,0.467351,0.662242,0.313246,1,1,1,1
deterministic,7.2072,0.47803,0.674264,0.395305,1,1,1,1
deterministic,7.3072,0.496232,0.683709,0.481109,1,1,1,1
deterministic,7.4073,0.517816,0.68946,0.563151,1,1,1,1
deterministic,7.5074,0.511838,0.684376,0.61504,1,1,1,1
deterministic,7.6074,0.517342,0.67412,0.646701,1,1,1,1
deterministic,7.7075,0.531208,0.660357,0.660631,1,1,1,1
deterministic,7.8076,0.556465,0.648908,0.666059,1,1,1,1
deterministic,7.9077,0.561698,0.639013,0.667671,1,1,1,1
deterministic,8.0077,0.604704,0.635399,0.682207,1,1,1,1
deterministic,8.1078,0.616369,0.636232,0.695314,1,1,1,1
deterministic,8.2079,0.613522,0.625911,0.711039,1,1,1,1
deterministic,8.308,0.524601,0.663224,0.660454,1,1,1,1
