condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.02191,-1.503617,0.218141,1,1,1,1
pdstl,0.1005,0.025538,-1.502977,0.219562,1,1,1,1
pdstl,0.2006,0.011747,-1.5036,0.222704,1,1,1,1
pdstl,0.3007,0.022481,-1.506732,0.225571,1,1,1,1
pdstl,0.4008,0.016627,-1.509193,0.229202,1,1,1,1
pdstl,0.5009,0.008901,-1.507602,0.231763,1,1,1,1
pdstl,0.601,-0.003446,-1.497496,0.232023,1,1,1,1
pdstl,0.7011,-0.037878,-1.473687,0.228973,1,1,1,1
pdstl,0.8012,-0.061997,-1.43826,0.227599,1,1,1,1
pdstl,0.9012,-0.097918,-1.390848,0.220099,1,1,1,1
pdstl,1.0013,-0.14047,-1.345052,0.215579,1,1,1,1
pdstl,1.1014,-0.152112,-1.313043,0.209317,1,1,1,1
pdstl,1.2015,-0.163411,-1.289554,0.206202,1,1,1,1
pdstl,1.3015,-0.170518,-1.274561,0.210542,1,1,1,1
pdstl,1.4016,-0.183251,-1.260692,0.221756,1,1,1,1
pdstl,1.5017,-0.200079,-1.235044,0.231686,1,1,1,1
pdstl,1.6017,-0.215587,-1.200522,0.239726,1,1,1,1
pdstl,1.7018,-0.243343,-1.16215,0.240367,1,1,1,1
pdstl,1.8019,-0.276404,-1.125516,0.236999,1,1,1,1
pdstl,1.9019,-0.319722,-1.085353,0.233616,1,1,1,1
pdstl,2.002,-0.359264,-1.042228,0.236745,1,1,1,1
pdstl,2.1021,-0.378756,-0.998002,0.236052,1,1,1,1
pdstl,2.2021,-0.39757,-0.949027,0.237138,1,1,1,1
pdstl,2.3022,-0.402235,-0.904585,0.236474,1,1,1,1
pdstl,2.4023,-0.404071,-0.863887,0.237926,1,1,1,1
pdstl,2.5023,-0.395368,-0.836087,0.238584,1,1,1,1
pdstl,2.6024,-0.380004,-0.805691,0.235913,1,1,1,1
pdstl,2.7025,-0.368383,-0.772062,0.234532,1,1,1,1
pdstl,2.8026,-0.359386,-0.732624,0.231818,1,1,1,1
pdstl,2.9027,-0.359926,-0.689715,0.230054,1,1,1,1
pdstl,3.0028,-0.353682,-0.647268,0.229547,1,1,1,1
pdstl,3.1028,-0.343902,-0.606442,0.231305,1,1,1,1
pdstl,3.2029,-0.312391,-0.562831,0.234218,1,1,1,1
pdstl,3.303,-0.277575,-0.514925,0.235414,1,1,1,1
pdstl,3.4031,-0.232747,-0.468713,0.241301,1,1,1,1
pdstl,3.5031,-0.175142,-0.427516,0.243015,1,1,1,1
pdstl,3.6032,-0.128044,-0.39587,0.246715,1,1,1,1
pdstl,3.7033,-0.099407,-0.368996,0.256147,1,1,1,1
pdstl,3.8033,-0.076889,-0.346196,0.270569,1,1,1,1
pdstl,3.9034,-0.04743,-0.318493,0.290067,1,1,1,1
pdstl,4.0035,-0.031107,-0.285778,0.305876,1,1,1,1
pdstl,4.1036,0.022129,-0.246743,0.327694,1,1,1,1
pdstl,4.2036,0.056053,-0.205121,0.342807,1,1,1,1
pdstl,4.3037,0.121584,-0.165351,0.341421,1,1,1,1
pdstl,4.4038,0.15789,-0.132135,0.325984,1,1,1,1
pdstl,4.5039,0.174754,-0.105692,0.298156,1,1,1,1
pdstl,4.6039,0.155216,-0.085368,0.264038,1,1,1,1
pdstl,4.704,0.133597,-0.077781,0.228748,1,1,1,1
pdstl,4.8041,0.073377,-0.071147,0.21683,1,1,1,1
pdstl,4.9042,0.034601,-0.041595,0.207271,1,1,1,1
pdstl,5.0042,0.019156,0.012347,0.203691,1,1,1,1
pdstl,5.1043,0.016574,0.073904,0.195264,1,1,1,1
pdstl,5.2044,0.027907,0.136341,0.189313,1,0,1,0
pdstl,5.3045,0.041653,0.187212,0.192347,1,0,1,0
pdstl,5.4046,0.052766,0.238761,0.215594,1,1,1,1
pdstl,5.5046,0.058837,0.272273,0.221958,1,1,1,1
pdstl,5.6047,0.067391,0.309142,0.218943,1,1,1,1
pdstl,5.7048,0.083974,0.334111,0.184448,1,1,1,1
pdstl,5.8049,0.105509,0.369817,0.163588,1,1,1,1
pdstl,5.905,0.134524,0.406781,0.152559,1,1,1,1
pdstl,6.005,0.1719,0.440573,0.14976,1,1,1,1
pdstl,6.1051,0.208656,0.474046,0.156273,1,1,1,1
pdstl,6.2052,0.252211,0.510862,0.170218,1,1,1,1
pdstl,6.3053,0.298621,0.545175,0.180402,1,1,1,1
pdstl,6.4053,0.344136,0.578178,0.189649,1,1,1,1
pdstl,6.5054,0.384596,0.608427,0.196082,1,1,1,1
pdstl,6.6055,0.415531,0.631429,0.199853,1,1,1,1
pdstl,6.7056,0.422495,0.638189,0.210329,1,1,1,1
pdstl,6.8056,0.429294,0.646606,0.236337,1,1,1,1
pdstl,6.9057,0.432834,0.649647,0.276542,1,1,1,1
pdstl,7.0058,0.446921,0.661689,0.348531,1,1,1,1
pdstl,7.1059,0.475037,0.66185,0.415861,1,1,1,1
pdstl,7.206,0.497402,0.67089,0.489251,1,1,1,1
pdstl,7.306,0.516094,0.68553,0.563472,1,1,1,1
pdstl,7.4061,0.538389,0.697796,0.621736,1,1,1,1
pdstl,7.5062,0.554411,0.70459,0.663638,1,1,1,1
pdstl,7.6063,0.535371,0.705819,0.684966,1,1,1,1
pdstl,7.7063,0.532193,0.696087,0.684261,1,1,1,1
pdstl,7.8064,0.524107,0.683616,0.679873,1,1,1,1
pdstl,7.9065,0.517718,0.671629,0.674516,1,1,1,1
pdstl,8.0065,0.515448,0.665743,0.673239,1,1,1,1
pdstl,8.1066,0.521237,0.666293,0.673749,1,1,1,1
pdstl,8.2068,0.513732,0.668886,0.673672,1,1,1,1
pdstl,8.3068,0.530276,0.678433,0.68672,1,1,1,1
pdstl,8.4069,0.518247,0.680458,0.690134,1,1,1,1
pdstl,8.507,0.511545,0.679133,0.693323,1,1,1,1
pdstl,8.6071,0.529222,0.67849,0.703739,1,1,1,1
pdstl,8.7072,0.503909,0.662339,0.703581,1,1,1,1
pdstl,8.8073,0.510716,0.64993,0.697122,1,1,1,1
pdstl,8.9074,0.517993,0.638566,0.692169,1,1,1,1
pdstl,9.0075,0.499515,0.626047,0.684409,1,1,1,1
pdstl,9.1076,0.536509,0.624744,0.689499,1,1,1,1
pdstl,9.2076,0.540226,0.622078,0.690215,1,1,1,1
pdstl,9.3077,0.53664,0.614044,0.687012,1,1,1,1
pdstl,9.4077,0.532352,0.601478,0.687385,1,1,1,1
pdstl,9.5078,0.51515,0.579377,0.688509,1,1,1,1
pdstl,9.6079,0.50608,0.547218,0.689655,1,1,1,1
pdstl,9.7079,0.510244,0.504095,0.688835,1,1,1,1
pdstl,9.808,0.513342,0.448878,0.683952,1,1,1,1
pdstl,9.9081,0.541889,0.388278,0.682699,1,1,1,1
pdstl,10.0082,0.539636,0.320279,0.671912,1,1,1,1
pdstl,10.1085,0.533956,0.250642,0.667175,1,1,1,1
pdstl,10.2085,0.530321,0.179496,0.676812,1,1,1,1
pdstl,10.3086,0.521607,0.089944,0.701273,1,1,0,0
pdstl,10.4087,0.540224,-0.007247,0.733709,1,1,0,0
pdstl,10.5088,0.537465,-0.103339,0.749919,1,1,0,0
pdstl,10.6088,0.534189,-0.196061,0.761114,1,1,0,0
pdstl,10.7089,0.513805,-0.289301,0.75316,1,1,1,1
pdstl,10.809,0.487003,-0.384169,0.731773,1,1,1,1
pdstl,10.9091,0.477205,-0.432543,0.763919,1,1,1,1
pdstl,11.0091,0.447613,-0.517274,0.766419,1,1,1,1
pdstl,11.1092,0.369442,-0.606739,0.744964,1,1,1,1
pdstl,11.2093,0.30991,-0.695251,0.723524,1,1,1,1
pdstl,11.3093,0.212795,-0.784865,0.696314,1,1,1,1
pdstl,11.4095,0.117729,-0.878558,0.678445,0,1,1,0
pdstl,11.5096,0.026058,-0.974576,0.670183,0,1,1,0
pdstl,11.6098,-0.072471,-1.057996,0.651649,1,1,1,1
pdstl,11.7098,-0.091926,-1.118202,0.64759,1,1,1,1
pdstl,11.8099,-0.124886,-1.185008,0.643496,1,1,1,1
pdstl,11.91,-0.085566,-1.244611,0.640421,1,1,1,1
pdstl,12.01,-0.053484,-1.299855,0.641208,1,1,1,1
pdstl,12.1101,-0.031277,-1.348442,0.64747,1,1,1,1
pdstl,12.2102,-0.022861,-1.389885,0.651632,1,1,1,1
pdstl,12.3102,-0.036415,-1.423246,0.650207,1,1,1,1
pdstl,12.4103,-0.059025,-1.44925,0.645658,1,1,1,1
pdstl,12.5104,-0.082058,-1.469287,0.641413,1,1,1,1
pdstl,12.6104,-0.128309,-1.485013,0.637114,1,1,1,1
pdstl,12.7105,-0.125401,-1.498767,0.635155,1,1,1,1
pdstl,12.8106,-0.141262,-1.512668,0.639982,1,1,1,1
pdstl,12.9107,-0.107486,-1.52366,0.645058,1,1,1,1
pdstl,13.0107,-0.048434,-1.533794,0.645361,1,1,1,1
pdstl,13.1108,-0.01495,-1.538864,0.647823,1,1,1,1
pdstl,13.2109,-0.004042,-1.544122,0.654418,1,1,1,1
pdstl,13.311,0.018942,-1.547034,0.660279,1,1,1,1
pdstl,13.411,0.015313,-1.54563,0.66254,1,1,1,1
pdstl,13.5112,0.00445,-1.541857,0.664121,1,1,1,1
pdstl,13.6112,-0.040367,-1.529648,0.659288,1,1,1,1
pdstl,13.7113,-0.058251,-1.514907,0.650378,1,1,1,1
pdstl,13.8114,-0.02691,-1.504113,0.640268,1,1,1,1
pdstl,13.9115,0.013067,-1.496688,0.631864,1,1,1,1
pdstl,14.0115,0.040937,-1.502113,0.632148,1,1,1,1
pdstl,14.1116,0.057535,-1.508157,0.623462,1,1,1,1
pdstl,14.2117,0.075824,-1.515707,0.597856,1,1,1,1
pdstl,14.3117,0.078966,-1.525788,0.553176,1,1,1,1
pdstl,14.4118,0.07091,-1.533302,0.489607,1,1,1,1
pdstl,14.5119,0.034627,-1.51123,0.37597,1,1,1,1
pdstl,14.612,0.048696,-1.506423,0.266994,1,1,1,1
pdstl,14.712,0.050151,-1.495466,0.171595,1,1,1,1
pdstl,14.8121,0.053523,-1.488334,0.107359,1,1,1,1
pdstl,14.9122,0.064568,-1.488773,0.083142,1,1,1,1
pdstl,15.0122,0.072678,-1.494735,0.083869,1,1,1,1
pdstl,15.1123,0.073331,-1.505132,0.101752,1,1,1,1
pdstl,15.2124,0.073728,-1.510201,0.116873,1,1,1,1
pdstl,15.3125,0.055171,-1.514087,0.122117,1,1,1,1
pdstl,15.4125,0.032944,-1.513679,0.115656,1,1,1,1
pdstl,15.5126,0.018628,-1.510674,0.101154,1,1,1,1
