condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.028441,-1.505751,0.211509,1,1,1,1
deterministic,0.1004,0.03519,-1.503948,0.210811,1,1,1,1
deterministic,0.2005,0.032199,-1.505963,0.214709,1,1,1,1
deterministic,0.3006,0.032263,-1.510462,0.219634,1,1,1,1
deterministic,0.4007,0.030142,-1.516514,0.227201,1,1,1,1
deterministic,0.5008,0.031103,-1.518737,0.234779,1,1,1,1
deterministic,0.601,0.004199,-1.512604,0.238127,1,1,1,1
deterministic,0.7011,-0.012885,-1.49093,0.239597,1,1,1,1
deterministic,0.8012,-0.03569,-1.454439,0.235954,1,1,1,1
deterministic,0.9013,-0.064456,-1.405568,0.228867,1,1,1,1
deterministic,1.0014,-0.100773,-1.356367,0.22442,1,1,1,1
deterministic,1.1015,-0.13474,-1.312915,0.221419,1,1,1,1
deterministic,1.2016,-0.178083,-1.280297,0.225665,1,1,1,1
deterministic,1.3017,-0.214985,-1.254645,0.228929,1,1,1,1
deterministic,1.4018,-0.184761,-1.241089,0.217401,1,1,1,1
deterministic,1.5019,-0.204953,-1.239688,0.241705,1,1,1,1
deterministic,1.602,-0.23199,-1.218,0.249417,1,1,1,1
deterministic,1.7023,-0.263387,-1.185614,0.252294,1,1,1,1
deterministic,1.8023,-0.323189,-1.145658,0.250944,1,1,1,1
deterministic,1.9024,-0.361385,-1.103439,0.239692,1,1,1,1
deterministic,2.0025,-0.405205,-1.062956,0.233916,1,1,1,1
deterministic,2.1026,-0.441491,-1.020455,0.230654,1,1,1,1
deterministic,2.2027,-0.46152,-0.976307,0.228318,1,1,1,1
deterministic,2.3028,-0.465213,-0.934922,0.226669,1,1,1,1
deterministic,2.4029,-0.464808,-0.898165,0.228693,1,1,1,1
deterministic,2.503,-0.463823,-0.864635,0.229434,1,1,1,1
deterministic,2.6032,-0.460824,-0.830974,0.230427,1,1,1,1
deterministic,2.7034,-0.463239,-0.788538,0.230583,1,1,1,1
deterministic,2.8035,-0.463967,-0.734905,0.228507,1,1,1,1
deterministic,2.9036,-0.460114,-0.6727,0.226778,1,1,1,1
deterministic,3.0039,-0.454138,-0.613124,0.224516,1,1,1,1
deterministic,3.104,-0.440118,-0.561766,0.221532,1,1,1,1
deterministic,3.2041,-0.413975,-0.520157,0.21857,1,1,1,1
deterministic,3.3042,-0.378885,-0.494101,0.21608,1,1,1,1
deterministic,3.4043,-0.329696,-0.477511,0.225564,1,1,1,1
deterministic,3.5044,-0.2861,-0.454442,0.239189,1,1,1,1
deterministic,3.6045,-0.241751,-0.429968,0.24994,1,1,1,1
deterministic,3.7046,-0.208911,-0.40362,0.261388,1,1,1,1
deterministic,3.8047,-0.172896,-0.372298,0.266386,1,1,1,1
deterministic,3.9048,-0.135601,-0.340476,0.279654,1,1,1,1
deterministic,4.0049,-0.09064,-0.300987,0.303601,1,1,1,1
deterministic,4.105,-0.046125,-0.269828,0.32298,1,1,1,1
deterministic,4.2051,0.008085,-0.24209,0.331499,1,1,1,1
deterministic,4.3052,0.064664,-0.224924,0.335535,1,1,1,1
deterministic,4.4053,0.116523,-0.214723,0.318545,1,1,1,1
deterministic,4.5055,0.148566,-0.204943,0.291959,1,1,1,1
deterministic,4.6057,0.1572,-0.194375,0.263619,1,1,1,1
deterministic,4.7059,0.145913,-0.169648,0.228968,1,1,1,1
deterministic,4.806,0.125633,-0.128775,0.207518,1,1,1,1
deterministic,4.9063,0.103644,-0.075661,0.198495,1,1,1,1
deterministic,5.0064,0.082021,-0.006826,0.207641,1,1,1,1
deterministic,5.1065,0.063029,0.051795,0.220752,1,1,1,1
deterministic,5.2066,0.048308,0.090873,0.225427,1,1,1,1
deterministic,5.3067,0.032033,0.111001,0.228505,1,0,1,0
deterministic,5.4068,0.020623,0.123633,0.233691,1,0,1,0
deterministic,5.5069,0.019015,0.137842,0.238069,1,0,1,0
deterministic,5.607,0.031463,0.162638,0.238451,1,0,1,0
deterministic,5.7072,0.062299,0.203605,0.235275,1,1,1,1
deterministic,5.8074,0.101286,0.176304,0.128364,1,1,1,1
deterministic,5.9075,0.140884,0.205343,0.092281,1,1,1,1
deterministic,6.0076,0.174565,0.253103,0.082027,1,1,1,1
deterministic,6.1077,0.19499,0.31416,0.089293,1,1,1,1
deterministic,6.2078,0.205137,0.380841,0.102892,1,1,1,1
deterministic,6.3079,0.205754,0.472493,0.156249,1,1,1,1
deterministic,6.4084,0.216536,0.539863,0.191936,1,1,1,1
deterministic,6.5087,0.239363,0.593396,0.218282,1,1,1,1
deterministic,6.6088,0.27248,0.629051,0.240085,1,1,1,1
deterministic,6.7097,0.318195,0.623181,0.221595,1,1,1,1
deterministic,6.81,0.367376,0.606161,0.199321,1,1,1,1
deterministic,6.9101,0.413761,0.593599,0.196989,1,1,1,1
deterministic,7.0102,0.446692,0.596998,0.222629,1,1,1,1
deterministic,7.1102,0.457408,0.621285,0.274836,1,1,1,1
deterministic,7.2104,0.458725,0.652946,0.347866,1,1,1,1
deterministic,7.3104,0.473213,0.699487,0.46172,1,1,1,1
deterministic,7.4108,0.456758,0.7377,0.537879,1,1,1,1
deterministic,7.5109,0.459334,0.75945,0.61164,1,1,1,1
deterministic,7.6109,0.4829,0.746806,0.647186,1,1,1,1
deterministic,7.711,0.488602,0.727073,0.670484,1,1,1,1
deterministic,7.8111,0.529134,0.696503,0.676719,1,1,1,1
deterministic,7.9111,0.532131,0.667212,0.672678,1,1,1,1
deterministic,8.0112,0.547837,0.649566,0.672923,1,1,1,1
deterministic,8.1113,0.556385,0.653514,0.68583,1,1,1,1
deterministic,8.2114,0.557316,0.676228,0.713022,1,1,1,1
deterministic,8.3114,0.542271,0.718737,0.763479,1,1,1,1
deterministic,8.4115,0.531893,0.725693,0.768573,1,1,1,1
deterministic,8.5116,0.516851,0.731004,0.772588,1,1,1,1
deterministic,8.6117,0.509885,0.699094,0.731477,1,1,1,1
deterministic,8.7117,0.553318,0.59567,0.597202,1,1,1,1
deterministic,8.8118,0.591163,0.522455,0.51385,1,1,1,1
deterministic,8.9119,0.605874,0.454744,0.493706,1,1,1,1
deterministic,9.012,0.56132,0.468766,0.442695,1,1,1,1
deterministic,9.112,0.516113,0.601642,0.545408,1,1,1,1
deterministic,9.2121,0.482334,0.701851,0.611689,1,1,1,1
deterministic,9.3122,0.44239,0.787298,0.702827,1,1,1,1
deterministic,9.4123,0.432208,0.842963,0.770043,1,1,1,1
deterministic,9.5123,0.417697,0.861172,0.802596,1,1,1,1
deterministic,9.6124,0.425238,0.859953,0.817897,1,1,1,1
deterministic,9.7125,0.442376,0.839971,0.830247,1,1,1,1
deterministic,9.8126,0.444672,0.781394,0.810035,1,1,1,1
deterministic,9.9126,0.552814,0.585493,0.610979,1,1,1,1
deterministic,10.0127,0.544822,0.406018,0.521942,1,1,1,1
deterministic,10.1128,0.537019,0.265539,0.447501,1,1,1,1
deterministic,10.2129,0.503417,0.205651,0.439441,1,1,1,1
deterministic,10.313,0.465526,0.18688,0.449175,1,1,1,1
deterministic,10.4131,0.429483,0.184753,0.498585,1,1,1,1
deterministic,10.5132,0.405198,0.182976,0.61039,1,1,1,1
deterministic,10.6133,0.384656,0.146305,0.720005,1,1,1,1
deterministic,10.7134,0.387656,0.084446,0.806786,1,1,0,0
deterministic,10.8134,0.382578,0.001211,0.860993,1,1,0,0
deterministic,10.9135,0.386749,-0.064989,0.901351,1,1,0,0
deterministic,11.0136,0.380475,-0.173603,0.893241,1,1,0,0
deterministic,11.1138,0.372489,-0.315505,0.847159,1,1,1,1
deterministic,11.2139,0.372797,-0.529887,0.742975,1,1,1,1
deterministic,11.3139,0.330822,-0.67022,0.694487,1,1,1,1
deterministic,11.414,0.290102,-0.830986,0.634291,1,1,1,1
deterministic,11.5141,0.153625,-0.939773,0.589783,0,1,1,0
deterministic,11.6141,0.043764,-0.986495,0.597108,0,1,1,0
deterministic,11.7142,-0.048586,-1.00351,0.630152,0,1,1,0
deterministic,11.8143,-0.077978,-0.93845,0.730843,0,1,1,0
deterministic,11.9144,-0.072804,-0.927191,0.783822,0,1,1,0
deterministic,12.0144,-0.09197,-0.957789,0.787758,0,1,1,0
deterministic,12.1145,-0.090168,-1.032467,0.773523,0,1,1,0
deterministic,12.2145,-0.058587,-1.17677,0.71468,1,1,1,1
deterministic,12.3146,-0.032346,-1.314572,0.678354,1,1,1,1
deterministic,12.4147,-0.047874,-1.430159,0.641825,1,1,1,1
deterministic,12.5148,-0.083403,-1.501484,0.635493,1,1,1,1
deterministic,12.6148,-0.129232,-1.525868,0.644948,1,1,1,1
deterministic,12.7149,-0.166327,-1.520104,0.661275,1,1,1,1
deterministic,12.815,-0.194513,-1.49254,0.674078,1,1,1,1
deterministic,12.9151,-0.2005,-1.465668,0.684014,1,1,1,1
deterministic,13.0152,-0.18387,-1.454806,0.689246,1,1,1,1
deterministic,13.1153,-0.150422,-1.488043,0.722481,1,1,1,1
deterministic,13.2154,-0.102509,-1.519472,0.716951,1,1,1,1
deterministic,13.3154,-0.068084,-1.549516,0.709589,1,1,1,1
deterministic,13.4155,-0.036989,-1.583804,0.717082,1,1,1,1
deterministic,13.5156,-0.016991,-1.593662,0.709969,1,1,1,1
deterministic,13.6157,-0.010757,-1.585389,0.698268,1,1,1,1
deterministic,13.7157,-0.015082,-1.560967,0.681374,1,1,1,1
deterministic,13.8158,-0.010839,-1.529885,0.665495,1,1,1,1
deterministic,13.9159,-0.017193,-1.500762,0.653853,1,1,1,1
deterministic,14.016,-0.04012,-1.487706,0.651902,1,1,1,1
deterministic,14.116,-0.028817,-1.490482,0.655309,1,1,1,1
deterministic,14.2161,-0.021068,-1.50424,0.650466,1,1,1,1
deterministic,14.3162,-0.030707,-1.529382,0.645631,1,1,1,1
deterministic,14.4163,0.036731,-1.555067,0.605116,1,1,1,1
deterministic,14.5164,0.06457,-1.570432,0.547506,1,1,1,1
deterministic,14.6165,0.074789,-1.574682,0.461717,1,1,1,1
deterministic,14.7166,0.080782,-1.565583,0.361031,1,1,1,1
deterministic,14.8167,0.097168,-1.548677,0.271653,1,1,1,1
deterministic,14.9167,0.07065,-1.5177,0.179713,1,1,1,1
deterministic,15.0168,0.06088,-1.489012,0.121162,1,1,1,1
deterministic,15.1169,0.041004,-1.478328,0.09385,1,1,1,1
deterministic,15.2169,0.031212,-1.481749,0.088116,1,1,1,1
deterministic,15.317,0.025466,-1.495614,0.096609,1,1,1,1
deterministic,15.4171,0.040884,-1.511513,0.108256,1,1,1,1
deterministic,15.5172,0.047491,-1.527453,0.117403,1,1,1,1
deterministic,15.6173,0.048386,-1.537346,0.118591,1,1,1,1
deterministic,15.7174,0.043667,-1.537183,0.108839,1,1,1,1
