condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.003743,-1.495079,0.21899,1,1,1,1
deterministic,0.1005,0.014568,-1.49584,0.219608,1,1,1,1
deterministic,0.2006,0.017795,-1.497946,0.222055,1,1,1,1
deterministic,0.3007,0.007849,-1.503312,0.230422,1,1,1,1
deterministic,0.4008,0.008827,-1.505989,0.237529,1,1,1,1
deterministic,0.5009,0.024384,-1.50459,0.243936,1,1,1,1
deterministic,0.601,0.030586,-1.495796,0.247946,1,1,1,1
deterministic,0.701,0.006313,-1.478792,0.247289,1,1,1,1
deterministic,0.8012,-0.006873,-1.448671,0.24532,1,1,1,1
deterministic,0.9014,-0.047111,-1.411821,0.242659,1,1,1,1
deterministic,1.0015,-0.115358,-1.357565,0.224378,1,1,1,1
deterministic,1.1016,-0.158934,-1.313886,0.214528,1,1,1,1
deterministic,1.2018,-0.198468,-1.280756,0.208207,1,1,1,1
deterministic,1.3019,-0.2113,-1.266356,0.210521,1,1,1,1
deterministic,1.4021,-0.225237,-1.258174,0.221736,1,1,1,1
deterministic,1.5022,-0.238003,-1.251102,0.237581,1,1,1,1
deterministic,1.6024,-0.25536,-1.227754,0.246804,1,1,1,1
deterministic,1.7025,-0.286056,-1.191197,0.250372,1,1,1,1
deterministic,1.8026,-0.31312,-1.142921,0.249114,1,1,1,1
deterministic,1.9026,-0.360501,-1.091327,0.243136,1,1,1,1
deterministic,2.0027,-0.379476,-1.045242,0.23492,1,1,1,1
deterministic,2.1028,-0.398156,-1.004243,0.232551,1,1,1,1
deterministic,2.2028,-0.416211,-0.963765,0.229695,1,1,1,1
deterministic,2.3029,-0.425429,-0.925349,0.223465,1,1,1,1
deterministic,2.403,-0.440259,-0.906148,0.239382,1,1,1,1
deterministic,2.5031,-0.453809,-0.878469,0.249532,1,1,1,1
deterministic,2.6033,-0.462518,-0.853671,0.247671,1,1,1,1
deterministic,2.7034,-0.470359,-0.817851,0.242274,1,1,1,1
deterministic,2.8035,-0.47992,-0.768828,0.236781,1,1,1,1
deterministic,2.9035,-0.47756,-0.708078,0.232413,1,1,1,1
deterministic,3.0036,-0.463697,-0.637808,0.227907,1,1,1,1
deterministic,3.1037,-0.443068,-0.579334,0.2255,1,1,1,1
deterministic,3.2038,-0.414744,-0.541047,0.222985,1,1,1,1
deterministic,3.3038,-0.381078,-0.525801,0.221053,1,1,1,1
deterministic,3.4039,-0.346899,-0.513299,0.219669,1,1,1,1
deterministic,3.504,-0.304676,-0.498075,0.224708,1,1,1,1
deterministic,3.6041,-0.271045,-0.459939,0.224875,1,1,1,1
deterministic,3.7042,-0.248603,-0.411977,0.221451,1,1,1,1
