condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.045829,-1.598265,0.028788,1,1,1,1
deterministic,0.1007,0.041546,-1.598032,0.02864,1,1,1,1
deterministic,0.2008,0.038208,-1.597347,0.029354,1,1,1,1
deterministic,0.3009,0.04324,-1.597268,0.029538,1,1,1,1
deterministic,0.401,0.048618,-1.59739,0.030264,1,1,1,1
deterministic,0.5012,0.047853,-1.596794,0.029936,1,1,1,1
deterministic,0.6013,0.0475,-1.596999,0.029803,1,1,1,1
deterministic,0.7018,0.047925,-1.59666,0.030014,1,1,1,1
deterministic,0.8019,0.047252,-1.596301,0.029848,1,1,1,1
deterministic,0.902,0.045985,-1.595873,0.029667,1,1,1,1
deterministic,1.0021,0.047476,-1.596448,0.029709,1,1,1,1
deterministic,1.1022,0.047401,-1.596339,0.029857,1,1,1,1
deterministic,1.2022,0.047949,-1.595795,0.029924,1,1,1,1
deterministic,1.3023,0.039398,-1.59526,0.03,1,1,1,1
deterministic,1.4025,0.04624,-1.592541,0.030142,1,1,1,1
deterministic,1.5026,0.04762,-1.588935,0.030183,1,1,1,1
deterministic,1.6027,0.038732,-1.583893,0.031302,1,1,1,1
deterministic,1.7028,0.041765,-1.579392,0.031626,1,1,1,1
deterministic,1.8029,0.030687,-1.575309,0.03279,1,1,1,1
deterministic,1.903,0.008835,-1.568158,0.033772,1,1,1,1
deterministic,2.0032,-0.00207,-1.555668,0.039465,1,1,1,1
deterministic,2.1033,-0.017575,-1.541126,0.04625,1,1,1,1
deterministic,2.2036,-0.010371,-1.524916,0.053712,1,1,1,1
deterministic,2.3038,0.001249,-1.511068,0.061865,1,1,1,1
deterministic,2.4039,0.014721,-1.502283,0.07131,1,1,1,1
deterministic,2.504,0.015753,-1.495313,0.078668,1,1,1,1
deterministic,2.6041,0.018546,-1.492493,0.087111,1,1,1,1
deterministic,2.7042,0.034498,-1.489162,0.095322,1,1,1,1
deterministic,2.8043,0.028531,-1.488635,0.100705,1,1,1,1
deterministic,2.9044,0.026466,-1.489981,0.104405,1,1,1,1
deterministic,3.0045,0.018021,-1.491459,0.108053,1,1,1,1
deterministic,3.1046,0.021797,-1.492838,0.114085,1,1,1,1
deterministic,3.2047,0.019382,-1.494303,0.122248,1,1,1,1
deterministic,3.3048,0.016549,-1.495385,0.130807,1,1,1,1
deterministic,3.405,0.026515,-1.495682,0.139479,1,1,1,1
deterministic,3.5051,0.024128,-1.493687,0.145641,1,1,1,1
deterministic,3.6053,0.010339,-1.487202,0.149035,1,1,1,1
deterministic,3.7055,-0.000198,-1.469155,0.151303,1,1,1,1
deterministic,3.8056,-0.025738,-1.440711,0.151867,1,1,1,1
deterministic,3.9057,-0.061043,-1.403991,0.156361,1,1,1,1
deterministic,4.0058,-0.107631,-1.357137,0.153638,1,1,1,1
deterministic,4.1059,-0.149655,-1.312307,0.156956,1,1,1,1
deterministic,4.206,-0.167382,-1.285804,0.158285,1,1,1,1
deterministic,4.3061,-0.186329,-1.265992,0.163908,1,1,1,1
deterministic,4.4062,-0.197736,-1.250983,0.166255,1,1,1,1
deterministic,4.5063,-0.226831,-1.242539,0.187411,1,1,1,1
deterministic,4.6064,-0.260522,-1.222204,0.203619,1,1,1,1
deterministic,4.7065,-0.278298,-1.178798,0.211267,1,1,1,1
deterministic,4.8073,-0.327177,-1.135227,0.214975,1,1,1,1
deterministic,4.9074,-0.336986,-1.089401,0.213827,1,1,1,1
deterministic,5.0075,-0.376063,-1.045039,0.21258,1,1,1,1
deterministic,5.1076,-0.387885,-1.004059,0.209549,1,1,1,1
deterministic,5.2077,-0.395882,-0.964835,0.208434,1,1,1,1
deterministic,5.3077,-0.418383,-0.927032,0.212136,1,1,1,1
deterministic,5.4079,-0.436377,-0.891777,0.215606,1,1,1,1
deterministic,5.5082,-0.459994,-0.858688,0.219743,1,1,1,1
deterministic,5.6083,-0.481483,-0.826859,0.224974,1,1,1,1
deterministic,5.7084,-0.481695,-0.787869,0.226495,1,1,1,1
deterministic,5.8085,-0.481796,-0.739788,0.225445,1,1,1,1
deterministic,5.9086,-0.471202,-0.686626,0.226408,1,1,1,1
deterministic,6.0087,-0.450639,-0.631922,0.230816,1,1,1,1
deterministic,6.1088,-0.432564,-0.586392,0.234016,1,1,1,1
deterministic,6.2089,-0.416821,-0.54288,0.229071,1,1,1,1
