condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,3.9043,-0.087473,-1.413497,0.142116,1,1,1,1
pdstl,4.0044,-0.127944,-1.374946,0.147264,1,1,1,1
pdstl,4.1045,-0.165758,-1.335278,0.146001,1,1,1,1
pdstl,4.2046,-0.190741,-1.305948,0.148075,1,1,1,1
pdstl,4.3047,-0.191904,-1.288096,0.145831,1,1,1,1
pdstl,4.4048,-0.208726,-1.287822,0.173096,1,1,1,1
pdstl,4.5048,-0.227191,-1.277254,0.192564,1,1,1,1
pdstl,4.6049,-0.239903,-1.254628,0.203884,1,1,1,1
pdstl,4.705,-0.271794,-1.222157,0.209113,1,1,1,1
pdstl,4.805,-0.308684,-1.184025,0.213101,1,1,1,1
pdstl,4.9051,-0.3695,-1.134999,0.207242,1,1,1,1
pdstl,5.0052,-0.387908,-1.087702,0.205025,1,1,1,1
pdstl,5.1053,-0.417768,-1.044107,0.206432,1,1,1,1
pdstl,5.2053,-0.447779,-0.985932,0.195834,1,1,1,1
pdstl,5.3054,-0.45716,-0.936011,0.192966,1,1,1,1
pdstl,5.4055,-0.464462,-0.895507,0.192446,1,1,1,1
pdstl,5.5056,-0.4666,-0.859287,0.195008,1,1,1,1
pdstl,5.6057,-0.459929,-0.850729,0.222245,1,1,1,1
pdstl,5.7058,-0.454905,-0.826098,0.233289,1,1,1,1
pdstl,5.8059,-0.438342,-0.784898,0.236661,1,1,1,1
pdstl,5.9059,-0.426504,-0.735638,0.237041,1,1,1,1
pdstl,6.006,-0.413372,-0.673978,0.233911,1,1,1,1
pdstl,6.106,-0.402899,-0.616537,0.229008,1,1,1,1
pdstl,6.2061,-0.393317,-0.572352,0.224911,1,1,1,1
pdstl,6.3064,-0.377006,-0.540242,0.217385,1,1,1,1
pdstl,6.4065,-0.355323,-0.515568,0.216929,1,1,1,1
pdstl,6.5065,-0.323187,-0.491447,0.218247,1,1,1,1
pdstl,6.6066,-0.286556,-0.462893,0.22346,1,1,1,1
pdstl,6.7067,-0.251976,-0.432191,0.235613,1,1,1,1
pdstl,6.8068,-0.223851,-0.400492,0.249413,1,1,1,1
pdstl,6.9068,-0.18932,-0.358752,0.250405,1,1,1,1
pdstl,7.0069,-0.155053,-0.324315,0.260354,1,1,1,1
pdstl,7.107,-0.115903,-0.288017,0.273255,1,1,1,1
pdstl,7.2071,-0.064245,-0.241058,0.29235,1,1,1,1
pdstl,7.3071,-0.006523,-0.199139,0.301716,1,1,1,1
pdstl,7.4072,0.03332,-0.154873,0.309175,1,1,1,1
pdstl,7.5073,0.094625,-0.114507,0.309857,1,1,1,1
pdstl,7.6073,0.143862,-0.087865,0.301685,1,1,1,1
pdstl,7.7074,0.166904,-0.081308,0.28497,1,1,1,1
pdstl,7.8075,0.167437,-0.086679,0.262396,1,1,1,1
pdstl,7.9076,0.151456,-0.093323,0.23883,1,1,1,1
pdstl,8.0077,0.131814,-0.088562,0.229228,1,1,1,1
pdstl,8.1077,0.128102,-0.064645,0.230373,1,1,1,1
pdstl,8.2078,0.158301,0.000637,0.246503,1,1,1,1
pdstl,8.3079,0.183755,0.052814,0.258889,1,1,1,1
pdstl,8.4079,0.19548,0.077964,0.263175,1,1,1,1
pdstl,8.508,0.22318,0.156642,0.262732,1,1,1,1
pdstl,8.608,0.226294,0.201835,0.259206,1,1,1,1
pdstl,8.7081,0.224936,0.22838,0.23055,1,1,1,1
pdstl,8.8082,0.220546,0.262874,0.217253,1,1,1,1
pdstl,8.9083,0.211151,0.288281,0.211367,1,1,1,1
pdstl,9.0084,0.19882,0.321712,0.214606,1,1,1,1
pdstl,9.1085,0.191793,0.318093,0.149902,1,1,1,1
pdstl,9.2088,0.186532,0.359898,0.132811,1,1,1,1
pdstl,9.3088,0.18431,0.414824,0.129801,1,1,1,1
pdstl,9.4089,0.18591,0.466536,0.141753,1,1,1,1
pdstl,9.509,0.181288,0.492251,0.166057,1,1,1,1
pdstl,9.6091,0.176015,0.492997,0.191253,1,1,1,1
pdstl,9.7092,0.171751,0.471879,0.205688,1,1,1,1
pdstl,9.8093,0.162252,0.440473,0.219505,1,1,1,1
pdstl,9.9094,0.158206,0.40624,0.217646,1,1,1,1
pdstl,10.0095,0.160388,0.38474,0.220871,1,1,1,1
pdstl,10.1095,0.166378,0.387342,0.237372,1,1,1,1
pdstl,10.2096,0.173631,0.404444,0.264127,1,1,1,1
pdstl,10.3097,0.187182,0.444995,0.337889,1,1,1,1
pdstl,10.4098,0.196691,0.480018,0.42808,1,1,1,1
pdstl,10.5099,0.212352,0.508126,0.519074,1,1,1,1
pdstl,10.61,0.197854,0.506787,0.616168,1,1,1,1
pdstl,10.71,0.194729,0.496919,0.686923,1,1,1,1
pdstl,10.81,0.189817,0.472789,0.735425,1,1,1,1
pdstl,10.9103,0.200518,0.441229,0.74453,1,1,1,1
pdstl,11.0104,0.194637,0.408616,0.73458,1,1,1,1
pdstl,11.1105,0.2223,0.383284,0.716547,1,1,1,1
pdstl,11.2107,0.226598,0.375295,0.701038,1,1,1,1
pdstl,11.3107,0.24187,0.390507,0.700789,1,1,1,1
pdstl,11.4108,0.270131,0.412998,0.710611,1,1,1,1
pdstl,11.5109,0.264455,0.450854,0.722983,1,1,1,1
pdstl,11.611,0.261125,0.475257,0.739105,1,1,1,1
pdstl,11.711,0.266209,0.488783,0.74937,1,1,1,1
pdstl,11.8112,0.254557,0.478268,0.751801,1,1,1,1
pdstl,11.9112,0.228862,0.459659,0.750199,1,1,1,1
pdstl,12.0113,0.244536,0.428261,0.734781,1,1,1,1
pdstl,12.1114,0.23962,0.399076,0.718761,1,1,1,1
pdstl,12.2114,0.269935,0.379105,0.708538,1,1,1,1
pdstl,12.3115,0.28877,0.367162,0.707947,1,1,1,1
pdstl,12.4116,0.294154,0.360087,0.709446,1,1,1,1
pdstl,12.5116,0.251143,0.382869,0.68319,1,1,1,1
pdstl,12.6117,0.231148,0.392637,0.671943,1,1,1,1
pdstl,12.7118,0.212515,0.399077,0.69182,1,1,1,1
pdstl,12.8119,0.19829,0.373876,0.704445,1,1,1,1
pdstl,12.9122,0.228424,0.31682,0.705568,1,1,1,1
pdstl,13.0122,0.228203,0.236065,0.701213,1,1,1,1
pdstl,13.1123,0.265361,0.141637,0.691044,1,1,1,1
pdstl,13.2124,0.273163,0.040438,0.680484,1,1,1,1
pdstl,13.3124,0.290578,-0.064765,0.675342,1,1,1,1
pdstl,13.4125,0.304517,-0.160244,0.68594,1,1,1,1
pdstl,13.5126,0.309647,-0.248802,0.699027,1,1,1,1
pdstl,13.6126,0.294805,-0.325227,0.712863,1,1,1,1
pdstl,13.7127,0.259784,-0.398744,0.72206,1,1,1,1
pdstl,13.8128,0.241432,-0.46634,0.727136,1,1,0,0
pdstl,13.9129,0.201042,-0.538517,0.720261,1,1,0,0
pdstl,14.013,0.164311,-0.613923,0.708424,1,1,1,1
pdstl,14.1131,0.132666,-0.696117,0.698273,1,1,1,1
pdstl,14.2132,0.090629,-0.785615,0.689958,1,1,1,1
pdstl,14.3133,0.078987,-0.885142,0.685527,1,1,1,1
pdstl,14.4134,0.064914,-0.988983,0.689383,0,1,1,0
pdstl,14.5135,0.028677,-1.093142,0.69776,0,1,1,0
pdstl,14.6136,-0.001402,-1.241569,0.74933,1,1,1,1
pdstl,14.7136,-0.072538,-1.282898,0.698525,1,1,1,1
pdstl,14.8137,-0.093633,-1.385896,0.659138,1,1,1,1
pdstl,14.9138,-0.058282,-1.388525,0.673587,1,1,1,1
pdstl,15.0139,-0.054809,-1.373229,0.68085,1,1,1,1
pdstl,15.114,-0.024417,-1.364643,0.666083,1,1,1,1
pdstl,15.2141,-0.002358,-1.373986,0.655514,1,1,1,1
pdstl,15.3142,0.019026,-1.40243,0.649337,1,1,1,1
pdstl,15.4142,-0.002857,-1.456183,0.654453,1,1,1,1
pdstl,15.5143,-0.020054,-1.512658,0.66215,1,1,1,1
pdstl,15.6144,-0.004888,-1.557914,0.667525,1,1,1,1
pdstl,15.7144,-0.018885,-1.585392,0.673919,1,1,1,1
pdstl,15.8145,-0.0426,-1.591088,0.675444,1,1,1,1
pdstl,15.9147,-0.032947,-1.582387,0.678334,1,1,1,1
pdstl,16.0147,-0.035389,-1.587537,0.710591,1,1,1,1
pdstl,16.115,-0.02732,-1.579822,0.722506,1,1,1,1
pdstl,16.2151,-0.022198,-1.559262,0.711167,1,1,1,1
pdstl,16.3151,-0.015193,-1.530382,0.682613,1,1,1,1
pdstl,16.4152,-0.012843,-1.504966,0.652911,1,1,1,1
pdstl,16.5153,-0.00664,-1.493281,0.633497,1,1,1,1
pdstl,16.6154,-0.004955,-1.48791,0.621983,1,1,1,1
pdstl,16.7154,-0.026059,-1.43259,0.551803,1,1,1,1
pdstl,16.8155,-0.014642,-1.427051,0.55388,1,1,1,1
pdstl,16.9156,0.002715,-1.445627,0.565035,1,1,1,1
pdstl,17.0157,0.018435,-1.485777,0.557258,1,1,1,1
pdstl,17.1158,0.07113,-1.573211,0.490115,1,1,1,1
pdstl,17.2159,0.068854,-1.611153,0.425549,1,1,1,1
pdstl,17.3159,0.055682,-1.62213,0.340582,1,1,1,1
pdstl,17.416,0.04724,-1.596194,0.253565,1,1,1,1
pdstl,17.516,0.025945,-1.540806,0.165812,1,1,1,1
pdstl,17.6161,0.000546,-1.487996,0.097939,1,1,1,1
pdstl,17.7162,-0.0043,-1.451334,0.062011,1,1,1,1
pdstl,17.8162,0.000513,-1.444573,0.058288,1,1,1,1
pdstl,17.9163,0.013911,-1.461519,0.073034,1,1,1,1
pdstl,18.0164,0.031275,-1.489846,0.093337,1,1,1,1
pdstl,18.1164,0.04379,-1.528646,0.119877,1,1,1,1
pdstl,18.2165,0.048751,-1.557317,0.135236,1,1,1,1
pdstl,18.3166,0.056032,-1.572164,0.136858,1,1,1,1
pdstl,18.4167,0.042291,-1.566352,0.114005,1,1,1,1
pdstl,18.5167,0.054848,-1.545697,0.072468,1,1,1,1
pdstl,18.6168,0.042209,-1.525284,0.035975,1,1,1,1
pdstl,18.7169,0.040063,-1.521176,0.012832,1,1,1,1
pdstl,18.8169,0.035752,-1.528943,0.019964,1,1,1,1
pdstl,18.917,0.039713,-1.528619,0.017611,1,1,1,1
pdstl,19.017,0.03957,-1.52631,0.012616,1,1,1,1
pdstl,19.1171,0.032736,-1.534667,0.024966,1,1,1,1
pdstl,19.2172,0.040719,-1.536179,0.027295,1,1,1,1
pdstl,19.3172,0.039678,-1.536487,0.027407,1,1,1,1
