condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.027624,-1.626955,0.029542,1,1,1,1
deterministic,0.1009,0.031609,-1.627494,0.030526,1,1,1,1
deterministic,0.201,0.032256,-1.627141,0.030358,1,1,1,1
deterministic,0.3011,0.033716,-1.626864,0.030792,1,1,1,1
deterministic,0.4016,0.032447,-1.626643,0.030693,1,1,1,1
deterministic,0.5018,0.034068,-1.626394,0.030806,1,1,1,1
deterministic,0.602,0.033287,-1.626301,0.0306,1,1,1,1
deterministic,0.7021,0.025813,-1.625952,0.03043,1,1,1,1
deterministic,0.8021,0.02645,-1.625861,0.030467,1,1,1,1
deterministic,0.9022,0.033207,-1.626338,0.030475,1,1,1,1
deterministic,1.0023,0.024847,-1.625678,0.030805,1,1,1,1
deterministic,1.1023,0.032656,-1.626521,0.030852,1,1,1,1
deterministic,1.2024,0.032567,-1.626297,0.030858,1,1,1,1
deterministic,1.3025,0.032111,-1.625803,0.031154,1,1,1,1
deterministic,1.4026,0.032572,-1.626153,0.030839,1,1,1,1
deterministic,1.5026,0.034192,-1.625667,0.031182,1,1,1,1
deterministic,1.6027,0.024936,-1.622457,0.031556,1,1,1,1
deterministic,1.7028,0.020375,-1.616735,0.034898,1,1,1,1
deterministic,1.8028,0.024816,-1.606677,0.039314,1,1,1,1
deterministic,1.9029,0.043797,-1.609618,0.036646,1,1,1,1
deterministic,2.003,0.049669,-1.597752,0.045058,1,1,1,1
deterministic,2.103,0.053756,-1.583864,0.053995,1,1,1,1
deterministic,2.2031,0.049499,-1.568224,0.06272,1,1,1,1
deterministic,2.3032,0.052162,-1.551531,0.071827,1,1,1,1
deterministic,2.4033,0.055444,-1.535317,0.080895,1,1,1,1
deterministic,2.5034,0.055488,-1.520912,0.087032,1,1,1,1
deterministic,2.6035,0.063783,-1.50771,0.094185,1,1,1,1
deterministic,2.7036,0.066621,-1.498336,0.098843,1,1,1,1
deterministic,2.8037,0.06991,-1.491442,0.101497,1,1,1,1
deterministic,2.9037,0.064234,-1.48706,0.10401,1,1,1,1
