condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.379897,0.802201,0.323189,1,1,1,1
pdstl,0.1009,0.368226,0.854795,0.421187,1,1,1,1
pdstl,0.201,0.357954,0.901723,0.508757,1,1,1,1
pdstl,0.3011,0.349537,0.939708,0.579735,1,1,1,1
pdstl,0.4013,0.343576,0.967006,0.630948,1,1,1,1
pdstl,0.5014,0.339555,0.985369,0.665238,1,1,1,1
pdstl,0.6015,0.336865,0.997514,0.68812,1,1,1,1
pdstl,0.7016,0.335192,1.00515,0.702468,1,1,1,1
pdstl,0.8016,0.334305,1.008901,0.709601,1,1,1,1
pdstl,0.9017,0.334085,1.009938,0.711587,1,1,1,1
pdstl,1.0018,0.334472,1.008065,0.708168,1,1,1,1
pdstl,1.1019,0.335443,1.003798,0.700299,1,1,1,1
pdstl,1.202,0.336617,0.998024,0.689543,1,1,1,1
pdstl,1.3021,0.338127,0.991119,0.676665,1,1,1,1
pdstl,1.4022,0.339727,0.983732,0.662762,1,1,1,1
pdstl,1.5023,0.412926,0.660299,0.060191,1,1,1,1
pdstl,1.6025,0.422847,0.58425,-0.064175,1,1,1,1
pdstl,1.7026,0.383188,0.582814,0.01868,1,1,1,1
pdstl,1.8027,0.29957,0.48336,0.012161,1,1,1,1
pdstl,1.9028,0.153406,0.316801,-0.014375,1,1,1,1
pdstl,2.0029,-0.001852,0.203503,0.044844,1,1,1,1
pdstl,2.103,-0.120315,0.085034,0.106448,1,1,1,1
pdstl,2.2031,-0.183208,-0.060042,0.14098,1,0,1,0
pdstl,2.3036,-0.209222,-0.219139,0.153297,1,1,1,1
pdstl,2.4037,-0.173526,-0.383291,0.142898,1,1,1,1
pdstl,2.5038,-0.122777,-0.541489,0.122434,1,1,1,1
pdstl,2.6038,-0.054625,-0.689966,0.100427,1,1,1,1
pdstl,2.7039,-0.004862,-0.825169,0.083899,1,1,1,1
pdstl,2.804,0.014656,-0.957324,0.07453,0,1,1,0
pdstl,2.904,0.004944,-1.087301,0.075705,0,1,1,0
pdstl,3.0041,-0.014739,-1.217165,0.081141,1,1,1,1
pdstl,3.1042,-0.056508,-1.325549,0.073258,1,1,1,1
pdstl,3.2043,-0.081479,-1.428768,0.083991,1,1,1,1
pdstl,3.3043,-0.075302,-1.496275,0.109074,1,1,1,1
pdstl,3.4044,-0.059284,-1.549831,0.125363,1,1,1,1
pdstl,3.5045,-0.03871,-1.579803,0.137963,1,1,1,1
pdstl,3.6046,-0.026141,-1.589251,0.143928,1,1,1,1
pdstl,3.7046,-0.034056,-1.588766,0.145415,1,1,1,1
pdstl,3.8047,-0.066016,-1.585291,0.142972,1,1,1,1
pdstl,3.9047,-0.117987,-1.585551,0.141079,1,1,1,1
pdstl,4.0048,-0.185914,-1.583669,0.147185,1,1,1,1
pdstl,4.105,-0.22698,-1.59705,0.149794,1,1,1,1
pdstl,4.2051,-0.26992,-1.602885,0.157817,1,1,1,1
