condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0007,0.027479,-1.812073,0.48341,1,1,1,1
deterministic,0.1008,0.029658,-1.862168,0.562465,1,1,1,1
deterministic,0.201,0.031202,-1.902874,0.627131,1,1,1,1
deterministic,0.3013,0.032789,-1.934306,0.678108,1,1,1,1
deterministic,0.4018,0.03435,-1.963008,0.724109,1,1,1,1
deterministic,0.5019,0.008978,-1.514281,0.028123,1,1,1,1
deterministic,0.602,0.007343,-1.499811,0.020903,1,1,1,1
deterministic,0.7021,0.025051,-1.50075,0.015189,1,1,1,1
deterministic,0.8022,0.040431,-1.523566,0.04689,1,1,1,1
deterministic,0.9023,0.059261,-1.586328,0.107627,1,1,1,1
deterministic,1.0024,0.07242,-1.744163,0.286118,1,1,1,1
deterministic,1.1025,0.079342,-1.872266,0.42612,1,1,1,1
deterministic,1.2026,0.073045,-1.973689,0.540092,1,1,1,1
deterministic,1.3027,0.054649,-2.040092,0.63771,1,1,1,1
deterministic,1.4028,0.061862,-2.06555,0.71287,1,1,1,1
deterministic,1.5029,0.07117,-2.066889,0.732757,1,1,1,1
deterministic,1.603,0.069762,-2.047692,0.760301,1,1,1,1
deterministic,1.7031,0.066023,-2.034847,0.760098,1,1,1,1
deterministic,1.8032,0.054449,-1.999999,0.746509,1,1,1,1
deterministic,1.9033,0.020053,-1.796339,0.471284,1,1,1,1
deterministic,2.0033,0.023881,-1.722862,0.409733,1,1,1,1
deterministic,2.1034,0.061096,-1.71931,0.355778,1,1,1,1
deterministic,2.2035,0.06916,-1.719852,0.322948,1,1,1,1
deterministic,2.3036,0.074257,-1.761359,0.356292,1,1,1,1
deterministic,2.4038,0.06979,-1.804639,0.421268,1,1,1,1
deterministic,2.5039,0.068776,-1.821287,0.473068,1,1,1,1
deterministic,2.6042,0.071836,-1.817298,0.499569,1,1,1,1
deterministic,2.7043,0.06128,-1.802404,0.488387,1,1,1,1
deterministic,2.8044,0.075785,-1.763291,0.449726,1,1,1,1
deterministic,2.9045,0.074579,-1.686738,0.373427,1,1,1,1
deterministic,3.0046,0.058828,-1.562611,0.212807,1,1,1,1
deterministic,3.1047,0.07011,-1.481056,0.137091,1,1,1,1
deterministic,3.2048,0.056653,-1.43292,0.090213,1,1,1,1
deterministic,3.3049,0.040984,-1.424476,0.069014,1,1,1,1
deterministic,3.405,0.031185,-1.451871,0.081112,1,1,1,1
deterministic,3.5051,0.019994,-1.581463,0.247803,1,1,1,1
deterministic,3.6052,0.004014,-1.639958,0.320832,1,1,1,1
deterministic,3.7053,0.013419,-1.655627,0.373733,1,1,1,1
deterministic,3.8054,0.010174,-1.651035,0.381229,1,1,1,1
deterministic,3.9055,-0.02167,-1.619021,0.351992,1,1,1,1
deterministic,4.0056,-0.038918,-1.548173,0.302152,1,1,1,1
deterministic,4.1057,-0.077807,-1.457909,0.250641,1,1,1,1
deterministic,4.2059,-0.121505,-1.372048,0.220851,1,1,1,1
deterministic,4.3059,-0.180146,-1.272968,0.178055,1,1,1,1
deterministic,4.406,-0.199901,-1.230036,0.17629,1,1,1,1
deterministic,4.5061,-0.224061,-1.216223,0.196,1,1,1,1
deterministic,4.6067,-0.249417,-1.211929,0.223746,1,1,1,1
deterministic,4.7067,-0.273416,-1.210282,0.252022,1,1,1,1
deterministic,4.8069,-0.297416,-1.198696,0.272081,1,1,1,1
deterministic,4.9069,-0.331536,-1.169543,0.278932,1,1,1,1
deterministic,5.007,-0.361999,-1.124561,0.272563,1,1,1,1
deterministic,5.1071,-0.390348,-1.061736,0.256963,1,1,1,1
deterministic,5.2074,-0.418393,-0.988434,0.242835,1,1,1,1
deterministic,5.3076,-0.438563,-0.908843,0.232053,1,1,1,1
deterministic,5.4077,-0.459897,-0.839841,0.230056,1,1,1,1
deterministic,5.5077,-0.462619,-0.791587,0.229215,1,1,1,1
deterministic,5.6079,-0.460969,-0.766204,0.236796,1,1,1,1
deterministic,5.708,-0.448968,-0.759433,0.242689,1,1,1,1
deterministic,5.8082,-0.438569,-0.745318,0.244819,1,1,1,1
deterministic,5.9083,-0.432174,-0.720139,0.246948,1,1,1,1
deterministic,6.0084,-0.425127,-0.687546,0.249862,1,1,1,1
deterministic,6.1085,-0.425039,-0.627985,0.242494,1,1,1,1
deterministic,6.2085,-0.424726,-0.5642,0.232693,1,1,1,1
deterministic,6.3087,-0.412501,-0.498075,0.228452,1,1,1,1
deterministic,6.4088,-0.389071,-0.437951,0.225768,1,1,1,1
deterministic,6.5089,-0.351809,-0.391235,0.228368,1,1,1,1
deterministic,6.6091,-0.312437,-0.356255,0.234758,1,1,1,1
deterministic,6.7092,-0.262059,-0.338505,0.236444,1,1,1,1
deterministic,6.8094,-0.21847,-0.330393,0.242112,1,1,1,1
deterministic,6.9095,-0.191474,-0.320692,0.244138,1,1,1,1
deterministic,7.0096,-0.163111,-0.300361,0.241418,1,1,1,1
deterministic,7.1097,-0.13737,-0.26708,0.23661,1,1,1,1
deterministic,7.2098,-0.106773,-0.214471,0.242994,1,1,1,1
deterministic,7.3099,-0.071583,-0.151149,0.248941,1,1,1,1
deterministic,7.4104,-0.041629,-0.093283,0.255833,1,1,1,1
deterministic,7.5107,-0.013357,-0.052682,0.259312,1,1,1,1
deterministic,7.6111,0.005158,-0.035483,0.25731,1,1,1,1
deterministic,7.7112,0.019741,-0.040543,0.254223,1,1,1,1
deterministic,7.8113,0.03446,-0.054461,0.250068,1,1,1,1
deterministic,7.9114,0.056426,-0.053416,0.24555,1,1,1,1
deterministic,8.0115,0.076002,-0.037119,0.243002,1,1,1,1
deterministic,8.1116,0.107351,-0.002506,0.234532,1,1,1,1
