condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.017784,-1.501172,0.222599,1,1,1,1
deterministic,0.1004,0.012952,-1.500353,0.223166,1,1,1,1
deterministic,0.2006,0.01186,-1.497763,0.222673,1,1,1,1
deterministic,0.3007,0.018243,-1.494032,0.223227,1,1,1,1
deterministic,0.4008,0.016201,-1.488874,0.225452,1,1,1,1
deterministic,0.5008,0.017438,-1.481496,0.229393,1,1,1,1
deterministic,0.6009,0.006436,-1.471243,0.233691,1,1,1,1
deterministic,0.701,0.008009,-1.452765,0.23798,1,1,1,1
deterministic,0.8011,-0.019803,-1.424402,0.236903,1,1,1,1
deterministic,0.9011,-0.064871,-1.389458,0.233152,1,1,1,1
deterministic,1.0012,-0.102491,-1.353262,0.230404,1,1,1,1
deterministic,1.1013,-0.151649,-1.317288,0.225427,1,1,1,1
deterministic,1.2014,-0.178572,-1.290122,0.224712,1,1,1,1
deterministic,1.3015,-0.204839,-1.271032,0.227834,1,1,1,1
deterministic,1.4016,-0.216252,-1.252561,0.232163,1,1,1,1
deterministic,1.5016,-0.231016,-1.230091,0.238198,1,1,1,1
deterministic,1.6017,-0.253331,-1.198378,0.240652,1,1,1,1
deterministic,1.7018,-0.272957,-1.159723,0.242832,1,1,1,1
deterministic,1.8019,-0.300728,-1.115392,0.23915,1,1,1,1
deterministic,1.902,-0.324986,-1.078905,0.235761,1,1,1,1
deterministic,2.0021,-0.352079,-1.046562,0.233977,1,1,1,1
deterministic,2.1021,-0.374481,-1.01642,0.231488,1,1,1,1
deterministic,2.2022,-0.402455,-0.982635,0.231277,1,1,1,1
deterministic,2.3023,-0.432299,-0.943611,0.233949,1,1,1,1
deterministic,2.4024,-0.456215,-0.901479,0.235336,1,1,1,1
deterministic,2.5024,-0.466461,-0.857596,0.231967,1,1,1,1
deterministic,2.6025,-0.472384,-0.813925,0.227259,1,1,1,1
deterministic,2.7026,-0.471715,-0.765173,0.225338,1,1,1,1
deterministic,2.8027,-0.465034,-0.712038,0.223497,1,1,1,1
deterministic,2.9027,-0.451853,-0.656481,0.220082,1,1,1,1
deterministic,3.0029,-0.436766,-0.604763,0.217041,1,1,1,1
deterministic,3.1029,-0.423548,-0.565325,0.215481,1,1,1,1
deterministic,3.203,-0.398388,-0.534453,0.213635,1,1,1,1
deterministic,3.3031,-0.364676,-0.527112,0.227399,1,1,1,1
deterministic,3.4032,-0.33313,-0.509696,0.242343,1,1,1,1
deterministic,3.5033,-0.257214,-0.477705,0.257292,1,1,1,1
deterministic,3.6034,-0.219507,-0.445804,0.261545,1,1,1,1
deterministic,3.7035,-0.178471,-0.396517,0.263911,1,1,1,1
deterministic,3.8038,-0.153076,-0.350029,0.266509,1,1,1,1
deterministic,3.9039,-0.131355,-0.317202,0.276994,1,1,1,1
deterministic,4.004,-0.107904,-0.288813,0.283979,1,1,1,1
deterministic,4.1041,-0.071124,-0.260913,0.298276,1,1,1,1
deterministic,4.2042,-0.022011,-0.235202,0.313361,1,1,1,1
