condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.0,0.0,0.0,1,1,1,1
deterministic,0.1006,0.022756,-1.585797,0.027942,1,1,1,1
deterministic,0.2007,0.029176,-1.585757,0.028284,1,1,1,1
deterministic,0.3008,0.030334,-1.585531,0.029004,1,1,1,1
deterministic,0.4008,0.029183,-1.585802,0.030666,1,1,1,1
deterministic,0.5009,0.02003,-1.583739,0.029421,1,1,1,1
deterministic,0.601,0.029774,-1.583285,0.028559,1,1,1,1
deterministic,0.701,0.023606,-1.582886,0.029406,1,1,1,1
deterministic,0.8011,0.026416,-1.582713,0.029281,1,1,1,1
deterministic,0.9012,0.025041,-1.583685,0.029321,1,1,1,1
deterministic,1.0012,0.032146,-1.584173,0.029515,1,1,1,1
deterministic,1.1014,0.028147,-1.584116,0.029302,1,1,1,1
deterministic,1.2015,0.028163,-1.583285,0.029384,1,1,1,1
deterministic,1.3016,0.032377,-1.58358,0.030253,1,1,1,1
deterministic,1.4016,0.028027,-1.583359,0.031694,1,1,1,1
deterministic,1.5017,0.020164,-1.580316,0.031264,1,1,1,1
deterministic,1.6018,0.023203,-1.57764,0.034307,1,1,1,1
deterministic,1.7019,0.034583,-1.584615,0.029788,1,1,1,1
deterministic,1.802,0.028673,-1.58074,0.030561,1,1,1,1
deterministic,1.902,0.031715,-1.574233,0.03077,1,1,1,1
deterministic,2.0021,0.037432,-1.564336,0.034693,1,1,1,1
deterministic,2.1022,0.034455,-1.553662,0.039204,1,1,1,1
deterministic,2.2022,0.037372,-1.543429,0.04554,1,1,1,1
deterministic,2.3023,0.038508,-1.533308,0.055516,1,1,1,1
deterministic,2.4024,0.047479,-1.523871,0.065074,1,1,1,1
deterministic,2.5024,0.049495,-1.516535,0.072798,1,1,1,1
deterministic,2.6028,0.055023,-1.509229,0.080962,1,1,1,1
deterministic,2.7029,0.069901,-1.506867,0.087062,1,1,1,1
deterministic,2.8029,0.067721,-1.506051,0.093672,1,1,1,1
deterministic,2.903,0.062185,-1.507583,0.099374,1,1,1,1
deterministic,3.003,0.045844,-1.508456,0.101838,1,1,1,1
deterministic,3.1031,0.034963,-1.509319,0.105253,1,1,1,1
deterministic,3.2032,0.041814,-1.50966,0.108465,1,1,1,1
deterministic,3.3032,0.034167,-1.507798,0.113976,1,1,1,1
deterministic,3.4033,0.035654,-1.504345,0.120766,1,1,1,1
deterministic,3.5034,0.039279,-1.49914,0.127366,1,1,1,1
deterministic,3.6035,0.029222,-1.488699,0.131078,1,1,1,1
