condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,-0.013932,-1.925455,0.044513,1,1,1,1
deterministic,0.1006,-0.017821,-1.924393,0.045463,1,1,1,1
deterministic,0.2007,-0.000642,-1.93027,0.043593,1,1,1,1
deterministic,0.3008,-0.000211,-1.931432,0.047318,1,1,1,1
deterministic,0.4009,-0.005006,-1.93467,0.055902,1,1,1,1
deterministic,0.501,-0.012644,-1.931592,0.04952,1,1,1,1
deterministic,0.6012,-0.005049,-1.931129,0.04625,1,1,1,1
deterministic,0.7014,-0.00475,-1.927031,0.048817,1,1,1,1
deterministic,0.8015,-0.004575,-1.92625,0.045935,1,1,1,1
deterministic,0.9016,-0.004239,-1.925034,0.045123,1,1,1,1
deterministic,1.0019,-0.013803,-1.923041,0.043514,1,1,1,1
deterministic,1.1024,-0.004966,-1.924648,0.043782,1,1,1,1
deterministic,1.2025,-0.012792,-1.919346,0.042881,1,1,1,1
deterministic,1.3028,-0.004479,-1.912552,0.039519,1,1,1,1
deterministic,1.4035,-0.005459,-1.90715,0.037364,1,1,1,1
deterministic,1.5038,-0.014195,-1.894676,0.037631,1,1,1,1
deterministic,1.6049,-0.03505,-1.881713,0.050293,1,1,1,1
deterministic,1.705,-0.033599,-1.847226,0.048542,1,1,1,1
deterministic,1.8051,-0.037893,-1.803588,0.046887,1,1,1,1
deterministic,1.9052,-0.04358,-1.755757,0.05418,1,1,1,1
deterministic,2.0054,-0.047657,-1.697389,0.049667,1,1,1,1
deterministic,2.1057,-0.05169,-1.648359,0.052023,1,1,1,1
deterministic,2.206,-0.046082,-1.614739,0.060117,1,1,1,1
deterministic,2.3062,-0.024368,-1.593094,0.068695,1,1,1,1
deterministic,2.4064,-0.004458,-1.583421,0.083144,1,1,1,1
deterministic,2.5065,0.015664,-1.577091,0.092666,1,1,1,1
deterministic,2.6065,0.031587,-1.572851,0.103975,1,1,1,1
deterministic,2.7066,0.040458,-1.569086,0.117134,1,1,1,1
deterministic,2.8068,0.034413,-1.551946,0.106857,1,1,1,1
deterministic,2.9071,0.03557,-1.53822,0.10315,1,1,1,1
deterministic,3.0073,0.044585,-1.513429,0.10446,1,1,1,1
deterministic,3.1074,0.047941,-1.494256,0.107392,1,1,1,1
deterministic,3.2076,0.048347,-1.478733,0.114328,1,1,1,1
deterministic,3.3078,0.042451,-1.469493,0.123117,1,1,1,1
deterministic,3.408,0.043025,-1.466604,0.132266,1,1,1,1
deterministic,3.5084,0.039454,-1.470108,0.14223,1,1,1,1
deterministic,3.6085,0.032111,-1.471674,0.149006,1,1,1,1
deterministic,3.7086,0.004813,-1.465418,0.151721,1,1,1,1
deterministic,3.8087,-0.01629,-1.443799,0.151641,1,1,1,1
deterministic,3.9088,-0.049605,-1.412964,0.14908,1,1,1,1
deterministic,4.0089,-0.090725,-1.371548,0.150698,1,1,1,1
deterministic,4.109,-0.135669,-1.3323,0.154417,1,1,1,1
deterministic,4.2091,-0.176572,-1.298641,0.158132,1,1,1,1
deterministic,4.3092,-0.206748,-1.274516,0.160231,1,1,1,1
deterministic,4.4093,-0.232294,-1.256107,0.167091,1,1,1,1
deterministic,4.5095,-0.253166,-1.239017,0.180784,1,1,1,1
deterministic,4.6096,-0.268362,-1.221774,0.206323,1,1,1,1
deterministic,4.7097,-0.287495,-1.187036,0.218434,1,1,1,1
deterministic,4.8098,-0.305909,-1.146539,0.223178,1,1,1,1
deterministic,4.9099,-0.331486,-1.104149,0.222768,1,1,1,1
deterministic,5.01,-0.347624,-1.062571,0.219042,1,1,1,1
deterministic,5.1101,-0.366113,-1.020397,0.213416,1,1,1,1
deterministic,5.2102,-0.388806,-0.975945,0.210776,1,1,1,1
deterministic,5.3103,-0.414397,-0.9287,0.209348,1,1,1,1
deterministic,5.4104,-0.439026,-0.882532,0.210369,1,1,1,1
deterministic,5.5105,-0.455948,-0.844531,0.213601,1,1,1,1
deterministic,5.6106,-0.462291,-0.815849,0.221247,1,1,1,1
deterministic,5.7107,-0.46196,-0.787384,0.229966,1,1,1,1
deterministic,5.8108,-0.444679,-0.747454,0.233569,1,1,1,1
deterministic,5.911,-0.431607,-0.697764,0.237544,1,1,1,1
deterministic,6.0114,-0.413015,-0.631969,0.233717,1,1,1,1
deterministic,6.1115,-0.392375,-0.581043,0.231981,1,1,1,1
deterministic,6.2116,-0.354078,-0.534795,0.234642,1,1,1,1
deterministic,6.3117,-0.321011,-0.507214,0.239794,1,1,1,1
deterministic,6.4119,-0.29029,-0.488079,0.26163,1,1,1,1
deterministic,6.512,-0.243691,-0.462447,0.283957,1,1,1,1
deterministic,6.6123,-0.173649,-0.439892,0.309213,1,1,1,1
deterministic,6.7124,-0.120973,-0.413823,0.326803,1,1,1,1
deterministic,6.8125,-0.067265,-0.392561,0.329277,1,1,1,1
deterministic,6.9126,-0.032444,-0.366362,0.313668,1,1,1,1
deterministic,7.0127,-0.010961,-0.33292,0.29126,1,1,1,1
deterministic,7.1128,-0.001857,-0.296252,0.27456,1,1,1,1
deterministic,7.2135,0.027734,-0.254351,0.276165,1,1,1,1
deterministic,7.314,0.044448,-0.217492,0.282434,1,1,1,1
deterministic,7.4141,0.042798,-0.189629,0.286126,1,1,1,1
deterministic,7.5143,0.041249,-0.175512,0.291858,1,1,1,1
deterministic,7.6144,0.029554,-0.166082,0.289722,1,1,1,1
deterministic,7.7146,0.025802,-0.159366,0.277593,1,1,1,1
deterministic,7.815,0.017142,-0.138702,0.267411,1,1,1,1
deterministic,7.9151,0.033928,-0.093152,0.268533,1,1,1,1
deterministic,8.0152,0.058301,-0.037313,0.270342,1,1,1,1
deterministic,8.1153,0.085932,0.026152,0.268456,1,1,1,1
deterministic,8.2154,0.095312,0.088288,0.248508,1,1,1,1
deterministic,8.3157,0.081874,0.121727,0.232573,1,1,1,1
deterministic,8.4158,0.039135,0.15932,0.213939,1,1,1,1
deterministic,8.5161,-0.008701,0.141169,0.164317,1,1,1,1
deterministic,8.6162,-0.049906,0.138107,0.143552,1,1,1,1
deterministic,8.7163,-0.061549,0.144576,0.131911,1,1,1,1
deterministic,8.8165,-0.041553,0.167291,0.123896,1,1,1,1
deterministic,8.9166,-0.057243,0.208735,0.12214,1,1,1,1
deterministic,9.0168,-0.005419,0.27182,0.05715,1,1,1,1
deterministic,9.117,0.064153,0.332707,-0.091587,1,1,1,1
deterministic,9.2171,0.126039,0.389767,-0.345534,1,1,1,1
deterministic,9.3171,0.210155,0.44658,-0.596204,1,1,1,1
deterministic,9.4172,0.29861,0.507478,-0.845119,1,1,1,1
deterministic,9.5173,0.392818,0.566072,-1.091958,1,1,1,1
deterministic,9.6173,0.492896,0.621804,-1.336854,1,1,1,1
deterministic,9.7174,0.59874,0.674779,-1.579977,1,1,1,1
deterministic,9.8175,0.710278,0.72509,-1.821353,1,1,1,1
deterministic,9.9176,0.827582,0.772561,-2.060982,1,1,1,1
deterministic,10.0178,0.95179,0.818134,-2.301221,1,1,1,1
deterministic,10.118,1.080439,0.860961,-2.537389,1,1,1,1
deterministic,10.2181,1.214784,0.901537,-2.771868,1,1,1,1
deterministic,10.3182,1.354804,0.939819,-3.004629,1,1,1,1
deterministic,10.4184,1.500439,0.975869,-3.235656,1,1,1,1
deterministic,10.5185,1.651763,1.009712,-3.464985,1,1,1,1
deterministic,10.6186,1.808717,1.041331,-3.692626,1,1,1,1
deterministic,10.7187,1.971253,1.070727,-3.918571,1,1,1,1
deterministic,10.8188,2.141019,1.098149,-4.145114,1,1,1,1
deterministic,10.9189,2.297072,1.120669,-4.345529,1,1,1,1
deterministic,11.019,2.475822,1.143597,-4.566658,1,1,1,1
deterministic,11.1191,2.6602,1.164285,-4.786103,1,1,1,1
deterministic,11.2192,2.850152,1.182744,-5.003841,1,1,1,1
deterministic,11.3193,3.045623,1.198997,-5.219872,1,1,1,1
deterministic,11.4194,3.246648,1.212982,-5.434213,1,1,1,1
deterministic,11.5195,3.455355,1.224808,-5.648963,1,1,1,1
deterministic,11.6196,3.667554,1.234267,-5.8599,1,1,1,1
deterministic,11.7197,3.88535,1.241507,-6.069074,1,1,1,1
deterministic,11.8198,4.108638,1.246539,-6.276602,1,1,1,1
deterministic,11.92,4.337383,1.249371,-6.48249,1,1,1,1
deterministic,12.0202,4.57165,1.250002,-6.6866,1,1,1,1
deterministic,12.1203,4.811443,1.248415,-6.888985,1,1,1,1
deterministic,12.2204,5.059162,1.244607,-7.09166,1,1,1,1
deterministic,12.3205,5.309913,1.23866,-7.290618,1,1,1,1
deterministic,12.4206,5.566151,1.230505,-7.487844,1,1,1,1
deterministic,12.521,5.827905,1.220166,-7.683352,1,1,1,1
deterministic,12.6211,6.09514,1.207619,-7.8771,1,1,1,1
deterministic,12.7212,6.367857,1.192891,-8.069106,1,1,1,1
deterministic,12.8213,6.646051,1.175974,-8.259486,1,1,1,1
deterministic,12.9216,6.929692,1.15684,-8.448216,1,1,1,1
deterministic,13.0217,7.221724,1.135296,-8.63712,1,1,1,1
deterministic,13.1218,7.516342,1.111789,-8.822396,1,1,1,1
deterministic,13.2219,7.816381,1.086181,-9.005997,1,1,1,1
deterministic,13.322,8.121818,1.058474,-9.187935,1,1,1,1
deterministic,13.4221,8.432634,1.028697,-9.368159,1,1,1,1
