condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.074015,-1.520112,0.026511,1,1,1,1
deterministic,0.1006,0.067583,-1.519952,0.026525,1,1,1,1
deterministic,0.2012,0.078452,-1.518653,0.026099,1,1,1,1
deterministic,0.3014,0.078716,-1.517006,0.024823,1,1,1,1
deterministic,0.4015,0.070161,-1.512525,0.023173,1,1,1,1
deterministic,0.5017,0.070387,-1.512241,0.03213,1,1,1,1
deterministic,0.6018,0.071423,-1.508117,0.03643,1,1,1,1
deterministic,0.7019,0.07578,-1.523651,0.027698,1,1,1,1
deterministic,0.8019,0.075714,-1.522352,0.029249,1,1,1,1
deterministic,0.9021,0.074579,-1.518249,0.029037,1,1,1,1
deterministic,1.0023,0.07289,-1.513758,0.028517,1,1,1,1
deterministic,1.1024,0.061491,-1.508709,0.030253,1,1,1,1
deterministic,1.2025,0.074445,-1.517353,0.024656,1,1,1,1
deterministic,1.3025,0.066807,-1.526357,0.027408,1,1,1,1
deterministic,1.4026,0.067367,-1.531358,0.033073,1,1,1,1
deterministic,1.5028,0.060225,-1.528734,0.030848,1,1,1,1
deterministic,1.6029,0.047364,-1.527076,0.0321,1,1,1,1
deterministic,1.703,0.050556,-1.516598,0.034766,1,1,1,1
deterministic,1.8033,0.044516,-1.505165,0.036169,1,1,1,1
deterministic,1.9034,0.036998,-1.49489,0.037356,1,1,1,1
deterministic,2.0035,0.025984,-1.489797,0.040128,1,1,1,1
deterministic,2.1036,0.018416,-1.488763,0.046822,1,1,1,1
deterministic,2.2039,0.014795,-1.491287,0.054583,1,1,1,1
deterministic,2.3042,0.007302,-1.498091,0.066266,1,1,1,1
deterministic,2.4043,0.002491,-1.507827,0.0817,1,1,1,1
deterministic,2.5044,-0.000805,-1.513686,0.091642,1,1,1,1
deterministic,2.6045,0.000883,-1.515325,0.096999,1,1,1,1
deterministic,2.7045,0.000485,-1.51369,0.099435,1,1,1,1
deterministic,2.8046,0.009996,-1.509739,0.101542,1,1,1,1
deterministic,2.9047,0.032554,-1.501053,0.103396,1,1,1,1
deterministic,3.0048,0.038371,-1.494378,0.107918,1,1,1,1
deterministic,3.1049,0.029285,-1.490221,0.113798,1,1,1,1
deterministic,3.205,0.025213,-1.488779,0.121714,1,1,1,1
deterministic,3.3051,0.023975,-1.489408,0.131038,1,1,1,1
deterministic,3.4052,0.011196,-1.491238,0.139993,1,1,1,1
deterministic,3.5053,0.008842,-1.491439,0.147761,1,1,1,1
deterministic,3.6053,-0.001174,-1.488695,0.153942,1,1,1,1
deterministic,3.7054,-0.013143,-1.474625,0.159301,1,1,1,1
deterministic,3.8055,-0.042813,-1.447237,0.15773,1,1,1,1
deterministic,3.9056,-0.065678,-1.410094,0.15757,1,1,1,1
deterministic,4.0057,-0.111295,-1.367352,0.156651,1,1,1,1
deterministic,4.1057,-0.151864,-1.325848,0.158651,1,1,1,1
deterministic,4.2058,-0.159788,-1.296043,0.158116,1,1,1,1
deterministic,4.3059,-0.171979,-1.279723,0.168064,1,1,1,1
deterministic,4.406,-0.189591,-1.267549,0.179165,1,1,1,1
deterministic,4.5061,-0.211392,-1.251485,0.188483,1,1,1,1
deterministic,4.6062,-0.241361,-1.222982,0.195308,1,1,1,1
deterministic,4.7063,-0.275971,-1.184602,0.20032,1,1,1,1
deterministic,4.8065,-0.316137,-1.136572,0.198683,1,1,1,1
deterministic,4.9066,-0.348138,-1.092216,0.197822,1,1,1,1
deterministic,5.0068,-0.384139,-1.052856,0.200988,1,1,1,1
deterministic,5.107,-0.388335,-1.022113,0.204108,1,1,1,1
deterministic,5.2071,-0.397826,-0.988546,0.209594,1,1,1,1
deterministic,5.3072,-0.406181,-0.950314,0.21378,1,1,1,1
deterministic,5.4074,-0.420702,-0.916647,0.227884,1,1,1,1
deterministic,5.5076,-0.432998,-0.881014,0.235808,1,1,1,1
deterministic,5.6078,-0.442152,-0.850723,0.233951,1,1,1,1
deterministic,5.708,-0.455162,-0.813126,0.23564,1,1,1,1
deterministic,5.8082,-0.457854,-0.767137,0.238121,1,1,1,1
deterministic,5.9083,-0.452175,-0.71179,0.240386,1,1,1,1
deterministic,6.0084,-0.428344,-0.652788,0.239506,1,1,1,1
deterministic,6.1085,-0.40293,-0.599684,0.239011,1,1,1,1
deterministic,6.2087,-0.37216,-0.552605,0.248808,1,1,1,1
deterministic,6.3088,-0.324648,-0.514018,0.26257,1,1,1,1
deterministic,6.409,-0.275006,-0.480888,0.271875,1,1,1,1
deterministic,6.5091,-0.22836,-0.452688,0.284163,1,1,1,1
deterministic,6.6092,-0.153741,-0.429715,0.292214,1,1,1,1
deterministic,6.7093,-0.087084,-0.405812,0.28824,1,1,1,1
deterministic,6.8095,-0.04718,-0.382265,0.278962,1,1,1,1
deterministic,6.9095,-0.023825,-0.361213,0.266535,1,1,1,1
deterministic,7.0097,-0.00129,-0.329929,0.254473,1,1,1,1
deterministic,7.1098,0.017366,-0.296025,0.247461,1,1,1,1
deterministic,7.21,0.047273,-0.26991,0.28054,1,1,1,1
deterministic,7.3101,0.069791,-0.233121,0.305306,1,1,1,1
deterministic,7.4102,0.09823,-0.200859,0.317693,1,1,1,1
deterministic,7.5108,0.13315,-0.16828,0.307302,1,1,1,1
deterministic,7.6115,0.130469,-0.144245,0.280665,1,1,1,1
deterministic,7.7116,0.107551,-0.12111,0.244082,1,1,1,1
deterministic,7.8117,0.055835,-0.095216,0.219847,1,1,1,1
