condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.005001,-1.490008,0.025179,1,1,1,1
deterministic,0.1004,0.005897,-1.490002,0.025242,1,1,1,1
deterministic,0.2005,0.005552,-1.490198,0.025397,1,1,1,1
deterministic,0.3005,0.007745,-1.490751,0.025792,1,1,1,1
deterministic,0.4005,-0.000852,-1.490835,0.025578,1,1,1,1
deterministic,0.5006,0.008186,-1.491135,0.025771,1,1,1,1
deterministic,0.6007,0.007894,-1.490424,0.025843,1,1,1,1
deterministic,0.7008,0.004286,-1.489951,0.025659,1,1,1,1
deterministic,0.8009,0.008776,-1.490942,0.025644,1,1,1,1
deterministic,0.9012,0.0048,-1.490853,0.026387,1,1,1,1
deterministic,1.0019,0.003252,-1.488741,0.026513,1,1,1,1
deterministic,1.102,-0.005433,-1.486029,0.027245,1,1,1,1
deterministic,1.2021,0.006654,-1.489288,0.025312,1,1,1,1
deterministic,1.3024,0.005187,-1.491369,0.025685,1,1,1,1
deterministic,1.4025,-0.00473,-1.492661,0.025492,1,1,1,1
deterministic,1.5026,0.001562,-1.488384,0.027471,1,1,1,1
deterministic,1.6027,0.00504,-1.487249,0.029678,1,1,1,1
deterministic,1.7029,-0.003184,-1.487299,0.030242,1,1,1,1
deterministic,1.8036,-0.006034,-1.486303,0.029437,1,1,1,1
deterministic,1.9038,-0.001142,-1.487558,0.0353,1,1,1,1
deterministic,2.0038,0.017167,-1.493695,0.042108,1,1,1,1
deterministic,2.1041,0.017501,-1.496744,0.054057,1,1,1,1
deterministic,2.2042,0.016669,-1.497312,0.06777,1,1,1,1
deterministic,2.3043,0.028317,-1.496317,0.07941,1,1,1,1
deterministic,2.4047,0.027597,-1.493811,0.085855,1,1,1,1
deterministic,2.5049,0.013653,-1.490433,0.088085,1,1,1,1
deterministic,2.605,0.024823,-1.484566,0.089759,1,1,1,1
deterministic,2.7051,0.026504,-1.478021,0.090931,1,1,1,1
deterministic,2.8052,0.027103,-1.473107,0.096176,1,1,1,1
deterministic,2.9053,0.02833,-1.472297,0.105757,1,1,1,1
deterministic,3.0053,0.02883,-1.475627,0.116168,1,1,1,1
deterministic,3.1054,0.026987,-1.482871,0.127206,1,1,1,1
deterministic,3.2055,0.021194,-1.491763,0.136894,1,1,1,1
deterministic,3.3056,0.005664,-1.495518,0.138064,1,1,1,1
deterministic,3.4057,0.002877,-1.499592,0.139602,1,1,1,1
deterministic,3.5059,0.011972,-1.495272,0.142246,1,1,1,1
deterministic,3.606,0.007656,-1.490558,0.143627,1,1,1,1
deterministic,3.7061,0.015097,-1.471491,0.148839,1,1,1,1
deterministic,3.8062,-0.000766,-1.445838,0.152257,1,1,1,1
deterministic,3.9063,-0.030086,-1.416681,0.152203,1,1,1,1
deterministic,4.0065,-0.093637,-1.371609,0.145392,1,1,1,1
deterministic,4.1066,-0.136552,-1.327757,0.149717,1,1,1,1
deterministic,4.2067,-0.176168,-1.295312,0.156746,1,1,1,1
deterministic,4.3068,-0.208333,-1.276087,0.170061,1,1,1,1
deterministic,4.4069,-0.203791,-1.276179,0.17719,1,1,1,1
deterministic,4.5071,-0.211306,-1.2689,0.188756,1,1,1,1
deterministic,4.6073,-0.221016,-1.248738,0.196914,1,1,1,1
deterministic,4.7074,-0.23848,-1.211167,0.200497,1,1,1,1
deterministic,4.8076,-0.264739,-1.16354,0.200584,1,1,1,1
deterministic,4.9077,-0.295731,-1.110697,0.198449,1,1,1,1
deterministic,5.0078,-0.325452,-1.064205,0.197965,1,1,1,1
deterministic,5.1079,-0.357383,-1.023366,0.200372,1,1,1,1
deterministic,5.208,-0.385888,-0.984354,0.201826,1,1,1,1
deterministic,5.3082,-0.415091,-0.944913,0.205632,1,1,1,1
deterministic,5.4083,-0.445221,-0.921241,0.231133,1,1,1,1
deterministic,5.5084,-0.46584,-0.890283,0.245931,1,1,1,1
