condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0008,0.041222,-1.533702,0.026079,1,1,1,1
pdstl,0.1009,0.040055,-1.533147,0.02619,1,1,1,1
pdstl,0.201,0.039536,-1.532153,0.026262,1,1,1,1
pdstl,0.3011,0.032894,-1.534868,0.034293,1,1,1,1
pdstl,0.4011,0.0332,-1.527914,0.029942,1,1,1,1
pdstl,0.5012,0.042623,-1.530614,0.026501,1,1,1,1
pdstl,0.6013,0.043976,-1.531025,0.025489,1,1,1,1
pdstl,0.7013,0.043085,-1.532028,0.026248,1,1,1,1
pdstl,0.8014,0.039524,-1.532366,0.027101,1,1,1,1
pdstl,0.9015,0.041739,-1.532254,0.027625,1,1,1,1
pdstl,1.0015,0.041124,-1.531464,0.027462,1,1,1,1
pdstl,1.1016,0.042765,-1.531482,0.027367,1,1,1,1
pdstl,1.2016,0.038925,-1.53172,0.027574,1,1,1,1
pdstl,1.3017,0.029758,-1.531588,0.027647,1,1,1,1
pdstl,1.4018,0.045414,-1.531622,0.02754,1,1,1,1
pdstl,1.5019,0.043985,-1.531873,0.027844,1,1,1,1
pdstl,1.6019,0.038717,-1.531364,0.030763,1,1,1,1
pdstl,1.702,0.029799,-1.532312,0.035503,1,1,1,1
pdstl,1.8021,0.013968,-1.528688,0.032321,1,1,1,1
pdstl,1.9021,0.007075,-1.529218,0.032713,1,1,1,1
pdstl,2.0022,0.01359,-1.524015,0.038547,1,1,1,1
pdstl,2.1023,0.023869,-1.519951,0.046968,1,1,1,1
pdstl,2.2023,0.035208,-1.514582,0.058137,1,1,1,1
pdstl,2.3024,0.044172,-1.509638,0.070205,1,1,1,1
pdstl,2.4025,0.045974,-1.50643,0.080945,1,1,1,1
pdstl,2.5026,0.055319,-1.505045,0.08909,1,1,1,1
pdstl,2.6026,0.061397,-1.505094,0.096699,1,1,1,1
pdstl,2.7027,0.051616,-1.499829,0.094882,1,1,1,1
pdstl,2.8028,0.04943,-1.495843,0.095983,1,1,1,1
pdstl,2.9028,0.057209,-1.490424,0.100438,1,1,1,1
pdstl,3.0029,0.058919,-1.486431,0.106731,1,1,1,1
pdstl,3.1029,0.045604,-1.485148,0.11396,1,1,1,1
pdstl,3.203,0.050306,-1.484688,0.123376,1,1,1,1
pdstl,3.3031,0.042889,-1.487633,0.132628,1,1,1,1
pdstl,3.4031,0.037307,-1.492408,0.141065,1,1,1,1
pdstl,3.5032,0.03595,-1.49678,0.14817,1,1,1,1
pdstl,3.6033,0.018118,-1.498482,0.153185,1,1,1,1
pdstl,3.7033,-0.004913,-1.494403,0.157204,1,1,1,1
pdstl,3.8034,-0.039807,-1.481875,0.158833,1,1,1,1
pdstl,3.9035,-0.078156,-1.46562,0.161722,1,1,1,1
pdstl,4.0035,-0.128707,-1.449182,0.16656,1,1,1,1
pdstl,4.1036,-0.193028,-1.432768,0.172032,1,1,1,1
pdstl,4.2037,-0.224126,-1.421167,0.181099,1,1,1,1
pdstl,4.3037,-0.23384,-1.42129,0.180056,1,1,1,1
pdstl,4.4038,-0.248541,-1.414181,0.183824,1,1,1,1
pdstl,4.5038,-0.26544,-1.396858,0.185586,1,1,1,1
pdstl,4.6039,-0.310632,-1.36901,0.189247,1,1,1,1
pdstl,4.704,-0.343635,-1.324509,0.186964,1,1,1,1
pdstl,4.804,-0.397359,-1.278651,0.188947,1,1,1,1
pdstl,4.9041,-0.438225,-1.235494,0.188218,1,1,1,1
pdstl,5.0042,-0.480164,-1.201877,0.18931,1,1,1,1
pdstl,5.1043,-0.519076,-1.177829,0.19334,1,1,1,1
pdstl,5.2043,-0.550397,-1.173128,0.22334,1,1,1,1
pdstl,5.3044,-0.578328,-1.149152,0.236187,1,1,1,1
pdstl,5.4045,-0.586827,-1.118447,0.239773,1,1,1,1
pdstl,5.5046,-0.604713,-1.071216,0.240386,1,1,1,1
pdstl,5.6046,-0.616272,-1.021269,0.23515,1,1,1,1
pdstl,5.7047,-0.626203,-0.974376,0.229779,1,1,1,1
pdstl,5.8048,-0.627137,-0.93214,0.221527,1,1,1,1
pdstl,5.9048,-0.617213,-0.892645,0.218464,1,1,1,1
pdstl,6.0049,-0.598216,-0.856379,0.225871,1,1,1,1
pdstl,6.105,-0.568369,-0.814448,0.228781,1,1,1,1
pdstl,6.2051,-0.541145,-0.773273,0.232155,1,1,1,1
pdstl,6.3051,-0.517916,-0.737164,0.238305,1,1,1,1
pdstl,6.4052,-0.502111,-0.703242,0.240872,1,1,1,1
pdstl,6.5053,-0.485784,-0.672107,0.237101,1,1,1,1
pdstl,6.6053,-0.471187,-0.6406,0.229438,1,1,1,1
pdstl,6.7055,-0.442939,-0.604012,0.222849,1,1,1,1
pdstl,6.8055,-0.400673,-0.562864,0.216741,1,1,1,1
pdstl,6.9056,-0.339341,-0.524105,0.213378,1,1,1,1
pdstl,7.0057,-0.25602,-0.484391,0.213543,1,1,1,1
pdstl,7.1057,-0.181895,-0.45374,0.216376,1,1,1,1
pdstl,7.2058,-0.120962,-0.431215,0.22481,1,1,1,1
pdstl,7.3058,-0.077532,-0.412996,0.230543,1,1,1,1
pdstl,7.4059,-0.056977,-0.398142,0.232934,1,1,1,1
pdstl,7.506,-0.035178,-0.385829,0.239786,1,1,1,1
pdstl,7.606,-0.010887,-0.367801,0.261114,1,1,1,1
pdstl,7.7061,0.044572,-0.335987,0.286844,1,1,1,1
pdstl,7.8062,0.111581,-0.289448,0.306077,1,1,1,1
pdstl,7.9062,0.168983,-0.231612,0.315281,1,1,1,1
