condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0009,0.027583,-1.520774,0.026183,1,1,1,1
deterministic,0.1013,0.032298,-1.519789,0.026128,1,1,1,1
deterministic,0.202,0.031565,-1.517699,0.026009,1,1,1,1
deterministic,0.3021,0.036084,-1.520244,0.025017,1,1,1,1
deterministic,0.4022,0.036788,-1.517953,0.020536,1,1,1,1
deterministic,0.5026,0.036288,-1.516542,0.016584,1,1,1,1
deterministic,0.603,0.023658,-1.524678,0.028046,1,1,1,1
deterministic,0.7032,0.017419,-1.528742,0.02745,1,1,1,1
deterministic,0.8033,0.022895,-1.522871,0.028257,1,1,1,1
deterministic,0.9036,0.028779,-1.51788,0.028517,1,1,1,1
deterministic,1.0037,0.030011,-1.513552,0.027795,1,1,1,1
deterministic,1.1038,0.039659,-1.51184,0.027724,1,1,1,1
deterministic,1.2039,0.036947,-1.512191,0.027857,1,1,1,1
deterministic,1.3041,0.039251,-1.514743,0.028356,1,1,1,1
deterministic,1.4042,0.035274,-1.516144,0.030794,1,1,1,1
deterministic,1.5044,0.029404,-1.511684,0.031593,1,1,1,1
deterministic,1.6045,0.021282,-1.509012,0.034656,1,1,1,1
deterministic,1.7047,0.016277,-1.5065,0.038103,1,1,1,1
deterministic,1.8048,0.016368,-1.505969,0.044591,1,1,1,1
deterministic,1.9049,0.021471,-1.509496,0.052887,1,1,1,1
deterministic,2.0051,0.020752,-1.512876,0.059846,1,1,1,1
deterministic,2.1052,0.018263,-1.504509,0.050829,1,1,1,1
deterministic,2.2054,0.022071,-1.500816,0.054599,1,1,1,1
deterministic,2.3054,0.028846,-1.491048,0.066158,1,1,1,1
deterministic,2.4055,0.033154,-1.483043,0.080906,1,1,1,1
deterministic,2.5056,0.025769,-1.479293,0.093472,1,1,1,1
deterministic,2.6058,0.029239,-1.477971,0.104316,1,1,1,1
deterministic,2.7058,0.0316,-1.480786,0.109007,1,1,1,1
deterministic,2.8059,0.032054,-1.486148,0.112002,1,1,1,1
deterministic,2.906,0.02253,-1.489468,0.109677,1,1,1,1
deterministic,3.0061,0.019793,-1.4936,0.109531,1,1,1,1
deterministic,3.1062,0.030154,-1.495773,0.113041,1,1,1,1
deterministic,3.2063,0.038906,-1.497352,0.120856,1,1,1,1
deterministic,3.3065,0.039342,-1.498315,0.131389,1,1,1,1
deterministic,3.4066,0.037259,-1.498611,0.141904,1,1,1,1
deterministic,3.5067,0.033277,-1.496741,0.1508,1,1,1,1
deterministic,3.6069,0.010117,-1.489938,0.155999,1,1,1,1
deterministic,3.7069,0.004799,-1.470543,0.15904,1,1,1,1
deterministic,3.8074,-0.023303,-1.441937,0.16022,1,1,1,1
deterministic,3.9075,-0.062484,-1.405366,0.163126,1,1,1,1
deterministic,4.0076,-0.105427,-1.357521,0.15823,1,1,1,1
deterministic,4.1077,-0.147674,-1.315669,0.157418,1,1,1,1
deterministic,4.2079,-0.175334,-1.282819,0.156149,1,1,1,1
deterministic,4.3079,-0.206857,-1.268872,0.175116,1,1,1,1
