condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0009,0.0,0.0,0.0,1,1,1,1
deterministic,0.101,0.088692,-1.499534,0.026494,1,1,1,1
deterministic,0.2012,0.088262,-1.499256,0.027215,1,1,1,1
deterministic,0.3017,0.08473,-1.497581,0.027533,1,1,1,1
deterministic,0.4018,0.087373,-1.497706,0.026999,1,1,1,1
deterministic,0.5019,0.087254,-1.499145,0.026439,1,1,1,1
deterministic,0.6024,0.086212,-1.500952,0.028008,1,1,1,1
deterministic,0.7026,0.083932,-1.502983,0.028804,1,1,1,1
deterministic,0.8032,0.084647,-1.505204,0.029359,1,1,1,1
deterministic,0.9044,0.085923,-1.499283,0.029501,1,1,1,1
deterministic,1.0045,0.086126,-1.497107,0.028639,1,1,1,1
deterministic,1.1047,0.08277,-1.493926,0.02876,1,1,1,1
deterministic,1.2048,0.0879,-1.497339,0.023676,1,1,1,1
deterministic,1.3049,0.085925,-1.501248,0.021917,1,1,1,1
deterministic,1.405,0.083584,-1.507695,0.025042,1,1,1,1
deterministic,1.5051,0.076302,-1.522039,0.037144,1,1,1,1
deterministic,1.6055,0.07037,-1.530661,0.039932,1,1,1,1
deterministic,1.7057,0.071889,-1.518025,0.050731,1,1,1,1
deterministic,1.8058,0.069245,-1.509282,0.055394,1,1,1,1
deterministic,1.9059,0.069513,-1.497485,0.06166,1,1,1,1
deterministic,2.0061,0.064079,-1.489448,0.068746,1,1,1,1
deterministic,2.1062,0.050172,-1.482242,0.073788,1,1,1,1
deterministic,2.2064,0.054639,-1.479781,0.082508,1,1,1,1
deterministic,2.3066,0.042447,-1.481791,0.092279,1,1,1,1
deterministic,2.4068,0.039719,-1.488273,0.102243,1,1,1,1
deterministic,2.507,0.042655,-1.495503,0.110255,1,1,1,1
deterministic,2.6072,0.048892,-1.503959,0.117468,1,1,1,1
deterministic,2.7074,0.050291,-1.508844,0.1231,1,1,1,1
deterministic,2.8075,0.050145,-1.510948,0.129192,1,1,1,1
deterministic,2.9077,0.044224,-1.51026,0.135389,1,1,1,1
deterministic,3.0079,0.033872,-1.500788,0.130336,1,1,1,1
deterministic,3.108,0.033833,-1.493868,0.132552,1,1,1,1
deterministic,3.2081,0.047,-1.487944,0.137041,1,1,1,1
deterministic,3.3083,0.044501,-1.486372,0.142365,1,1,1,1
deterministic,3.4084,0.049417,-1.487198,0.148531,1,1,1,1
deterministic,3.5085,0.046521,-1.490294,0.155378,1,1,1,1
deterministic,3.6086,0.043149,-1.49238,0.162721,1,1,1,1
deterministic,3.7087,0.002246,-1.479175,0.171087,1,1,1,1
deterministic,3.8088,-0.017573,-1.468633,0.171738,1,1,1,1
deterministic,3.9089,-0.048491,-1.428798,0.171351,1,1,1,1
deterministic,4.009,-0.118525,-1.357122,0.168526,1,1,1,1
deterministic,4.1091,-0.139679,-1.310201,0.169367,1,1,1,1
deterministic,4.2092,-0.161073,-1.277542,0.175814,1,1,1,1
deterministic,4.3093,-0.164734,-1.259808,0.182672,1,1,1,1
deterministic,4.4094,-0.179176,-1.250351,0.194614,1,1,1,1
deterministic,4.5096,-0.200425,-1.235662,0.200327,1,1,1,1
deterministic,4.6097,-0.218513,-1.229153,0.207103,1,1,1,1
deterministic,4.7099,-0.266784,-1.183484,0.212198,1,1,1,1
deterministic,4.81,-0.296094,-1.140812,0.213994,1,1,1,1
deterministic,4.9102,-0.328142,-1.097062,0.217399,1,1,1,1
deterministic,5.0103,-0.3552,-1.053179,0.221646,1,1,1,1
deterministic,5.1104,-0.390525,-1.005234,0.218479,1,1,1,1
deterministic,5.2105,-0.405148,-0.95652,0.22138,1,1,1,1
deterministic,5.3105,-0.411514,-0.911502,0.220916,1,1,1,1
deterministic,5.4107,-0.420141,-0.87311,0.218679,1,1,1,1
deterministic,5.5111,-0.430349,-0.848077,0.221678,1,1,1,1
deterministic,5.6112,-0.437722,-0.831104,0.222986,1,1,1,1
deterministic,5.7113,-0.450683,-0.810826,0.227131,1,1,1,1
deterministic,5.8114,-0.45441,-0.776612,0.227132,1,1,1,1
deterministic,5.9116,-0.453224,-0.727146,0.224413,1,1,1,1
deterministic,6.0116,-0.45397,-0.672035,0.223078,1,1,1,1
deterministic,6.1119,-0.449738,-0.601889,0.217727,1,1,1,1
deterministic,6.212,-0.435501,-0.546407,0.219449,1,1,1,1
deterministic,6.3121,-0.417525,-0.498911,0.222699,1,1,1,1
deterministic,6.4122,-0.382375,-0.461446,0.224045,1,1,1,1
deterministic,6.5123,-0.338411,-0.432658,0.230581,1,1,1,1
deterministic,6.6124,-0.294051,-0.406223,0.235309,1,1,1,1
deterministic,6.7125,-0.251246,-0.382821,0.237755,1,1,1,1
deterministic,6.8126,-0.220598,-0.360227,0.237639,1,1,1,1
deterministic,6.9132,-0.198003,-0.337621,0.234358,1,1,1,1
deterministic,7.0134,-0.186089,-0.311476,0.232415,1,1,1,1
deterministic,7.1137,-0.164143,-0.269743,0.232466,1,1,1,1
deterministic,7.2141,-0.136549,-0.217157,0.238905,1,1,1,1
deterministic,7.3142,-0.100151,-0.168488,0.252523,1,1,1,1
deterministic,7.4143,-0.058278,-0.127773,0.268182,1,1,1,1
deterministic,7.5144,-0.017574,-0.104421,0.275177,1,1,1,1
deterministic,7.6145,0.015683,-0.090967,0.27213,1,1,1,1
deterministic,7.7146,0.040227,-0.07755,0.263685,1,1,1,1
deterministic,7.8147,0.061286,-0.064378,0.246327,1,1,1,1
deterministic,7.9148,0.087245,-0.038178,0.233509,1,1,1,1
deterministic,8.0149,0.111174,0.000969,0.225127,1,1,1,1
deterministic,8.1149,0.130281,0.05007,0.219641,1,1,1,1
deterministic,8.215,0.143335,0.100529,0.218138,1,1,1,1
deterministic,8.3151,0.141042,0.137058,0.2205,1,1,1,1
deterministic,8.4153,0.136691,0.161573,0.22481,1,1,1,1
deterministic,8.5156,0.129154,0.172255,0.22715,1,1,1,1
deterministic,8.6158,0.136382,0.18665,0.223367,1,1,1,1
deterministic,8.716,0.15197,0.204838,0.215672,1,1,1,1
deterministic,8.816,0.176339,0.237082,0.202527,1,1,1,1
deterministic,8.9161,0.209291,0.285723,0.190037,1,1,1,1
deterministic,9.0163,0.238932,0.337878,0.177638,1,1,1,1
deterministic,9.1164,0.267408,0.386002,0.176264,1,1,1,1
deterministic,9.2166,0.281003,0.426123,0.180358,1,1,1,1
deterministic,9.317,0.294052,0.465586,0.18913,1,1,1,1
deterministic,9.4172,0.305,0.502683,0.199712,1,1,1,1
deterministic,9.5173,0.316153,0.537155,0.207549,1,1,1,1
deterministic,9.6174,0.336793,0.567732,0.211042,1,1,1,1
deterministic,9.7176,0.362908,0.592924,0.212569,1,1,1,1
deterministic,9.8178,0.396715,0.611048,0.217601,1,1,1,1
deterministic,9.9179,0.430534,0.625352,0.233779,1,1,1,1
deterministic,10.018,0.451341,0.629663,0.270025,1,1,1,1
deterministic,10.1181,0.463416,0.635707,0.323093,1,1,1,1
deterministic,10.2182,0.473871,0.642208,0.401776,1,1,1,1
deterministic,10.3183,0.486612,0.652178,0.486709,1,1,1,1
deterministic,10.4184,0.503058,0.661888,0.566763,1,1,1,1
deterministic,10.5185,0.502932,0.669937,0.619114,1,1,1,1
deterministic,10.6188,0.53112,0.674828,0.659433,1,1,1,1
deterministic,10.7189,0.519204,0.676666,0.679996,1,1,1,1
deterministic,10.8189,0.539381,0.72406,0.756833,1,1,1,1
deterministic,10.919,0.540924,0.750539,0.791953,1,1,1,1
deterministic,11.0192,0.545015,0.746578,0.78429,1,1,1,1
deterministic,11.1195,0.550033,0.722705,0.748945,1,1,1,1
deterministic,11.2196,0.624432,0.559456,0.525501,1,1,1,1
deterministic,11.3197,0.636999,0.497173,0.454044,1,1,1,1
deterministic,11.4199,0.630541,0.468925,0.429295,1,1,1,1
deterministic,11.5201,0.577179,0.49568,0.368308,1,1,1,1
deterministic,11.6203,0.539989,0.554015,0.348205,1,1,1,1
deterministic,11.7205,0.505568,0.626381,0.359427,1,1,1,1
deterministic,11.8206,0.483694,0.697096,0.42918,1,1,1,1
deterministic,11.9208,0.450769,0.833615,0.695929,1,1,1,1
deterministic,12.021,0.462317,0.848604,0.800489,1,1,1,1
deterministic,12.1212,0.482454,0.829125,0.860582,1,1,1,1
deterministic,12.2214,0.472697,0.784976,0.866266,1,1,1,1
deterministic,12.3216,0.517168,0.715576,0.824111,1,1,1,1
deterministic,12.4217,0.525445,0.644894,0.779412,1,1,1,1
deterministic,12.522,0.521602,0.585307,0.743219,1,1,1,1
deterministic,12.6221,0.54235,0.546931,0.719026,1,1,1,1
deterministic,12.7223,0.540022,0.534741,0.731301,1,1,1,1
deterministic,12.8224,0.563411,0.556366,0.801609,1,1,1,1
deterministic,12.9228,0.562511,0.551879,0.839237,1,1,1,1
deterministic,13.0235,0.466724,0.542612,0.814141,1,1,1,1
deterministic,13.1238,0.420727,0.490542,0.772778,1,1,1,1
deterministic,13.2244,0.377786,0.418926,0.75308,1,1,1,1
deterministic,13.3245,0.345365,0.318704,0.737136,1,1,1,1
deterministic,13.4247,0.357253,0.216823,0.751899,1,1,1,1
deterministic,13.5249,0.39672,0.103233,0.766126,1,1,1,1
