condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0012,0.044843,-1.502314,0.025541,1,1,1,1
pdstl,0.1013,0.045083,-1.502379,0.025792,1,1,1,1
pdstl,0.2015,0.037504,-1.500908,0.026069,1,1,1,1
pdstl,0.3017,0.042616,-1.499388,0.02625,1,1,1,1
pdstl,0.4018,0.047095,-1.499399,0.0256,1,1,1,1
pdstl,0.502,0.046345,-1.498828,0.025098,1,1,1,1
pdstl,0.6021,0.041915,-1.499022,0.02394,1,1,1,1
pdstl,0.7023,0.035076,-1.500585,0.02554,1,1,1,1
pdstl,0.8024,0.034528,-1.501168,0.026097,1,1,1,1
pdstl,0.9025,0.046423,-1.497624,0.028739,1,1,1,1
pdstl,1.0026,0.049904,-1.495043,0.02847,1,1,1,1
pdstl,1.1027,0.047646,-1.49118,0.028284,1,1,1,1
pdstl,1.203,0.051843,-1.489716,0.028748,1,1,1,1
pdstl,1.3032,0.048775,-1.489955,0.028682,1,1,1,1
pdstl,1.4033,0.042025,-1.491692,0.030026,1,1,1,1
pdstl,1.5034,0.044339,-1.492315,0.03266,1,1,1,1
pdstl,1.6035,0.048349,-1.492512,0.037209,1,1,1,1
pdstl,1.7038,0.052758,-1.491774,0.045141,1,1,1,1
pdstl,1.8039,0.052884,-1.490571,0.053459,1,1,1,1
pdstl,1.9041,0.062623,-1.487971,0.060291,1,1,1,1
pdstl,2.0043,0.057974,-1.486945,0.06794,1,1,1,1
pdstl,2.1045,0.069893,-1.488799,0.076771,1,1,1,1
pdstl,2.2045,0.067345,-1.491844,0.086737,1,1,1,1
pdstl,2.3047,0.057081,-1.489723,0.086592,1,1,1,1
pdstl,2.4049,0.050716,-1.49081,0.091267,1,1,1,1
pdstl,2.5051,0.044739,-1.485024,0.10056,1,1,1,1
pdstl,2.6053,0.038121,-1.483687,0.106951,1,1,1,1
pdstl,2.7054,0.042572,-1.484464,0.113859,1,1,1,1
pdstl,2.8055,0.04009,-1.487258,0.119914,1,1,1,1
pdstl,2.9057,0.040376,-1.492693,0.128629,1,1,1,1
pdstl,3.006,0.034844,-1.497903,0.13892,1,1,1,1
pdstl,3.1062,0.021709,-1.498321,0.142811,1,1,1,1
pdstl,3.2063,0.020258,-1.499433,0.148415,1,1,1,1
pdstl,3.3065,0.030555,-1.490552,0.158026,1,1,1,1
pdstl,3.4066,0.041091,-1.485528,0.16392,1,1,1,1
pdstl,3.5067,0.034349,-1.480849,0.167568,1,1,1,1
pdstl,3.6068,0.036648,-1.47539,0.170362,1,1,1,1
pdstl,3.7069,0.020226,-1.470886,0.174549,1,1,1,1
pdstl,3.8072,-0.025065,-1.45764,0.169156,1,1,1,1
pdstl,3.9073,-0.083376,-1.442787,0.166616,1,1,1,1
pdstl,4.0074,-0.149912,-1.426514,0.167407,1,1,1,1
pdstl,4.1078,-0.192306,-1.412361,0.169187,1,1,1,1
pdstl,4.2079,-0.226782,-1.404263,0.174631,1,1,1,1
pdstl,4.308,-0.256866,-1.400253,0.181251,1,1,1,1
pdstl,4.4082,-0.301647,-1.40731,0.208884,1,1,1,1
pdstl,4.5084,-0.323865,-1.399822,0.220755,1,1,1,1
pdstl,4.6085,-0.331526,-1.375357,0.218381,1,1,1,1
pdstl,4.7087,-0.373214,-1.337924,0.214146,1,1,1,1
pdstl,4.8093,-0.404226,-1.290334,0.205594,1,1,1,1
pdstl,4.9097,-0.450569,-1.243803,0.200781,1,1,1,1
pdstl,5.0108,-0.488712,-1.207224,0.202146,1,1,1,1
pdstl,5.1109,-0.519555,-1.181524,0.209455,1,1,1,1
pdstl,5.211,-0.536904,-1.161318,0.214553,1,1,1,1
pdstl,5.3111,-0.560565,-1.135339,0.218216,1,1,1,1
pdstl,5.4112,-0.572576,-1.102775,0.216599,1,1,1,1
pdstl,5.5113,-0.595231,-1.060904,0.216278,1,1,1,1
pdstl,5.6113,-0.618934,-1.01428,0.216082,1,1,1,1
pdstl,5.7114,-0.64,-0.970926,0.216556,1,1,1,1
pdstl,5.8115,-0.653769,-0.928618,0.214744,1,1,1,1
pdstl,5.9116,-0.654377,-0.891137,0.214821,1,1,1,1
pdstl,6.0117,-0.639975,-0.852806,0.212247,1,1,1,1
pdstl,6.1119,-0.592571,-0.801526,0.220786,1,1,1,1
pdstl,6.212,-0.574536,-0.782373,0.22221,1,1,1,1
pdstl,6.3121,-0.536685,-0.743704,0.224314,1,1,1,1
pdstl,6.4122,-0.504204,-0.703491,0.225263,1,1,1,1
pdstl,6.5124,-0.474006,-0.664897,0.22439,1,1,1,1
pdstl,6.6124,-0.42404,-0.627423,0.227434,1,1,1,1
pdstl,6.7126,-0.405156,-0.622615,0.22991,1,1,1,1
pdstl,6.8126,-0.32121,-0.601101,0.243629,1,1,1,1
pdstl,6.9127,-0.252659,-0.575536,0.246967,1,1,1,1
pdstl,7.0128,-0.194549,-0.538273,0.245502,1,1,1,1
pdstl,7.1129,-0.132525,-0.485944,0.24385,1,1,1,1
pdstl,7.213,-0.088975,-0.431323,0.248161,1,1,1,1
pdstl,7.3131,-0.039457,-0.389304,0.260078,1,1,1,1
pdstl,7.4133,0.010575,-0.375151,0.287843,1,1,1,1
pdstl,7.5134,0.065978,-0.373452,0.308494,1,1,1,1
pdstl,7.6135,0.126226,-0.37663,0.324109,1,1,1,1
pdstl,7.7136,0.181385,-0.370959,0.317214,1,1,1,1
pdstl,7.8137,0.245343,-0.343845,0.301224,1,1,1,1
