condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0007,0.097176,-1.545741,0.027663,1,1,1,1
pdstl,0.1009,0.100104,-1.54555,0.027589,1,1,1,1
pdstl,0.201,0.102748,-1.545778,0.028223,1,1,1,1
pdstl,0.3011,0.09793,-1.544587,0.029712,1,1,1,1
pdstl,0.4012,0.097832,-1.542516,0.029544,1,1,1,1
pdstl,0.5012,0.099373,-1.542135,0.028822,1,1,1,1
pdstl,0.6013,0.096527,-1.542892,0.029269,1,1,1,1
pdstl,0.7015,0.091178,-1.545236,0.030251,1,1,1,1
pdstl,0.8015,0.091062,-1.550731,0.028751,1,1,1,1
pdstl,0.9016,0.098252,-1.548226,0.031209,1,1,1,1
pdstl,1.0016,0.092432,-1.545865,0.030082,1,1,1,1
pdstl,1.1017,0.098617,-1.541281,0.032845,1,1,1,1
pdstl,1.2018,0.097501,-1.53855,0.033201,1,1,1,1
pdstl,1.3018,0.095509,-1.540221,0.033777,1,1,1,1
pdstl,1.4019,0.086083,-1.53947,0.029285,1,1,1,1
pdstl,1.502,0.093324,-1.536601,0.031079,1,1,1,1
pdstl,1.6021,0.091019,-1.534666,0.031648,1,1,1,1
pdstl,1.7022,0.09165,-1.531566,0.034735,1,1,1,1
pdstl,1.8022,0.086876,-1.531185,0.038049,1,1,1,1
pdstl,1.9023,0.095157,-1.5314,0.044146,1,1,1,1
pdstl,2.0024,0.088047,-1.531887,0.051056,1,1,1,1
pdstl,2.1024,0.094119,-1.527922,0.059983,1,1,1,1
pdstl,2.2025,0.09758,-1.522261,0.06813,1,1,1,1
pdstl,2.3027,0.085861,-1.515065,0.074675,1,1,1,1
pdstl,2.4028,0.070945,-1.510327,0.082551,1,1,1,1
pdstl,2.5029,0.053758,-1.505426,0.091071,1,1,1,1
pdstl,2.603,0.068812,-1.498025,0.092588,1,1,1,1
pdstl,2.703,0.075792,-1.492178,0.099745,1,1,1,1
pdstl,2.8031,0.073811,-1.491433,0.105038,1,1,1,1
pdstl,2.9032,0.064935,-1.491428,0.110704,1,1,1,1
pdstl,3.0033,0.057817,-1.492048,0.115787,1,1,1,1
pdstl,3.1034,0.044485,-1.492692,0.120406,1,1,1,1
pdstl,3.2036,0.050135,-1.492702,0.126231,1,1,1,1
pdstl,3.3037,0.055849,-1.493351,0.132722,1,1,1,1
pdstl,3.4038,0.048789,-1.493357,0.139173,1,1,1,1
pdstl,3.5039,0.047665,-1.492568,0.144374,1,1,1,1
pdstl,3.6041,0.041574,-1.490879,0.147682,1,1,1,1
pdstl,3.7042,0.018996,-1.48664,0.14886,1,1,1,1
pdstl,3.8043,-0.01683,-1.477946,0.149725,1,1,1,1
pdstl,3.9043,-0.072243,-1.465611,0.151723,1,1,1,1
pdstl,4.0044,-0.141826,-1.446672,0.150692,1,1,1,1
pdstl,4.1045,-0.179042,-1.42813,0.155666,1,1,1,1
pdstl,4.2046,-0.223737,-1.412198,0.16437,1,1,1,1
pdstl,4.3047,-0.22889,-1.398962,0.171792,1,1,1,1
pdstl,4.4048,-0.24085,-1.384884,0.18226,1,1,1,1
pdstl,4.5049,-0.27296,-1.368203,0.194766,1,1,1,1
pdstl,4.6049,-0.292157,-1.335587,0.201849,1,1,1,1
pdstl,4.7052,-0.327908,-1.295032,0.199733,1,1,1,1
pdstl,4.8053,-0.37662,-1.252927,0.199665,1,1,1,1
pdstl,4.9054,-0.410061,-1.211856,0.198778,1,1,1,1
pdstl,5.0054,-0.44761,-1.181128,0.202247,1,1,1,1
pdstl,5.1055,-0.48085,-1.154493,0.203822,1,1,1,1
pdstl,5.2056,-0.512102,-1.139165,0.222085,1,1,1,1
pdstl,5.3056,-0.527047,-1.113008,0.229448,1,1,1,1
pdstl,5.4057,-0.542218,-1.078154,0.234279,1,1,1,1
pdstl,5.5058,-0.552391,-1.038548,0.233465,1,1,1,1
pdstl,5.6058,-0.566585,-1.000231,0.230275,1,1,1,1
pdstl,5.7059,-0.590506,-0.964386,0.227352,1,1,1,1
pdstl,5.806,-0.603191,-0.933111,0.221324,1,1,1,1
pdstl,5.906,-0.611436,-0.901488,0.217072,1,1,1,1
pdstl,6.0061,-0.608558,-0.870553,0.222006,1,1,1,1
pdstl,6.1062,-0.589558,-0.830185,0.222459,1,1,1,1
pdstl,6.2063,-0.561101,-0.784843,0.221312,1,1,1,1
pdstl,6.3064,-0.524052,-0.730254,0.229892,1,1,1,1
pdstl,6.4065,-0.492657,-0.692236,0.233567,1,1,1,1
pdstl,6.5066,-0.465391,-0.661295,0.238069,1,1,1,1
pdstl,6.6066,-0.441159,-0.636824,0.236729,1,1,1,1
pdstl,6.7067,-0.414668,-0.607162,0.232197,1,1,1,1
pdstl,6.8067,-0.376402,-0.570768,0.22172,1,1,1,1
pdstl,6.9068,-0.325828,-0.524519,0.212642,1,1,1,1
pdstl,7.0069,-0.261077,-0.478043,0.209967,1,1,1,1
pdstl,7.107,-0.20272,-0.441497,0.212652,1,1,1,1
pdstl,7.207,-0.151044,-0.418924,0.221546,1,1,1,1
pdstl,7.3071,-0.107036,-0.403372,0.232308,1,1,1,1
pdstl,7.4072,-0.078314,-0.401277,0.249479,1,1,1,1
pdstl,7.5073,-0.049129,-0.411957,0.267971,1,1,1,1
pdstl,7.6073,-0.008931,-0.394615,0.292721,1,1,1,1
pdstl,7.7074,0.040299,-0.35205,0.305509,1,1,1,1
pdstl,7.8075,0.105197,-0.285544,0.309352,1,1,1,1
pdstl,7.9076,0.176527,-0.210816,0.314743,1,1,1,1
pdstl,8.0077,0.240404,-0.142347,0.314148,1,1,1,1
pdstl,8.1078,0.310251,-0.10189,0.304786,1,1,1,1
pdstl,8.2078,0.346692,-0.090699,0.281947,1,1,1,1
pdstl,8.3079,0.348736,-0.096372,0.248253,1,1,1,1
pdstl,8.408,0.321241,-0.101915,0.210303,1,1,1,1
pdstl,8.508,0.261822,-0.091165,0.182639,1,1,1,1
pdstl,8.6081,0.211301,-0.053922,0.169497,1,1,1,1
pdstl,8.7082,0.185325,0.003327,0.181755,1,1,1,1
pdstl,8.8083,0.190078,0.070649,0.215688,1,1,1,1
pdstl,8.9083,0.215582,0.137413,0.259943,1,1,1,1
pdstl,9.0084,0.24282,0.194378,0.305046,1,1,1,1
pdstl,9.1085,0.263607,0.252155,0.352178,1,1,1,1
pdstl,9.2085,0.272312,0.313342,0.399662,1,1,1,1
pdstl,9.3086,0.288568,0.296764,0.3324,1,1,1,1
pdstl,9.4087,0.305991,0.309556,0.282393,1,1,1,1
pdstl,9.5088,0.323999,0.340081,0.239385,1,1,1,1
pdstl,9.6088,0.338485,0.377804,0.210839,1,1,1,1
pdstl,9.7089,0.34994,0.360693,0.125579,1,1,1,1
pdstl,9.809,0.343502,0.374421,0.106336,1,1,1,1
pdstl,9.909,0.330918,0.392746,0.108429,1,1,1,1
pdstl,10.0091,0.295202,0.423203,0.12246,1,1,1,1
pdstl,10.1092,0.257208,0.457921,0.156568,1,1,1,1
pdstl,10.2092,0.216873,0.478994,0.184296,1,1,1,1
pdstl,10.3093,0.179291,0.489187,0.206491,1,1,1,1
pdstl,10.4094,0.151689,0.487551,0.214709,1,1,1,1
pdstl,10.5094,0.139489,0.458284,0.210607,1,1,1,1
pdstl,10.6096,0.140747,0.41367,0.189025,1,1,1,1
pdstl,10.7097,0.15194,0.367366,0.173034,1,1,1,1
pdstl,10.8097,0.169981,0.334847,0.175684,1,1,1,1
pdstl,10.9098,0.193426,0.325934,0.197278,1,1,1,1
pdstl,11.0098,0.211188,0.369852,0.275821,1,1,1,1
pdstl,11.1099,0.216926,0.409041,0.3487,1,1,1,1
pdstl,11.21,0.214371,0.47192,0.473003,1,1,1,1
pdstl,11.31,0.195681,0.503948,0.576948,1,1,1,1
pdstl,11.4101,0.184121,0.515913,0.695948,1,1,1,1
pdstl,11.5102,0.204003,0.507953,0.710936,1,1,1,1
pdstl,11.6104,0.190475,0.470157,0.730399,1,1,1,1
pdstl,11.7106,0.230061,0.423926,0.705848,1,1,1,1
pdstl,11.8107,0.260509,0.386036,0.687682,1,1,1,1
pdstl,11.9108,0.289158,0.359183,0.679761,1,1,1,1
pdstl,12.0109,0.28251,0.36182,0.658581,1,1,1,1
pdstl,12.1109,0.286055,0.371102,0.64749,1,1,1,1
pdstl,12.211,0.275398,0.421514,0.67978,1,1,1,1
pdstl,12.3112,0.259905,0.463959,0.705596,1,1,1,1
pdstl,12.4113,0.24652,0.495822,0.732515,1,1,1,1
pdstl,12.5114,0.23913,0.501518,0.745907,1,1,1,1
pdstl,12.6115,0.240839,0.484808,0.746521,1,1,1,1
pdstl,12.7115,0.245451,0.460996,0.747235,1,1,1,1
pdstl,12.8116,0.265921,0.409209,0.716355,1,1,1,1
pdstl,12.9117,0.296724,0.372977,0.698869,1,1,1,1
pdstl,13.0118,0.302112,0.353219,0.6825,1,1,1,1
pdstl,13.1119,0.319765,0.34834,0.687916,1,1,1,1
pdstl,13.2119,0.326735,0.343269,0.695835,1,1,1,1
pdstl,13.312,0.333614,0.334093,0.709701,1,1,1,1
pdstl,13.4121,0.331088,0.31865,0.721577,1,1,1,1
pdstl,13.5122,0.288785,0.294785,0.722685,1,1,1,1
pdstl,13.6123,0.253847,0.259554,0.722315,1,1,1,1
pdstl,13.7124,0.228488,0.263266,0.781854,1,1,1,1
pdstl,13.8125,0.271783,0.142889,0.715356,1,1,1,1
pdstl,13.9126,0.239223,0.043612,0.72095,1,1,1,1
pdstl,14.0126,0.244191,-0.054248,0.72365,1,1,1,1
pdstl,14.1127,0.258036,-0.152052,0.744913,1,1,1,1
pdstl,14.2128,0.252209,-0.254775,0.761115,1,1,1,1
pdstl,14.3129,0.231545,-0.359017,0.764794,1,1,1,1
pdstl,14.413,0.289515,-0.43461,0.770639,1,1,0,0
pdstl,14.5131,0.266393,-0.535841,0.725423,1,1,0,0
pdstl,14.6132,0.212529,-0.612385,0.682217,1,1,1,1
pdstl,14.7132,0.138023,-0.706652,0.636782,1,1,1,1
pdstl,14.8133,0.060589,-0.832967,0.586953,1,1,1,1
pdstl,14.9133,-0.035608,-0.928742,0.594265,1,1,1,1
pdstl,15.0134,-0.081563,-0.995569,0.632365,0,1,1,0
pdstl,15.1135,-0.106607,-1.059708,0.676185,0,1,1,0
pdstl,15.2135,-0.116107,-1.10988,0.705248,0,1,1,0
pdstl,15.3136,-0.108383,-1.166201,0.716678,1,1,1,1
pdstl,15.4137,-0.090324,-1.207957,0.692968,1,1,1,1
pdstl,15.5138,-0.064728,-1.268292,0.668659,1,1,1,1
pdstl,15.6139,-0.040259,-1.336648,0.650638,1,1,1,1
pdstl,15.7139,-0.042068,-1.408023,0.644945,1,1,1,1
pdstl,15.814,-0.024522,-1.467287,0.644176,1,1,1,1
pdstl,15.9141,-0.027595,-1.509616,0.646531,1,1,1,1
pdstl,16.0142,-0.040761,-1.537249,0.655071,1,1,1,1
pdstl,16.1143,-0.055381,-1.58234,0.702129,1,1,1,1
pdstl,16.2144,-0.111011,-1.546756,0.660099,1,1,1,1
pdstl,16.3145,-0.100403,-1.491419,0.67219,1,1,1,1
pdstl,16.4146,-0.083038,-1.465895,0.665186,1,1,1,1
pdstl,16.5146,-0.008038,-1.488714,0.617372,1,1,1,1
pdstl,16.6147,0.045404,-1.512648,0.574982,1,1,1,1
pdstl,16.7148,0.07285,-1.544291,0.576088,1,1,1,1
pdstl,16.8149,0.058095,-1.601663,0.638943,1,1,1,1
pdstl,16.915,0.005889,-1.637318,0.687985,1,1,1,1
pdstl,17.0151,-0.009928,-1.655815,0.72823,1,1,1,1
pdstl,17.1152,-0.030887,-1.633042,0.719819,1,1,1,1
pdstl,17.2153,-0.061061,-1.59969,0.697168,1,1,1,1
pdstl,17.3154,-0.04894,-1.564887,0.672218,1,1,1,1
pdstl,17.4155,-0.043093,-1.519046,0.621806,1,1,1,1
pdstl,17.5156,-0.024152,-1.491464,0.582532,1,1,1,1
pdstl,17.6156,0.009221,-1.486703,0.543807,1,1,1,1
pdstl,17.7157,0.049793,-1.504097,0.496817,1,1,1,1
pdstl,17.8158,0.058423,-1.527699,0.44791,1,1,1,1
pdstl,17.9159,0.078194,-1.553585,0.38246,1,1,1,1
pdstl,18.016,0.058525,-1.56995,0.309369,1,1,1,1
pdstl,18.116,0.058234,-1.572028,0.23714,1,1,1,1
pdstl,18.2161,0.022695,-1.563138,0.16841,1,1,1,1
pdstl,18.3162,0.020638,-1.535447,0.122493,1,1,1,1
pdstl,18.4163,0.005719,-1.509756,0.09226,1,1,1,1
pdstl,18.5164,0.007871,-1.488373,0.080351,1,1,1,1
pdstl,18.6165,0.020665,-1.472962,0.0773,1,1,1,1
pdstl,18.7166,0.033034,-1.478164,0.096309,1,1,1,1
pdstl,18.8167,0.046623,-1.485925,0.108066,1,1,1,1
pdstl,18.9168,0.052713,-1.496929,0.112999,1,1,1,1
pdstl,19.0168,0.053703,-1.505416,0.109045,1,1,1,1
pdstl,19.1169,0.06238,-1.507357,0.089434,1,1,1,1
pdstl,19.217,0.053759,-1.503008,0.031557,1,1,1,1
pdstl,19.3172,0.048997,-1.508896,0.025568,1,1,1,1
pdstl,19.4172,0.053093,-1.517868,0.018737,1,1,1,1
pdstl,19.5173,0.0525,-1.520216,0.021036,1,1,1,1
pdstl,19.6174,0.052192,-1.519925,0.025445,1,1,1,1
pdstl,19.7174,0.055659,-1.520554,0.02801,1,1,1,1
pdstl,19.8175,0.05593,-1.52079,0.028518,1,1,1,1
pdstl,19.9176,0.05109,-1.51991,0.026999,1,1,1,1
