condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.034751,-1.504877,0.024441,1,1,1,1
deterministic,0.1006,0.026647,-1.504678,0.024467,1,1,1,1
deterministic,0.2007,0.031038,-1.504246,0.024459,1,1,1,1
deterministic,0.3008,0.028875,-1.50362,0.025086,1,1,1,1
deterministic,0.4012,0.036811,-1.502781,0.024864,1,1,1,1
deterministic,0.5013,0.036779,-1.503255,0.025332,1,1,1,1
deterministic,0.6014,0.035954,-1.504672,0.027595,1,1,1,1
deterministic,0.7015,0.024628,-1.502341,0.025763,1,1,1,1
deterministic,0.8016,0.024903,-1.501443,0.026224,1,1,1,1
deterministic,0.9016,0.032059,-1.503042,0.025295,1,1,1,1
deterministic,1.0018,0.02763,-1.502752,0.025049,1,1,1,1
deterministic,1.1018,0.033164,-1.501681,0.025612,1,1,1,1
deterministic,1.2019,0.030527,-1.50263,0.025424,1,1,1,1
deterministic,1.3021,0.033266,-1.50265,0.025722,1,1,1,1
deterministic,1.4022,0.034624,-1.502386,0.025953,1,1,1,1
deterministic,1.5023,0.035241,-1.503573,0.026032,1,1,1,1
deterministic,1.6024,0.026355,-1.504946,0.025,1,1,1,1
deterministic,1.7025,0.033563,-1.501649,0.02693,1,1,1,1
deterministic,1.8026,0.030635,-1.49858,0.027903,1,1,1,1
deterministic,1.9027,0.028684,-1.495529,0.02982,1,1,1,1
deterministic,2.0028,0.023765,-1.494471,0.032478,1,1,1,1
deterministic,2.103,0.033415,-1.493775,0.03725,1,1,1,1
deterministic,2.203,0.042161,-1.491542,0.043368,1,1,1,1
deterministic,2.3033,0.040567,-1.489701,0.051821,1,1,1,1
deterministic,2.4034,0.046337,-1.488796,0.063125,1,1,1,1
deterministic,2.5035,0.042001,-1.491395,0.075381,1,1,1,1
deterministic,2.6036,0.048432,-1.49544,0.08623,1,1,1,1
deterministic,2.7037,0.040647,-1.500998,0.093334,1,1,1,1
deterministic,2.8038,0.05082,-1.504756,0.095617,1,1,1,1
deterministic,2.9039,0.044232,-1.512494,0.096517,1,1,1,1
deterministic,3.004,0.039421,-1.515136,0.097268,1,1,1,1
deterministic,3.1041,0.044586,-1.515739,0.100349,1,1,1,1
deterministic,3.2042,0.041105,-1.513266,0.103665,1,1,1,1
deterministic,3.3043,0.034172,-1.510094,0.10847,1,1,1,1
deterministic,3.4046,0.027146,-1.507518,0.11355,1,1,1,1
deterministic,3.5047,0.008544,-1.503965,0.11757,1,1,1,1
deterministic,3.6048,-0.008767,-1.495004,0.122095,1,1,1,1
deterministic,3.7049,-0.028236,-1.47884,0.125331,1,1,1,1
deterministic,3.8052,-0.041718,-1.453483,0.128071,1,1,1,1
deterministic,3.9053,-0.069295,-1.41574,0.129895,1,1,1,1
deterministic,4.0054,-0.109962,-1.371879,0.13219,1,1,1,1
deterministic,4.1055,-0.137304,-1.329821,0.135152,1,1,1,1
deterministic,4.2056,-0.155202,-1.294922,0.139337,1,1,1,1
deterministic,4.3059,-0.172195,-1.272895,0.150269,1,1,1,1
deterministic,4.406,-0.188666,-1.256721,0.164291,1,1,1,1
deterministic,4.506,-0.210728,-1.236279,0.17719,1,1,1,1
deterministic,4.6061,-0.227558,-1.206864,0.188848,1,1,1,1
deterministic,4.7062,-0.265966,-1.166127,0.196551,1,1,1,1
deterministic,4.8063,-0.291659,-1.121795,0.203145,1,1,1,1
deterministic,4.9063,-0.323682,-1.078246,0.204631,1,1,1,1
deterministic,5.0064,-0.354993,-1.04113,0.207042,1,1,1,1
deterministic,5.1065,-0.372836,-1.009466,0.206625,1,1,1,1
deterministic,5.2066,-0.396136,-0.976454,0.209504,1,1,1,1
deterministic,5.3066,-0.418862,-0.939735,0.212685,1,1,1,1
deterministic,5.4067,-0.437835,-0.901728,0.217027,1,1,1,1
deterministic,5.507,-0.454498,-0.862996,0.21908,1,1,1,1
deterministic,5.607,-0.469214,-0.826496,0.223117,1,1,1,1
deterministic,5.7071,-0.473077,-0.786368,0.224734,1,1,1,1
deterministic,5.8072,-0.464413,-0.743588,0.221476,1,1,1,1
deterministic,5.9073,-0.45788,-0.695222,0.220399,1,1,1,1
deterministic,6.0073,-0.452778,-0.644989,0.222122,1,1,1,1
deterministic,6.1074,-0.443369,-0.600382,0.225985,1,1,1,1
deterministic,6.2075,-0.43219,-0.563147,0.229385,1,1,1,1
deterministic,6.3075,-0.418169,-0.528147,0.232811,1,1,1,1
deterministic,6.4076,-0.395497,-0.498521,0.237553,1,1,1,1
deterministic,6.5077,-0.363324,-0.4678,0.240757,1,1,1,1
deterministic,6.6077,-0.314602,-0.428234,0.241488,1,1,1,1
deterministic,6.7079,-0.269534,-0.391137,0.241761,1,1,1,1
deterministic,6.808,-0.211906,-0.349104,0.249593,1,1,1,1
deterministic,6.908,-0.160285,-0.309274,0.259177,1,1,1,1
deterministic,7.0081,-0.127591,-0.271425,0.268561,1,1,1,1
deterministic,7.1082,-0.073372,-0.237962,0.280689,1,1,1,1
deterministic,7.2083,-0.028674,-0.202774,0.293328,1,1,1,1
deterministic,7.3083,0.024072,-0.175473,0.304823,1,1,1,1
deterministic,7.4084,0.051737,-0.149825,0.307785,1,1,1,1
deterministic,7.5085,0.106203,-0.133465,0.301979,1,1,1,1
deterministic,7.6086,0.138402,-0.120111,0.287286,1,1,1,1
deterministic,7.7086,0.14757,-0.109211,0.271513,1,1,1,1
deterministic,7.8087,0.140585,-0.096253,0.262179,1,1,1,1
deterministic,7.9088,0.130993,-0.077093,0.259568,1,1,1,1
deterministic,8.0089,0.119185,-0.04445,0.263877,1,1,1,1
deterministic,8.1089,0.143039,-0.010827,0.280224,1,1,1,1
deterministic,8.209,0.15783,0.034571,0.295639,1,1,1,1
deterministic,8.3091,0.176506,0.090902,0.31281,1,1,1,1
deterministic,8.4092,0.191488,0.128893,0.310522,1,1,1,1
deterministic,8.5092,0.190726,0.156504,0.304991,1,1,1,1
deterministic,8.6093,0.201703,0.172295,0.277567,1,1,1,1
deterministic,8.7094,0.213058,0.186857,0.253116,1,1,1,1
deterministic,8.8095,0.221358,0.208721,0.22464,1,1,1,1
deterministic,8.9095,0.240106,0.243324,0.203346,1,1,1,1
deterministic,9.0096,0.230217,0.274919,0.192462,1,1,1,1
deterministic,9.1097,0.244203,0.311499,0.184379,1,1,1,1
deterministic,9.2097,0.239683,0.330845,0.200702,1,1,1,1
deterministic,9.3098,0.19311,0.426073,0.197785,1,1,1,1
deterministic,9.41,0.194888,0.477406,0.202052,1,1,1,1
deterministic,9.5101,0.211052,0.523691,0.205478,1,1,1,1
deterministic,9.6102,0.237628,0.564205,0.206592,1,1,1,1
deterministic,9.7103,0.270264,0.595146,0.209078,1,1,1,1
deterministic,9.8104,0.307766,0.616295,0.215152,1,1,1,1
deterministic,9.9105,0.345744,0.62717,0.225066,1,1,1,1
deterministic,10.0106,0.382857,0.634387,0.249132,1,1,1,1
deterministic,10.1107,0.409964,0.642506,0.291385,1,1,1,1
deterministic,10.2107,0.440891,0.656418,0.355085,1,1,1,1
deterministic,10.3108,0.46003,0.67078,0.427391,1,1,1,1
deterministic,10.4109,0.482521,0.688172,0.506045,1,1,1,1
deterministic,10.511,0.502428,0.701217,0.576368,1,1,1,1
deterministic,10.611,0.516884,0.710346,0.637185,1,1,1,1
deterministic,10.7111,0.544971,0.712742,0.683616,1,1,1,1
deterministic,10.8111,0.565609,0.705263,0.704161,1,1,1,1
deterministic,10.9112,0.59807,0.693932,0.721575,1,1,1,1
deterministic,11.0113,0.604053,0.678769,0.720764,1,1,1,1
deterministic,11.1113,0.597591,0.637927,0.730636,1,1,1,1
deterministic,11.2114,0.520566,0.646694,0.665264,1,1,1,1
deterministic,11.3115,0.503071,0.610951,0.613449,1,1,1,1
deterministic,11.4116,0.49046,0.605102,0.609437,1,1,1,1
deterministic,11.5117,0.506449,0.618569,0.631641,1,1,1,1
deterministic,11.6117,0.539175,0.642949,0.667281,1,1,1,1
deterministic,11.7118,0.579395,0.673456,0.711516,1,1,1,1
deterministic,11.8119,0.603341,0.693665,0.745936,1,1,1,1
deterministic,11.912,0.611664,0.712604,0.780544,1,1,1,1
deterministic,12.0121,0.605981,0.727764,0.809848,1,1,1,1
deterministic,12.1122,0.582784,0.746832,0.843982,1,1,1,1
deterministic,12.2122,0.551673,0.764454,0.875991,1,1,1,1
deterministic,12.3123,0.551002,0.691744,0.78682,1,1,1,1
