condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0006,0.042609,-1.476587,0.023225,1,1,1,1
pdstl,0.101,0.047071,-1.476765,0.023288,1,1,1,1
pdstl,0.2013,0.039815,-1.476143,0.023626,1,1,1,1
pdstl,0.3014,0.038329,-1.475598,0.024004,1,1,1,1
pdstl,0.4015,0.043505,-1.475831,0.023644,1,1,1,1
pdstl,0.5016,0.047561,-1.475847,0.02366,1,1,1,1
pdstl,0.6017,0.048033,-1.475676,0.023969,1,1,1,1
pdstl,0.7019,0.047519,-1.475037,0.024028,1,1,1,1
pdstl,0.802,0.042582,-1.475153,0.023706,1,1,1,1
pdstl,0.9022,0.046964,-1.475067,0.023957,1,1,1,1
pdstl,1.0023,0.040759,-1.474888,0.024262,1,1,1,1
pdstl,1.1024,0.047868,-1.475917,0.024015,1,1,1,1
pdstl,1.2025,0.047704,-1.476029,0.024321,1,1,1,1
pdstl,1.3026,0.048043,-1.476621,0.024779,1,1,1,1
pdstl,1.4027,0.048906,-1.476644,0.025639,1,1,1,1
pdstl,1.5028,0.049174,-1.476047,0.025937,1,1,1,1
pdstl,1.6029,0.049092,-1.477849,0.028684,1,1,1,1
pdstl,1.703,0.051659,-1.482785,0.034794,1,1,1,1
pdstl,1.8031,0.051059,-1.492955,0.046568,1,1,1,1
pdstl,1.9032,0.048937,-1.488761,0.034162,1,1,1,1
pdstl,2.0032,0.045303,-1.495781,0.038181,1,1,1,1
pdstl,2.1033,0.055748,-1.500374,0.048781,1,1,1,1
pdstl,2.2034,0.061894,-1.501618,0.062649,1,1,1,1
pdstl,2.3034,0.082994,-1.501294,0.078268,1,1,1,1
pdstl,2.4035,0.084039,-1.499574,0.0918,1,1,1,1
pdstl,2.5036,0.086297,-1.49485,0.096104,1,1,1,1
pdstl,2.6036,0.086376,-1.491408,0.097012,1,1,1,1
pdstl,2.7037,0.086069,-1.487127,0.096307,1,1,1,1
pdstl,2.8038,0.075871,-1.486342,0.094885,1,1,1,1
pdstl,2.9039,0.068048,-1.487042,0.096689,1,1,1,1
pdstl,3.0039,0.058939,-1.48909,0.104459,1,1,1,1
pdstl,3.104,0.055192,-1.491688,0.114462,1,1,1,1
pdstl,3.2041,0.05637,-1.498398,0.129427,1,1,1,1
pdstl,3.3041,0.063543,-1.507813,0.144899,1,1,1,1
pdstl,3.4042,0.060709,-1.514065,0.155438,1,1,1,1
pdstl,3.5043,0.057052,-1.515324,0.159992,1,1,1,1
pdstl,3.6044,0.038965,-1.510199,0.159489,1,1,1,1
pdstl,3.7045,0.015817,-1.498434,0.156338,1,1,1,1
pdstl,3.8046,-0.027572,-1.481793,0.154158,1,1,1,1
pdstl,3.9047,-0.103442,-1.455364,0.14767,1,1,1,1
pdstl,4.0048,-0.159058,-1.439996,0.148014,1,1,1,1
pdstl,4.1049,-0.20919,-1.426998,0.155422,1,1,1,1
pdstl,4.2049,-0.232113,-1.418082,0.157748,1,1,1,1
pdstl,4.305,-0.252705,-1.410802,0.162843,1,1,1,1
pdstl,4.4053,-0.281567,-1.417202,0.194329,1,1,1,1
pdstl,4.5054,-0.305207,-1.405374,0.209485,1,1,1,1
pdstl,4.6055,-0.32213,-1.365396,0.215299,1,1,1,1
pdstl,4.7055,-0.352406,-1.321196,0.216958,1,1,1,1
pdstl,4.8056,-0.405757,-1.261507,0.208074,1,1,1,1
pdstl,4.9057,-0.452807,-1.211071,0.201472,1,1,1,1
pdstl,5.0058,-0.496594,-1.173301,0.190765,1,1,1,1
pdstl,5.1059,-0.529378,-1.160655,0.20299,1,1,1,1
pdstl,5.206,-0.555974,-1.146482,0.21296,1,1,1,1
pdstl,5.3061,-0.57288,-1.124782,0.222043,1,1,1,1
pdstl,5.4062,-0.592765,-1.091784,0.230523,1,1,1,1
pdstl,5.5063,-0.600407,-1.045785,0.231734,1,1,1,1
pdstl,5.6063,-0.611776,-0.999462,0.231743,1,1,1,1
pdstl,5.7064,-0.624402,-0.954009,0.231623,1,1,1,1
pdstl,5.8065,-0.632765,-0.910953,0.231403,1,1,1,1
pdstl,5.9066,-0.640308,-0.854662,0.220921,1,1,1,1
pdstl,6.0067,-0.626784,-0.806302,0.217209,1,1,1,1
pdstl,6.1068,-0.594484,-0.766092,0.211638,1,1,1,1
pdstl,6.2069,-0.563809,-0.738763,0.21522,1,1,1,1
pdstl,6.307,-0.534014,-0.716319,0.21719,1,1,1,1
pdstl,6.4071,-0.510334,-0.696532,0.221938,1,1,1,1
pdstl,6.5072,-0.486363,-0.678503,0.221451,1,1,1,1
pdstl,6.6072,-0.464331,-0.657294,0.221449,1,1,1,1
pdstl,6.7075,-0.433471,-0.625075,0.220604,1,1,1,1
pdstl,6.8076,-0.395222,-0.584345,0.2197,1,1,1,1
pdstl,6.9076,-0.347651,-0.533911,0.217259,1,1,1,1
pdstl,7.0077,-0.294456,-0.486096,0.213862,1,1,1,1
pdstl,7.1078,-0.234405,-0.442096,0.221813,1,1,1,1
pdstl,7.2079,-0.172087,-0.410483,0.232797,1,1,1,1
pdstl,7.308,-0.111423,-0.392358,0.246055,1,1,1,1
pdstl,7.408,-0.061984,-0.384042,0.26051,1,1,1,1
pdstl,7.5081,0.008788,-0.381504,0.280551,1,1,1,1
pdstl,7.6081,0.065329,-0.366908,0.293908,1,1,1,1
pdstl,7.7082,0.112513,-0.337287,0.302997,1,1,1,1
pdstl,7.8083,0.145476,-0.294714,0.308238,1,1,1,1
pdstl,7.9083,0.18766,-0.245011,0.314008,1,1,1,1
pdstl,8.0084,0.233851,-0.190958,0.31204,1,1,1,1
pdstl,8.1085,0.269042,-0.147634,0.308872,1,1,1,1
pdstl,8.2086,0.287713,-0.119586,0.29649,1,1,1,1
pdstl,8.3086,0.304223,-0.107355,0.278058,1,1,1,1
pdstl,8.4087,0.277216,-0.097807,0.268194,1,1,1,1
pdstl,8.5088,0.249943,-0.087588,0.25491,1,1,1,1
pdstl,8.6088,0.224021,-0.052933,0.25283,1,1,1,1
pdstl,8.7089,0.208485,-0.00318,0.247129,1,1,1,1
pdstl,8.809,0.208134,0.082203,0.275341,1,1,1,1
