condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0006,0.035864,-1.49816,0.232538,1,1,1,1
pdstl,0.1007,0.01677,-1.496633,0.227622,1,1,1,1
pdstl,0.2008,0.008324,-1.496166,0.225016,1,1,1,1
pdstl,0.3009,0.021365,-1.49155,0.225748,1,1,1,1
pdstl,0.401,0.025524,-1.490472,0.227009,1,1,1,1
pdstl,0.5011,0.026016,-1.489939,0.229005,1,1,1,1
pdstl,0.6012,0.024682,-1.484548,0.23139,1,1,1,1
pdstl,0.7013,0.008772,-1.467539,0.23212,1,1,1,1
pdstl,0.8016,-0.010528,-1.439621,0.231428,1,1,1,1
pdstl,0.9016,-0.061107,-1.39349,0.222811,1,1,1,1
pdstl,1.0017,-0.106257,-1.34902,0.222142,1,1,1,1
pdstl,1.1018,-0.130575,-1.313111,0.223357,1,1,1,1
pdstl,1.2019,-0.159141,-1.28931,0.230327,1,1,1,1
pdstl,1.302,-0.180655,-1.27465,0.238301,1,1,1,1
pdstl,1.4021,-0.187437,-1.25999,0.238924,1,1,1,1
pdstl,1.5023,-0.20168,-1.241279,0.239321,1,1,1,1
pdstl,1.6024,-0.240341,-1.231689,0.264879,1,1,1,1
pdstl,1.7025,-0.256511,-1.198686,0.265443,1,1,1,1
pdstl,1.8025,-0.290624,-1.156497,0.257985,1,1,1,1
pdstl,1.9026,-0.313262,-1.10933,0.249961,1,1,1,1
pdstl,2.0027,-0.342485,-1.054957,0.2423,1,1,1,1
pdstl,2.1027,-0.371979,-0.997549,0.238508,1,1,1,1
pdstl,2.2028,-0.386865,-0.939896,0.233723,1,1,1,1
pdstl,2.303,-0.400678,-0.887373,0.228847,1,1,1,1
pdstl,2.4031,-0.414583,-0.850543,0.232403,1,1,1,1
pdstl,2.5031,-0.419537,-0.820482,0.231677,1,1,1,1
pdstl,2.6032,-0.420439,-0.792519,0.231349,1,1,1,1
pdstl,2.7033,-0.424172,-0.761696,0.234695,1,1,1,1
pdstl,2.8033,-0.419999,-0.720068,0.234709,1,1,1,1
pdstl,2.9034,-0.419819,-0.673083,0.233829,1,1,1,1
pdstl,3.0035,-0.418429,-0.62766,0.236337,1,1,1,1
pdstl,3.1036,-0.416335,-0.578653,0.232661,1,1,1,1
pdstl,3.2036,-0.401888,-0.53392,0.230515,1,1,1,1
pdstl,3.3037,-0.380434,-0.491015,0.227873,1,1,1,1
pdstl,3.4038,-0.347549,-0.454952,0.228639,1,1,1,1
pdstl,3.5038,-0.31316,-0.423744,0.227462,1,1,1,1
pdstl,3.6039,-0.283673,-0.396666,0.227797,1,1,1,1
pdstl,3.704,-0.261764,-0.374656,0.228571,1,1,1,1
pdstl,3.8041,-0.244432,-0.354845,0.228755,1,1,1,1
pdstl,3.9041,-0.228192,-0.329478,0.227749,1,1,1,1
pdstl,4.0042,-0.20542,-0.292752,0.223691,1,1,1,1
pdstl,4.1043,-0.173096,-0.246304,0.22005,1,1,1,1
pdstl,4.2043,-0.135635,-0.194973,0.216264,1,1,1,1
pdstl,4.3044,-0.092559,-0.143661,0.216429,1,1,1,1
pdstl,4.4045,-0.054705,-0.104398,0.218295,1,1,1,1
pdstl,4.5046,-0.026833,-0.081571,0.220643,1,1,1,1
pdstl,4.6047,-0.008326,-0.075715,0.222093,1,1,1,1
pdstl,4.7048,0.004826,-0.075008,0.221118,1,1,1,1
pdstl,4.8048,0.017321,-0.067622,0.217993,1,1,1,1
pdstl,4.9049,0.035302,-0.040361,0.210783,1,1,1,1
pdstl,5.005,0.066338,0.012338,0.202174,1,1,1,1
pdstl,5.1051,0.112177,0.08398,0.200307,1,1,1,1
pdstl,5.2051,0.161085,0.157862,0.203637,1,1,1,1
pdstl,5.3053,0.203421,0.218952,0.213226,1,1,1,1
pdstl,5.4054,0.243825,0.26827,0.224177,1,1,1,1
pdstl,5.5055,0.268715,0.287921,0.231666,1,1,1,1
pdstl,5.6055,0.28747,0.299203,0.233522,1,1,1,1
