condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.085116,-1.500159,0.025585,1,1,1,1
deterministic,0.1008,0.086512,-1.499843,0.025722,1,1,1,1
deterministic,0.2009,0.082922,-1.498315,0.026196,1,1,1,1
deterministic,0.301,0.086362,-1.495251,0.025455,1,1,1,1
deterministic,0.4011,0.082439,-1.497861,0.027212,1,1,1,1
deterministic,0.5011,0.087296,-1.501343,0.026292,1,1,1,1
deterministic,0.6012,0.086171,-1.503206,0.028239,1,1,1,1
deterministic,0.7012,0.086523,-1.498488,0.027889,1,1,1,1
deterministic,0.8013,0.081113,-1.494808,0.028188,1,1,1,1
deterministic,0.9014,0.088105,-1.49775,0.026277,1,1,1,1
deterministic,1.0015,0.083038,-1.502565,0.026359,1,1,1,1
deterministic,1.1015,0.078068,-1.504203,0.027241,1,1,1,1
deterministic,1.2016,0.083896,-1.502389,0.02935,1,1,1,1
deterministic,1.3017,0.074683,-1.499941,0.0277,1,1,1,1
deterministic,1.4017,0.082059,-1.497875,0.027352,1,1,1,1
deterministic,1.5018,0.083524,-1.498493,0.026693,1,1,1,1
deterministic,1.6018,0.081799,-1.500937,0.025889,1,1,1,1
deterministic,1.7019,0.078777,-1.503906,0.028323,1,1,1,1
deterministic,1.8021,0.071727,-1.506602,0.03036,1,1,1,1
deterministic,1.9022,0.065112,-1.508646,0.031419,1,1,1,1
deterministic,2.0022,0.047338,-1.509849,0.032104,1,1,1,1
deterministic,2.1023,0.049149,-1.505267,0.035507,1,1,1,1
deterministic,2.2024,0.039156,-1.502302,0.041485,1,1,1,1
deterministic,2.3024,0.024817,-1.502146,0.050458,1,1,1,1
deterministic,2.4025,0.022083,-1.506106,0.059497,1,1,1,1
deterministic,2.5026,0.022936,-1.508491,0.070846,1,1,1,1
deterministic,2.6026,0.01997,-1.506133,0.084077,1,1,1,1
deterministic,2.7027,0.008334,-1.502372,0.093747,1,1,1,1
deterministic,2.8028,0.021212,-1.493688,0.097694,1,1,1,1
deterministic,2.9028,0.028682,-1.485123,0.098525,1,1,1,1
deterministic,3.0029,0.021241,-1.47852,0.096859,1,1,1,1
deterministic,3.103,0.027955,-1.474439,0.09795,1,1,1,1
deterministic,3.2031,0.024612,-1.474074,0.101672,1,1,1,1
deterministic,3.3032,0.022842,-1.476109,0.109851,1,1,1,1
deterministic,3.4033,0.011528,-1.479493,0.119497,1,1,1,1
deterministic,3.5033,0.011875,-1.483311,0.12947,1,1,1,1
deterministic,3.6034,0.018971,-1.475246,0.141044,1,1,1,1
deterministic,3.7035,0.011984,-1.460749,0.149093,1,1,1,1
deterministic,3.8036,-0.01621,-1.433891,0.152486,1,1,1,1
