condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.012434,-1.50708,0.217552,1,1,1,1
pdstl,0.1005,0.006905,-1.499197,0.215509,1,1,1,1
pdstl,0.2007,0.018703,-1.494582,0.214373,1,1,1,1
pdstl,0.3008,0.025615,-1.496894,0.216523,1,1,1,1
pdstl,0.4009,0.023119,-1.500662,0.220165,1,1,1,1
pdstl,0.501,0.013638,-1.503125,0.223522,1,1,1,1
pdstl,0.6011,-0.002329,-1.498814,0.226344,1,1,1,1
pdstl,0.7012,-0.036268,-1.479859,0.224033,1,1,1,1
pdstl,0.8014,-0.062637,-1.443618,0.220632,1,1,1,1
pdstl,0.9015,-0.096135,-1.396003,0.21594,1,1,1,1
pdstl,1.0016,-0.128227,-1.346964,0.215527,1,1,1,1
pdstl,1.1016,-0.147982,-1.298735,0.216788,1,1,1,1
pdstl,1.2017,-0.1638,-1.266573,0.220087,1,1,1,1
pdstl,1.3018,-0.174427,-1.247178,0.226727,1,1,1,1
pdstl,1.4019,-0.168904,-1.232033,0.228152,1,1,1,1
pdstl,1.502,-0.18205,-1.213835,0.234091,1,1,1,1
pdstl,1.6021,-0.206208,-1.18796,0.238241,1,1,1,1
pdstl,1.7022,-0.250589,-1.15391,0.238657,1,1,1,1
pdstl,1.8022,-0.278857,-1.107418,0.240523,1,1,1,1
pdstl,1.9023,-0.310946,-1.061982,0.235034,1,1,1,1
pdstl,2.0024,-0.338075,-1.016105,0.23033,1,1,1,1
pdstl,2.1026,-0.358764,-0.970221,0.22644,1,1,1,1
pdstl,2.2027,-0.369678,-0.929118,0.225811,1,1,1,1
pdstl,2.3028,-0.385703,-0.890966,0.227351,1,1,1,1
pdstl,2.4029,-0.386116,-0.859013,0.225858,1,1,1,1
pdstl,2.503,-0.393426,-0.8272,0.225079,1,1,1,1
pdstl,2.6031,-0.397591,-0.79165,0.230049,1,1,1,1
pdstl,2.7033,-0.402749,-0.74721,0.232147,1,1,1,1
pdstl,2.8034,-0.408879,-0.696876,0.23163,1,1,1,1
pdstl,2.9035,-0.40624,-0.644868,0.227492,1,1,1,1
pdstl,3.0036,-0.396954,-0.598204,0.219566,1,1,1,1
pdstl,3.1037,-0.378434,-0.561531,0.216826,1,1,1,1
pdstl,3.2038,-0.353525,-0.526515,0.217344,1,1,1,1
pdstl,3.3039,-0.305429,-0.480737,0.225005,1,1,1,1
pdstl,3.404,-0.25716,-0.439518,0.234338,1,1,1,1
pdstl,3.5041,-0.202498,-0.404038,0.24066,1,1,1,1
pdstl,3.6042,-0.149807,-0.373667,0.246473,1,1,1,1
pdstl,3.7043,-0.100453,-0.35101,0.250838,1,1,1,1
pdstl,3.8044,-0.070084,-0.33143,0.254298,1,1,1,1
pdstl,3.9045,-0.011837,-0.357243,0.292328,1,1,1,1
pdstl,4.0046,0.015903,-0.340515,0.304003,1,1,1,1
pdstl,4.1047,0.035061,-0.314554,0.312036,1,1,1,1
pdstl,4.2048,0.103228,-0.28029,0.322479,1,1,1,1
pdstl,4.305,0.131326,-0.235783,0.311414,1,1,1,1
pdstl,4.4051,0.13344,-0.189422,0.288631,1,1,1,1
pdstl,4.5052,0.173385,-0.178465,0.293575,1,1,1,1
pdstl,4.6053,0.172531,-0.153209,0.285827,1,1,1,1
pdstl,4.7054,0.160339,-0.146889,0.265517,1,1,1,1
pdstl,4.8055,0.141982,-0.117656,0.249297,1,1,1,1
pdstl,4.9056,0.128418,-0.068256,0.239735,1,1,1,1
pdstl,5.0057,0.125331,0.001296,0.232186,1,1,1,1
pdstl,5.1058,0.131601,0.0782,0.219139,1,1,1,1
pdstl,5.2059,0.138137,0.149431,0.214865,1,1,1,1
pdstl,5.306,0.129532,0.190127,0.217218,1,1,1,1
pdstl,5.4061,0.10557,0.212556,0.222312,1,1,1,1
pdstl,5.5062,0.081832,0.230495,0.223765,1,1,1,1
pdstl,5.6063,0.066515,0.257456,0.226347,1,1,1,1
pdstl,5.7065,0.062175,0.216578,0.120706,1,1,1,1
pdstl,5.8066,0.074332,0.236609,0.080626,1,1,1,1
pdstl,5.9067,0.100997,0.278955,0.066588,1,1,1,1
pdstl,6.0068,0.140506,0.345145,0.087584,1,1,1,1
pdstl,6.1069,0.187646,0.459022,0.075736,1,1,1,1
pdstl,6.207,0.227126,0.547516,0.09287,1,1,1,1
pdstl,6.3072,0.254005,0.652156,0.179622,1,1,1,1
pdstl,6.4073,0.278227,0.700822,0.224334,1,1,1,1
pdstl,6.5074,0.300616,0.717959,0.244772,1,1,1,1
