condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.041389,-1.501808,0.221604,1,1,1,1
deterministic,0.1004,0.045204,-1.500198,0.223167,1,1,1,1
deterministic,0.2004,0.049584,-1.498887,0.224102,1,1,1,1
deterministic,0.3006,0.055477,-1.498318,0.226309,1,1,1,1
deterministic,0.4006,0.057288,-1.496542,0.229031,1,1,1,1
deterministic,0.5007,0.05139,-1.495164,0.233911,1,1,1,1
deterministic,0.6008,0.05389,-1.489013,0.238927,1,1,1,1
deterministic,0.7009,0.040712,-1.475469,0.242326,1,1,1,1
deterministic,0.801,0.009929,-1.44757,0.237415,1,1,1,1
deterministic,0.9011,-0.028502,-1.4118,0.231558,1,1,1,1
deterministic,1.0012,-0.069942,-1.370967,0.224778,1,1,1,1
deterministic,1.1013,-0.109086,-1.33262,0.220952,1,1,1,1
deterministic,1.2014,-0.138443,-1.301208,0.221256,1,1,1,1
deterministic,1.3015,-0.151302,-1.28048,0.225195,1,1,1,1
deterministic,1.4016,-0.171896,-1.262825,0.231912,1,1,1,1
deterministic,1.5016,-0.181466,-1.242441,0.238053,1,1,1,1
deterministic,1.6017,-0.206952,-1.213257,0.242407,1,1,1,1
deterministic,1.7019,-0.244745,-1.177941,0.245659,1,1,1,1
deterministic,1.802,-0.298021,-1.132734,0.24129,1,1,1,1
deterministic,1.9021,-0.335165,-1.091896,0.237252,1,1,1,1
deterministic,2.0023,-0.365497,-1.056233,0.231585,1,1,1,1
deterministic,2.1024,-0.386994,-1.020754,0.22891,1,1,1,1
deterministic,2.2025,-0.400292,-0.981949,0.225473,1,1,1,1
deterministic,2.3025,-0.410408,-0.946804,0.232819,1,1,1,1
deterministic,2.4026,-0.42591,-0.910082,0.23884,1,1,1,1
deterministic,2.5027,-0.437202,-0.875978,0.241477,1,1,1,1
deterministic,2.6028,-0.453396,-0.841857,0.242469,1,1,1,1
deterministic,2.7035,-0.468373,-0.802965,0.242472,1,1,1,1
deterministic,2.8036,-0.4744,-0.755646,0.238791,1,1,1,1
deterministic,2.9037,-0.477013,-0.699671,0.233211,1,1,1,1
deterministic,3.0038,-0.469381,-0.641351,0.228009,1,1,1,1
deterministic,3.1038,-0.450804,-0.587002,0.225301,1,1,1,1
deterministic,3.2039,-0.426408,-0.54253,0.223711,1,1,1,1
deterministic,3.304,-0.394936,-0.505784,0.225082,1,1,1,1
deterministic,3.4041,-0.363909,-0.477538,0.230933,1,1,1,1
deterministic,3.5043,-0.329627,-0.451301,0.241588,1,1,1,1
deterministic,3.6045,-0.288666,-0.423463,0.248926,1,1,1,1
deterministic,3.7046,-0.247591,-0.393322,0.255255,1,1,1,1
deterministic,3.8047,-0.215054,-0.36591,0.258051,1,1,1,1
deterministic,3.9048,-0.170089,-0.349158,0.265266,1,1,1,1
deterministic,4.0049,-0.146095,-0.32443,0.268702,1,1,1,1
deterministic,4.105,-0.127881,-0.294949,0.272156,1,1,1,1
deterministic,4.2051,-0.060311,-0.258387,0.268766,1,1,1,1
deterministic,4.3052,-0.021412,-0.219296,0.265409,1,1,1,1
deterministic,4.4053,-0.00119,-0.176923,0.259569,1,1,1,1
deterministic,4.5054,0.025317,-0.183579,0.291742,1,1,1,1
deterministic,4.6055,0.028948,-0.159007,0.294963,1,1,1,1
deterministic,4.7056,0.025267,-0.144462,0.28629,1,1,1,1
deterministic,4.8056,0.022594,-0.119769,0.280349,1,1,1,1
deterministic,4.9057,0.025997,-0.080985,0.272092,1,1,1,1
deterministic,5.0058,0.043943,-0.032979,0.26921,1,1,1,1
deterministic,5.1059,0.065866,0.014818,0.268651,1,1,1,1
deterministic,5.206,0.081938,0.058885,0.26299,1,1,1,1
deterministic,5.3062,0.090703,0.091414,0.245816,1,1,1,1
deterministic,5.4063,0.089157,0.118015,0.232038,1,1,1,1
deterministic,5.5063,0.081625,0.141785,0.22383,1,1,1,1
deterministic,5.6065,0.073231,0.171177,0.219644,1,1,1,1
deterministic,5.7066,0.073925,0.21397,0.220916,1,1,1,1
deterministic,5.8067,0.089764,0.264243,0.226232,1,1,1,1
deterministic,5.9068,0.116931,0.19313,0.068003,1,1,1,1
deterministic,6.0069,0.153457,0.220104,0.041359,1,1,1,1
deterministic,6.1072,0.200616,0.259714,0.033218,1,1,1,1
deterministic,6.2074,0.253031,0.313691,0.044432,1,1,1,1
deterministic,6.3074,0.303469,0.380758,0.069472,1,1,1,1
deterministic,6.4076,0.257252,0.49808,0.093889,1,1,1,1
deterministic,6.5076,0.251959,0.642508,0.205648,1,1,1,1
deterministic,6.6077,0.252455,0.746906,0.298283,1,1,1,1
deterministic,6.7078,0.268154,0.79996,0.332308,1,1,1,1
deterministic,6.8079,0.298257,0.820917,0.339764,1,1,1,1
deterministic,6.9079,0.342067,0.799131,0.315819,1,1,1,1
deterministic,7.008,0.424154,0.721126,0.292106,1,1,1,1
deterministic,7.1081,0.471507,0.665982,0.30897,1,1,1,1
deterministic,7.2082,0.496171,0.639281,0.353866,1,1,1,1
deterministic,7.3082,0.502494,0.637504,0.405056,1,1,1,1
deterministic,7.4083,0.495162,0.660383,0.469968,1,1,1,1
deterministic,7.5084,0.477233,0.733923,0.603146,1,1,1,1
deterministic,7.6086,0.471888,0.775606,0.688658,1,1,1,1
deterministic,7.7087,0.476502,0.793843,0.737959,1,1,1,1
deterministic,7.8089,0.494006,0.784314,0.747442,1,1,1,1
deterministic,7.9089,0.520084,0.756576,0.733712,1,1,1,1
deterministic,8.009,0.543563,0.71528,0.708914,1,1,1,1
deterministic,8.1091,0.570742,0.706338,0.738595,1,1,1,1
deterministic,8.2092,0.5813,0.69689,0.75082,1,1,1,1
deterministic,8.3092,0.582896,0.691866,0.754928,1,1,1,1
deterministic,8.4093,0.575842,0.693151,0.756392,1,1,1,1
deterministic,8.5094,0.571332,0.672132,0.724637,1,1,1,1
deterministic,8.6094,0.568234,0.634355,0.672395,1,1,1,1
deterministic,8.7095,0.555943,0.623011,0.660899,1,1,1,1
deterministic,8.8096,0.541344,0.625773,0.666602,1,1,1,1
deterministic,8.9097,0.527234,0.641989,0.688344,1,1,1,1
deterministic,9.0098,0.593258,0.408859,0.371618,1,1,1,1
deterministic,9.1098,0.595411,0.373319,0.322866,1,1,1,1
deterministic,9.2099,0.57936,0.39345,0.328287,1,1,1,1
deterministic,9.31,0.551091,0.43858,0.332982,1,1,1,1
deterministic,9.41,0.493901,0.571823,0.464476,1,1,1,1
deterministic,9.5101,0.451874,0.685716,0.625291,1,1,1,1
deterministic,9.6102,0.417236,0.738222,0.729053,1,1,1,1
deterministic,9.7103,0.400708,0.767072,0.800403,1,1,1,1
deterministic,9.8103,0.410791,0.764705,0.814861,1,1,1,1
deterministic,9.9104,0.405499,0.749336,0.812147,1,1,1,1
deterministic,10.0105,0.420732,0.711392,0.798342,1,1,1,1
deterministic,10.1105,0.439051,0.620082,0.747409,1,1,1,1
deterministic,10.2106,0.490822,0.43458,0.61524,1,1,1,1
deterministic,10.3107,0.510932,0.285457,0.563047,1,1,1,1
deterministic,10.4108,0.5224,0.150919,0.543238,1,1,1,1
deterministic,10.5108,0.531582,0.014914,0.531729,1,1,0,0
deterministic,10.6109,0.527529,-0.085368,0.548246,1,1,0,0
deterministic,10.711,0.503609,-0.124565,0.632458,1,1,0,0
deterministic,10.8111,0.473975,-0.20005,0.696053,1,1,0,0
deterministic,10.9111,0.423058,-0.151288,0.859317,1,1,0,0
deterministic,11.0112,0.373743,-0.200464,0.916905,1,1,0,0
deterministic,11.1113,0.32513,-0.264766,0.930466,1,1,1,1
deterministic,11.2113,0.298698,-0.317051,0.932181,1,1,1,1
deterministic,11.3114,0.253644,-0.412524,0.876674,1,1,1,1
deterministic,11.4114,0.208633,-0.524624,0.800377,1,1,1,1
deterministic,11.5115,0.130616,-0.642527,0.736697,1,1,1,1
deterministic,11.6116,0.09106,-0.762082,0.692842,1,1,1,1
deterministic,11.7117,0.069345,-0.94104,0.626905,0,1,1,0
deterministic,11.8118,0.037757,-1.05985,0.622385,1,1,1,1
deterministic,11.9119,-0.001386,-1.158931,0.629261,1,1,1,1
deterministic,12.012,-0.014215,-1.204219,0.663594,1,1,1,1
deterministic,12.1121,-0.037318,-1.236175,0.69095,1,1,1,1
deterministic,12.2122,-0.050764,-1.259544,0.702755,1,1,1,1
deterministic,12.3122,-0.04987,-1.295675,0.701771,1,1,1,1
deterministic,12.4123,-0.086698,-1.345007,0.693351,1,1,1,1
deterministic,12.5125,-0.093041,-1.403158,0.680891,1,1,1,1
deterministic,12.6125,-0.09171,-1.462056,0.668587,1,1,1,1
deterministic,12.7126,-0.07538,-1.516413,0.661076,1,1,1,1
deterministic,12.8127,-0.052662,-1.550511,0.660652,1,1,1,1
deterministic,12.9128,-0.054305,-1.565743,0.666235,1,1,1,1
deterministic,13.0128,-0.05446,-1.565263,0.670245,1,1,1,1
deterministic,13.1129,-0.052943,-1.558856,0.671074,1,1,1,1
deterministic,13.213,-0.051159,-1.549843,0.671241,1,1,1,1
deterministic,13.3131,-0.077172,-1.541782,0.675972,1,1,1,1
deterministic,13.4132,-0.077828,-1.530662,0.675045,1,1,1,1
deterministic,13.5133,-0.0549,-1.512303,0.683323,1,1,1,1
deterministic,13.6134,-0.026369,-1.520892,0.678755,1,1,1,1
deterministic,13.7134,-0.004462,-1.533283,0.670451,1,1,1,1
deterministic,13.8135,0.035406,-1.568968,0.658027,1,1,1,1
deterministic,13.9136,0.04965,-1.596672,0.646535,1,1,1,1
deterministic,14.0136,0.082768,-1.642016,0.621944,1,1,1,1
deterministic,14.1137,0.072097,-1.653978,0.614581,1,1,1,1
deterministic,14.2138,0.05222,-1.669748,0.640868,1,1,1,1
deterministic,14.3138,-0.018567,-1.621401,0.58306,1,1,1,1
deterministic,14.4139,-0.059444,-1.589419,0.515702,1,1,1,1
deterministic,14.514,-0.072628,-1.536768,0.450895,1,1,1,1
deterministic,14.6141,-0.039684,-1.471696,0.383944,1,1,1,1
deterministic,14.7141,-0.003851,-1.432992,0.313885,1,1,1,1
deterministic,14.8142,0.059117,-1.376658,0.276472,1,1,1,1
deterministic,14.9143,0.086602,-1.407525,0.212896,1,1,1,1
deterministic,15.0144,0.103099,-1.47787,0.146573,1,1,1,1
deterministic,15.1144,0.086357,-1.540504,0.106182,1,1,1,1
deterministic,15.2145,0.051067,-1.588987,0.088788,1,1,1,1
deterministic,15.3146,0.001269,-1.609214,0.079026,1,1,1,1
deterministic,15.4147,-0.024107,-1.602196,0.086267,1,1,1,1
deterministic,15.5148,-0.043632,-1.572041,0.105784,1,1,1,1
deterministic,15.6148,-0.049442,-1.539159,0.117441,1,1,1,1
deterministic,15.7149,-0.049524,-1.464672,0.058915,1,1,1,1
