condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0011,0.011183,-1.566215,0.027288,1,1,1,1
deterministic,0.1012,0.016534,-1.566238,0.0274,1,1,1,1
deterministic,0.2013,0.01764,-1.566115,0.028216,1,1,1,1
deterministic,0.3015,0.01826,-1.566952,0.029875,1,1,1,1
deterministic,0.4017,0.01564,-1.567242,0.031484,1,1,1,1
deterministic,0.5018,0.007923,-1.563736,0.029332,1,1,1,1
deterministic,0.602,0.017225,-1.565828,0.028216,1,1,1,1
deterministic,0.7021,0.018395,-1.56652,0.028274,1,1,1,1
deterministic,0.8022,0.017517,-1.566056,0.028465,1,1,1,1
deterministic,0.9024,0.017111,-1.565531,0.028209,1,1,1,1
deterministic,1.0026,0.017856,-1.56576,0.028291,1,1,1,1
deterministic,1.1029,0.013529,-1.564836,0.028394,1,1,1,1
deterministic,1.203,0.019047,-1.564667,0.027683,1,1,1,1
deterministic,1.3031,0.018669,-1.565632,0.029015,1,1,1,1
deterministic,1.4034,0.010634,-1.564637,0.028971,1,1,1,1
deterministic,1.5035,0.008661,-1.562915,0.030019,1,1,1,1
deterministic,1.6038,0.016725,-1.563744,0.028963,1,1,1,1
deterministic,1.7038,0.01944,-1.562286,0.030053,1,1,1,1
deterministic,1.8039,0.025263,-1.558207,0.033979,1,1,1,1
deterministic,1.9041,0.025068,-1.551595,0.040143,1,1,1,1
deterministic,2.0043,0.0326,-1.542267,0.0485,1,1,1,1
deterministic,2.1045,0.033599,-1.532405,0.056674,1,1,1,1
deterministic,2.2047,0.042268,-1.521212,0.066897,1,1,1,1
deterministic,2.3048,0.037768,-1.513501,0.077076,1,1,1,1
deterministic,2.4048,0.04438,-1.503217,0.083849,1,1,1,1
deterministic,2.5049,0.046363,-1.496327,0.090746,1,1,1,1
deterministic,2.6051,0.052251,-1.490398,0.097797,1,1,1,1
deterministic,2.7052,0.05077,-1.487396,0.104803,1,1,1,1
deterministic,2.8052,0.044768,-1.487387,0.113118,1,1,1,1
deterministic,2.9053,0.03569,-1.480971,0.109645,1,1,1,1
deterministic,3.0054,0.028382,-1.479504,0.111092,1,1,1,1
deterministic,3.1056,0.028736,-1.479909,0.11393,1,1,1,1
deterministic,3.2057,0.038858,-1.472038,0.124541,1,1,1,1
deterministic,3.3057,0.044436,-1.469803,0.13378,1,1,1,1
deterministic,3.4059,0.040722,-1.468408,0.143018,1,1,1,1
deterministic,3.5061,0.034407,-1.465113,0.149727,1,1,1,1
deterministic,3.6062,0.020475,-1.460963,0.15269,1,1,1,1
deterministic,3.7063,0.015388,-1.444757,0.160034,1,1,1,1
deterministic,3.8065,-0.030651,-1.419933,0.157076,1,1,1,1
deterministic,3.9067,-0.067787,-1.379101,0.158644,1,1,1,1
deterministic,4.0069,-0.119059,-1.333963,0.158411,1,1,1,1
deterministic,4.107,-0.155847,-1.294346,0.161739,1,1,1,1
deterministic,4.2072,-0.184718,-1.264588,0.166062,1,1,1,1
deterministic,4.3074,-0.21441,-1.25293,0.17877,1,1,1,1
deterministic,4.4075,-0.209293,-1.25472,0.185556,1,1,1,1
deterministic,4.5077,-0.221695,-1.248555,0.193599,1,1,1,1
deterministic,4.6079,-0.246278,-1.229695,0.197934,1,1,1,1
deterministic,4.708,-0.277076,-1.19563,0.198948,1,1,1,1
deterministic,4.8083,-0.307701,-1.150262,0.198576,1,1,1,1
deterministic,4.9085,-0.345642,-1.102035,0.198004,1,1,1,1
deterministic,5.0087,-0.384904,-1.061118,0.199251,1,1,1,1
deterministic,5.1089,-0.410516,-1.021208,0.203627,1,1,1,1
deterministic,5.2102,-0.422878,-0.987291,0.204437,1,1,1,1
deterministic,5.3103,-0.438322,-0.954109,0.209359,1,1,1,1
deterministic,5.4105,-0.453999,-0.920634,0.214337,1,1,1,1
deterministic,5.5106,-0.458332,-0.886924,0.216609,1,1,1,1
deterministic,5.6108,-0.469115,-0.852602,0.219133,1,1,1,1
deterministic,5.711,-0.472896,-0.814536,0.219624,1,1,1,1
deterministic,5.8112,-0.471493,-0.769864,0.218073,1,1,1,1
deterministic,5.9114,-0.470032,-0.719544,0.216774,1,1,1,1
deterministic,6.0115,-0.463763,-0.669288,0.217935,1,1,1,1
deterministic,6.1117,-0.453146,-0.620359,0.21872,1,1,1,1
deterministic,6.2118,-0.43958,-0.578892,0.220305,1,1,1,1
deterministic,6.312,-0.417387,-0.547445,0.221801,1,1,1,1
deterministic,6.4122,-0.391206,-0.51893,0.225206,1,1,1,1
deterministic,6.5123,-0.355573,-0.48806,0.232276,1,1,1,1
deterministic,6.6126,-0.319314,-0.45022,0.238933,1,1,1,1
deterministic,6.7127,-0.283767,-0.404774,0.240743,1,1,1,1
deterministic,6.8129,-0.24871,-0.356205,0.244388,1,1,1,1
deterministic,6.913,-0.214412,-0.314097,0.245992,1,1,1,1
deterministic,7.0132,-0.176269,-0.282491,0.252112,1,1,1,1
deterministic,7.1133,-0.13345,-0.260397,0.264045,1,1,1,1
deterministic,7.2135,-0.074592,-0.242269,0.274167,1,1,1,1
deterministic,7.3136,-0.023224,-0.221768,0.284416,1,1,1,1
deterministic,7.4138,0.031651,-0.198256,0.27942,1,1,1,1
deterministic,7.5143,0.066785,-0.16695,0.271518,1,1,1,1
deterministic,7.6144,0.080513,-0.131962,0.259176,1,1,1,1
deterministic,7.7146,0.087614,-0.098926,0.250188,1,1,1,1
deterministic,7.8147,0.080365,-0.072086,0.249003,1,1,1,1
deterministic,7.9149,0.080688,-0.048538,0.253463,1,1,1,1
deterministic,8.0151,0.079247,-0.02189,0.267447,1,1,1,1
deterministic,8.1152,0.092962,0.007272,0.284909,1,1,1,1
deterministic,8.2154,0.113286,0.044946,0.28522,1,1,1,1
deterministic,8.3156,0.12009,0.05969,0.283113,1,1,1,1
deterministic,8.4157,0.145236,0.106328,0.268339,1,1,1,1
deterministic,8.5159,0.166417,0.139894,0.257916,1,1,1,1
deterministic,8.616,0.233002,0.183667,0.265869,1,1,1,1
deterministic,8.7164,0.25511,0.243424,0.278848,1,1,1,1
deterministic,8.8166,0.259788,0.304716,0.28942,1,1,1,1
deterministic,8.9168,0.249954,0.375956,0.319415,1,1,1,1
deterministic,9.0169,0.23455,0.445971,0.360593,1,1,1,1
deterministic,9.1171,0.241511,0.249158,0.029758,1,1,1,1
deterministic,9.2173,0.241421,0.235563,0.010904,1,1,1,1
deterministic,9.3175,0.249434,0.25605,0.061925,1,1,1,1
deterministic,9.4177,0.269236,0.314469,0.108064,1,1,1,1
deterministic,9.518,0.297488,0.396577,0.135577,1,1,1,1
deterministic,9.6181,0.332544,0.495518,0.160102,1,1,1,1
deterministic,9.7186,0.362188,0.580564,0.178244,1,1,1,1
deterministic,9.8187,0.393794,0.644578,0.191624,1,1,1,1
deterministic,9.9189,0.423871,0.685961,0.198302,1,1,1,1
deterministic,10.0197,0.44035,0.700408,0.21269,1,1,1,1
deterministic,10.1204,0.449465,0.693962,0.247237,1,1,1,1
deterministic,10.2207,0.454884,0.67562,0.29497,1,1,1,1
deterministic,10.3209,0.394078,0.502474,0.488514,1,1,1,1
deterministic,10.421,0.387567,0.453957,0.593386,1,1,1,1
deterministic,10.5211,0.390787,0.447942,0.67804,1,1,1,1
deterministic,10.6212,0.414533,0.517419,0.773918,1,1,1,1
deterministic,10.7213,0.455348,0.584931,0.804057,1,1,1,1
deterministic,10.8214,0.498159,0.623803,0.774874,1,1,1,1
deterministic,10.9215,0.531051,0.660358,0.747057,1,1,1,1
deterministic,11.0216,0.56883,0.576537,0.60169,1,1,1,1
deterministic,11.1217,0.566619,0.544823,0.556957,1,1,1,1
deterministic,11.2218,0.546145,0.499584,0.520024,1,1,1,1
deterministic,11.3218,0.51568,0.491925,0.531727,1,1,1,1
deterministic,11.4221,0.511934,0.51798,0.580659,1,1,1,1
deterministic,11.5222,0.493958,0.561983,0.640592,1,1,1,1
deterministic,11.6223,0.483352,0.60742,0.68986,1,1,1,1
deterministic,11.7224,0.468664,0.636799,0.738215,1,1,1,1
deterministic,11.8225,0.417698,0.706799,0.742743,1,1,1,1
deterministic,11.9226,0.425283,0.719305,0.754777,1,1,1,1
deterministic,12.0227,0.442069,0.703095,0.751541,1,1,1,1
deterministic,12.1228,0.450729,0.669001,0.739836,1,1,1,1
deterministic,12.223,0.488735,0.620184,0.718648,1,1,1,1
deterministic,12.3231,0.517735,0.589479,0.713456,1,1,1,1
deterministic,12.4232,0.538822,0.570119,0.716795,1,1,1,1
deterministic,12.5234,0.54648,0.582064,0.749523,1,1,1,1
deterministic,12.6235,0.543679,0.579944,0.757053,1,1,1,1
deterministic,12.7236,0.52976,0.560349,0.746754,1,1,1,1
deterministic,12.8237,0.510497,0.537669,0.742494,1,1,1,1
deterministic,12.9238,0.496666,0.459634,0.689102,1,1,1,1
deterministic,13.0238,0.484941,0.368923,0.644998,1,1,1,1
deterministic,13.1239,0.532508,0.19946,0.520245,1,1,1,1
deterministic,13.224,0.510006,0.091963,0.492236,1,1,1,1
deterministic,13.3241,0.49297,0.012746,0.481772,1,1,1,1
deterministic,13.4241,0.470904,-0.041387,0.494199,1,1,1,1
deterministic,13.5242,0.445084,-0.068629,0.536725,1,1,1,1
deterministic,13.6243,0.387933,0.127957,0.793262,1,1,1,1
deterministic,13.7244,0.339464,0.184985,0.916937,1,1,1,1
deterministic,13.8245,0.293053,0.210806,0.998216,1,1,1,1
deterministic,13.9245,0.24529,0.208772,1.012231,1,1,1,1
deterministic,14.0246,0.206184,0.168654,0.953313,1,1,1,1
deterministic,14.1247,0.187293,0.115111,0.873206,1,1,1,1
deterministic,14.2248,0.176679,0.019359,0.792096,1,1,1,1
deterministic,14.3249,0.193548,-0.114134,0.714447,1,1,1,1
deterministic,14.425,0.212522,-0.275958,0.657808,1,1,1,1
deterministic,14.5251,0.226617,-0.452773,0.62588,1,1,0,0
deterministic,14.6251,0.224353,-0.589812,0.620011,1,1,0,0
deterministic,14.7252,0.195582,-0.685958,0.638046,1,1,1,1
deterministic,14.8253,0.114595,-0.743477,0.638829,1,1,1,1
deterministic,14.9254,0.063781,-0.775704,0.675438,1,1,1,1
deterministic,15.0255,-0.014811,-0.82726,0.687239,1,1,1,1
deterministic,15.1256,-0.060083,-0.899155,0.694066,1,1,1,1
deterministic,15.2257,-0.080753,-0.996567,0.695872,0,1,1,0
deterministic,15.3258,-0.083796,-1.116376,0.693195,0,1,1,0
deterministic,15.4262,-0.035146,-1.239005,0.686932,1,1,1,1
deterministic,15.5263,-0.031424,-1.35056,0.692223,1,1,1,1
deterministic,15.6265,-0.011453,-1.425169,0.694203,1,1,1,1
deterministic,15.7269,0.012162,-1.473274,0.692505,1,1,1,1
deterministic,15.827,0.006216,-1.495284,0.688088,1,1,1,1
deterministic,15.9271,-0.006694,-1.512481,0.695703,1,1,1,1
deterministic,16.0272,-0.022722,-1.50531,0.684549,1,1,1,1
deterministic,16.1274,-0.03632,-1.490358,0.666019,1,1,1,1
deterministic,16.2276,-0.045799,-1.473414,0.638577,1,1,1,1
deterministic,16.3277,-0.045952,-1.464853,0.615093,1,1,1,1
deterministic,16.4278,-0.042112,-1.447655,0.581338,1,1,1,1
deterministic,16.5279,-0.040009,-1.439994,0.556851,1,1,1,1
deterministic,16.628,-0.005476,-1.461221,0.564925,1,1,1,1
deterministic,16.7281,-0.003729,-1.517126,0.62004,1,1,1,1
deterministic,16.8286,0.022997,-1.56147,0.650259,1,1,1,1
deterministic,16.9287,0.02995,-1.600062,0.691914,1,1,1,1
deterministic,17.0288,0.025678,-1.637056,0.738927,1,1,1,1
deterministic,17.1288,0.032629,-1.663788,0.773516,1,1,1,1
deterministic,17.229,0.019551,-1.666095,0.765554,1,1,1,1
deterministic,17.3296,0.036388,-1.66606,0.741219,1,1,1,1
deterministic,17.43,0.046466,-1.639712,0.665914,1,1,1,1
deterministic,17.5305,0.049023,-1.584067,0.538091,1,1,1,1
deterministic,17.6308,0.050311,-1.512957,0.385163,1,1,1,1
deterministic,17.7309,0.048996,-1.445234,0.233721,1,1,1,1
deterministic,17.831,0.044335,-1.4094,0.125326,1,1,1,1
deterministic,17.9311,0.04289,-1.402228,0.053367,1,1,1,1
deterministic,18.0312,0.039231,-1.389924,0.039233,1,1,1,1
deterministic,18.1313,0.033299,-1.401492,0.075604,1,1,1,1
deterministic,18.2314,0.037545,-1.431305,0.129281,1,1,1,1
deterministic,18.3314,0.04157,-1.485679,0.176511,1,1,1,1
