condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0006,0.052887,-1.515924,0.225846,1,1,1,1
deterministic,0.1007,0.046487,-1.514652,0.226265,1,1,1,1
deterministic,0.201,0.034264,-1.511604,0.224896,1,1,1,1
deterministic,0.3011,0.024462,-1.508871,0.226511,1,1,1,1
deterministic,0.4012,0.012623,-1.505844,0.229622,1,1,1,1
deterministic,0.5014,0.00399,-1.499688,0.230483,1,1,1,1
deterministic,0.6015,0.023672,-1.487885,0.236088,1,1,1,1
deterministic,0.7016,0.016876,-1.469159,0.23931,1,1,1,1
deterministic,0.8018,-0.003552,-1.440003,0.23962,1,1,1,1
deterministic,0.9019,-0.040686,-1.401669,0.234344,1,1,1,1
deterministic,1.002,-0.088024,-1.360285,0.226393,1,1,1,1
deterministic,1.1021,-0.131274,-1.322572,0.219655,1,1,1,1
deterministic,1.2022,-0.165695,-1.293286,0.217326,1,1,1,1
deterministic,1.3023,-0.186193,-1.272776,0.220272,1,1,1,1
deterministic,1.4024,-0.198291,-1.253785,0.226704,1,1,1,1
deterministic,1.5025,-0.212951,-1.231527,0.237542,1,1,1,1
deterministic,1.6026,-0.243154,-1.200276,0.245245,1,1,1,1
deterministic,1.7026,-0.266765,-1.160704,0.248562,1,1,1,1
deterministic,1.8028,-0.297357,-1.12277,0.249435,1,1,1,1
deterministic,1.9029,-0.335631,-1.085717,0.249277,1,1,1,1
deterministic,2.0029,-0.378756,-1.045264,0.24346,1,1,1,1
deterministic,2.103,-0.39278,-1.011994,0.228356,1,1,1,1
deterministic,2.2031,-0.415977,-0.971237,0.222725,1,1,1,1
deterministic,2.3032,-0.440108,-0.930523,0.2221,1,1,1,1
deterministic,2.4033,-0.459574,-0.893448,0.229159,1,1,1,1
deterministic,2.5034,-0.472737,-0.865683,0.245064,1,1,1,1
deterministic,2.6036,-0.484957,-0.829372,0.253144,1,1,1,1
deterministic,2.7037,-0.484291,-0.786226,0.253834,1,1,1,1
deterministic,2.8045,-0.481909,-0.741229,0.249587,1,1,1,1
