condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.035256,-1.532727,0.026365,1,1,1,1
pdstl,0.1006,0.037203,-1.532586,0.026325,1,1,1,1
pdstl,0.2008,0.037509,-1.532193,0.026364,1,1,1,1
pdstl,0.3009,0.035904,-1.531098,0.02677,1,1,1,1
pdstl,0.401,0.0379,-1.530525,0.02693,1,1,1,1
pdstl,0.5011,0.039536,-1.530143,0.026385,1,1,1,1
pdstl,0.6012,0.035689,-1.529379,0.026696,1,1,1,1
pdstl,0.7013,0.038436,-1.531181,0.026725,1,1,1,1
pdstl,0.8014,0.03409,-1.531672,0.027307,1,1,1,1
pdstl,0.9016,0.040493,-1.532331,0.027922,1,1,1,1
pdstl,1.0017,0.03561,-1.531431,0.027732,1,1,1,1
pdstl,1.1018,0.037963,-1.53107,0.027596,1,1,1,1
pdstl,1.2019,0.039582,-1.531475,0.027319,1,1,1,1
pdstl,1.302,0.03422,-1.531447,0.027519,1,1,1,1
pdstl,1.4021,0.038039,-1.531183,0.027457,1,1,1,1
pdstl,1.5022,0.038625,-1.531047,0.02787,1,1,1,1
pdstl,1.6023,0.035831,-1.53161,0.029212,1,1,1,1
pdstl,1.7024,0.030627,-1.531709,0.030273,1,1,1,1
pdstl,1.8025,0.025827,-1.533749,0.030265,1,1,1,1
pdstl,1.9026,0.027517,-1.534021,0.031851,1,1,1,1
pdstl,2.0027,0.03026,-1.531672,0.034849,1,1,1,1
pdstl,2.1028,0.035315,-1.526633,0.040795,1,1,1,1
pdstl,2.2029,0.047489,-1.519444,0.050468,1,1,1,1
pdstl,2.303,0.044538,-1.513316,0.059777,1,1,1,1
pdstl,2.4032,0.040933,-1.508626,0.068464,1,1,1,1
pdstl,2.5033,0.031316,-1.506059,0.075854,1,1,1,1
pdstl,2.6034,0.020963,-1.507357,0.083583,1,1,1,1
pdstl,2.7035,0.02192,-1.509226,0.091248,1,1,1,1
pdstl,2.8036,0.016385,-1.509831,0.098482,1,1,1,1
pdstl,2.9037,0.013877,-1.509807,0.103817,1,1,1,1
pdstl,3.0038,0.026824,-1.508687,0.108233,1,1,1,1
pdstl,3.104,0.025495,-1.506432,0.112357,1,1,1,1
pdstl,3.2041,0.037898,-1.502635,0.11685,1,1,1,1
pdstl,3.3042,0.046703,-1.499249,0.120825,1,1,1,1
pdstl,3.4043,0.048059,-1.496733,0.12497,1,1,1,1
pdstl,3.5044,0.036374,-1.494916,0.127532,1,1,1,1
pdstl,3.6044,0.023429,-1.493583,0.130282,1,1,1,1
pdstl,3.7045,-0.007915,-1.492684,0.134251,1,1,1,1
pdstl,3.8046,-0.061142,-1.491145,0.140036,1,1,1,1
pdstl,3.9048,-0.121121,-1.48815,0.148311,1,1,1,1
pdstl,4.0049,-0.16522,-1.487037,0.154524,1,1,1,1
pdstl,4.105,-0.207392,-1.484733,0.163145,1,1,1,1
pdstl,4.2051,-0.226857,-1.48282,0.170988,1,1,1,1
pdstl,4.3052,-0.240478,-1.478457,0.177297,1,1,1,1
pdstl,4.4053,-0.254004,-1.463592,0.183597,1,1,1,1
pdstl,4.5054,-0.277706,-1.436179,0.186685,1,1,1,1
pdstl,4.6056,-0.312744,-1.397694,0.187228,1,1,1,1
pdstl,4.7057,-0.365462,-1.352476,0.185132,1,1,1,1
pdstl,4.8058,-0.421033,-1.308996,0.18369,1,1,1,1
pdstl,4.9059,-0.476386,-1.26928,0.185134,1,1,1,1
pdstl,5.0061,-0.524958,-1.237483,0.188955,1,1,1,1
pdstl,5.1062,-0.563791,-1.212019,0.194398,1,1,1,1
