condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.001,0.107067,-1.571985,0.030137,1,1,1,1
deterministic,0.1015,0.10593,-1.572469,0.030348,1,1,1,1
deterministic,0.2017,0.110074,-1.570512,0.030561,1,1,1,1
deterministic,0.3024,0.110029,-1.569921,0.030218,1,1,1,1
deterministic,0.4025,0.110196,-1.57066,0.029599,1,1,1,1
deterministic,0.5029,0.110581,-1.571144,0.030899,1,1,1,1
deterministic,0.6031,0.112288,-1.571329,0.031493,1,1,1,1
deterministic,0.7033,0.110641,-1.573027,0.03196,1,1,1,1
deterministic,0.8034,0.10355,-1.574367,0.030441,1,1,1,1
deterministic,0.9036,0.101844,-1.577907,0.028613,1,1,1,1
deterministic,1.004,0.11316,-1.570693,0.032646,1,1,1,1
deterministic,1.1042,0.1135,-1.569519,0.032674,1,1,1,1
deterministic,1.2044,0.110813,-1.566576,0.032205,1,1,1,1
deterministic,1.3045,0.103616,-1.563796,0.032674,1,1,1,1
deterministic,1.4047,0.095957,-1.564132,0.033415,1,1,1,1
deterministic,1.505,0.093594,-1.560741,0.035707,1,1,1,1
deterministic,1.6052,0.087844,-1.558549,0.042011,1,1,1,1
deterministic,1.7053,0.081019,-1.555513,0.051778,1,1,1,1
deterministic,1.8056,0.063033,-1.543742,0.048167,1,1,1,1
deterministic,1.9058,0.061248,-1.52897,0.056788,1,1,1,1
deterministic,2.006,0.055231,-1.519146,0.064572,1,1,1,1
deterministic,2.1062,0.04454,-1.512108,0.072914,1,1,1,1
deterministic,2.2063,0.052044,-1.502645,0.08421,1,1,1,1
deterministic,2.3064,0.050091,-1.495947,0.09312,1,1,1,1
deterministic,2.4067,0.042481,-1.491774,0.099152,1,1,1,1
deterministic,2.5069,0.043552,-1.490209,0.106735,1,1,1,1
deterministic,2.607,0.038431,-1.484999,0.104188,1,1,1,1
deterministic,2.7072,0.03466,-1.484968,0.107875,1,1,1,1
deterministic,2.8076,0.032604,-1.486414,0.114217,1,1,1,1
deterministic,2.9077,0.02949,-1.488632,0.121965,1,1,1,1
deterministic,3.008,0.03593,-1.491391,0.131407,1,1,1,1
deterministic,3.1082,0.039978,-1.4954,0.141981,1,1,1,1
deterministic,3.2084,0.03003,-1.494221,0.143414,1,1,1,1
deterministic,3.3086,0.028316,-1.494969,0.146583,1,1,1,1
deterministic,3.4088,0.04329,-1.491732,0.150735,1,1,1,1
deterministic,3.5089,0.045106,-1.488832,0.153774,1,1,1,1
deterministic,3.6095,0.026555,-1.483046,0.157283,1,1,1,1
deterministic,3.7098,0.017487,-1.467933,0.161725,1,1,1,1
deterministic,3.8103,-0.005121,-1.441023,0.163345,1,1,1,1
deterministic,3.9105,-0.078038,-1.385331,0.164371,1,1,1,1
deterministic,4.0107,-0.122474,-1.347285,0.167533,1,1,1,1
deterministic,4.1109,-0.143686,-1.33072,0.170907,1,1,1,1
deterministic,4.2111,-0.182642,-1.30231,0.185236,1,1,1,1
deterministic,4.3117,-0.191142,-1.296479,0.195453,1,1,1,1
deterministic,4.412,-0.213301,-1.290161,0.20758,1,1,1,1
deterministic,4.5124,-0.229764,-1.271374,0.212325,1,1,1,1
deterministic,4.6126,-0.242923,-1.257396,0.213751,1,1,1,1
deterministic,4.7128,-0.278375,-1.190503,0.204536,1,1,1,1
deterministic,4.813,-0.305833,-1.138233,0.201406,1,1,1,1
deterministic,4.9132,-0.347411,-1.088039,0.202549,1,1,1,1
deterministic,5.0134,-0.372558,-1.047709,0.204618,1,1,1,1
deterministic,5.1136,-0.40578,-1.001164,0.212214,1,1,1,1
deterministic,5.2137,-0.416674,-0.960831,0.218666,1,1,1,1
deterministic,5.3138,-0.422579,-0.914289,0.222849,1,1,1,1
deterministic,5.4139,-0.435391,-0.878583,0.225221,1,1,1,1
deterministic,5.5139,-0.433368,-0.848045,0.223909,1,1,1,1
deterministic,5.614,-0.432831,-0.821968,0.219729,1,1,1,1
deterministic,5.7142,-0.4383,-0.795241,0.217812,1,1,1,1
deterministic,5.8142,-0.451995,-0.759895,0.219748,1,1,1,1
deterministic,5.9143,-0.459795,-0.715045,0.221196,1,1,1,1
deterministic,6.0146,-0.470848,-0.665326,0.220137,1,1,1,1
deterministic,6.1147,-0.474687,-0.617267,0.217791,1,1,1,1
deterministic,6.2148,-0.472,-0.576162,0.217981,1,1,1,1
deterministic,6.315,-0.462596,-0.536835,0.221448,1,1,1,1
deterministic,6.4151,-0.441959,-0.499032,0.225485,1,1,1,1
deterministic,6.5152,-0.41277,-0.461131,0.227458,1,1,1,1
deterministic,6.6153,-0.380941,-0.424411,0.229551,1,1,1,1
deterministic,6.7155,-0.35395,-0.38858,0.231551,1,1,1,1
deterministic,6.8157,-0.331036,-0.356637,0.231493,1,1,1,1
deterministic,6.9158,-0.312827,-0.327133,0.231275,1,1,1,1
deterministic,7.016,-0.295761,-0.295041,0.231081,1,1,1,1
deterministic,7.1161,-0.274413,-0.257607,0.229942,1,1,1,1
deterministic,7.2163,-0.24226,-0.213286,0.229235,1,1,1,1
deterministic,7.3165,-0.203929,-0.163661,0.227767,1,0,1,0
deterministic,7.4166,-0.163835,-0.117278,0.227723,1,0,1,0
deterministic,7.5168,-0.128512,-0.080567,0.228029,1,0,1,0
deterministic,7.6171,-0.100218,-0.059139,0.227973,1,1,1,1
deterministic,7.7172,-0.073574,-0.048403,0.227429,1,1,1,1
deterministic,7.8173,-0.052372,-0.039941,0.22648,1,1,1,1
deterministic,7.9175,-0.020294,-0.024304,0.220545,1,1,1,1
deterministic,8.0176,0.019652,0.005062,0.216522,1,1,1,1
deterministic,8.1179,0.061698,0.044482,0.214126,1,1,1,1
deterministic,8.218,0.106842,0.083191,0.216682,1,1,1,1
deterministic,8.3182,0.149412,0.114006,0.221369,1,1,1,1
deterministic,8.4183,0.179339,0.136289,0.228056,1,1,1,1
deterministic,8.5184,0.210505,0.155821,0.233551,1,1,1,1
deterministic,8.6186,0.232662,0.1806,0.238057,1,1,1,1
deterministic,8.7188,0.258016,0.215174,0.239222,1,1,1,1
deterministic,8.8194,0.284322,0.25612,0.236784,1,1,1,1
deterministic,8.9203,0.311302,0.299617,0.23263,1,1,1,1
deterministic,9.0204,0.336425,0.342455,0.228073,1,1,1,1
