condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0006,0.022386,-1.479102,0.025347,1,1,1,1
deterministic,0.1012,0.02266,-1.479008,0.025394,1,1,1,1
deterministic,0.2015,0.021993,-1.478578,0.02554,1,1,1,1
deterministic,0.3019,0.022739,-1.477637,0.025783,1,1,1,1
deterministic,0.4024,0.025085,-1.477099,0.025652,1,1,1,1
deterministic,0.5025,0.027612,-1.476075,0.025837,1,1,1,1
deterministic,0.6027,0.027724,-1.475723,0.024045,1,1,1,1
deterministic,0.7029,0.025542,-1.476163,0.022591,1,1,1,1
deterministic,0.8031,0.020377,-1.477913,0.025076,1,1,1,1
deterministic,0.9033,0.02186,-1.476838,0.025934,1,1,1,1
deterministic,1.0034,0.027636,-1.477219,0.026486,1,1,1,1
deterministic,1.1035,0.03026,-1.477961,0.027014,1,1,1,1
deterministic,1.2035,0.025491,-1.477439,0.027165,1,1,1,1
deterministic,1.3037,0.026586,-1.47681,0.027631,1,1,1,1
deterministic,1.4038,0.024531,-1.475357,0.02762,1,1,1,1
deterministic,1.5039,0.022412,-1.474258,0.027637,1,1,1,1
deterministic,1.6041,0.017895,-1.474966,0.02971,1,1,1,1
deterministic,1.7042,0.024011,-1.4728,0.034854,1,1,1,1
deterministic,1.8043,0.031148,-1.472414,0.037979,1,1,1,1
deterministic,1.9044,0.035123,-1.473906,0.043448,1,1,1,1
deterministic,2.0045,0.037411,-1.474709,0.049388,1,1,1,1
deterministic,2.1046,0.040144,-1.476445,0.058924,1,1,1,1
deterministic,2.2047,0.039378,-1.478861,0.070907,1,1,1,1
deterministic,2.3048,0.032194,-1.480031,0.080383,1,1,1,1
deterministic,2.4049,0.031534,-1.480842,0.087283,1,1,1,1
deterministic,2.505,0.024812,-1.481933,0.091049,1,1,1,1
deterministic,2.6051,0.026786,-1.483212,0.092127,1,1,1,1
deterministic,2.7052,0.030126,-1.484212,0.094668,1,1,1,1
deterministic,2.8054,0.03074,-1.486808,0.100181,1,1,1,1
deterministic,2.9055,0.03074,-1.486808,0.100181,1,1,1,1
deterministic,3.0056,0.03074,-1.486808,0.100181,1,1,1,1
deterministic,3.1058,0.025213,-1.496727,0.11525,1,1,1,1
deterministic,3.206,0.021061,-1.507148,0.127879,1,1,1,1
deterministic,3.3062,0.00832,-1.510384,0.133516,1,1,1,1
deterministic,3.4064,0.008868,-1.511502,0.138139,1,1,1,1
deterministic,3.5069,0.004695,-1.509751,0.142553,1,1,1,1
deterministic,3.6071,-0.003674,-1.503145,0.146325,1,1,1,1
deterministic,3.7073,-0.017293,-1.486701,0.148854,1,1,1,1
deterministic,3.8076,-0.056646,-1.45788,0.149527,1,1,1,1
deterministic,3.9077,-0.090572,-1.42318,0.150697,1,1,1,1
deterministic,4.0079,-0.122909,-1.380807,0.152406,1,1,1,1
deterministic,4.108,-0.163966,-1.341326,0.159144,1,1,1,1
deterministic,4.2081,-0.192497,-1.312134,0.171524,1,1,1,1
deterministic,4.3082,-0.200439,-1.292765,0.172508,1,1,1,1
deterministic,4.4084,-0.204749,-1.28704,0.186126,1,1,1,1
deterministic,4.5086,-0.222908,-1.273262,0.193032,1,1,1,1
deterministic,4.6091,-0.237023,-1.245263,0.198029,1,1,1,1
deterministic,4.7092,-0.272779,-1.20708,0.201123,1,1,1,1
deterministic,4.8094,-0.307797,-1.154992,0.198527,1,1,1,1
deterministic,4.9096,-0.344602,-1.106313,0.199441,1,1,1,1
deterministic,5.0099,-0.379782,-1.062667,0.197705,1,1,1,1
deterministic,5.1101,-0.40736,-1.024959,0.204624,1,1,1,1
deterministic,5.2107,-0.425568,-0.986547,0.208837,1,1,1,1
deterministic,5.311,-0.438087,-0.94912,0.216691,1,1,1,1
deterministic,5.4112,-0.447277,-0.909731,0.220873,1,1,1,1
deterministic,5.5113,-0.447814,-0.871726,0.222998,1,1,1,1
deterministic,5.6119,-0.449024,-0.835051,0.226755,1,1,1,1
deterministic,5.712,-0.454784,-0.793453,0.230071,1,1,1,1
deterministic,5.8122,-0.455144,-0.744206,0.231022,1,1,1,1
deterministic,5.9125,-0.448207,-0.682326,0.2334,1,1,1,1
deterministic,6.0126,-0.438976,-0.62382,0.232213,1,1,1,1
deterministic,6.1127,-0.430682,-0.573151,0.230868,1,1,1,1
deterministic,6.2128,-0.417315,-0.534146,0.227189,1,1,1,1
deterministic,6.313,-0.399642,-0.508704,0.229185,1,1,1,1
deterministic,6.4132,-0.375464,-0.491636,0.234153,1,1,1,1
deterministic,6.5133,-0.341505,-0.465955,0.240217,1,1,1,1
deterministic,6.6133,-0.30798,-0.430763,0.243108,1,1,1,1
deterministic,6.7137,-0.276351,-0.387914,0.24219,1,1,1,1
deterministic,6.8137,-0.248722,-0.346455,0.243106,1,1,1,1
deterministic,6.9138,-0.216875,-0.304245,0.248276,1,1,1,1
deterministic,7.0139,-0.183659,-0.263188,0.25514,1,1,1,1
deterministic,7.114,-0.14753,-0.22742,0.264727,1,1,1,1
deterministic,7.2147,-0.101797,-0.195956,0.271959,1,1,1,1
deterministic,7.3149,-0.053756,-0.173328,0.275329,1,1,1,1
deterministic,7.415,-0.015367,-0.156955,0.275672,1,1,1,1
deterministic,7.5151,0.002707,-0.142008,0.273321,1,1,1,1
deterministic,7.6152,0.021925,-0.135332,0.261234,1,1,1,1
deterministic,7.7153,0.030952,-0.119442,0.256925,1,1,1,1
deterministic,7.8155,0.031908,-0.095051,0.255798,1,1,1,1
deterministic,7.9155,0.042873,-0.059852,0.259173,1,1,1,1
deterministic,8.0156,0.059689,-0.017156,0.264674,1,1,1,1
deterministic,8.1157,0.073942,0.031206,0.263404,1,1,1,1
deterministic,8.2159,0.09136,0.073919,0.26669,1,1,1,1
deterministic,8.3161,0.105746,0.096364,0.24781,1,1,1,1
deterministic,8.4164,0.110036,0.115674,0.235897,1,1,1,1
deterministic,8.5165,0.120096,0.131064,0.225213,1,1,1,1
deterministic,8.6167,0.137296,0.153766,0.219753,1,1,1,1
deterministic,8.7169,0.162266,0.187654,0.215789,1,1,1,1
deterministic,8.8173,0.19681,0.229259,0.209881,1,1,1,1
deterministic,8.9174,0.22009,0.276566,0.206971,1,1,1,1
deterministic,9.0175,0.240424,0.322388,0.203608,1,1,1,1
deterministic,9.1176,0.25727,0.365128,0.201384,1,1,1,1
deterministic,9.2177,0.239774,0.396809,0.203559,1,1,1,1
deterministic,9.3178,0.236547,0.450945,0.200943,1,1,1,1
deterministic,9.418,0.245245,0.50387,0.211518,1,1,1,1
deterministic,9.5181,0.266898,0.560082,0.233827,1,1,1,1
deterministic,9.6181,0.307136,0.570856,0.193174,1,1,1,1
deterministic,9.7182,0.35279,0.59593,0.188322,1,1,1,1
deterministic,9.8184,0.401381,0.609581,0.186782,1,1,1,1
deterministic,9.9185,0.444997,0.619388,0.199887,1,1,1,1
deterministic,10.0186,0.480024,0.627393,0.233935,1,1,1,1
deterministic,10.1187,0.501781,0.636023,0.293284,1,1,1,1
deterministic,10.2188,0.515903,0.645244,0.370773,1,1,1,1
deterministic,10.3189,0.531032,0.656504,0.46119,1,1,1,1
deterministic,10.4189,0.532028,0.663581,0.545628,1,1,1,1
deterministic,10.5191,0.530317,0.671491,0.619456,1,1,1,1
deterministic,10.6195,0.532865,0.67549,0.669259,1,1,1,1
deterministic,10.7195,0.540149,0.67164,0.69348,1,1,1,1
deterministic,10.8196,0.547115,0.66592,0.703487,1,1,1,1
deterministic,10.9197,0.553853,0.659913,0.703684,1,1,1,1
deterministic,11.0198,0.585868,0.653029,0.705814,1,1,1,1
deterministic,11.1199,0.606514,0.64535,0.706921,1,1,1,1
deterministic,11.22,0.614065,0.636534,0.705923,1,1,1,1
deterministic,11.3201,0.609857,0.63012,0.704998,1,1,1,1
deterministic,11.4201,0.502296,0.628915,0.674844,1,1,1,1
deterministic,11.5204,0.463733,0.64197,0.660385,1,1,1,1
deterministic,11.6209,0.427865,0.716075,0.748523,1,1,1,1
deterministic,11.7215,0.416312,0.730517,0.762664,1,1,1,1
deterministic,11.8217,0.426498,0.73366,0.76729,1,1,1,1
deterministic,11.9218,0.450352,0.712976,0.742058,1,1,1,1
deterministic,12.0219,0.475737,0.67562,0.700442,1,1,1,1
deterministic,12.122,0.519883,0.612366,0.624726,1,1,1,1
deterministic,12.2222,0.544664,0.58215,0.599597,1,1,1,1
deterministic,12.3223,0.549565,0.576197,0.591783,1,1,1,1
deterministic,12.4225,0.535504,0.590465,0.608814,1,1,1,1
deterministic,12.5225,0.508924,0.617094,0.648588,1,1,1,1
