condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.064868,-1.561476,0.028597,1,1,1,1
pdstl,0.1006,0.064582,-1.561461,0.028703,1,1,1,1
pdstl,0.2011,0.062623,-1.560108,0.02911,1,1,1,1
pdstl,0.3015,0.067838,-1.560057,0.029128,1,1,1,1
pdstl,0.4017,0.06438,-1.559785,0.029132,1,1,1,1
pdstl,0.5018,0.071152,-1.560394,0.027904,1,1,1,1
pdstl,0.6019,0.069743,-1.561643,0.028955,1,1,1,1
pdstl,0.7019,0.068791,-1.56102,0.029341,1,1,1,1
pdstl,0.802,0.067534,-1.55917,0.029585,1,1,1,1
pdstl,0.9022,0.065825,-1.55939,0.029204,1,1,1,1
pdstl,1.0023,0.066364,-1.559647,0.029121,1,1,1,1
pdstl,1.1024,0.060676,-1.559207,0.029223,1,1,1,1
pdstl,1.2024,0.065237,-1.55927,0.029273,1,1,1,1
pdstl,1.3025,0.066733,-1.557425,0.030038,1,1,1,1
pdstl,1.4026,0.069808,-1.557106,0.029286,1,1,1,1
pdstl,1.5028,0.06357,-1.558166,0.030078,1,1,1,1
pdstl,1.603,0.058441,-1.557838,0.030363,1,1,1,1
pdstl,1.7033,0.05782,-1.551251,0.036737,1,1,1,1
pdstl,1.8034,0.053892,-1.542876,0.044759,1,1,1,1
pdstl,1.9035,0.044059,-1.533414,0.050949,1,1,1,1
pdstl,2.0036,0.041626,-1.52293,0.060071,1,1,1,1
pdstl,2.1037,0.029836,-1.512504,0.06759,1,1,1,1
pdstl,2.2038,0.034469,-1.501886,0.077829,1,1,1,1
pdstl,2.3042,0.023725,-1.495254,0.085953,1,1,1,1
pdstl,2.4042,0.029174,-1.488862,0.092988,1,1,1,1
pdstl,2.5043,0.031377,-1.483948,0.097306,1,1,1,1
pdstl,2.6044,0.027734,-1.481743,0.099892,1,1,1,1
pdstl,2.7045,0.037427,-1.482586,0.102496,1,1,1,1
pdstl,2.8047,0.033027,-1.486471,0.107133,1,1,1,1
pdstl,2.9049,0.034501,-1.492452,0.114564,1,1,1,1
pdstl,3.0051,0.026412,-1.499481,0.1244,1,1,1,1
pdstl,3.1053,0.026242,-1.506259,0.134096,1,1,1,1
pdstl,3.2054,0.031735,-1.512082,0.142539,1,1,1,1
pdstl,3.3056,0.028281,-1.516315,0.14848,1,1,1,1
pdstl,3.4058,0.021825,-1.517783,0.152074,1,1,1,1
