condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.019436,-1.51553,0.222652,1,1,1,1
deterministic,0.1007,0.004106,-1.519916,0.226394,1,1,1,1
deterministic,0.2008,0.007239,-1.520659,0.22902,1,1,1,1
deterministic,0.3009,0.010884,-1.519642,0.231753,1,1,1,1
deterministic,0.4011,0.011987,-1.517126,0.23661,1,1,1,1
deterministic,0.5012,0.015274,-1.513581,0.242813,1,1,1,1
deterministic,0.6013,0.002048,-1.505511,0.247654,1,1,1,1
deterministic,0.7014,-0.038656,-1.488613,0.248442,1,1,1,1
deterministic,0.8015,-0.060559,-1.458527,0.246183,1,1,1,1
deterministic,0.9017,-0.095915,-1.421368,0.242655,1,1,1,1
deterministic,1.002,-0.140407,-1.379332,0.238355,1,1,1,1
deterministic,1.1021,-0.159558,-1.341946,0.23515,1,1,1,1
deterministic,1.2022,-0.173534,-1.309999,0.230433,1,1,1,1
deterministic,1.3023,-0.179787,-1.295284,0.238891,1,1,1,1
deterministic,1.4026,-0.188427,-1.275059,0.24095,1,1,1,1
deterministic,1.5027,-0.204873,-1.257969,0.2507,1,1,1,1
deterministic,1.6032,-0.230681,-1.222095,0.252846,1,1,1,1
deterministic,1.7033,-0.26787,-1.180323,0.251119,1,1,1,1
deterministic,1.8034,-0.292393,-1.133971,0.24544,1,1,1,1
deterministic,1.9035,-0.335828,-1.087509,0.242765,1,1,1,1
deterministic,2.0036,-0.357369,-1.04463,0.238102,1,1,1,1
deterministic,2.1038,-0.381521,-1.004122,0.240741,1,1,1,1
deterministic,2.2039,-0.405175,-0.961737,0.245814,1,1,1,1
deterministic,2.304,-0.410314,-0.917784,0.246731,1,1,1,1
deterministic,2.4042,-0.425178,-0.876171,0.24642,1,1,1,1
deterministic,2.5046,-0.430661,-0.835801,0.243455,1,1,1,1
deterministic,2.6047,-0.43558,-0.796755,0.240434,1,1,1,1
deterministic,2.7048,-0.430291,-0.756753,0.234772,1,1,1,1
deterministic,2.8049,-0.418628,-0.712185,0.226826,1,1,1,1
deterministic,2.905,-0.398846,-0.665861,0.220364,1,1,1,1
deterministic,3.0051,-0.373365,-0.620013,0.222587,1,1,1,1
deterministic,3.1051,-0.346709,-0.58167,0.227771,1,1,1,1
deterministic,3.2052,-0.308503,-0.556614,0.243872,1,1,1,1
deterministic,3.3053,-0.269387,-0.5223,0.266142,1,1,1,1
deterministic,3.4053,-0.226594,-0.480289,0.291135,1,1,1,1
deterministic,3.5054,-0.166842,-0.443941,0.312585,1,1,1,1
deterministic,3.6056,-0.107863,-0.414814,0.327193,1,1,1,1
deterministic,3.7056,-0.048166,-0.401311,0.325733,1,1,1,1
deterministic,3.8057,-0.009389,-0.394818,0.303816,1,1,1,1
deterministic,3.9058,0.013442,-0.389695,0.265443,1,1,1,1
deterministic,4.0059,0.036362,-0.378626,0.230578,1,1,1,1
deterministic,4.106,0.037953,-0.346362,0.210414,1,1,1,1
deterministic,4.206,0.036797,-0.293107,0.214359,1,1,1,1
deterministic,4.3061,0.032986,-0.223737,0.232681,1,1,1,1
deterministic,4.4062,0.023641,-0.157905,0.256937,1,1,1,1
deterministic,4.5063,0.006862,-0.103883,0.27054,1,1,1,1
deterministic,4.6064,-0.01676,-0.063236,0.268608,1,1,1,1
deterministic,4.7065,-0.047259,-0.058218,0.291872,1,1,1,1
deterministic,4.8065,-0.07234,-0.047216,0.302237,1,1,1,1
deterministic,4.9066,-0.084242,-0.032065,0.311294,1,1,1,1
deterministic,5.0066,-0.086728,-0.083465,0.230175,1,1,1,1
deterministic,5.1067,-0.070886,-0.068192,0.202434,1,1,1,1
deterministic,5.2068,-0.049853,-0.035287,0.179059,1,1,1,1
deterministic,5.3069,-0.020493,0.011546,0.168858,1,1,1,1
deterministic,5.4069,-0.019192,0.074315,0.176474,1,1,1,1
deterministic,5.507,-0.016239,0.134238,0.185405,1,0,1,0
deterministic,5.6071,-0.011545,0.194007,0.192411,1,0,1,0
deterministic,5.7072,-0.008573,0.26007,0.196626,1,0,1,0
deterministic,5.8072,0.009908,0.314673,0.193392,1,0,1,0
deterministic,5.9073,0.039761,0.360662,0.188172,1,1,1,1
deterministic,6.0074,0.081182,0.396464,0.183551,1,1,1,1
deterministic,6.1075,0.129259,0.423458,0.178853,1,1,1,1
deterministic,6.2076,0.178311,0.449087,0.178185,1,1,1,1
deterministic,6.3076,0.233194,0.478173,0.181396,1,1,1,1
deterministic,6.4077,0.295291,0.510638,0.185207,1,1,1,1
deterministic,6.5078,0.315748,0.554425,0.178499,1,1,1,1
deterministic,6.6079,0.347667,0.597648,0.177494,1,1,1,1
deterministic,6.708,0.371798,0.647032,0.205291,1,1,1,1
deterministic,6.8081,0.395782,0.675938,0.220924,1,1,1,1
deterministic,6.9082,0.412507,0.682214,0.242574,1,1,1,1
deterministic,7.0082,0.439036,0.67808,0.276316,1,1,1,1
deterministic,7.1083,0.465469,0.666096,0.326204,1,1,1,1
deterministic,7.2084,0.489624,0.652896,0.391207,1,1,1,1
deterministic,7.3085,0.510822,0.649142,0.464402,1,1,1,1
deterministic,7.4086,0.529277,0.653783,0.53463,1,1,1,1
deterministic,7.5086,0.550482,0.66608,0.591388,1,1,1,1
deterministic,7.6087,0.551815,0.677481,0.631357,1,1,1,1
deterministic,7.7088,0.542396,0.684263,0.656533,1,1,1,1
deterministic,7.8089,0.553362,0.683906,0.670931,1,1,1,1
deterministic,7.909,0.555977,0.678078,0.675794,1,1,1,1
deterministic,8.009,0.558838,0.669394,0.681132,1,1,1,1
deterministic,8.1091,0.547088,0.63756,0.697263,1,1,1,1
deterministic,8.2092,0.487672,0.648095,0.659643,1,1,1,1
deterministic,8.3093,0.489869,0.643255,0.651788,1,1,1,1
deterministic,8.4093,0.491162,0.642694,0.654803,1,1,1,1
deterministic,8.5095,0.500025,0.648563,0.665813,1,1,1,1
deterministic,8.6096,0.534057,0.655825,0.675198,1,1,1,1
deterministic,8.7098,0.566841,0.661839,0.684498,1,1,1,1
deterministic,8.8099,0.589578,0.666279,0.691476,1,1,1,1
deterministic,8.91,0.608023,0.665295,0.69259,1,1,1,1
deterministic,9.0101,0.628629,0.657416,0.688412,1,1,1,1
deterministic,9.1101,0.610605,0.646995,0.682816,1,1,1,1
deterministic,9.2102,0.607851,0.636718,0.68014,1,1,1,1
