condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0015,0.004434,-1.517463,0.025464,1,1,1,1
deterministic,0.1016,0.003622,-1.516977,0.025655,1,1,1,1
deterministic,0.2021,0.010078,-1.517127,0.025164,1,1,1,1
deterministic,0.3022,0.009316,-1.514115,0.025553,1,1,1,1
deterministic,0.4025,0.011854,-1.516019,0.025308,1,1,1,1
deterministic,0.5026,0.011332,-1.516607,0.025693,1,1,1,1
deterministic,0.6032,0.014378,-1.515846,0.025733,1,1,1,1
deterministic,0.7033,0.012633,-1.514741,0.024404,1,1,1,1
deterministic,0.8035,0.002281,-1.517537,0.026456,1,1,1,1
deterministic,0.9036,0.002143,-1.517955,0.026465,1,1,1,1
deterministic,1.0037,-0.006601,-1.518391,0.026586,1,1,1,1
deterministic,1.1038,0.0119,-1.516348,0.026548,1,1,1,1
deterministic,1.2039,0.012003,-1.516264,0.026196,1,1,1,1
deterministic,1.304,0.010025,-1.517509,0.026764,1,1,1,1
deterministic,1.4042,0.007519,-1.518131,0.026898,1,1,1,1
deterministic,1.5043,0.006747,-1.517169,0.027539,1,1,1,1
deterministic,1.6044,0.004451,-1.515861,0.028093,1,1,1,1
deterministic,1.7045,-0.005895,-1.515878,0.027884,1,1,1,1
deterministic,1.8046,0.006235,-1.516448,0.027526,1,1,1,1
deterministic,1.9049,0.007428,-1.516472,0.030171,1,1,1,1
deterministic,2.0051,0.004186,-1.516455,0.037294,1,1,1,1
deterministic,2.1053,-0.001115,-1.515567,0.04776,1,1,1,1
deterministic,2.2055,-0.006788,-1.5129,0.058373,1,1,1,1
deterministic,2.3056,-0.013024,-1.50961,0.069078,1,1,1,1
deterministic,2.4058,-0.016663,-1.507035,0.082748,1,1,1,1
deterministic,2.506,-0.01727,-1.496948,0.081787,1,1,1,1
deterministic,2.6062,-0.01846,-1.492295,0.085373,1,1,1,1
deterministic,2.7063,-0.002946,-1.491159,0.085797,1,1,1,1
deterministic,2.8064,0.005945,-1.492801,0.088775,1,1,1,1
deterministic,2.9065,0.015671,-1.497759,0.095194,1,1,1,1
