condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.103033,-1.558132,0.028736,1,1,1,1
pdstl,0.1005,0.109217,-1.557267,0.029038,1,1,1,1
pdstl,0.2007,0.101832,-1.557506,0.029733,1,1,1,1
pdstl,0.3008,0.111902,-1.556279,0.03096,1,1,1,1
pdstl,0.4009,0.118486,-1.556198,0.030984,1,1,1,1
pdstl,0.501,0.115264,-1.556741,0.031048,1,1,1,1
pdstl,0.6011,0.109753,-1.556954,0.030693,1,1,1,1
pdstl,0.7012,0.108406,-1.558024,0.031695,1,1,1,1
pdstl,0.8013,0.107672,-1.558426,0.036439,1,1,1,1
pdstl,0.9014,0.107777,-1.552889,0.033325,1,1,1,1
pdstl,1.0016,0.107189,-1.546771,0.031196,1,1,1,1
pdstl,1.1018,0.099173,-1.540938,0.032309,1,1,1,1
pdstl,1.2019,0.109869,-1.543968,0.02593,1,1,1,1
pdstl,1.302,0.110159,-1.547125,0.025312,1,1,1,1
pdstl,1.4021,0.107306,-1.551964,0.025198,1,1,1,1
pdstl,1.5022,0.099636,-1.559989,0.027998,1,1,1,1
pdstl,1.6023,0.106236,-1.554643,0.031872,1,1,1,1
pdstl,1.7026,0.105309,-1.549037,0.034763,1,1,1,1
pdstl,1.8027,0.099856,-1.539865,0.040902,1,1,1,1
pdstl,1.9028,0.088947,-1.530347,0.048601,1,1,1,1
pdstl,2.0029,0.083995,-1.522171,0.056263,1,1,1,1
pdstl,2.103,0.073968,-1.516307,0.062344,1,1,1,1
pdstl,2.2031,0.061107,-1.511866,0.067708,1,1,1,1
pdstl,2.3032,0.063438,-1.508583,0.074703,1,1,1,1
pdstl,2.4033,0.056532,-1.506279,0.083938,1,1,1,1
pdstl,2.5033,0.052726,-1.504987,0.095902,1,1,1,1
pdstl,2.6034,0.047221,-1.501701,0.102657,1,1,1,1
pdstl,2.7035,0.041327,-1.501038,0.110445,1,1,1,1
pdstl,2.8036,0.032631,-1.500456,0.116843,1,1,1,1
pdstl,2.9037,0.025282,-1.497801,0.117985,1,1,1,1
pdstl,3.0038,0.040302,-1.501616,0.119852,1,1,1,1
pdstl,3.1039,0.041987,-1.505615,0.12398,1,1,1,1
pdstl,3.204,0.053818,-1.509082,0.129212,1,1,1,1
pdstl,3.3043,0.046145,-1.513283,0.135069,1,1,1,1
pdstl,3.4044,0.052554,-1.516115,0.141092,1,1,1,1
