condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.022655,-1.526752,0.212703,1,1,1,1
pdstl,0.1004,0.033578,-1.517867,0.211807,1,1,1,1
pdstl,0.2005,0.034249,-1.512291,0.212946,1,1,1,1
pdstl,0.3006,0.036584,-1.508601,0.215632,1,1,1,1
pdstl,0.4007,0.03482,-1.506109,0.219116,1,1,1,1
pdstl,0.5008,0.024971,-1.501593,0.221642,1,1,1,1
pdstl,0.6009,0.005553,-1.490952,0.223412,1,1,1,1
pdstl,0.7011,-0.027896,-1.466624,0.220506,1,1,1,1
pdstl,0.8012,-0.052908,-1.430789,0.217047,1,1,1,1
pdstl,0.9013,-0.100385,-1.389212,0.213217,1,1,1,1
pdstl,1.0014,-0.125305,-1.342666,0.208291,1,1,1,1
pdstl,1.1015,-0.139747,-1.305704,0.205512,1,1,1,1
pdstl,1.2015,-0.158184,-1.279363,0.2092,1,1,1,1
pdstl,1.3018,-0.155557,-1.262539,0.203965,1,1,1,1
pdstl,1.4019,-0.172157,-1.245607,0.202359,1,1,1,1
pdstl,1.502,-0.207498,-1.237509,0.226807,1,1,1,1
pdstl,1.602,-0.238963,-1.212463,0.237399,1,1,1,1
pdstl,1.7021,-0.276329,-1.17664,0.24213,1,1,1,1
pdstl,1.8022,-0.311773,-1.13484,0.244023,1,1,1,1
pdstl,1.9022,-0.343503,-1.090419,0.242772,1,1,1,1
pdstl,2.0023,-0.350999,-1.04198,0.23701,1,1,1,1
pdstl,2.1024,-0.361841,-0.992059,0.229508,1,1,1,1
pdstl,2.2024,-0.366075,-0.943608,0.222905,1,1,1,1
pdstl,2.3025,-0.37169,-0.901368,0.215805,1,1,1,1
pdstl,2.4026,-0.382496,-0.869465,0.213631,1,1,1,1
pdstl,2.5027,-0.396289,-0.846277,0.215093,1,1,1,1
pdstl,2.603,-0.402579,-0.820598,0.215965,1,1,1,1
pdstl,2.7032,-0.408513,-0.78288,0.219532,1,1,1,1
pdstl,2.8033,-0.407014,-0.732647,0.219453,1,1,1,1
pdstl,2.9034,-0.40447,-0.680115,0.220298,1,1,1,1
pdstl,3.0035,-0.381857,-0.635911,0.222611,1,1,1,1
pdstl,3.1036,-0.355042,-0.602714,0.226679,1,1,1,1
pdstl,3.2037,-0.323921,-0.573143,0.224971,1,1,1,1
pdstl,3.3037,-0.278164,-0.54378,0.224593,1,1,1,1
pdstl,3.4038,-0.233825,-0.505984,0.230241,1,1,1,1
pdstl,3.5039,-0.201163,-0.4647,0.237238,1,1,1,1
pdstl,3.604,-0.177823,-0.424624,0.245811,1,1,1,1
pdstl,3.7041,-0.163923,-0.386315,0.258376,1,1,1,1
pdstl,3.8041,-0.096382,-0.347397,0.291548,1,1,1,1
