condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0007,0.159334,-1.927985,0.636692,1,1,1,1
pdstl,0.1008,0.159385,-1.927887,0.636414,1,1,1,1
pdstl,0.2009,0.159423,-1.928097,0.63634,1,1,1,1
pdstl,0.301,0.159384,-1.928204,0.636065,1,1,1,1
pdstl,0.4011,0.158511,-1.927875,0.6363,1,1,1,1
pdstl,0.5011,0.156661,-1.926534,0.637815,1,1,1,1
pdstl,0.6012,0.183948,-1.525594,0.015654,1,1,1,1
pdstl,0.7014,0.189096,-1.533687,0.010745,1,1,1,1
pdstl,0.8015,0.185556,-1.574701,0.048528,1,1,1,1
pdstl,0.9016,0.179079,-1.64747,0.108212,1,1,1,1
pdstl,1.0017,0.17366,-1.732786,0.177054,1,1,1,1
pdstl,1.1018,0.158874,-1.819164,0.258284,1,1,1,1
pdstl,1.2018,0.145918,-1.872739,0.336742,1,1,1,1
pdstl,1.3019,0.137598,-1.896886,0.390853,1,1,1,1
pdstl,1.402,0.13986,-1.89039,0.419005,1,1,1,1
pdstl,1.5021,0.131431,-1.856767,0.407913,1,1,1,1
pdstl,1.6024,0.119615,-1.818528,0.382101,1,1,1,1
pdstl,1.7025,0.142691,-1.764197,0.359529,1,1,1,1
pdstl,1.8026,0.141868,-1.722158,0.332598,1,1,1,1
pdstl,1.9027,0.133037,-1.699224,0.31798,1,1,1,1
pdstl,2.0028,0.124017,-1.693481,0.31153,1,1,1,1
pdstl,2.1029,0.121321,-1.698536,0.307099,1,1,1,1
pdstl,2.203,0.09654,-1.710529,0.313858,1,1,1,1
pdstl,2.3031,0.071009,-1.70764,0.311337,1,1,1,1
pdstl,2.4032,0.072226,-1.689826,0.303731,1,1,1,1
pdstl,2.5032,0.055679,-1.657223,0.288826,1,1,1,1
pdstl,2.6033,0.053125,-1.611098,0.260989,1,1,1,1
pdstl,2.7034,0.045026,-1.564586,0.231493,1,1,1,1
pdstl,2.8035,0.044791,-1.525877,0.206649,1,1,1,1
pdstl,2.9036,0.049841,-1.5062,0.190008,1,1,1,1
pdstl,3.0036,0.049621,-1.504292,0.185645,1,1,1,1
pdstl,3.1037,0.038079,-1.514419,0.188337,1,1,1,1
pdstl,3.2038,0.026909,-1.528077,0.198222,1,1,1,1
pdstl,3.3039,0.020729,-1.538945,0.212224,1,1,1,1
pdstl,3.4039,0.008033,-1.543562,0.22541,1,1,1,1
pdstl,3.504,-0.00456,-1.534428,0.235034,1,1,1,1
pdstl,3.6041,-0.028539,-1.51947,0.235047,1,1,1,1
pdstl,3.7042,-0.048547,-1.498307,0.227709,1,1,1,1
pdstl,3.8044,-0.099031,-1.477315,0.217717,1,1,1,1
pdstl,3.9045,-0.132546,-1.464299,0.205334,1,1,1,1
pdstl,4.0046,-0.18252,-1.45933,0.203045,1,1,1,1
pdstl,4.1047,-0.208028,-1.46399,0.200097,1,1,1,1
pdstl,4.2047,-0.236859,-1.470846,0.206245,1,1,1,1
pdstl,4.3048,-0.261954,-1.472844,0.214476,1,1,1,1
pdstl,4.4049,-0.287301,-1.46436,0.225544,1,1,1,1
pdstl,4.505,-0.314198,-1.432867,0.233692,1,1,1,1
pdstl,4.605,-0.359496,-1.390754,0.233973,1,1,1,1
pdstl,4.7051,-0.395864,-1.337746,0.230086,1,1,1,1
pdstl,4.8052,-0.43725,-1.284824,0.22377,1,1,1,1
pdstl,4.9053,-0.465545,-1.242253,0.213996,1,1,1,1
pdstl,5.0053,-0.492419,-1.212851,0.204142,1,1,1,1
pdstl,5.1055,-0.520264,-1.191315,0.200796,1,1,1,1
pdstl,5.2055,-0.546819,-1.17372,0.20229,1,1,1,1
pdstl,5.3056,-0.574025,-1.15177,0.208142,1,1,1,1
pdstl,5.4058,-0.580245,-1.130956,0.219761,1,1,1,1
pdstl,5.5059,-0.589405,-1.122719,0.236926,1,1,1,1
pdstl,5.606,-0.618538,-1.092757,0.293734,1,1,1,1
pdstl,5.7061,-0.628898,-1.093834,0.34371,1,1,1,1
pdstl,5.8062,-0.645916,-1.060636,0.34231,1,1,1,1
pdstl,5.9063,-0.657706,-1.015192,0.31839,1,1,1,1
pdstl,6.0063,-0.656167,-0.964806,0.28841,1,1,1,1
pdstl,6.1064,-0.646166,-0.894939,0.244184,1,1,1,1
pdstl,6.2065,-0.635509,-0.794096,0.178029,1,1,1,1
pdstl,6.3066,-0.609913,-0.730409,0.150816,1,1,1,1
pdstl,6.4066,-0.579589,-0.695082,0.146605,1,1,1,1
pdstl,6.5067,-0.556787,-0.675426,0.150067,1,1,1,1
pdstl,6.6068,-0.538081,-0.667244,0.163013,1,1,1,1
pdstl,6.7069,-0.509096,-0.705304,0.223698,1,1,1,1
pdstl,6.8069,-0.478086,-0.718069,0.267753,1,1,1,1
pdstl,6.907,-0.43908,-0.706367,0.295194,1,1,1,1
pdstl,7.0071,-0.39472,-0.662032,0.297093,1,1,1,1
pdstl,7.1071,-0.336666,-0.596656,0.28638,1,1,1,1
pdstl,7.2072,-0.28607,-0.521736,0.264615,1,1,1,1
pdstl,7.3073,-0.242591,-0.4554,0.244761,1,1,1,1
pdstl,7.4073,-0.216848,-0.408156,0.221343,1,1,1,1
pdstl,7.5074,-0.201403,-0.381536,0.198779,1,1,1,1
pdstl,7.6075,-0.190234,-0.3661,0.188199,1,1,1,1
pdstl,7.7075,-0.177346,-0.356013,0.186545,1,1,1,1
pdstl,7.8076,-0.155798,-0.342617,0.191889,1,1,1,1
pdstl,7.9077,-0.122008,-0.319495,0.200275,1,1,1,1
pdstl,8.0077,-0.048213,-0.380186,0.30069,1,1,1,1
pdstl,8.1078,0.010498,-0.347842,0.332473,1,1,1,1
pdstl,8.2079,0.065904,-0.283451,0.354236,1,1,1,1
pdstl,8.3079,0.109234,-0.195184,0.375384,1,1,1,1
pdstl,8.408,0.136276,-0.113997,0.383123,1,1,1,1
pdstl,8.5081,0.148805,-0.035312,0.390103,1,1,1,1
pdstl,8.6081,0.158276,-0.151566,0.193028,1,1,1,1
pdstl,8.7082,0.161445,-0.131687,0.145223,1,1,1,1
pdstl,8.8082,0.163216,-0.097255,0.115614,1,1,1,1
pdstl,8.9083,0.171331,-0.044013,0.108796,1,1,1,1
pdstl,9.0084,0.186386,0.025837,0.121975,1,1,1,1
pdstl,9.1084,0.211647,0.09816,0.144012,1,1,1,1
pdstl,9.2085,0.23866,0.180751,0.190569,1,1,1,1
pdstl,9.3086,0.267563,0.244023,0.227909,1,1,1,1
pdstl,9.4086,0.297107,0.291826,0.250379,1,1,1,1
pdstl,9.5087,0.326903,0.331502,0.264062,1,1,1,1
pdstl,9.6088,0.359243,0.356187,0.256486,1,1,1,1
pdstl,9.7088,0.390777,0.369461,0.237553,1,1,1,1
pdstl,9.8089,0.41868,0.385204,0.216845,1,1,1,1
pdstl,9.909,0.431313,0.403636,0.198396,1,1,1,1
pdstl,10.009,0.440834,0.432222,0.185044,1,1,1,1
pdstl,10.1091,0.440512,0.465358,0.183502,1,1,1,1
