condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0014,0.035834,-1.533594,0.028018,1,1,1,1
deterministic,0.1016,0.039296,-1.532539,0.027237,1,1,1,1
deterministic,0.2019,0.037306,-1.533668,0.027939,1,1,1,1
deterministic,0.3025,0.039393,-1.534808,0.028339,1,1,1,1
deterministic,0.4027,0.031038,-1.533899,0.029749,1,1,1,1
deterministic,0.5029,0.034188,-1.53726,0.029696,1,1,1,1
deterministic,0.6031,0.036798,-1.53674,0.032479,1,1,1,1
deterministic,0.7036,0.03881,-1.532259,0.031726,1,1,1,1
deterministic,0.8041,0.038281,-1.527407,0.031477,1,1,1,1
deterministic,0.9042,0.033892,-1.527823,0.025787,1,1,1,1
deterministic,1.0044,0.02701,-1.525165,0.022345,1,1,1,1
deterministic,1.1045,0.028619,-1.531362,0.031301,1,1,1,1
deterministic,1.2047,0.042478,-1.534683,0.031041,1,1,1,1
deterministic,1.3049,0.041976,-1.534495,0.031716,1,1,1,1
deterministic,1.4054,0.035451,-1.532947,0.031272,1,1,1,1
deterministic,1.5058,0.038602,-1.528801,0.031136,1,1,1,1
deterministic,1.6059,0.040061,-1.525211,0.031058,1,1,1,1
deterministic,1.7061,0.03154,-1.520398,0.035109,1,1,1,1
deterministic,1.8062,0.035643,-1.521675,0.040938,1,1,1,1
deterministic,1.9064,0.037281,-1.523742,0.050367,1,1,1,1
deterministic,2.0065,0.045109,-1.52371,0.059302,1,1,1,1
deterministic,2.1066,0.045228,-1.527551,0.071392,1,1,1,1
deterministic,2.2067,0.032304,-1.528404,0.080217,1,1,1,1
deterministic,2.3068,0.043811,-1.526854,0.089296,1,1,1,1
deterministic,2.407,0.040131,-1.525365,0.096502,1,1,1,1
deterministic,2.5071,0.028265,-1.514895,0.090421,1,1,1,1
deterministic,2.6073,0.025079,-1.508737,0.092859,1,1,1,1
deterministic,2.7074,0.037846,-1.50014,0.100605,1,1,1,1
deterministic,2.8076,0.040237,-1.495982,0.108638,1,1,1,1
deterministic,2.9077,0.038638,-1.494746,0.116147,1,1,1,1
