condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.028233,-1.500013,0.217635,1,1,1,1
deterministic,0.1006,0.022206,-1.503677,0.220492,1,1,1,1
deterministic,0.2007,0.009132,-1.507089,0.224122,1,1,1,1
deterministic,0.3008,0.016343,-1.510637,0.228081,1,1,1,1
deterministic,0.401,0.020148,-1.513325,0.233468,1,1,1,1
deterministic,0.5012,0.031013,-1.513105,0.239416,1,1,1,1
deterministic,0.6013,0.029226,-1.505881,0.242854,1,1,1,1
deterministic,0.7014,0.006985,-1.485263,0.241456,1,1,1,1
deterministic,0.8015,-0.030487,-1.450328,0.234429,1,1,1,1
deterministic,0.9016,-0.079189,-1.407224,0.226592,1,1,1,1
deterministic,1.002,-0.132342,-1.362471,0.221564,1,1,1,1
deterministic,1.1021,-0.174495,-1.323485,0.21877,1,1,1,1
deterministic,1.2022,-0.202368,-1.299762,0.226903,1,1,1,1
deterministic,1.3023,-0.213295,-1.282393,0.227039,1,1,1,1
deterministic,1.4024,-0.217285,-1.272832,0.237,1,1,1,1
deterministic,1.5028,-0.231278,-1.255925,0.24992,1,1,1,1
deterministic,1.603,-0.252898,-1.220029,0.25436,1,1,1,1
deterministic,1.7031,-0.287044,-1.17893,0.250951,1,1,1,1
deterministic,1.8033,-0.307849,-1.131089,0.243143,1,1,1,1
deterministic,1.9034,-0.339757,-1.084375,0.235553,1,1,1,1
deterministic,2.0037,-0.364524,-1.041735,0.23241,1,1,1,1
deterministic,2.1038,-0.3799,-1.005833,0.230608,1,1,1,1
deterministic,2.2039,-0.401856,-0.96981,0.237849,1,1,1,1
deterministic,2.304,-0.42179,-0.930527,0.240112,1,1,1,1
deterministic,2.4041,-0.440901,-0.892142,0.241238,1,1,1,1
deterministic,2.5042,-0.457042,-0.861898,0.246925,1,1,1,1
deterministic,2.6043,-0.469634,-0.828187,0.245619,1,1,1,1
deterministic,2.7044,-0.469725,-0.788491,0.240316,1,1,1,1
deterministic,2.8049,-0.467565,-0.739287,0.235047,1,1,1,1
deterministic,2.9053,-0.464104,-0.676773,0.223223,1,1,1,1
deterministic,3.0054,-0.451467,-0.618782,0.216591,1,1,1,1
deterministic,3.1055,-0.429829,-0.564038,0.214801,1,1,1,1
deterministic,3.2056,-0.408048,-0.531928,0.212295,1,1,1,1
deterministic,3.3057,-0.395737,-0.520383,0.211834,1,1,1,1
deterministic,3.4061,-0.35455,-0.485552,0.216585,1,1,1,1
deterministic,3.5062,-0.31914,-0.45571,0.221576,1,1,1,1
deterministic,3.6063,-0.287463,-0.420186,0.228305,1,1,1,1
deterministic,3.7064,-0.260966,-0.383106,0.232572,1,1,1,1
deterministic,3.8065,-0.239525,-0.351873,0.240447,1,1,1,1
deterministic,3.9067,-0.214679,-0.316658,0.256825,1,1,1,1
deterministic,4.0068,-0.178907,-0.279692,0.277031,1,1,1,1
deterministic,4.1073,-0.132847,-0.249096,0.290961,1,1,1,1
deterministic,4.2074,-0.085499,-0.221558,0.29976,1,1,1,1
deterministic,4.3075,-0.024508,-0.203818,0.291631,1,1,1,1
deterministic,4.4077,0.0247,-0.203185,0.28223,1,1,1,1
deterministic,4.5078,0.055812,-0.197117,0.257017,1,1,1,1
deterministic,4.6079,0.052884,-0.202665,0.255717,1,1,1,1
deterministic,4.708,0.044086,-0.181192,0.247392,1,1,1,1
deterministic,4.8082,0.039038,-0.134852,0.250341,1,1,1,1
deterministic,4.9083,0.041602,-0.074147,0.252811,1,1,1,1
deterministic,5.0086,0.047607,-0.008529,0.25386,1,1,1,1
deterministic,5.1088,0.066725,0.050192,0.242571,1,1,1,1
deterministic,5.2089,0.074053,0.074782,0.248703,1,1,1,1
deterministic,5.3089,0.080117,0.096563,0.250682,1,1,1,1
deterministic,5.409,0.084657,0.081322,0.219553,1,1,1,1
deterministic,5.5091,0.090953,0.075374,0.198421,1,1,1,1
deterministic,5.6091,0.106858,0.086048,0.177001,1,1,1,1
deterministic,5.7092,0.135571,0.130146,0.153617,1,1,1,1
deterministic,5.8093,0.168951,0.200818,0.148913,1,1,1,1
deterministic,5.9095,0.201545,0.289667,0.152753,1,1,1,1
deterministic,6.0095,0.225227,0.37146,0.167959,1,1,1,1
deterministic,6.1098,0.242593,0.442789,0.182868,1,1,1,1
deterministic,6.2101,0.249673,0.495981,0.192234,1,1,1,1
deterministic,6.3102,0.257937,0.535235,0.193534,1,1,1,1
deterministic,6.4102,0.276417,0.565438,0.19092,1,1,1,1
deterministic,6.5103,0.292363,0.521264,0.23246,1,1,1,1
deterministic,6.6104,0.315918,0.522212,0.245328,1,1,1,1
deterministic,6.7104,0.346008,0.541484,0.252476,1,1,1,1
deterministic,6.8105,0.377277,0.58087,0.268623,1,1,1,1
deterministic,6.9106,0.421897,0.570913,0.203535,1,1,1,1
deterministic,7.0107,0.453224,0.598208,0.215449,1,1,1,1
deterministic,7.1107,0.479892,0.639842,0.278918,1,1,1,1
deterministic,7.2108,0.492625,0.673063,0.36216,1,1,1,1
deterministic,7.3109,0.507486,0.702556,0.46871,1,1,1,1
deterministic,7.411,0.529298,0.721414,0.568864,1,1,1,1
deterministic,7.5111,0.524995,0.721079,0.639359,1,1,1,1
deterministic,7.6112,0.546717,0.708991,0.678976,1,1,1,1
deterministic,7.7113,0.567583,0.689432,0.698572,1,1,1,1
deterministic,7.8114,0.567051,0.668667,0.687901,1,1,1,1
deterministic,7.9115,0.595338,0.653713,0.675235,1,1,1,1
deterministic,8.0116,0.595019,0.646195,0.663867,1,1,1,1
deterministic,8.1116,0.598371,0.652591,0.666327,1,1,1,1
deterministic,8.2117,0.603463,0.65334,0.663973,1,1,1,1
deterministic,8.3118,0.619734,0.667744,0.689858,1,1,1,1
deterministic,8.4119,0.612927,0.657917,0.714049,1,1,1,1
