condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.019264,-1.515072,0.219549,1,1,1,1
pdstl,0.1005,0.022122,-1.514755,0.221049,1,1,1,1
pdstl,0.2006,0.016404,-1.513031,0.222978,1,1,1,1
pdstl,0.3008,0.017772,-1.515352,0.225555,1,1,1,1
pdstl,0.4009,0.016767,-1.515891,0.226778,1,1,1,1
pdstl,0.501,0.012206,-1.514919,0.228512,1,1,1,1
pdstl,0.6011,0.000839,-1.505862,0.228377,1,1,1,1
pdstl,0.7012,-0.025558,-1.484577,0.226003,1,1,1,1
pdstl,0.8013,-0.057594,-1.450322,0.221951,1,1,1,1
pdstl,0.9014,-0.082767,-1.406263,0.216809,1,1,1,1
pdstl,1.0015,-0.117597,-1.360739,0.212423,1,1,1,1
pdstl,1.1017,-0.147375,-1.322008,0.211148,1,1,1,1
pdstl,1.2018,-0.174673,-1.294288,0.21473,1,1,1,1
pdstl,1.3019,-0.188996,-1.277249,0.221869,1,1,1,1
pdstl,1.4021,-0.200684,-1.258058,0.229459,1,1,1,1
pdstl,1.5022,-0.21911,-1.232381,0.235344,1,1,1,1
pdstl,1.6026,-0.243269,-1.198303,0.2349,1,1,1,1
pdstl,1.7026,-0.274886,-1.15863,0.232867,1,1,1,1
pdstl,1.8027,-0.280986,-1.119805,0.223543,1,1,1,1
pdstl,1.9028,-0.312493,-1.076382,0.216005,1,1,1,1
pdstl,2.0028,-0.338306,-1.033465,0.214577,1,1,1,1
pdstl,2.1029,-0.353784,-0.989338,0.216628,1,1,1,1
pdstl,2.203,-0.375409,-0.942589,0.218966,1,1,1,1
pdstl,2.303,-0.394504,-0.896,0.223139,1,1,1,1
pdstl,2.4032,-0.404349,-0.860607,0.225354,1,1,1,1
pdstl,2.5033,-0.406908,-0.831576,0.225564,1,1,1,1
pdstl,2.6034,-0.393219,-0.798066,0.22369,1,1,1,1
pdstl,2.7034,-0.381483,-0.758979,0.223571,1,1,1,1
pdstl,2.8035,-0.364362,-0.713273,0.223308,1,1,1,1
pdstl,2.9036,-0.345613,-0.666881,0.223787,1,1,1,1
pdstl,3.0036,-0.326333,-0.627556,0.223868,1,1,1,1
pdstl,3.1037,-0.303305,-0.592405,0.223138,1,1,1,1
pdstl,3.2038,-0.277404,-0.572919,0.223456,1,1,1,1
pdstl,3.3038,-0.249694,-0.554192,0.228789,1,1,1,1
pdstl,3.4039,-0.218135,-0.529757,0.238564,1,1,1,1
pdstl,3.504,-0.197486,-0.498575,0.246604,1,1,1,1
pdstl,3.604,-0.184556,-0.459583,0.250903,1,1,1,1
pdstl,3.7041,-0.133772,-0.405604,0.251273,1,1,1,1
pdstl,3.8042,-0.108148,-0.346206,0.255804,1,1,1,1
pdstl,3.9042,-0.080972,-0.293859,0.265432,1,1,1,1
pdstl,4.0043,-0.04107,-0.244337,0.281853,1,1,1,1
pdstl,4.1044,-0.014255,-0.196332,0.300808,1,1,1,1
pdstl,4.2044,0.059757,-0.17812,0.334515,1,1,1,1
pdstl,4.3045,0.113496,-0.152471,0.347608,1,1,1,1
pdstl,4.4046,0.153033,-0.132168,0.34418,1,1,1,1
pdstl,4.5046,0.18886,-0.143724,0.295216,1,1,1,1
pdstl,4.6047,0.189339,-0.139566,0.25228,1,1,1,1
pdstl,4.7048,0.167453,-0.128309,0.218396,1,1,1,1
pdstl,4.8049,0.139257,-0.103828,0.189454,1,1,1,1
pdstl,4.9049,0.111247,-0.058048,0.174125,1,1,1,1
pdstl,5.005,0.081953,0.012575,0.175797,1,1,1,1
pdstl,5.1051,0.072948,0.084406,0.189034,1,1,1,1
pdstl,5.2051,0.068845,0.131181,0.180188,1,1,1,1
pdstl,5.3052,0.065357,0.181514,0.190275,1,1,1,1
pdstl,5.4053,0.063941,0.215798,0.199348,1,1,1,1
pdstl,5.5054,0.066268,0.241348,0.200687,1,1,1,1
pdstl,5.6055,0.078318,0.257191,0.200772,1,1,1,1
pdstl,5.7055,0.099566,0.284796,0.191851,1,1,1,1
pdstl,5.8056,0.129745,0.324386,0.182087,1,1,1,1
pdstl,5.9056,0.164435,0.379032,0.174146,1,1,1,1
pdstl,6.0057,0.205649,0.435387,0.167383,1,1,1,1
pdstl,6.1058,0.238568,0.497724,0.176365,1,1,1,1
pdstl,6.2059,0.27288,0.544579,0.188246,1,1,1,1
pdstl,6.306,0.307911,0.58223,0.197645,1,1,1,1
pdstl,6.4061,0.332515,0.61188,0.20174,1,1,1,1
pdstl,6.5061,0.35742,0.634161,0.201923,1,1,1,1
pdstl,6.6062,0.363708,0.625549,0.218879,1,1,1,1
pdstl,6.7063,0.3794,0.631405,0.23477,1,1,1,1
pdstl,6.8064,0.39702,0.642419,0.26674,1,1,1,1
pdstl,6.9064,0.427697,0.640077,0.288255,1,1,1,1
pdstl,7.0065,0.461128,0.642668,0.340273,1,1,1,1
pdstl,7.1066,0.492925,0.651675,0.415332,1,1,1,1
pdstl,7.2066,0.512196,0.660553,0.495914,1,1,1,1
pdstl,7.3067,0.524789,0.666184,0.568068,1,1,1,1
pdstl,7.4068,0.531378,0.672375,0.630848,1,1,1,1
pdstl,7.5069,0.530713,0.67334,0.668568,1,1,1,1
pdstl,7.607,0.525949,0.66861,0.682528,1,1,1,1
pdstl,7.7071,0.521656,0.659241,0.681293,1,1,1,1
pdstl,7.8071,0.532359,0.646244,0.669773,1,1,1,1
pdstl,7.9072,0.521258,0.63358,0.657992,1,1,1,1
pdstl,8.0073,0.514921,0.624581,0.65281,1,1,1,1
pdstl,8.1073,0.513869,0.622501,0.657286,1,1,1,1
pdstl,8.2074,0.535129,0.628453,0.667364,1,1,1,1
pdstl,8.3075,0.554208,0.641502,0.686979,1,1,1,1
pdstl,8.4075,0.571182,0.652302,0.700795,1,1,1,1
pdstl,8.5076,0.586739,0.659819,0.710643,1,1,1,1
