condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0013,0.054481,-1.509541,0.027494,1,1,1,1
deterministic,0.1016,0.054151,-1.508275,0.028074,1,1,1,1
deterministic,0.2019,0.058924,-1.509488,0.027655,1,1,1,1
deterministic,0.3022,0.060955,-1.506922,0.028924,1,1,1,1
deterministic,0.4023,0.056299,-1.503848,0.03084,1,1,1,1
deterministic,0.5026,0.060158,-1.509267,0.02818,1,1,1,1
deterministic,0.603,0.063925,-1.509143,0.029975,1,1,1,1
deterministic,0.7034,0.062462,-1.50853,0.03388,1,1,1,1
deterministic,0.8034,0.058067,-1.507895,0.03763,1,1,1,1
deterministic,0.9039,0.053329,-1.501544,0.033389,1,1,1,1
deterministic,1.004,0.054434,-1.499382,0.034432,1,1,1,1
deterministic,1.1042,0.06301,-1.508139,0.028161,1,1,1,1
deterministic,1.2043,0.061916,-1.50808,0.028898,1,1,1,1
deterministic,1.3045,0.053944,-1.505361,0.028891,1,1,1,1
deterministic,1.4046,0.053615,-1.502375,0.029703,1,1,1,1
deterministic,1.5047,0.057954,-1.503508,0.02751,1,1,1,1
deterministic,1.605,0.052273,-1.505931,0.030498,1,1,1,1
deterministic,1.705,0.046611,-1.507267,0.034079,1,1,1,1
deterministic,1.8051,0.044333,-1.507797,0.039587,1,1,1,1
deterministic,1.9052,0.034183,-1.507458,0.047877,1,1,1,1
deterministic,2.0053,0.038903,-1.504861,0.057468,1,1,1,1
deterministic,2.1054,0.038821,-1.502598,0.06755,1,1,1,1
deterministic,2.2059,0.037572,-1.502139,0.079293,1,1,1,1
deterministic,2.306,0.028364,-1.494474,0.080855,1,1,1,1
deterministic,2.406,0.025639,-1.490449,0.085532,1,1,1,1
deterministic,2.5061,0.027401,-1.487701,0.091296,1,1,1,1
deterministic,2.6062,0.035072,-1.489695,0.09594,1,1,1,1
deterministic,2.7063,0.031739,-1.492568,0.101806,1,1,1,1
deterministic,2.8064,0.029746,-1.496638,0.108641,1,1,1,1
deterministic,2.9065,0.02469,-1.500765,0.115005,1,1,1,1
deterministic,3.0065,0.018762,-1.502513,0.121896,1,1,1,1
deterministic,3.1066,0.018694,-1.50244,0.129863,1,1,1,1
deterministic,3.2067,0.003448,-1.498336,0.135002,1,1,1,1
deterministic,3.3067,-0.001033,-1.493874,0.14044,1,1,1,1
deterministic,3.4068,0.005761,-1.490211,0.145094,1,1,1,1
deterministic,3.5068,-0.004477,-1.486924,0.149289,1,1,1,1
deterministic,3.6069,-0.010409,-1.480762,0.153312,1,1,1,1
deterministic,3.7071,-0.009806,-1.466786,0.157873,1,1,1,1
deterministic,3.8073,-0.039741,-1.441619,0.160161,1,1,1,1
deterministic,3.9076,-0.073265,-1.406194,0.161891,1,1,1,1
deterministic,4.0077,-0.112874,-1.366903,0.164355,1,1,1,1
deterministic,4.1078,-0.141825,-1.330834,0.167129,1,1,1,1
deterministic,4.2078,-0.167667,-1.30623,0.173624,1,1,1,1
deterministic,4.3079,-0.17978,-1.287547,0.175434,1,1,1,1
deterministic,4.4081,-0.203155,-1.280143,0.18975,1,1,1,1
deterministic,4.5082,-0.222673,-1.267482,0.200012,1,1,1,1
deterministic,4.6084,-0.23434,-1.240535,0.20633,1,1,1,1
deterministic,4.7085,-0.266633,-1.199413,0.209026,1,1,1,1
deterministic,4.8085,-0.30988,-1.15089,0.210452,1,1,1,1
deterministic,4.9086,-0.34048,-1.105951,0.211152,1,1,1,1
deterministic,5.0088,-0.365938,-1.061503,0.208683,1,1,1,1
deterministic,5.109,-0.38985,-1.021277,0.20779,1,1,1,1
deterministic,5.2091,-0.412916,-0.982228,0.21174,1,1,1,1
deterministic,5.3092,-0.431443,-0.942124,0.217506,1,1,1,1
deterministic,5.4093,-0.440885,-0.905739,0.221256,1,1,1,1
deterministic,5.5095,-0.448467,-0.870184,0.223645,1,1,1,1
deterministic,5.6096,-0.450908,-0.835778,0.224648,1,1,1,1
deterministic,5.7097,-0.449905,-0.798034,0.223908,1,1,1,1
deterministic,5.8098,-0.444961,-0.751178,0.222385,1,1,1,1
deterministic,5.9099,-0.433824,-0.699901,0.221841,1,1,1,1
deterministic,6.0099,-0.425958,-0.653654,0.225137,1,1,1,1
deterministic,6.1103,-0.419925,-0.611515,0.229927,1,1,1,1
deterministic,6.2104,-0.408753,-0.573915,0.232654,1,1,1,1
deterministic,6.3104,-0.392217,-0.535216,0.2352,1,1,1,1
deterministic,6.4105,-0.368466,-0.49239,0.236617,1,1,1,1
deterministic,6.5106,-0.336984,-0.44512,0.236484,1,1,1,1
deterministic,6.6108,-0.30367,-0.395409,0.235609,1,1,1,1
deterministic,6.7109,-0.271006,-0.350995,0.236416,1,1,1,1
