condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.044608,-1.49724,0.025221,1,1,1,1
pdstl,0.1007,0.045969,-1.497996,0.026347,1,1,1,1
pdstl,0.2009,0.038011,-1.49654,0.025465,1,1,1,1
pdstl,0.301,0.035833,-1.495065,0.026473,1,1,1,1
pdstl,0.4011,0.046884,-1.495982,0.025527,1,1,1,1
pdstl,0.5012,0.046184,-1.494219,0.025464,1,1,1,1
pdstl,0.6014,0.036666,-1.492416,0.027525,1,1,1,1
pdstl,0.7016,0.046209,-1.495646,0.025014,1,1,1,1
pdstl,0.8017,0.0406,-1.496716,0.025334,1,1,1,1
pdstl,0.9017,0.042626,-1.494734,0.026512,1,1,1,1
pdstl,1.0018,0.043684,-1.495461,0.026239,1,1,1,1
pdstl,1.1019,0.04563,-1.496468,0.025843,1,1,1,1
pdstl,1.2022,0.043288,-1.495722,0.025922,1,1,1,1
pdstl,1.3023,0.046255,-1.495314,0.025908,1,1,1,1
pdstl,1.4024,0.042049,-1.49511,0.02597,1,1,1,1
pdstl,1.5025,0.04593,-1.496584,0.026378,1,1,1,1
pdstl,1.6026,0.045788,-1.499146,0.029648,1,1,1,1
pdstl,1.7028,0.036533,-1.498949,0.026408,1,1,1,1
pdstl,1.8029,0.033598,-1.500553,0.024451,1,1,1,1
pdstl,1.9031,0.044704,-1.493448,0.029897,1,1,1,1
pdstl,2.0032,0.045466,-1.489457,0.034238,1,1,1,1
pdstl,2.1033,0.043746,-1.488381,0.041474,1,1,1,1
pdstl,2.2034,0.037635,-1.489847,0.049218,1,1,1,1
pdstl,2.3035,0.036872,-1.492387,0.057893,1,1,1,1
pdstl,2.4036,0.034602,-1.496927,0.067937,1,1,1,1
pdstl,2.5038,0.027947,-1.503294,0.079807,1,1,1,1
pdstl,2.6039,0.024427,-1.5091,0.088505,1,1,1,1
pdstl,2.704,0.02814,-1.514219,0.097276,1,1,1,1
pdstl,2.8041,0.043518,-1.518571,0.105683,1,1,1,1
pdstl,2.9042,0.048741,-1.520855,0.111389,1,1,1,1
pdstl,3.0043,0.052964,-1.520762,0.113361,1,1,1,1
pdstl,3.1044,0.037267,-1.51853,0.1142,1,1,1,1
pdstl,3.2045,0.034634,-1.516928,0.114432,1,1,1,1
pdstl,3.3046,0.01967,-1.514019,0.116613,1,1,1,1
pdstl,3.4047,0.022403,-1.512169,0.120475,1,1,1,1
pdstl,3.5048,0.01773,-1.510605,0.127973,1,1,1,1
pdstl,3.6049,0.002548,-1.505489,0.141457,1,1,1,1
pdstl,3.705,-0.022418,-1.497268,0.147178,1,1,1,1
pdstl,3.8051,-0.038705,-1.492531,0.149683,1,1,1,1
pdstl,3.9052,-0.122646,-1.467542,0.151128,1,1,1,1
pdstl,4.0053,-0.18499,-1.447432,0.154247,1,1,1,1
pdstl,4.1054,-0.211461,-1.431194,0.154236,1,1,1,1
pdstl,4.2056,-0.237929,-1.416899,0.158598,1,1,1,1
pdstl,4.3057,-0.242245,-1.408906,0.166166,1,1,1,1
pdstl,4.4058,-0.247042,-1.396173,0.176192,1,1,1,1
pdstl,4.5059,-0.265734,-1.373917,0.185258,1,1,1,1
pdstl,4.606,-0.29733,-1.339624,0.18821,1,1,1,1
pdstl,4.7061,-0.351499,-1.296156,0.189191,1,1,1,1
pdstl,4.8063,-0.405552,-1.25049,0.189421,1,1,1,1
pdstl,4.9064,-0.459041,-1.205909,0.190178,1,1,1,1
pdstl,5.0065,-0.491242,-1.178356,0.186868,1,1,1,1
pdstl,5.1066,-0.518899,-1.162665,0.199858,1,1,1,1
pdstl,5.2067,-0.537625,-1.141686,0.211524,1,1,1,1
pdstl,5.3068,-0.551411,-1.112478,0.221816,1,1,1,1
pdstl,5.4069,-0.558145,-1.071584,0.227318,1,1,1,1
pdstl,5.5071,-0.56553,-1.025127,0.228688,1,1,1,1
pdstl,5.6072,-0.581031,-0.977262,0.228612,1,1,1,1
pdstl,5.7073,-0.595283,-0.939211,0.226761,1,1,1,1
pdstl,5.8074,-0.602746,-0.906195,0.225208,1,1,1,1
pdstl,5.9075,-0.602276,-0.869087,0.220896,1,1,1,1
pdstl,6.0076,-0.587548,-0.834379,0.218276,1,1,1,1
pdstl,6.1077,-0.564413,-0.793537,0.220793,1,1,1,1
pdstl,6.2078,-0.53529,-0.751299,0.224341,1,1,1,1
pdstl,6.308,-0.506514,-0.713984,0.22865,1,1,1,1
pdstl,6.4081,-0.477547,-0.681441,0.230755,1,1,1,1
pdstl,6.5082,-0.44962,-0.652475,0.232005,1,1,1,1
pdstl,6.6083,-0.43107,-0.631106,0.232211,1,1,1,1
pdstl,6.7084,-0.400628,-0.60399,0.231259,1,1,1,1
pdstl,6.8085,-0.361044,-0.569639,0.227333,1,1,1,1
pdstl,6.9086,-0.308302,-0.524443,0.222609,1,1,1,1
pdstl,7.0087,-0.244375,-0.492627,0.22619,1,1,1,1
pdstl,7.1088,-0.1709,-0.469182,0.232472,1,1,1,1
pdstl,7.2091,-0.112645,-0.456675,0.238416,1,1,1,1
