condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0015,0.0,0.0,0.0,1,1,1,1
deterministic,0.1017,0.044547,-1.642225,0.030345,1,1,1,1
deterministic,0.2018,0.03394,-1.642016,0.030651,1,1,1,1
deterministic,0.302,0.040985,-1.640057,0.031816,1,1,1,1
deterministic,0.4021,0.04047,-1.639219,0.031868,1,1,1,1
deterministic,0.5022,0.048044,-1.640089,0.031022,1,1,1,1
deterministic,0.6024,0.044475,-1.640313,0.030969,1,1,1,1
deterministic,0.7026,0.047411,-1.639704,0.031283,1,1,1,1
deterministic,0.8028,0.040134,-1.637585,0.032061,1,1,1,1
deterministic,0.903,0.033292,-1.634557,0.034301,1,1,1,1
deterministic,1.0031,0.043689,-1.641162,0.031239,1,1,1,1
deterministic,1.1033,0.040693,-1.640768,0.031041,1,1,1,1
deterministic,1.2035,0.042047,-1.638329,0.031763,1,1,1,1
deterministic,1.3037,0.036069,-1.63549,0.032368,1,1,1,1
deterministic,1.4039,0.038396,-1.634327,0.031544,1,1,1,1
deterministic,1.5041,0.043911,-1.633344,0.030204,1,1,1,1
deterministic,1.6043,0.038611,-1.630152,0.032704,1,1,1,1
deterministic,1.7043,0.047573,-1.63541,0.029487,1,1,1,1
deterministic,1.8045,0.037553,-1.637353,0.032643,1,1,1,1
deterministic,1.9048,0.035269,-1.632012,0.0345,1,1,1,1
deterministic,2.005,0.032566,-1.621093,0.037467,1,1,1,1
deterministic,2.1052,0.025477,-1.60224,0.041794,1,1,1,1
deterministic,2.2054,0.01504,-1.581968,0.0471,1,1,1,1
deterministic,2.3055,0.004228,-1.560169,0.055221,1,1,1,1
deterministic,2.4057,0.015871,-1.539675,0.064753,1,1,1,1
deterministic,2.5059,0.015834,-1.522671,0.073846,1,1,1,1
deterministic,2.6061,0.029612,-1.5104,0.082744,1,1,1,1
deterministic,2.7062,0.03745,-1.502648,0.091795,1,1,1,1
deterministic,2.8063,0.043105,-1.497039,0.09919,1,1,1,1
deterministic,2.9065,0.044055,-1.493007,0.104703,1,1,1,1
deterministic,3.0067,0.043396,-1.487056,0.108611,1,1,1,1
deterministic,3.1069,0.039126,-1.482264,0.112174,1,1,1,1
deterministic,3.207,0.033946,-1.480553,0.116215,1,1,1,1
deterministic,3.3073,0.032826,-1.48051,0.121182,1,1,1,1
deterministic,3.4074,0.022054,-1.482709,0.126398,1,1,1,1
deterministic,3.5076,0.0231,-1.484957,0.132829,1,1,1,1
deterministic,3.6077,0.028978,-1.48131,0.139932,1,1,1,1
deterministic,3.7079,0.014882,-1.470499,0.145447,1,1,1,1
deterministic,3.8081,-0.011142,-1.446584,0.146932,1,1,1,1
deterministic,3.9083,-0.046732,-1.411148,0.146614,1,1,1,1
deterministic,4.0084,-0.093947,-1.369382,0.145308,1,1,1,1
deterministic,4.1085,-0.13244,-1.32996,0.147475,1,1,1,1
deterministic,4.2088,-0.164938,-1.299735,0.154294,1,1,1,1
deterministic,4.309,-0.185993,-1.280151,0.164883,1,1,1,1
