condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.043911,-1.545331,0.031638,1,1,1,1
pdstl,0.1006,0.043975,-1.550008,0.039078,1,1,1,1
pdstl,0.2007,0.041929,-1.55695,0.050987,1,1,1,1
pdstl,0.3008,0.030943,-1.558939,0.056471,1,1,1,1
pdstl,0.4009,0.020253,-1.559758,0.061916,1,1,1,1
pdstl,0.501,0.046176,-1.541491,0.026842,1,1,1,1
pdstl,0.602,0.044783,-1.541568,0.02675,1,1,1,1
pdstl,0.7021,0.043912,-1.541217,0.027167,1,1,1,1
pdstl,0.8022,0.044128,-1.541084,0.027085,1,1,1,1
pdstl,0.9023,0.040263,-1.542641,0.027689,1,1,1,1
pdstl,1.0024,0.043033,-1.544264,0.028357,1,1,1,1
pdstl,1.1025,0.040959,-1.545152,0.032946,1,1,1,1
pdstl,1.2026,0.034054,-1.546668,0.038725,1,1,1,1
pdstl,1.3027,0.029075,-1.538754,0.029335,1,1,1,1
pdstl,1.4028,0.032369,-1.536224,0.030223,1,1,1,1
pdstl,1.5029,0.041956,-1.53916,0.027996,1,1,1,1
pdstl,1.6031,0.034539,-1.540191,0.028952,1,1,1,1
pdstl,1.7032,0.025175,-1.540942,0.030428,1,1,1,1
pdstl,1.8033,0.016262,-1.539391,0.033467,1,1,1,1
pdstl,1.9034,0.000144,-1.538526,0.03788,1,1,1,1
pdstl,2.0035,-0.009529,-1.534479,0.042712,1,1,1,1
pdstl,2.1036,-0.014592,-1.530062,0.048814,1,1,1,1
pdstl,2.2037,-0.016636,-1.524759,0.056606,1,1,1,1
pdstl,2.3038,-0.012076,-1.517509,0.065367,1,1,1,1
pdstl,2.4039,0.009971,-1.506279,0.07591,1,1,1,1
pdstl,2.504,0.019734,-1.499029,0.085405,1,1,1,1
pdstl,2.6041,0.029737,-1.494772,0.094644,1,1,1,1
pdstl,2.7043,0.023124,-1.487846,0.091921,1,1,1,1
pdstl,2.8044,0.012834,-1.485381,0.094311,1,1,1,1
pdstl,2.9045,0.017226,-1.486503,0.098312,1,1,1,1
pdstl,3.0046,0.015232,-1.489588,0.106985,1,1,1,1
pdstl,3.1047,0.010841,-1.489659,0.111664,1,1,1,1
pdstl,3.2048,0.00797,-1.49284,0.118228,1,1,1,1
pdstl,3.3049,-0.000613,-1.494003,0.120044,1,1,1,1
pdstl,3.405,0.008324,-1.497417,0.124817,1,1,1,1
pdstl,3.5053,0.002608,-1.498266,0.13113,1,1,1,1
pdstl,3.6054,0.010487,-1.491905,0.138227,1,1,1,1
pdstl,3.7057,-0.00314,-1.474988,0.142409,1,1,1,1
pdstl,3.8058,-0.023429,-1.445334,0.143662,1,1,1,1
pdstl,3.9059,-0.062934,-1.407118,0.143622,1,1,1,1
pdstl,4.006,-0.113159,-1.366374,0.14383,1,1,1,1
pdstl,4.106,-0.157779,-1.331511,0.147858,1,1,1,1
pdstl,4.2061,-0.185649,-1.308793,0.153167,1,1,1,1
pdstl,4.3061,-0.207047,-1.296761,0.16163,1,1,1,1
pdstl,4.4062,-0.22968,-1.287256,0.172614,1,1,1,1
pdstl,4.5063,-0.240427,-1.269483,0.179863,1,1,1,1
pdstl,4.6063,-0.265319,-1.240966,0.187056,1,1,1,1
pdstl,4.7064,-0.304042,-1.196884,0.188295,1,1,1,1
pdstl,4.8065,-0.327486,-1.150536,0.190073,1,1,1,1
pdstl,4.9065,-0.354801,-1.106958,0.192632,1,1,1,1
pdstl,5.0066,-0.379092,-1.069898,0.197795,1,1,1,1
pdstl,5.1067,-0.398784,-1.03522,0.204352,1,1,1,1
pdstl,5.2068,-0.425279,-0.998698,0.212722,1,1,1,1
pdstl,5.3068,-0.429879,-0.961146,0.215747,1,1,1,1
pdstl,5.4069,-0.43559,-0.925455,0.21873,1,1,1,1
pdstl,5.507,-0.442486,-0.893059,0.221493,1,1,1,1
pdstl,5.607,-0.452983,-0.862282,0.226175,1,1,1,1
pdstl,5.7072,-0.454337,-0.822542,0.23112,1,1,1,1
pdstl,5.8073,-0.451563,-0.773258,0.228965,1,1,1,1
pdstl,5.9073,-0.444408,-0.714792,0.223708,1,1,1,1
pdstl,6.0074,-0.427476,-0.66335,0.219121,1,1,1,1
pdstl,6.1075,-0.403905,-0.619298,0.216597,1,1,1,1
pdstl,6.2075,-0.379099,-0.589008,0.217267,1,1,1,1
pdstl,6.3076,-0.352272,-0.567684,0.223959,1,1,1,1
pdstl,6.4077,-0.324317,-0.542867,0.229104,1,1,1,1
pdstl,6.5077,-0.292515,-0.508277,0.231701,1,1,1,1
pdstl,6.6078,-0.269042,-0.464598,0.230348,1,1,1,1
pdstl,6.7079,-0.238316,-0.421071,0.232201,1,1,1,1
pdstl,6.8079,-0.218619,-0.386095,0.236419,1,1,1,1
pdstl,6.908,-0.187897,-0.356174,0.246659,1,1,1,1
pdstl,7.0081,-0.158571,-0.334664,0.262757,1,1,1,1
pdstl,7.1081,-0.117858,-0.309714,0.278662,1,1,1,1
pdstl,7.2082,-0.068672,-0.27851,0.291429,1,1,1,1
pdstl,7.3083,-0.003033,-0.239206,0.300928,1,1,1,1
pdstl,7.4083,0.046221,-0.189977,0.302561,1,1,1,1
pdstl,7.5084,0.093758,-0.139728,0.297432,1,1,1,1
pdstl,7.6085,0.123496,-0.095276,0.28259,1,1,1,1
pdstl,7.7085,0.142384,-0.061056,0.258378,1,1,1,1
pdstl,7.8086,0.132736,-0.033913,0.239621,1,1,1,1
pdstl,7.9087,0.125785,-0.008736,0.230726,1,1,1,1
pdstl,8.0087,0.11908,0.018074,0.230696,1,1,1,1
pdstl,8.1088,0.131497,0.049034,0.239552,1,1,1,1
pdstl,8.2089,0.150559,0.076994,0.2518,1,1,1,1
pdstl,8.309,0.165272,0.099299,0.256914,1,1,1,1
pdstl,8.409,0.155567,0.10477,0.268751,1,1,1,1
pdstl,8.5091,0.154699,0.127838,0.266264,1,1,1,1
pdstl,8.6092,0.159527,0.148015,0.24383,1,1,1,1
pdstl,8.7092,0.171953,0.183813,0.229993,1,1,1,1
pdstl,8.8093,0.191516,0.231218,0.223842,1,1,1,1
pdstl,8.9094,0.206694,0.285314,0.220577,1,1,1,1
pdstl,9.0094,0.216591,0.342632,0.218297,1,1,1,1
pdstl,9.1095,0.230832,0.403971,0.218362,1,1,1,1
pdstl,9.2096,0.239887,0.451147,0.218979,1,1,1,1
pdstl,9.3096,0.24231,0.479224,0.219536,1,1,1,1
pdstl,9.4097,0.238539,0.491178,0.218835,1,1,1,1
pdstl,9.5098,0.229622,0.48681,0.213428,1,1,1,1
pdstl,9.6098,0.216914,0.463753,0.20598,1,1,1,1
pdstl,9.7099,0.206439,0.43884,0.196291,1,1,1,1
pdstl,9.8099,0.195205,0.41562,0.188851,1,1,1,1
pdstl,9.91,0.178961,0.408648,0.17868,1,1,1,1
pdstl,10.0101,0.17046,0.413888,0.182139,1,1,1,1
pdstl,10.1102,0.16809,0.438365,0.217149,1,1,1,1
pdstl,10.2102,0.171833,0.456563,0.265253,1,1,1,1
pdstl,10.3103,0.187889,0.47682,0.348333,1,1,1,1
pdstl,10.4104,0.202619,0.485351,0.444629,1,1,1,1
pdstl,10.5104,0.21088,0.4818,0.534148,1,1,1,1
pdstl,10.6105,0.217768,0.476261,0.616396,1,1,1,1
pdstl,10.7106,0.237293,0.464155,0.677362,1,1,1,1
pdstl,10.8106,0.24434,0.448789,0.7136,1,1,1,1
pdstl,10.9107,0.249291,0.429846,0.731312,1,1,1,1
pdstl,11.0108,0.241021,0.393249,0.753019,1,1,1,1
pdstl,11.1108,0.199322,0.419817,0.717029,1,1,1,1
pdstl,11.2109,0.198247,0.414842,0.697655,1,1,1,1
pdstl,11.311,0.207099,0.414296,0.69121,1,1,1,1
pdstl,11.411,0.2401,0.418354,0.694413,1,1,1,1
pdstl,11.5111,0.255101,0.420765,0.700462,1,1,1,1
pdstl,11.6113,0.274541,0.423,0.710252,1,1,1,1
pdstl,11.7114,0.286348,0.42444,0.718038,1,1,1,1
pdstl,11.8118,0.296256,0.425122,0.721635,1,1,1,1
pdstl,11.9118,0.276488,0.425571,0.721023,1,1,1,1
pdstl,12.0119,0.261911,0.425137,0.718236,1,1,1,1
pdstl,12.1119,0.251048,0.422259,0.714639,1,1,1,1
pdstl,12.212,0.250673,0.415117,0.71079,1,1,1,1
pdstl,12.3121,0.247826,0.405069,0.706658,1,1,1,1
pdstl,12.4122,0.251644,0.387729,0.702832,1,1,1,1
pdstl,12.5122,0.258917,0.36763,0.698911,1,1,1,1
pdstl,12.6123,0.234927,0.343941,0.696741,1,1,1,1
pdstl,12.7124,0.26193,0.316468,0.696689,1,1,1,1
pdstl,12.8125,0.252942,0.248613,0.723035,1,1,1,1
pdstl,12.9125,0.199328,0.236959,0.695458,1,1,1,1
pdstl,13.0126,0.19728,0.200754,0.692874,1,1,1,1
pdstl,13.1127,0.183937,0.149847,0.69732,1,1,1,1
pdstl,13.2127,0.212892,0.083516,0.701614,1,1,1,1
pdstl,13.3128,0.23174,0.002175,0.703776,1,1,1,1
pdstl,13.4129,0.253812,-0.086252,0.700758,1,1,1,1
pdstl,13.5129,0.240408,-0.179974,0.690672,1,1,1,1
pdstl,13.613,0.264238,-0.277446,0.68783,1,1,1,1
pdstl,13.7131,0.230728,-0.375904,0.683155,1,1,1,1
pdstl,13.8132,0.220789,-0.467664,0.684334,1,1,0,0
pdstl,13.9133,0.189805,-0.553748,0.686702,1,1,0,0
pdstl,14.0134,0.152932,-0.638566,0.689419,1,1,1,1
pdstl,14.1134,0.126527,-0.72588,0.693075,1,1,1,1
pdstl,14.2135,0.068242,-0.812176,0.690825,1,1,1,1
pdstl,14.3136,0.054863,-0.901204,0.689931,1,1,1,1
pdstl,14.4136,0.038759,-0.99242,0.69031,0,1,1,0
pdstl,14.5137,0.022022,-1.079105,0.690495,0,1,1,0
pdstl,14.6138,0.0122,-1.158007,0.690874,1,1,1,1
pdstl,14.7139,-0.000859,-1.226923,0.688722,1,1,1,1
pdstl,14.814,0.018925,-1.283877,0.686401,1,1,1,1
pdstl,14.914,0.005054,-1.331876,0.680336,1,1,1,1
pdstl,15.0141,0.01169,-1.365468,0.673492,1,1,1,1
pdstl,15.1141,0.025745,-1.39965,0.667471,1,1,1,1
pdstl,15.2142,0.009909,-1.430017,0.662347,1,1,1,1
pdstl,15.3143,0.013884,-1.457936,0.661905,1,1,1,1
pdstl,15.4143,0.008508,-1.483803,0.662498,1,1,1,1
pdstl,15.5144,-0.005745,-1.506502,0.66857,1,1,1,1
pdstl,15.6145,-0.008492,-1.525068,0.673107,1,1,1,1
pdstl,15.7145,-0.008325,-1.537684,0.67776,1,1,1,1
pdstl,15.8146,-0.015354,-1.544422,0.680126,1,1,1,1
pdstl,15.9147,0.003359,-1.544732,0.680013,1,1,1,1
pdstl,16.0147,0.008122,-1.542838,0.676455,1,1,1,1
pdstl,16.1148,0.010699,-1.538362,0.672009,1,1,1,1
pdstl,16.2149,0.005538,-1.537876,0.668889,1,1,1,1
pdstl,16.315,0.028357,-1.537934,0.665679,1,1,1,1
pdstl,16.415,0.035185,-1.539528,0.664802,1,1,1,1
pdstl,16.5151,0.034509,-1.538356,0.663202,1,1,1,1
pdstl,16.6152,0.029315,-1.541871,0.667077,1,1,1,1
pdstl,16.7153,0.002846,-1.540614,0.666545,1,1,1,1
pdstl,16.8154,0.021392,-1.53848,0.656266,1,1,1,1
pdstl,16.9155,0.000495,-1.534281,0.633575,1,1,1,1
pdstl,17.0155,0.004589,-1.529793,0.590251,1,1,1,1
pdstl,17.1156,0.0223,-1.525396,0.528132,1,1,1,1
pdstl,17.2157,0.013305,-1.519482,0.448905,1,1,1,1
pdstl,17.3157,0.012518,-1.514005,0.36166,1,1,1,1
pdstl,17.4158,0.027079,-1.509137,0.274672,1,1,1,1
pdstl,17.5159,0.032454,-1.502282,0.198088,1,1,1,1
pdstl,17.6159,0.029288,-1.495538,0.140132,1,1,1,1
pdstl,17.716,0.0207,-1.488976,0.101481,1,1,1,1
pdstl,17.8161,0.010035,-1.484111,0.080173,1,1,1,1
pdstl,17.9161,-0.005532,-1.49804,0.093022,1,1,1,1
pdstl,18.0162,-0.004738,-1.505046,0.099905,1,1,1,1
pdstl,18.1163,0.017341,-1.506143,0.111809,1,1,1,1
pdstl,18.2163,0.027829,-1.509709,0.116972,1,1,1,1
pdstl,18.3164,0.042433,-1.510708,0.11602,1,1,1,1
pdstl,18.4165,0.050365,-1.508283,0.108113,1,1,1,1
pdstl,18.5165,0.052829,-1.505277,0.086396,1,1,1,1
pdstl,18.6166,0.048658,-1.4979,0.032924,1,1,1,1
pdstl,18.7167,0.049253,-1.495665,0.016726,1,1,1,1
pdstl,18.8168,0.048131,-1.492502,0.018095,1,1,1,1
pdstl,18.9169,0.035125,-1.491566,0.024477,1,1,1,1
pdstl,19.0169,0.042453,-1.494541,0.024737,1,1,1,1
pdstl,19.117,0.050106,-1.49681,0.024708,1,1,1,1
pdstl,19.217,0.050663,-1.497493,0.025054,1,1,1,1
pdstl,19.3171,0.05049,-1.498649,0.026602,1,1,1,1
