condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.023009,-1.493143,0.211194,1,1,1,1
deterministic,0.1004,0.023298,-1.492851,0.213672,1,1,1,1
deterministic,0.2005,0.029232,-1.493232,0.217675,1,1,1,1
deterministic,0.3006,0.014839,-1.494446,0.222788,1,1,1,1
deterministic,0.4007,0.023417,-1.494964,0.227913,1,1,1,1
deterministic,0.5008,0.021613,-1.493739,0.233649,1,1,1,1
deterministic,0.6009,0.00689,-1.485968,0.23699,1,1,1,1
deterministic,0.7009,-0.002358,-1.468571,0.239009,1,1,1,1
deterministic,0.801,-0.037482,-1.437568,0.23466,1,1,1,1
deterministic,0.9011,-0.061572,-1.39906,0.229993,1,1,1,1
deterministic,1.0012,-0.110124,-1.357516,0.224864,1,1,1,1
deterministic,1.1013,-0.145353,-1.322923,0.222536,1,1,1,1
deterministic,1.2014,-0.169471,-1.297513,0.223957,1,1,1,1
deterministic,1.3014,-0.189869,-1.281336,0.227134,1,1,1,1
deterministic,1.4015,-0.200842,-1.270788,0.235266,1,1,1,1
deterministic,1.5016,-0.218476,-1.251019,0.23909,1,1,1,1
deterministic,1.6016,-0.24797,-1.218122,0.241965,1,1,1,1
deterministic,1.7017,-0.271812,-1.179195,0.239992,1,1,1,1
deterministic,1.8018,-0.313181,-1.127203,0.236004,1,1,1,1
deterministic,1.9019,-0.350542,-1.086501,0.232405,1,1,1,1
deterministic,2.0019,-0.378407,-1.043376,0.231994,1,1,1,1
deterministic,2.102,-0.400761,-1.005941,0.231543,1,1,1,1
deterministic,2.2021,-0.418185,-0.969938,0.232471,1,1,1,1
deterministic,2.3022,-0.42946,-0.933347,0.235937,1,1,1,1
deterministic,2.4023,-0.435914,-0.896371,0.237874,1,1,1,1
deterministic,2.5023,-0.440545,-0.859606,0.238148,1,1,1,1
deterministic,2.6024,-0.446487,-0.822006,0.235117,1,1,1,1
deterministic,2.7025,-0.447275,-0.776818,0.229621,1,1,1,1
deterministic,2.8026,-0.449908,-0.724809,0.226145,1,1,1,1
deterministic,2.9027,-0.452887,-0.664604,0.226335,1,1,1,1
deterministic,3.0028,-0.449023,-0.606029,0.228517,1,1,1,1
deterministic,3.1029,-0.43685,-0.559053,0.232404,1,1,1,1
deterministic,3.203,-0.415055,-0.527773,0.237065,1,1,1,1
deterministic,3.303,-0.383724,-0.511593,0.243147,1,1,1,1
deterministic,3.4031,-0.338439,-0.495414,0.247857,1,1,1,1
deterministic,3.5033,-0.276848,-0.47097,0.252806,1,1,1,1
deterministic,3.6034,-0.220588,-0.437363,0.255157,1,1,1,1
deterministic,3.7035,-0.168614,-0.397023,0.261536,1,1,1,1
deterministic,3.8036,-0.13905,-0.356341,0.268371,1,1,1,1
deterministic,3.9036,-0.120583,-0.32352,0.278697,1,1,1,1
deterministic,4.0037,-0.108541,-0.292367,0.289247,1,1,1,1
deterministic,4.1038,-0.080121,-0.267417,0.310433,1,1,1,1
deterministic,4.2039,-0.032428,-0.244713,0.330265,1,1,1,1
deterministic,4.304,0.006133,-0.224175,0.339076,1,1,1,1
deterministic,4.4041,0.058365,-0.211843,0.335358,1,1,1,1
