condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.083268,-1.892447,0.609771,1,1,1,1
deterministic,0.1012,0.083187,-1.897851,0.618527,1,1,1,1
deterministic,0.2016,0.082681,-1.901974,0.625624,1,1,1,1
deterministic,0.3024,0.08414,-1.519914,0.026519,1,1,1,1
deterministic,0.4031,0.087152,-1.515477,0.021802,1,1,1,1
deterministic,0.5033,0.094597,-1.5316,0.030303,1,1,1,1
deterministic,0.6034,0.108578,-1.581674,0.05209,1,1,1,1
deterministic,0.7037,0.122695,-1.662278,0.103304,1,1,1,1
deterministic,0.8039,0.124731,-1.879366,0.411607,1,1,1,1
deterministic,0.9041,0.115626,-1.989985,0.553282,1,1,1,1
deterministic,1.0047,0.118963,-2.072737,0.653208,1,1,1,1
deterministic,1.1049,0.111303,-2.140748,0.714306,1,1,1,1
deterministic,1.205,0.102965,-2.171738,0.694747,1,1,1,1
deterministic,1.3051,0.092486,-2.152772,0.584372,1,1,1,1
deterministic,1.4053,0.080729,-2.111745,0.479287,1,1,1,1
deterministic,1.5055,0.067107,-2.046419,0.405116,1,1,1,1
deterministic,1.6056,0.04551,-1.877003,0.195022,1,1,1,1
deterministic,1.7058,0.045609,-1.737078,0.066806,1,1,1,1
deterministic,1.8059,0.051082,-1.676772,0.056062,1,1,1,1
deterministic,1.9061,0.061569,-1.652928,0.041705,1,1,1,1
deterministic,2.0062,0.073568,-1.679689,0.049459,1,1,1,1
deterministic,2.1064,0.068255,-1.812312,0.23947,1,1,1,1
deterministic,2.2065,0.089284,-1.864709,0.353222,1,1,1,1
deterministic,2.3069,0.098282,-1.891495,0.430108,1,1,1,1
deterministic,2.407,0.103145,-1.892215,0.458421,1,1,1,1
deterministic,2.5072,0.122552,-1.850422,0.420048,1,1,1,1
deterministic,2.6074,0.118806,-1.771501,0.32781,1,1,1,1
deterministic,2.7075,0.127276,-1.683512,0.253401,1,1,1,1
deterministic,2.8076,0.120922,-1.598882,0.204479,1,1,1,1
deterministic,2.9077,0.10973,-1.536906,0.177934,1,1,1,1
deterministic,3.0077,0.083731,-1.494629,0.168865,1,1,1,1
deterministic,3.1079,0.078935,-1.463106,0.161394,1,1,1,1
deterministic,3.2081,0.087056,-1.5259,0.173085,1,1,1,1
deterministic,3.3082,0.087137,-1.574257,0.211008,1,1,1,1
deterministic,3.4084,0.074916,-1.622751,0.260653,1,1,1,1
deterministic,3.5085,0.08396,-1.643099,0.291501,1,1,1,1
deterministic,3.6086,0.066376,-1.628466,0.288509,1,1,1,1
deterministic,3.7087,0.06101,-1.592717,0.285989,1,1,1,1
deterministic,3.8088,0.01227,-1.510357,0.229108,1,1,1,1
deterministic,3.9089,-0.037765,-1.408227,0.180239,1,1,1,1
deterministic,4.009,-0.093454,-1.323398,0.158651,1,1,1,1
deterministic,4.1092,-0.136038,-1.266688,0.1554,1,1,1,1
deterministic,4.2092,-0.165346,-1.265008,0.18608,1,1,1,1
deterministic,4.3093,-0.175002,-1.280736,0.210887,1,1,1,1
deterministic,4.4094,-0.180205,-1.301888,0.238785,1,1,1,1
deterministic,4.5096,-0.189582,-1.309106,0.263008,1,1,1,1
deterministic,4.6097,-0.197534,-1.292075,0.274091,1,1,1,1
deterministic,4.7098,-0.229276,-1.244642,0.273662,1,1,1,1
deterministic,4.8099,-0.278634,-1.153281,0.236703,1,1,1,1
deterministic,4.91,-0.330292,-1.081734,0.22012,1,1,1,1
deterministic,5.0101,-0.381546,-1.017113,0.208727,1,1,1,1
deterministic,5.1103,-0.435327,-0.960208,0.210927,1,1,1,1
deterministic,5.2104,-0.458751,-0.91814,0.224567,1,1,1,1
deterministic,5.3104,-0.464947,-0.905081,0.222058,1,1,1,1
deterministic,5.4107,-0.454071,-0.889017,0.228586,1,1,1,1
deterministic,5.5111,-0.438948,-0.874536,0.230439,1,1,1,1
deterministic,5.6112,-0.4255,-0.855496,0.240585,1,1,1,1
deterministic,5.7118,-0.4258,-0.817125,0.242814,1,1,1,1
deterministic,5.8119,-0.430606,-0.754745,0.240201,1,1,1,1
deterministic,5.9122,-0.435423,-0.678543,0.233115,1,1,1,1
deterministic,6.0123,-0.440394,-0.611196,0.22825,1,1,1,1
deterministic,6.1124,-0.427317,-0.566773,0.232005,1,1,1,1
deterministic,6.2125,-0.391995,-0.550406,0.238959,1,1,1,1
deterministic,6.3127,-0.337647,-0.541796,0.251174,1,1,1,1
deterministic,6.4128,-0.274199,-0.530359,0.270318,1,1,1,1
deterministic,6.5129,-0.215704,-0.497684,0.281255,1,1,1,1
deterministic,6.613,-0.171505,-0.454911,0.28724,1,1,1,1
deterministic,6.7131,-0.12118,-0.40614,0.29312,1,1,1,1
deterministic,6.8132,-0.077411,-0.363233,0.292378,1,1,1,1
deterministic,6.9133,-0.052427,-0.333878,0.293684,1,1,1,1
deterministic,7.0134,-0.004099,-0.322731,0.296379,1,1,1,1
deterministic,7.1135,0.045598,-0.312549,0.295464,1,1,1,1
deterministic,7.2136,0.085605,-0.297613,0.294245,1,1,1,1
deterministic,7.3137,0.125041,-0.273484,0.292245,1,1,1,1
deterministic,7.4138,0.14535,-0.247406,0.278604,1,1,1,1
deterministic,7.514,0.147566,-0.214872,0.250064,1,1,1,1
deterministic,7.6141,0.122051,-0.180517,0.231345,1,1,1,1
deterministic,7.7142,0.078479,-0.144263,0.217795,1,1,1,1
deterministic,7.8143,0.038459,-0.10166,0.221389,1,1,1,1
deterministic,7.9144,0.00699,-0.05988,0.23323,1,1,1,1
deterministic,8.0145,-0.002551,-0.014159,0.249966,1,1,1,1
deterministic,8.1146,0.003353,0.029903,0.257321,1,1,1,1
deterministic,8.2147,0.020932,0.066308,0.25132,1,1,1,1
deterministic,8.3149,0.032038,0.086858,0.238563,1,1,1,1
deterministic,8.415,0.041012,0.098747,0.213113,1,1,1,1
deterministic,8.5151,0.041468,0.107429,0.177758,1,1,1,1
deterministic,8.6152,0.042671,0.129317,0.143329,1,1,1,1
deterministic,8.7153,0.060849,0.165469,0.118358,1,1,1,1
deterministic,8.8154,0.051935,0.229698,0.109513,1,1,1,1
deterministic,8.9155,0.090972,0.27543,0.089443,1,1,1,1
deterministic,9.0156,0.092868,0.349037,0.028767,1,1,1,1
deterministic,9.1157,0.061133,0.447606,-0.119184,1,1,1,1
deterministic,9.2158,0.047356,0.550865,-0.258875,1,1,1,1
deterministic,9.3159,0.037688,0.643265,-0.393103,1,1,1,1
deterministic,9.416,0.034584,0.728779,-0.525873,1,1,1,1
deterministic,9.516,0.037763,0.808188,-0.65717,1,1,1,1
deterministic,9.6161,0.047418,0.881387,-0.787021,1,1,1,1
deterministic,9.7162,0.063403,0.948437,-0.915482,1,1,1,1
deterministic,9.8164,0.085458,1.009444,-1.042489,1,1,1,1
deterministic,9.9166,0.113513,1.064402,-1.168031,1,1,1,1
deterministic,10.0168,0.147493,1.113305,-1.292055,1,1,1,1
deterministic,10.117,0.187825,1.156559,-1.415816,1,1,1,1
deterministic,10.2171,0.233704,1.193263,-1.536943,1,1,1,1
deterministic,10.3173,0.285466,1.223969,-1.656709,1,1,1,1
deterministic,10.4174,0.343195,1.248657,-1.775105,1,1,1,1
deterministic,10.5176,0.406882,1.26731,-1.8921,1,1,1,1
deterministic,10.6177,0.47645,1.279943,-2.007712,1,1,1,1
deterministic,10.7181,0.551832,1.2865,-2.12198,1,1,1,1
deterministic,10.8182,0.633922,1.286973,-2.235985,1,1,1,1
deterministic,10.9184,0.721123,1.281374,-2.347454,1,1,1,1
deterministic,11.0186,0.814108,1.269778,-2.457506,1,1,1,1
deterministic,11.1188,0.91288,1.252159,-2.566158,1,1,1,1
deterministic,11.219,1.017425,1.228548,-2.673435,1,1,1,1
deterministic,11.3191,1.127758,1.198892,-2.77939,1,1,1,1
deterministic,11.4192,1.243905,1.163187,-2.884013,1,1,1,1
deterministic,11.5193,1.367042,1.120952,-2.988281,1,1,1,1
deterministic,11.6195,1.49469,1.07307,-3.090151,1,1,1,1
deterministic,11.7196,1.628074,1.019167,-3.190633,1,1,1,1
deterministic,11.8197,1.767246,0.959163,-3.289749,1,1,1,1
deterministic,11.9199,1.912142,0.893087,-3.387549,1,1,1,1
deterministic,12.0199,2.062813,0.820971,-3.483954,1,1,1,1
deterministic,12.12,2.21924,0.742812,-3.578966,1,1,1,1
deterministic,12.2202,2.381406,0.658587,-3.672547,1,1,1,1
deterministic,12.3202,2.551055,0.567347,-3.765549,1,1,1,1
deterministic,12.4203,2.72485,0.470913,-3.856264,1,1,1,1
deterministic,12.5204,2.904374,0.368478,-3.94562,1,1,1,1
deterministic,12.6205,3.089626,0.259995,-4.033553,1,1,1,1
deterministic,12.7205,3.280625,0.145404,-4.120087,1,1,1,1
deterministic,12.8207,3.477386,0.024747,-4.205283,1,1,1,1
deterministic,12.9211,3.679843,-0.101978,-4.289107,1,1,1,1
deterministic,13.0215,3.890144,-0.236198,-4.372434,1,1,1,1
deterministic,13.1216,4.104122,-0.375239,-4.453584,1,1,1,1
deterministic,13.2216,4.323755,-0.520342,-4.53336,1,1,1,1
deterministic,13.3217,4.549014,-0.671576,-4.611753,1,1,1,1
deterministic,13.4222,4.779963,-0.828936,-4.688758,1,1,1,1
deterministic,13.5223,5.016613,-0.992374,-4.764369,1,1,1,1
deterministic,13.6224,5.258917,-1.161909,-4.838524,1,1,1,1
deterministic,13.7225,5.509331,-1.339358,-4.911955,1,1,1,1
deterministic,13.8226,5.762959,-1.521215,-4.98324,1,1,1,1
deterministic,13.9227,6.022336,-1.709188,-5.05318,1,1,1,1
deterministic,14.0231,6.287416,-1.903314,-5.12171,1,1,1,1
deterministic,14.1233,6.55823,-2.103608,-5.188849,1,1,1,1
deterministic,14.2236,6.834727,-2.310075,-5.254545,1,1,1,1
deterministic,14.3238,7.116879,-2.522663,-5.318882,1,1,1,1
deterministic,14.4238,7.404684,-2.741378,-5.381927,1,1,1,1
deterministic,14.524,7.701097,-2.968547,-5.444202,1,1,1,1
deterministic,14.6242,7.970075,-3.176241,-5.498598,1,1,1,1
deterministic,14.7244,8.274298,-3.412862,-5.557689,1,1,1,1
deterministic,14.8246,8.584119,-3.655641,-5.615395,1,1,1,1
deterministic,14.9247,8.89957,-3.904628,-5.671622,1,1,1,1
deterministic,15.0248,9.220637,-4.159813,-5.726518,1,1,1,1
deterministic,15.125,9.54734,-4.421195,-5.78001,1,1,1,1
deterministic,15.2251,9.882962,-4.691503,-5.832606,1,1,1,1
deterministic,15.3253,10.220856,-4.965336,-5.883291,1,1,1,1
deterministic,15.4255,10.564365,-5.245297,-5.932595,1,1,1,1
deterministic,15.5257,10.913397,-5.531453,-5.980535,1,1,1,1
deterministic,15.6258,11.267956,-5.82376,-6.027054,1,1,1,1
deterministic,15.726,11.628097,-6.122229,-6.072223,1,1,1,1
deterministic,15.8261,11.993803,-6.42686,-6.116037,1,1,1,1
deterministic,15.9262,12.365025,-6.737741,-6.158377,1,1,1,1
deterministic,16.0263,12.745564,-7.058092,-6.199768,1,1,1,1
deterministic,16.1264,13.127865,-7.381512,-6.239418,1,1,1,1
deterministic,16.2266,13.515642,-7.71117,-6.277742,1,1,1,1
deterministic,16.3266,13.908879,-8.047091,-6.31471,1,1,1,1
deterministic,16.4268,14.307605,-8.389321,-6.350307,1,1,1,1
deterministic,16.5269,14.7118,-8.737872,-6.384524,1,1,1,1
deterministic,16.627,15.121384,-9.09272,-6.417308,1,1,1,1
deterministic,16.7275,15.540559,-9.457511,-6.44897,1,1,1,1
deterministic,16.8279,15.961123,-9.825006,-6.478889,1,1,1,1
deterministic,16.928,16.387188,-10.198833,-6.50736,1,1,1,1
deterministic,17.0281,16.818655,-10.578924,-6.534436,1,1,1,1
deterministic,17.1283,17.255592,-10.965279,-6.560108,1,1,1,1
deterministic,17.2285,17.697979,-11.357982,-6.584311,1,1,1,1
deterministic,17.3286,18.145823,-11.756965,-6.607155,1,1,1,1
deterministic,17.4287,18.598827,-12.163245,-6.628439,1,1,1,1
deterministic,17.5288,19.072659,-12.591332,-6.627434,1,1,1,1
deterministic,17.629,19.600758,-13.097093,-6.563644,1,1,1,1
deterministic,17.7291,20.16489,-13.646615,-6.431246,1,1,1,1
deterministic,17.8292,1.774236,26.464071,-16.943354,1,1,1,1
deterministic,17.9293,2.377652,26.470654,-16.955093,1,1,1,1
deterministic,18.0294,2.411675,27.415123,-16.269535,1,1,1,1
deterministic,18.1295,2.218351,27.991671,-16.126587,1,1,1,1
deterministic,18.2296,1.950344,28.559994,-16.354891,1,1,1,1
deterministic,18.3297,1.651105,29.026735,-16.720043,1,1,1,1
deterministic,18.4298,0.992212,29.272606,-17.246675,1,1,1,1
deterministic,18.5298,0.107379,29.389887,-17.960875,1,1,1,1
deterministic,18.63,-0.788962,29.391624,-18.636072,1,1,1,1
deterministic,18.7301,-1.858095,29.002508,-19.093454,1,1,1,1
deterministic,18.8302,-0.199238,-0.390785,0.633282,1,1,1,1
deterministic,18.9303,-0.220239,-0.615645,0.709707,1,1,1,1
deterministic,19.0305,-0.23084,-0.674038,0.644234,1,1,1,1
deterministic,19.1306,-0.272157,-0.568302,0.513862,1,1,1,1
deterministic,19.2312,-0.272157,-0.568302,0.513862,1,1,1,1
deterministic,19.3321,-0.272157,-0.568302,0.513862,1,1,1,1
deterministic,19.4323,-0.272157,-0.568302,0.513862,1,1,1,1
deterministic,19.5324,-0.272157,-0.568302,0.513862,1,1,1,1
deterministic,19.6326,-0.272157,-0.568302,0.513862,1,1,1,1
deterministic,19.7327,-0.272157,-0.568302,0.513862,1,1,1,1
