condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0007,0.0,0.0,0.0,1,1,1,1
deterministic,0.1014,0.013105,-1.496242,0.025091,1,1,1,1
deterministic,0.2015,0.004735,-1.494706,0.023968,1,1,1,1
deterministic,0.3016,0.005393,-1.493345,0.024792,1,1,1,1
deterministic,0.4017,0.012041,-1.494189,0.024064,1,1,1,1
deterministic,0.5018,0.011938,-1.493695,0.024147,1,1,1,1
deterministic,0.6018,0.011238,-1.493033,0.024322,1,1,1,1
deterministic,0.7019,0.011545,-1.49201,0.024236,1,1,1,1
deterministic,0.802,0.013897,-1.492525,0.023975,1,1,1,1
deterministic,0.902,0.01034,-1.493409,0.024062,1,1,1,1
deterministic,1.0021,0.009402,-1.49431,0.024344,1,1,1,1
deterministic,1.1022,0.011955,-1.494707,0.024299,1,1,1,1
deterministic,1.2022,0.011171,-1.493941,0.024764,1,1,1,1
deterministic,1.3023,0.011768,-1.494023,0.024743,1,1,1,1
deterministic,1.4024,0.012717,-1.495361,0.02473,1,1,1,1
deterministic,1.5025,0.013233,-1.49575,0.027298,1,1,1,1
deterministic,1.6026,0.012008,-1.497508,0.033226,1,1,1,1
deterministic,1.7027,0.004863,-1.4937,0.025291,1,1,1,1
deterministic,1.8027,0.008122,-1.493188,0.02476,1,1,1,1
deterministic,1.9028,0.023828,-1.486523,0.033017,1,1,1,1
deterministic,2.0029,0.026455,-1.48437,0.040518,1,1,1,1
deterministic,2.1029,0.031636,-1.484197,0.050901,1,1,1,1
deterministic,2.203,0.03382,-1.486076,0.063091,1,1,1,1
deterministic,2.3031,0.032994,-1.489286,0.07493,1,1,1,1
deterministic,2.4032,0.034885,-1.490304,0.086432,1,1,1,1
deterministic,2.5034,0.02905,-1.491011,0.094166,1,1,1,1
deterministic,2.6035,0.025456,-1.485687,0.095198,1,1,1,1
deterministic,2.7036,0.029064,-1.480739,0.097938,1,1,1,1
deterministic,2.8038,0.031687,-1.476527,0.102403,1,1,1,1
deterministic,2.9039,0.037255,-1.473713,0.107704,1,1,1,1
deterministic,3.004,0.046803,-1.472829,0.113657,1,1,1,1
deterministic,3.1043,0.052605,-1.474642,0.119439,1,1,1,1
deterministic,3.2045,0.058334,-1.478141,0.124821,1,1,1,1
deterministic,3.3047,0.06403,-1.483181,0.130202,1,1,1,1
deterministic,3.4047,0.065605,-1.488472,0.134376,1,1,1,1
deterministic,3.5048,0.064176,-1.493489,0.138805,1,1,1,1
deterministic,3.6049,0.040477,-1.494115,0.141134,1,1,1,1
deterministic,3.7051,0.023453,-1.480574,0.144438,1,1,1,1
deterministic,3.8052,-0.016475,-1.454382,0.147273,1,1,1,1
deterministic,3.9054,-0.067187,-1.416937,0.153217,1,1,1,1
deterministic,4.0059,-0.119753,-1.36342,0.151323,1,1,1,1
deterministic,4.106,-0.164602,-1.315763,0.15463,1,1,1,1
deterministic,4.2061,-0.187821,-1.28292,0.161288,1,1,1,1
deterministic,4.3061,-0.202075,-1.263712,0.172059,1,1,1,1
deterministic,4.4062,-0.215786,-1.25355,0.18619,1,1,1,1
deterministic,4.5063,-0.215819,-1.23946,0.195346,1,1,1,1
deterministic,4.6065,-0.239428,-1.214738,0.201714,1,1,1,1
deterministic,4.7067,-0.265771,-1.176624,0.204699,1,1,1,1
deterministic,4.8068,-0.299638,-1.136293,0.204607,1,1,1,1
deterministic,4.9069,-0.341899,-1.089694,0.202033,1,1,1,1
deterministic,5.0069,-0.380866,-1.045973,0.201422,1,1,1,1
