condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.087182,-1.53332,0.027947,1,1,1,1
pdstl,0.1006,0.097868,-1.534084,0.0277,1,1,1,1
pdstl,0.2009,0.094356,-1.533186,0.028754,1,1,1,1
pdstl,0.301,0.098474,-1.530573,0.02975,1,1,1,1
pdstl,0.4011,0.100609,-1.530392,0.028451,1,1,1,1
pdstl,0.5012,0.096535,-1.531945,0.028407,1,1,1,1
pdstl,0.6013,0.092922,-1.533567,0.028505,1,1,1,1
pdstl,0.7014,0.092922,-1.532899,0.029346,1,1,1,1
pdstl,0.8015,0.092179,-1.533054,0.02853,1,1,1,1
pdstl,0.9016,0.095565,-1.528615,0.029695,1,1,1,1
pdstl,1.0017,0.09183,-1.526021,0.029633,1,1,1,1
pdstl,1.1018,0.09835,-1.525379,0.029093,1,1,1,1
pdstl,1.2019,0.099467,-1.524922,0.027991,1,1,1,1
pdstl,1.302,0.100084,-1.527186,0.028044,1,1,1,1
pdstl,1.4021,0.092023,-1.529207,0.026794,1,1,1,1
pdstl,1.5022,0.08994,-1.53163,0.02543,1,1,1,1
pdstl,1.6023,0.09395,-1.524501,0.029739,1,1,1,1
pdstl,1.7024,0.094602,-1.521948,0.030627,1,1,1,1
pdstl,1.8025,0.095705,-1.518588,0.033007,1,1,1,1
pdstl,1.9025,0.095254,-1.515007,0.036167,1,1,1,1
pdstl,2.0026,0.090896,-1.513517,0.040691,1,1,1,1
pdstl,2.1028,0.083344,-1.513856,0.046391,1,1,1,1
pdstl,2.2029,0.085041,-1.513605,0.053043,1,1,1,1
pdstl,2.303,0.080275,-1.51258,0.059769,1,1,1,1
pdstl,2.4031,0.066729,-1.510871,0.066712,1,1,1,1
pdstl,2.5032,0.069534,-1.50773,0.078234,1,1,1,1
pdstl,2.6035,0.062764,-1.50364,0.089065,1,1,1,1
pdstl,2.7036,0.05856,-1.501381,0.103607,1,1,1,1
pdstl,2.8037,0.046893,-1.498308,0.111022,1,1,1,1
pdstl,2.9038,0.039403,-1.48222,0.097733,1,1,1,1
pdstl,3.0039,0.039399,-1.477488,0.096634,1,1,1,1
pdstl,3.104,0.044533,-1.474295,0.09767,1,1,1,1
pdstl,3.2041,0.053605,-1.47514,0.102119,1,1,1,1
pdstl,3.3042,0.055025,-1.480558,0.110544,1,1,1,1
pdstl,3.4043,0.050379,-1.487859,0.120322,1,1,1,1
