condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.001,0.030218,-1.506725,0.026102,1,1,1,1
pdstl,0.1011,0.029258,-1.506722,0.025876,1,1,1,1
pdstl,0.2012,0.033319,-1.506463,0.026221,1,1,1,1
pdstl,0.3013,0.033594,-1.506557,0.026464,1,1,1,1
pdstl,0.4015,0.034719,-1.506301,0.026397,1,1,1,1
pdstl,0.5017,0.030241,-1.505909,0.026446,1,1,1,1
pdstl,0.6018,0.033324,-1.506402,0.026492,1,1,1,1
pdstl,0.7019,0.035587,-1.506555,0.026465,1,1,1,1
pdstl,0.802,0.033165,-1.50608,0.026327,1,1,1,1
pdstl,0.9021,0.035321,-1.506366,0.026315,1,1,1,1
pdstl,1.0023,0.031086,-1.506272,0.026281,1,1,1,1
pdstl,1.1024,0.034627,-1.505983,0.02604,1,1,1,1
pdstl,1.2025,0.032788,-1.506573,0.026532,1,1,1,1
pdstl,1.3026,0.034967,-1.506525,0.026379,1,1,1,1
pdstl,1.4027,0.036767,-1.506999,0.026805,1,1,1,1
pdstl,1.5028,0.034617,-1.506738,0.026696,1,1,1,1
pdstl,1.6029,0.027428,-1.506577,0.027005,1,1,1,1
pdstl,1.703,0.03629,-1.507115,0.027693,1,1,1,1
pdstl,1.8033,0.034526,-1.506385,0.028372,1,1,1,1
pdstl,1.9034,0.030841,-1.504829,0.029582,1,1,1,1
pdstl,2.0035,0.024673,-1.504648,0.033467,1,1,1,1
pdstl,2.1037,0.013747,-1.506726,0.039662,1,1,1,1
pdstl,2.2038,0.00073,-1.510018,0.047041,1,1,1,1
pdstl,2.3041,-0.010923,-1.512806,0.053798,1,1,1,1
pdstl,2.4042,-0.013008,-1.514489,0.061018,1,1,1,1
pdstl,2.5043,-0.017788,-1.514496,0.068153,1,1,1,1
pdstl,2.6044,0.005007,-1.510519,0.076911,1,1,1,1
pdstl,2.7045,0.015615,-1.505857,0.084281,1,1,1,1
pdstl,2.8046,0.029352,-1.50208,0.090264,1,1,1,1
pdstl,2.9047,0.032071,-1.499946,0.093257,1,1,1,1
pdstl,3.0048,0.025864,-1.498229,0.09318,1,1,1,1
pdstl,3.1048,0.016898,-1.498975,0.09469,1,1,1,1
pdstl,3.2049,0.003192,-1.501552,0.098455,1,1,1,1
pdstl,3.305,-0.002304,-1.504662,0.105474,1,1,1,1
pdstl,3.405,0.00558,-1.508517,0.114914,1,1,1,1
pdstl,3.5051,0.006763,-1.510774,0.1251,1,1,1,1
pdstl,3.6052,0.008358,-1.510348,0.133597,1,1,1,1
pdstl,3.7052,-0.004144,-1.507825,0.139007,1,1,1,1
pdstl,3.8053,-0.041152,-1.500966,0.139144,1,1,1,1
pdstl,3.9054,-0.089816,-1.492365,0.138837,1,1,1,1
pdstl,4.0055,-0.13772,-1.482867,0.139657,1,1,1,1
pdstl,4.1055,-0.188007,-1.474386,0.14418,1,1,1,1
pdstl,4.2056,-0.223749,-1.467162,0.152571,1,1,1,1
pdstl,4.3058,-0.26043,-1.460828,0.164755,1,1,1,1
pdstl,4.4058,-0.268559,-1.449337,0.176101,1,1,1,1
pdstl,4.5059,-0.279919,-1.428116,0.186868,1,1,1,1
pdstl,4.606,-0.307916,-1.397725,0.194552,1,1,1,1
pdstl,4.706,-0.346416,-1.356357,0.196986,1,1,1,1
pdstl,4.8061,-0.392733,-1.313114,0.198789,1,1,1,1
pdstl,4.9062,-0.425979,-1.276051,0.193403,1,1,1,1
pdstl,5.0062,-0.468305,-1.243491,0.19295,1,1,1,1
pdstl,5.1063,-0.500104,-1.235092,0.204397,1,1,1,1
pdstl,5.2064,-0.523747,-1.225958,0.210748,1,1,1,1
pdstl,5.3064,-0.551592,-1.208028,0.221627,1,1,1,1
pdstl,5.4065,-0.57643,-1.176957,0.228617,1,1,1,1
pdstl,5.5066,-0.604397,-1.133495,0.234041,1,1,1,1
pdstl,5.6067,-0.626671,-1.082573,0.236898,1,1,1,1
pdstl,5.7068,-0.646493,-1.033152,0.237663,1,1,1,1
pdstl,5.8069,-0.660536,-0.99173,0.236051,1,1,1,1
pdstl,5.9069,-0.666413,-0.958542,0.23496,1,1,1,1
pdstl,6.007,-0.660543,-0.932198,0.237603,1,1,1,1
pdstl,6.1071,-0.641982,-0.895588,0.23755,1,1,1,1
pdstl,6.2072,-0.613071,-0.856931,0.240284,1,1,1,1
pdstl,6.3072,-0.58557,-0.816871,0.247537,1,1,1,1
