condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.031502,-1.491275,0.214588,1,1,1,1
deterministic,0.1004,0.035874,-1.487303,0.216273,1,1,1,1
deterministic,0.2005,0.030168,-1.483857,0.216841,1,1,1,1
deterministic,0.3005,0.022067,-1.481521,0.21943,1,1,1,1
deterministic,0.4006,0.028939,-1.479345,0.224378,1,1,1,1
deterministic,0.5007,0.026598,-1.476125,0.230814,1,1,1,1
deterministic,0.6008,0.017803,-1.469001,0.237596,1,1,1,1
deterministic,0.7009,-0.020261,-1.451494,0.238256,1,1,1,1
deterministic,0.801,-0.047451,-1.422571,0.237701,1,1,1,1
deterministic,0.9011,-0.099934,-1.386576,0.233796,1,1,1,1
deterministic,1.0012,-0.127715,-1.34753,0.227469,1,1,1,1
deterministic,1.1012,-0.169929,-1.315181,0.224884,1,1,1,1
deterministic,1.2013,-0.197381,-1.293695,0.225815,1,1,1,1
deterministic,1.3014,-0.208897,-1.278151,0.229109,1,1,1,1
deterministic,1.4014,-0.22196,-1.263872,0.236451,1,1,1,1
deterministic,1.5015,-0.233314,-1.244094,0.240876,1,1,1,1
deterministic,1.6016,-0.269701,-1.212671,0.244374,1,1,1,1
deterministic,1.7017,-0.290966,-1.169333,0.242798,1,1,1,1
deterministic,1.8018,-0.31763,-1.123468,0.237692,1,1,1,1
deterministic,1.9018,-0.355956,-1.079999,0.234566,1,1,1,1
deterministic,2.0019,-0.372766,-1.041439,0.227353,1,1,1,1
deterministic,2.102,-0.398511,-1.003917,0.226489,1,1,1,1
deterministic,2.2021,-0.415117,-0.963864,0.227404,1,1,1,1
deterministic,2.3022,-0.431758,-0.923142,0.229322,1,1,1,1
deterministic,2.4023,-0.444451,-0.884568,0.230405,1,1,1,1
deterministic,2.5023,-0.4526,-0.850089,0.228584,1,1,1,1
deterministic,2.6024,-0.461438,-0.816805,0.226832,1,1,1,1
deterministic,2.7025,-0.459638,-0.779993,0.225727,1,1,1,1
deterministic,2.8026,-0.460998,-0.736657,0.225536,1,1,1,1
deterministic,2.9027,-0.45784,-0.689655,0.226478,1,1,1,1
deterministic,3.0028,-0.447631,-0.632133,0.232271,1,1,1,1
deterministic,3.1029,-0.436608,-0.578699,0.233303,1,1,1,1
deterministic,3.203,-0.421237,-0.532486,0.232145,1,1,1,1
deterministic,3.3031,-0.385904,-0.499506,0.237331,1,1,1,1
deterministic,3.4032,-0.326238,-0.462812,0.248524,1,1,1,1
deterministic,3.5033,-0.270665,-0.431371,0.26044,1,1,1,1
deterministic,3.6034,-0.214904,-0.402716,0.275228,1,1,1,1
deterministic,3.7035,-0.159206,-0.373367,0.281576,1,1,1,1
deterministic,3.8036,-0.121233,-0.348329,0.280252,1,1,1,1
deterministic,3.9038,-0.108272,-0.32611,0.281809,1,1,1,1
deterministic,4.0038,-0.065582,-0.321893,0.28663,1,1,1,1
