condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0012,0.019779,-1.54158,0.024864,1,1,1,1
pdstl,0.1013,0.019476,-1.541835,0.025467,1,1,1,1
pdstl,0.2013,0.018928,-1.541651,0.025325,1,1,1,1
pdstl,0.3016,0.018125,-1.541432,0.025302,1,1,1,1
pdstl,0.4017,0.014782,-1.54148,0.025468,1,1,1,1
pdstl,0.5018,0.019632,-1.541543,0.025423,1,1,1,1
pdstl,0.6019,0.013864,-1.54084,0.0253,1,1,1,1
pdstl,0.702,0.014128,-1.54139,0.025138,1,1,1,1
pdstl,0.8022,0.015837,-1.541647,0.025383,1,1,1,1
pdstl,0.9022,0.019331,-1.54101,0.025627,1,1,1,1
pdstl,1.0024,0.019451,-1.540187,0.02588,1,1,1,1
pdstl,1.1025,0.015922,-1.539346,0.025779,1,1,1,1
pdstl,1.2026,0.009405,-1.537856,0.026697,1,1,1,1
pdstl,1.3027,0.018477,-1.539374,0.025477,1,1,1,1
pdstl,1.4028,0.012689,-1.5384,0.025742,1,1,1,1
pdstl,1.5029,0.019753,-1.538292,0.026458,1,1,1,1
pdstl,1.603,0.02692,-1.538268,0.028772,1,1,1,1
pdstl,1.7031,0.034085,-1.534469,0.031837,1,1,1,1
pdstl,1.8032,0.038665,-1.526481,0.035834,1,1,1,1
pdstl,1.9033,0.057547,-1.516171,0.041824,1,1,1,1
pdstl,2.0035,0.061956,-1.502758,0.044368,1,1,1,1
pdstl,2.1036,0.077894,-1.490547,0.05426,1,1,1,1
pdstl,2.2037,0.078306,-1.483662,0.066529,1,1,1,1
pdstl,2.3038,0.067092,-1.473136,0.066041,1,1,1,1
pdstl,2.4039,0.060108,-1.472092,0.074022,1,1,1,1
pdstl,2.504,0.0568,-1.476058,0.082353,1,1,1,1
pdstl,2.6041,0.058519,-1.481497,0.089983,1,1,1,1
pdstl,2.7042,0.048593,-1.487759,0.096164,1,1,1,1
pdstl,2.8044,0.052453,-1.493629,0.101791,1,1,1,1
pdstl,2.9044,0.04132,-1.499483,0.107575,1,1,1,1
pdstl,3.0045,0.043253,-1.501927,0.114602,1,1,1,1
pdstl,3.1047,0.032722,-1.504298,0.120494,1,1,1,1
pdstl,3.2048,0.049333,-1.504195,0.127598,1,1,1,1
pdstl,3.3049,0.041218,-1.504741,0.133979,1,1,1,1
pdstl,3.405,0.034251,-1.504567,0.139009,1,1,1,1
pdstl,3.5051,0.024916,-1.50335,0.144469,1,1,1,1
pdstl,3.6052,0.016323,-1.500039,0.148851,1,1,1,1
pdstl,3.7053,-0.025815,-1.491663,0.152144,1,1,1,1
pdstl,3.8053,-0.070534,-1.479776,0.153739,1,1,1,1
pdstl,3.9054,-0.118378,-1.465934,0.152521,1,1,1,1
pdstl,4.0055,-0.168252,-1.449271,0.154225,1,1,1,1
pdstl,4.1056,-0.207839,-1.434694,0.15533,1,1,1,1
pdstl,4.2057,-0.239435,-1.422178,0.159713,1,1,1,1
pdstl,4.3057,-0.274155,-1.416245,0.17586,1,1,1,1
pdstl,4.4058,-0.278737,-1.396049,0.183146,1,1,1,1
pdstl,4.5059,-0.288802,-1.367667,0.184637,1,1,1,1
pdstl,4.6059,-0.317804,-1.329455,0.185403,1,1,1,1
pdstl,4.706,-0.364788,-1.283612,0.185652,1,1,1,1
pdstl,4.8061,-0.425527,-1.239265,0.187604,1,1,1,1
pdstl,4.9061,-0.475346,-1.20268,0.186395,1,1,1,1
pdstl,5.0062,-0.527182,-1.17892,0.19594,1,1,1,1
pdstl,5.1064,-0.559234,-1.159289,0.200551,1,1,1,1
pdstl,5.2064,-0.577883,-1.144647,0.214457,1,1,1,1
pdstl,5.3065,-0.591462,-1.116467,0.224276,1,1,1,1
pdstl,5.4066,-0.604899,-1.07494,0.227608,1,1,1,1
pdstl,5.5067,-0.60364,-1.028535,0.229711,1,1,1,1
pdstl,5.6068,-0.60613,-0.982629,0.232175,1,1,1,1
pdstl,5.7069,-0.620974,-0.92445,0.21722,1,1,1,1
pdstl,5.8069,-0.630306,-0.879916,0.213186,1,1,1,1
pdstl,5.907,-0.616923,-0.844665,0.203111,1,1,1,1
pdstl,6.0071,-0.60096,-0.814987,0.20484,1,1,1,1
pdstl,6.1071,-0.577032,-0.783843,0.208295,1,1,1,1
pdstl,6.2073,-0.550634,-0.753692,0.215452,1,1,1,1
pdstl,6.3075,-0.525765,-0.724663,0.220568,1,1,1,1
pdstl,6.4076,-0.499809,-0.69113,0.22704,1,1,1,1
pdstl,6.5077,-0.482269,-0.666934,0.231941,1,1,1,1
pdstl,6.6077,-0.461712,-0.633035,0.23505,1,1,1,1
pdstl,6.7078,-0.433993,-0.598331,0.237194,1,1,1,1
pdstl,6.8079,-0.396912,-0.561498,0.236,1,1,1,1
pdstl,6.9079,-0.340797,-0.516162,0.233231,1,1,1,1
pdstl,7.008,-0.274037,-0.472576,0.228318,1,1,1,1
pdstl,7.1081,-0.198774,-0.43955,0.227827,1,1,1,1
pdstl,7.2082,-0.132516,-0.42349,0.225177,1,1,1,1
pdstl,7.3083,-0.086193,-0.431719,0.222105,1,1,1,1
pdstl,7.4083,-0.062449,-0.442147,0.228916,1,1,1,1
pdstl,7.5084,-0.047268,-0.443871,0.240794,1,1,1,1
pdstl,7.6085,-0.034981,-0.420796,0.25734,1,1,1,1
pdstl,7.7086,-0.018753,-0.366058,0.267217,1,1,1,1
pdstl,7.8087,0.024413,-0.288925,0.290539,1,1,1,1
pdstl,7.9088,0.094842,-0.212527,0.323458,1,1,1,1
pdstl,8.0089,0.178859,-0.147666,0.359994,1,1,1,1
pdstl,8.109,0.280095,-0.110968,0.376819,1,1,1,1
pdstl,8.2091,0.350858,-0.097672,0.359753,1,1,1,1
pdstl,8.3092,0.352049,-0.09107,0.318579,1,1,1,1
pdstl,8.4093,0.264036,-0.065135,0.241075,1,1,1,1
pdstl,8.5095,0.147143,-0.026916,0.155697,1,1,1,1
pdstl,8.6098,0.075098,0.039932,0.084026,1,1,1,1
pdstl,8.71,0.149578,0.087741,-0.030052,1,1,1,1
pdstl,8.8102,0.27928,0.101951,-0.233911,1,1,1,1
pdstl,8.9103,0.441525,0.114641,-0.56977,1,1,1,1
pdstl,9.0104,0.626341,0.134015,-0.971669,1,1,1,1
pdstl,9.1104,0.829183,0.161927,-1.382824,1,1,1,1
pdstl,9.2105,1.041015,0.194588,-1.793267,1,1,1,1
pdstl,9.3106,1.263643,0.226267,-2.203049,1,1,1,1
pdstl,9.4107,1.496811,0.257259,-2.611536,1,1,1,1
pdstl,9.5108,1.740598,0.287531,-3.018605,1,1,1,1
pdstl,9.6109,1.997627,0.317321,-3.428342,1,1,1,1
pdstl,9.7109,2.262785,0.346102,-3.832638,1,1,1,1
pdstl,9.811,2.538367,0.374127,-4.235526,1,1,1,1
pdstl,9.911,2.824301,0.40145,-4.636989,1,1,1,1
pdstl,10.0111,3.120557,0.428161,-5.037059,1,1,1,1
pdstl,10.1111,3.427144,0.454288,-5.435745,1,1,1,1
pdstl,10.2112,3.744003,0.47984,-5.832994,1,1,1,1
pdstl,10.3113,4.074474,0.505037,-6.232748,1,1,1,1
pdstl,10.4113,4.411991,0.529409,-6.627078,1,1,1,1
pdstl,10.5114,4.759794,0.553334,-7.019898,1,1,1,1
pdstl,10.6115,5.117824,0.57671,-7.411302,1,1,1,1
pdstl,10.7115,5.486121,0.599581,-7.801258,1,1,1,1
pdstl,10.8116,5.864695,0.621917,-8.189803,1,1,1,1
pdstl,10.9117,6.253478,0.643714,-8.576967,1,1,1,1
pdstl,11.0118,6.652439,0.665006,-8.962746,1,1,1,1
pdstl,11.1118,7.065701,0.685922,-9.350875,1,1,1,1
pdstl,11.2119,7.442696,0.703997,-9.695492,1,1,1,1
pdstl,11.312,7.871204,0.72353,-10.077046,1,1,1,1
pdstl,11.4121,8.30988,0.742498,-10.457171,1,1,1,1
pdstl,11.5121,8.758739,0.760885,-10.835875,1,1,1,1
pdstl,11.6122,9.217768,0.77876,-11.213128,1,1,1,1
pdstl,11.7123,9.687004,0.796094,-11.58893,1,1,1,1
pdstl,11.8124,10.171232,0.813141,-11.967071,1,1,1,1
pdstl,11.9125,10.660922,0.829527,-12.340036,1,1,1,1
pdstl,12.0126,11.16078,0.845389,-12.711547,1,1,1,1
pdstl,12.1127,11.670784,0.860737,-13.08158,1,1,1,1
pdstl,12.2127,12.190973,0.875518,-13.450174,1,1,1,1
pdstl,12.3128,12.721364,0.889799,-13.81733,1,1,1,1
pdstl,12.4129,13.261879,0.903573,-14.183046,1,1,1,1
pdstl,12.513,13.812518,0.916904,-14.547315,1,1,1,1
pdstl,12.6133,14.373262,0.92973,-14.910101,1,1,1,1
pdstl,12.7134,14.944179,0.942,-15.271416,1,1,1,1
pdstl,12.8135,15.525236,0.953712,-15.631259,1,1,1,1
pdstl,12.9135,16.116327,0.96499,-15.989664,1,1,1,1
pdstl,13.0136,16.71751,0.975757,-16.346605,1,1,1,1
pdstl,13.1136,17.328764,0.985995,-16.70212,1,1,1,1
pdstl,13.2137,17.950127,0.995684,-17.05621,1,1,1,1
pdstl,13.3138,18.581614,1.004809,-17.408909,1,1,1,1
pdstl,13.4139,19.223207,1.013376,-17.760174,1,1,1,1
pdstl,13.5139,19.874912,1.021443,-18.109962,1,1,1,1
pdstl,13.614,20.53672,1.028995,-18.458275,1,1,1,1
pdstl,13.7141,21.208605,1.036044,-18.805147,1,1,1,1
pdstl,13.8141,21.890587,1.042612,-19.150545,1,1,1,1
pdstl,13.9142,22.582636,1.048722,-19.494534,1,1,1,1
pdstl,14.0142,23.29187,1.054455,-19.840557,1,1,1,1
pdstl,14.1143,24.004238,1.059613,-20.181656,1,1,1,1
pdstl,14.2144,24.726677,1.064255,-20.521267,1,1,1,1
pdstl,14.3144,25.459227,1.068454,-20.859455,1,1,1,1
pdstl,14.4145,26.20187,1.072171,-21.196163,1,1,1,1
pdstl,14.5146,26.954638,1.075461,-21.531364,1,1,1,1
pdstl,14.6146,27.717455,1.07825,-21.865131,1,1,1,1
pdstl,14.7147,28.498098,1.080524,-22.200726,1,1,1,1
pdstl,14.8148,29.281185,1.082332,-22.531588,1,1,1,1
pdstl,14.9148,30.074339,1.083701,-22.861044,1,1,1,1
pdstl,15.0149,30.877583,1.084564,-23.189068,1,1,1,1
pdstl,15.115,31.690889,1.084994,-23.515619,1,1,1,1
pdstl,15.215,32.514252,1.084998,-23.840685,1,1,1,1
pdstl,15.3151,33.347626,1.084553,-24.164213,1,1,1,1
pdstl,15.4151,34.190979,1.083667,-24.486225,1,1,1,1
pdstl,15.5152,35.052933,1.082346,-24.809908,1,1,1,1
pdstl,15.6153,35.916458,1.080544,-25.128933,1,1,1,1
pdstl,15.7153,36.790001,1.078328,-25.446554,1,1,1,1
pdstl,15.8154,37.673512,1.075687,-25.762762,1,1,1,1
pdstl,15.9155,38.567009,1.072574,-26.077446,1,1,1,1
pdstl,16.0155,39.470531,1.069009,-26.390615,1,1,1,1
pdstl,16.1156,40.384056,1.064929,-26.702301,1,1,1,1
pdstl,16.2157,41.316872,1.060332,-27.0156,1,1,1,1
pdstl,16.3158,42.250523,1.055291,-27.324308,1,1,1,1
pdstl,16.4158,43.194183,1.04971,-27.631569,1,1,1,1
pdstl,16.5159,44.147758,1.043649,-27.93737,1,1,1,1
pdstl,16.616,45.111271,1.037112,-28.24172,1,1,1,1
pdstl,16.716,46.08469,1.030097,-28.544609,1,1,1,1
pdstl,16.8161,-0.000428,-0.000166,-0.061832,1,1,1,1
pdstl,16.9161,-0.002196,-0.000863,-0.321053,1,1,1,1
pdstl,17.0162,-0.005334,-0.002029,-0.776907,1,1,1,1
