condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,10.5084,0.351527,-0.059856,0.67632,1,1,0,0
pdstl,10.6084,0.340037,-0.162083,0.681361,1,1,0,0
pdstl,10.7085,0.320184,-0.266613,0.687313,1,1,1,1
pdstl,10.8086,0.301928,-0.369551,0.689549,1,1,1,1
pdstl,10.9087,0.261419,-0.469765,0.685394,1,1,1,1
pdstl,11.0087,0.26182,-0.561967,0.684081,1,1,1,1
pdstl,11.1088,0.226334,-0.652315,0.677802,1,1,1,1
pdstl,11.2089,0.207455,-0.736036,0.676573,1,1,1,1
pdstl,11.3089,0.197665,-0.821576,0.678642,1,1,1,1
pdstl,11.409,0.165969,-0.907764,0.674926,0,1,1,0
pdstl,11.5091,0.123136,-0.998101,0.671854,0,1,1,0
pdstl,11.6091,0.133021,-1.085562,0.672919,1,1,1,1
pdstl,11.7092,0.111342,-1.166526,0.672511,1,1,1,1
pdstl,11.8096,0.07168,-1.23904,0.671622,1,1,1,1
pdstl,11.9098,0.06943,-1.29457,0.671598,1,1,1,1
pdstl,12.0102,0.052327,-1.344712,0.672941,1,1,1,1
pdstl,12.1103,0.032791,-1.386788,0.673908,1,1,1,1
pdstl,12.2104,-0.019179,-1.408416,0.658099,1,1,1,1
pdstl,12.3105,0.010352,-1.425424,0.652614,1,1,1,1
pdstl,12.4106,0.017429,-1.443646,0.64783,1,1,1,1
pdstl,12.5106,0.03453,-1.461545,0.648043,1,1,1,1
pdstl,12.6107,0.051812,-1.480113,0.64688,1,1,1,1
pdstl,12.7108,0.060004,-1.497968,0.648767,1,1,1,1
pdstl,12.8108,0.02795,-1.532364,0.676977,1,1,1,1
pdstl,12.9109,0.008663,-1.548347,0.68874,1,1,1,1
pdstl,13.011,0.000283,-1.528531,0.712605,1,1,1,1
pdstl,13.111,-0.004001,-1.526228,0.711828,1,1,1,1
pdstl,13.2111,0.003062,-1.53257,0.693332,1,1,1,1
pdstl,13.3112,0.015378,-1.543801,0.670183,1,1,1,1
pdstl,13.4112,0.028061,-1.55341,0.654294,1,1,1,1
pdstl,13.5113,0.03321,-1.5625,0.642078,1,1,1,1
pdstl,13.6114,0.044198,-1.603291,0.623715,1,1,1,1
pdstl,13.7114,0.040577,-1.598647,0.635394,1,1,1,1
pdstl,13.8115,0.012486,-1.589603,0.656731,1,1,1,1
pdstl,13.9116,-0.030677,-1.552434,0.668975,1,1,1,1
pdstl,14.0116,-0.042054,-1.519415,0.668211,1,1,1,1
pdstl,14.1118,-0.067394,-1.484749,0.63977,1,1,1,1
pdstl,14.2118,-0.046236,-1.458573,0.581886,1,1,1,1
pdstl,14.3119,-0.024652,-1.452423,0.510013,1,1,1,1
pdstl,14.412,-0.00463,-1.457751,0.43537,1,1,1,1
pdstl,14.5121,-0.000164,-1.490708,0.376629,1,1,1,1
pdstl,14.6121,0.008296,-1.515568,0.312257,1,1,1,1
pdstl,14.7122,0.030047,-1.54421,0.245938,1,1,1,1
pdstl,14.8123,0.033888,-1.554853,0.191517,1,1,1,1
pdstl,14.9123,0.038317,-1.55325,0.148671,1,1,1,1
pdstl,15.0124,0.031119,-1.538613,0.125347,1,1,1,1
pdstl,15.1125,0.018734,-1.514879,0.105733,1,1,1,1
pdstl,15.2125,0.008492,-1.49635,0.098742,1,1,1,1
pdstl,15.3126,-0.003596,-1.485764,0.097793,1,1,1,1
pdstl,15.4127,-0.002377,-1.482548,0.097073,1,1,1,1
pdstl,15.5128,0.006706,-1.484847,0.093708,1,1,1,1
