condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0007,0.043802,-1.508149,0.02474,1,1,1,1
pdstl,0.1009,0.045015,-1.508134,0.024919,1,1,1,1
pdstl,0.201,0.044998,-1.50816,0.02516,1,1,1,1
pdstl,0.3011,0.044554,-1.508272,0.02528,1,1,1,1
pdstl,0.4013,0.035816,-1.507232,0.025544,1,1,1,1
pdstl,0.5014,0.038631,-1.507229,0.025665,1,1,1,1
pdstl,0.6015,0.044972,-1.507479,0.025273,1,1,1,1
pdstl,0.7016,0.045913,-1.508166,0.025227,1,1,1,1
pdstl,0.8017,0.042073,-1.508456,0.025437,1,1,1,1
pdstl,0.9017,0.046385,-1.508493,0.02542,1,1,1,1
pdstl,1.0018,0.041977,-1.508676,0.025604,1,1,1,1
pdstl,1.1019,0.046604,-1.508694,0.025712,1,1,1,1
pdstl,1.2019,0.038854,-1.508279,0.025727,1,1,1,1
pdstl,1.302,0.04479,-1.508096,0.025359,1,1,1,1
pdstl,1.4021,0.045722,-1.508213,0.025534,1,1,1,1
pdstl,1.5022,0.046297,-1.508825,0.025612,1,1,1,1
pdstl,1.6022,0.044299,-1.508839,0.025681,1,1,1,1
pdstl,1.7023,0.04013,-1.509224,0.026944,1,1,1,1
pdstl,1.8024,0.041335,-1.512051,0.030369,1,1,1,1
pdstl,1.9024,0.041874,-1.515463,0.034992,1,1,1,1
pdstl,2.0025,0.036557,-1.519487,0.03944,1,1,1,1
pdstl,2.1025,0.031082,-1.525253,0.044942,1,1,1,1
pdstl,2.2026,0.024138,-1.528954,0.052234,1,1,1,1
pdstl,2.3026,0.026062,-1.528155,0.061267,1,1,1,1
pdstl,2.4027,0.043692,-1.521932,0.071961,1,1,1,1
pdstl,2.5028,0.053957,-1.514053,0.083689,1,1,1,1
pdstl,2.6029,0.066168,-1.503957,0.093818,1,1,1,1
pdstl,2.7029,0.073797,-1.495517,0.100765,1,1,1,1
pdstl,2.803,0.081497,-1.49043,0.105271,1,1,1,1
pdstl,2.9031,0.074675,-1.485593,0.10382,1,1,1,1
pdstl,3.0031,0.067681,-1.485187,0.10479,1,1,1,1
pdstl,3.1032,0.066659,-1.488111,0.108902,1,1,1,1
pdstl,3.2033,0.053592,-1.493017,0.115916,1,1,1,1
pdstl,3.3034,0.036142,-1.496454,0.122716,1,1,1,1
pdstl,3.4034,0.044709,-1.497899,0.133489,1,1,1,1
pdstl,3.5035,0.042737,-1.499308,0.142926,1,1,1,1
pdstl,3.6036,0.033398,-1.497387,0.150826,1,1,1,1
pdstl,3.7036,0.00989,-1.488822,0.154496,1,1,1,1
pdstl,3.8037,-0.03095,-1.474486,0.154828,1,1,1,1
