condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.005543,-1.501939,0.219322,1,1,1,1
deterministic,0.1004,0.004542,-1.502138,0.220597,1,1,1,1
deterministic,0.2005,0.013897,-1.503366,0.222608,1,1,1,1
deterministic,0.3006,0.011151,-1.504532,0.225847,1,1,1,1
deterministic,0.4008,0.011327,-1.505739,0.230719,1,1,1,1
deterministic,0.5009,0.00792,-1.504925,0.236762,1,1,1,1
deterministic,0.601,-0.002273,-1.496993,0.241578,1,1,1,1
deterministic,0.7011,-0.021368,-1.478346,0.243424,1,1,1,1
deterministic,0.8012,-0.052387,-1.447761,0.241398,1,1,1,1
deterministic,0.9013,-0.08241,-1.408507,0.237598,1,1,1,1
deterministic,1.0016,-0.115486,-1.364538,0.232457,1,1,1,1
deterministic,1.1016,-0.140161,-1.326551,0.227076,1,1,1,1
deterministic,1.2018,-0.160928,-1.299806,0.225067,1,1,1,1
deterministic,1.3019,-0.169381,-1.279457,0.22203,1,1,1,1
deterministic,1.402,-0.177802,-1.270679,0.22849,1,1,1,1
deterministic,1.5021,-0.191025,-1.250305,0.23436,1,1,1,1
deterministic,1.6022,-0.217156,-1.218663,0.238327,1,1,1,1
deterministic,1.7023,-0.253361,-1.178133,0.243191,1,1,1,1
deterministic,1.8024,-0.306875,-1.123102,0.23446,1,1,1,1
deterministic,1.9025,-0.331174,-1.07153,0.229941,1,1,1,1
deterministic,2.0026,-0.356862,-1.0264,0.225947,1,1,1,1
deterministic,2.1027,-0.384305,-0.983848,0.22625,1,1,1,1
deterministic,2.2028,-0.385761,-0.946689,0.230928,1,1,1,1
deterministic,2.3029,-0.396034,-0.908867,0.235064,1,1,1,1
deterministic,2.403,-0.399286,-0.877664,0.238965,1,1,1,1
deterministic,2.5031,-0.412681,-0.853715,0.243348,1,1,1,1
deterministic,2.6032,-0.415657,-0.826886,0.242272,1,1,1,1
deterministic,2.7033,-0.432551,-0.79009,0.237947,1,1,1,1
deterministic,2.8034,-0.438449,-0.735232,0.230356,1,1,1,1
deterministic,2.9035,-0.440937,-0.677209,0.225829,1,1,1,1
deterministic,3.0037,-0.439889,-0.609053,0.214621,1,1,1,1
