condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0006,0.010953,-1.520258,0.220693,1,1,1,1
deterministic,0.1007,0.015346,-1.521198,0.221065,1,1,1,1
deterministic,0.2008,0.016173,-1.522661,0.222768,1,1,1,1
deterministic,0.3009,0.003324,-1.525097,0.229264,1,1,1,1
deterministic,0.4011,0.002512,-1.525702,0.235332,1,1,1,1
deterministic,0.5012,0.022804,-1.524405,0.240617,1,1,1,1
deterministic,0.6013,0.019628,-1.515829,0.243829,1,1,1,1
deterministic,0.7014,-0.00546,-1.49538,0.242608,1,1,1,1
deterministic,0.8016,-0.03073,-1.459776,0.234475,1,1,1,1
deterministic,0.9019,-0.066404,-1.423153,0.228415,1,1,1,1
deterministic,1.0021,-0.128719,-1.372271,0.217459,1,1,1,1
deterministic,1.1023,-0.164946,-1.327266,0.210142,1,1,1,1
deterministic,1.2024,-0.189037,-1.295268,0.210858,1,1,1,1
deterministic,1.3026,-0.198267,-1.273795,0.214727,1,1,1,1
deterministic,1.4029,-0.201343,-1.260967,0.227705,1,1,1,1
deterministic,1.503,-0.223458,-1.242463,0.235308,1,1,1,1
deterministic,1.6031,-0.237467,-1.213575,0.237041,1,1,1,1
deterministic,1.7032,-0.266997,-1.16939,0.23233,1,1,1,1
deterministic,1.8033,-0.320544,-1.120035,0.227695,1,1,1,1
deterministic,1.9034,-0.366339,-1.068929,0.227251,1,1,1,1
deterministic,2.0035,-0.412791,-1.025772,0.231017,1,1,1,1
deterministic,2.1035,-0.441996,-0.987028,0.232603,1,1,1,1
deterministic,2.2036,-0.466421,-0.948668,0.231892,1,1,1,1
deterministic,2.3038,-0.483959,-0.910276,0.230453,1,1,1,1
deterministic,2.4038,-0.493803,-0.878808,0.234441,1,1,1,1
deterministic,2.5039,-0.492673,-0.849797,0.236254,1,1,1,1
deterministic,2.604,-0.484483,-0.818371,0.234757,1,1,1,1
deterministic,2.7041,-0.479435,-0.78072,0.229519,1,1,1,1
deterministic,2.8042,-0.475846,-0.732535,0.224238,1,1,1,1
deterministic,2.9043,-0.474271,-0.673467,0.216045,1,1,1,1
deterministic,3.0043,-0.470232,-0.613614,0.210175,1,1,1,1
deterministic,3.1044,-0.457875,-0.565085,0.208325,1,1,1,1
deterministic,3.2045,-0.436318,-0.53221,0.211152,1,1,1,1
deterministic,3.3046,-0.39639,-0.506058,0.217864,1,1,1,1
deterministic,3.4047,-0.360833,-0.476012,0.223452,1,1,1,1
deterministic,3.5048,-0.313673,-0.434892,0.229568,1,1,1,1
deterministic,3.6048,-0.262974,-0.393097,0.23484,1,1,1,1
deterministic,3.7049,-0.212381,-0.364997,0.248456,1,1,1,1
deterministic,3.805,-0.159875,-0.351267,0.267968,1,1,1,1
deterministic,3.9051,-0.119169,-0.338516,0.280824,1,1,1,1
deterministic,4.0051,-0.077163,-0.324103,0.293562,1,1,1,1
deterministic,4.1052,-0.031915,-0.299666,0.305139,1,1,1,1
deterministic,4.2053,0.021068,-0.262486,0.309418,1,1,1,1
deterministic,4.3054,0.068657,-0.218743,0.308762,1,1,1,1
deterministic,4.4055,0.101522,-0.172656,0.300559,1,1,1,1
deterministic,4.5055,0.116094,-0.132418,0.286561,1,1,1,1
deterministic,4.6056,0.11191,-0.109826,0.274049,1,1,1,1
deterministic,4.7057,0.087957,-0.097645,0.271049,1,1,1,1
deterministic,4.8058,0.061445,-0.084657,0.275068,1,1,1,1
deterministic,4.9059,0.049881,-0.06138,0.285612,1,1,1,1
deterministic,5.0059,0.054328,-0.057997,0.256146,1,1,1,1
deterministic,5.106,0.069453,-0.028135,0.242499,1,1,1,1
deterministic,5.2061,0.09732,0.009022,0.230896,1,1,1,1
deterministic,5.3062,0.122752,0.052944,0.217916,1,1,1,1
deterministic,5.4062,0.143162,0.096738,0.205765,1,1,1,1
deterministic,5.5064,0.153029,0.133174,0.192287,1,1,1,1
deterministic,5.6064,0.146777,0.164682,0.182076,1,1,1,1
deterministic,5.7065,0.142242,0.202289,0.173095,1,1,1,1
deterministic,5.8066,0.136125,0.242917,0.166658,1,1,1,1
deterministic,5.9067,0.138302,0.295249,0.163852,1,1,1,1
deterministic,6.0068,0.149165,0.34143,0.167372,1,1,1,1
deterministic,6.1069,0.165482,0.374321,0.17145,1,1,1,1
deterministic,6.207,0.185228,0.4026,0.177713,1,1,1,1
deterministic,6.3072,0.211333,0.434429,0.177841,1,1,1,1
deterministic,6.4074,0.243829,0.473979,0.174558,1,1,1,1
deterministic,6.5077,0.28196,0.52016,0.170632,1,1,1,1
