condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0002,0.01536,-1.522793,0.220023,1,1,1,1
deterministic,0.1004,0.003707,-1.516318,0.219289,1,1,1,1
deterministic,0.2005,0.004486,-1.509591,0.219537,1,1,1,1
deterministic,0.3006,0.006087,-1.503505,0.222267,1,1,1,1
deterministic,0.4007,0.014574,-1.500403,0.227519,1,1,1,1
deterministic,0.5008,0.006935,-1.499554,0.235511,1,1,1,1
deterministic,0.6009,0.011414,-1.494414,0.242707,1,1,1,1
deterministic,0.701,-0.001409,-1.480304,0.246866,1,1,1,1
deterministic,0.8011,-0.043652,-1.451214,0.243717,1,1,1,1
deterministic,0.9018,-0.067288,-1.410756,0.238232,1,1,1,1
deterministic,1.0021,-0.106616,-1.365064,0.231341,1,1,1,1
deterministic,1.1022,-0.142863,-1.320351,0.225467,1,1,1,1
deterministic,1.2024,-0.170523,-1.281413,0.220211,1,1,1,1
deterministic,1.3025,-0.192289,-1.256972,0.229744,1,1,1,1
deterministic,1.4028,-0.196252,-1.242998,0.225496,1,1,1,1
deterministic,1.5031,-0.204367,-1.22416,0.224155,1,1,1,1
deterministic,1.6033,-0.227955,-1.198755,0.22412,1,1,1,1
deterministic,1.7036,-0.261509,-1.167597,0.226418,1,1,1,1
deterministic,1.8037,-0.304536,-1.12972,0.224449,1,1,1,1
deterministic,1.9038,-0.348967,-1.094191,0.225153,1,1,1,1
deterministic,2.0041,-0.38315,-1.059858,0.227336,1,1,1,1
deterministic,2.1042,-0.4133,-1.023223,0.232462,1,1,1,1
deterministic,2.2047,-0.438476,-0.981559,0.238885,1,1,1,1
deterministic,2.3048,-0.454156,-0.93632,0.243481,1,1,1,1
deterministic,2.4049,-0.463281,-0.890999,0.24531,1,1,1,1
deterministic,2.5051,-0.455902,-0.849838,0.239984,1,1,1,1
deterministic,2.6052,-0.459154,-0.812105,0.23706,1,1,1,1
deterministic,2.7053,-0.46478,-0.773481,0.23594,1,1,1,1
deterministic,2.8057,-0.466268,-0.729779,0.234001,1,1,1,1
deterministic,2.9058,-0.465929,-0.685154,0.229411,1,1,1,1
deterministic,3.0059,-0.463432,-0.639614,0.229192,1,1,1,1
deterministic,3.106,-0.457728,-0.591079,0.221178,1,1,1,1
deterministic,3.2061,-0.441111,-0.546176,0.217198,1,1,1,1
deterministic,3.3062,-0.416864,-0.504495,0.217082,1,1,1,1
deterministic,3.4063,-0.370275,-0.459613,0.227184,1,1,1,1
deterministic,3.5065,-0.313402,-0.41288,0.249651,1,1,1,1
deterministic,3.6066,-0.250508,-0.360136,0.272331,1,1,1,1
deterministic,3.7068,-0.20325,-0.331927,0.290198,1,1,1,1
deterministic,3.8069,-0.154439,-0.315765,0.310998,1,1,1,1
deterministic,3.907,-0.107791,-0.306129,0.31909,1,1,1,1
deterministic,4.0071,-0.069428,-0.29082,0.320165,1,1,1,1
deterministic,4.1072,-0.011762,-0.274595,0.320144,1,1,1,1
deterministic,4.2077,0.037389,-0.249805,0.315625,1,1,1,1
deterministic,4.3078,0.078941,-0.215224,0.302244,1,1,1,1
deterministic,4.4079,0.118263,-0.183689,0.284579,1,1,1,1
deterministic,4.508,0.126023,-0.166773,0.269776,1,1,1,1
deterministic,4.6081,0.110906,-0.156828,0.250773,1,1,1,1
deterministic,4.7082,0.080699,-0.142875,0.236876,1,1,1,1
deterministic,4.8083,0.048661,-0.120452,0.230673,1,1,1,1
deterministic,4.9084,0.020094,-0.083467,0.236955,1,1,1,1
deterministic,5.0086,0.007957,-0.039635,0.251663,1,1,1,1
deterministic,5.1087,0.013327,0.010732,0.269851,1,1,1,1
deterministic,5.2087,0.027651,0.057358,0.284608,1,1,1,1
deterministic,5.3088,0.047938,0.09969,0.294877,1,1,1,1
deterministic,5.4089,0.075381,0.143574,0.304101,1,1,1,1
deterministic,5.509,0.105428,0.175926,0.295298,1,1,1,1
deterministic,5.6092,0.145362,0.120667,0.172528,1,1,1,1
deterministic,5.7103,0.173043,0.131505,0.129408,1,1,1,1
deterministic,5.8104,0.18828,0.159976,0.098251,1,1,1,1
