condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0006,0.013428,-1.509185,0.226882,1,1,1,1
pdstl,0.1007,0.022388,-1.51258,0.228039,1,1,1,1
pdstl,0.201,0.032251,-1.51501,0.229929,1,1,1,1
pdstl,0.3011,0.029595,-1.517601,0.233177,1,1,1,1
pdstl,0.4012,0.009796,-1.516121,0.232125,1,1,1,1
pdstl,0.5014,-0.000127,-1.512039,0.231481,1,1,1,1
pdstl,0.6016,-0.00739,-1.497823,0.230986,1,1,1,1
pdstl,0.7017,-0.02036,-1.472537,0.231071,1,1,1,1
pdstl,0.8018,-0.052821,-1.435555,0.229299,1,1,1,1
pdstl,0.9019,-0.078379,-1.394579,0.223833,1,1,1,1
pdstl,1.0021,-0.124625,-1.348293,0.217198,1,1,1,1
pdstl,1.1022,-0.144575,-1.313332,0.214663,1,1,1,1
pdstl,1.2023,-0.162877,-1.290782,0.216836,1,1,1,1
pdstl,1.3025,-0.179242,-1.27759,0.226143,1,1,1,1
pdstl,1.4028,-0.191536,-1.268429,0.240777,1,1,1,1
pdstl,1.503,-0.207125,-1.250022,0.24887,1,1,1,1
pdstl,1.6031,-0.229402,-1.220048,0.25272,1,1,1,1
pdstl,1.7032,-0.259708,-1.176306,0.250155,1,1,1,1
pdstl,1.8033,-0.289061,-1.12619,0.244848,1,1,1,1
pdstl,1.9034,-0.314112,-1.072861,0.238244,1,1,1,1
pdstl,2.0035,-0.342936,-1.017488,0.234113,1,1,1,1
pdstl,2.1036,-0.354234,-0.963483,0.231431,1,1,1,1
pdstl,2.2037,-0.367704,-0.914657,0.231675,1,1,1,1
pdstl,2.3039,-0.378989,-0.873143,0.233812,1,1,1,1
pdstl,2.404,-0.386354,-0.840878,0.230121,1,1,1,1
pdstl,2.5041,-0.395209,-0.816088,0.227591,1,1,1,1
pdstl,2.6042,-0.408803,-0.801109,0.243723,1,1,1,1
pdstl,2.7043,-0.416649,-0.76797,0.247339,1,1,1,1
pdstl,2.8044,-0.414044,-0.733371,0.24379,1,1,1,1
pdstl,2.9045,-0.419896,-0.686219,0.241564,1,1,1,1
pdstl,3.0046,-0.416023,-0.635677,0.240067,1,1,1,1
pdstl,3.1048,-0.408711,-0.58764,0.236558,1,1,1,1
pdstl,3.2049,-0.392606,-0.54154,0.232035,1,1,1,1
pdstl,3.305,-0.364628,-0.498443,0.230035,1,1,1,1
pdstl,3.4051,-0.332529,-0.457104,0.2252,1,1,1,1
pdstl,3.5052,-0.298595,-0.422896,0.225938,1,1,1,1
pdstl,3.6053,-0.270767,-0.395086,0.226786,1,1,1,1
pdstl,3.7054,-0.250434,-0.373855,0.226738,1,1,1,1
pdstl,3.8055,-0.236052,-0.354526,0.227221,1,1,1,1
pdstl,3.9056,-0.220219,-0.331392,0.224372,1,1,1,1
pdstl,4.0057,-0.196918,-0.297231,0.220972,1,1,1,1
pdstl,4.1058,-0.165951,-0.253126,0.215443,1,1,1,1
pdstl,4.206,-0.123727,-0.198391,0.212925,1,1,1,1
pdstl,4.3061,-0.082552,-0.146921,0.211919,1,1,1,1
pdstl,4.4062,-0.04516,-0.10613,0.213994,1,1,1,1
pdstl,4.5062,-0.018685,-0.080882,0.216929,1,1,1,1
pdstl,4.6063,-0.002292,-0.0696,0.218362,1,1,1,1
pdstl,4.7065,0.007369,-0.070939,0.215732,1,1,1,1
pdstl,4.8066,0.019018,-0.067709,0.208959,1,1,1,1
pdstl,4.9066,0.038502,-0.044451,0.200311,1,1,1,1
pdstl,5.0067,0.070838,0.003847,0.191862,1,1,1,1
pdstl,5.1069,0.113506,0.071053,0.186935,1,1,1,1
pdstl,5.207,0.157853,0.148819,0.196437,1,1,1,1
pdstl,5.3071,0.202084,0.22012,0.210603,1,1,1,1
pdstl,5.4074,0.235089,0.272455,0.226119,1,1,1,1
pdstl,5.5075,0.259963,0.305939,0.234912,1,1,1,1
pdstl,5.6076,0.276545,0.325191,0.23519,1,1,1,1
pdstl,5.7077,0.292074,0.339411,0.224997,1,1,1,1
pdstl,5.8078,0.311389,0.36015,0.213289,1,1,1,1
pdstl,5.9079,0.335565,0.386233,0.202123,1,1,1,1
pdstl,6.008,0.360468,0.42066,0.196465,1,1,1,1
pdstl,6.1081,0.388237,0.462031,0.198931,1,1,1,1
pdstl,6.2083,0.424957,0.511123,0.208268,1,1,1,1
pdstl,6.3084,0.456133,0.561404,0.214684,1,1,1,1
pdstl,6.4085,0.479059,0.603846,0.22077,1,1,1,1
pdstl,6.5086,0.500799,0.633298,0.222962,1,1,1,1
pdstl,6.6087,0.521217,0.651415,0.22553,1,1,1,1
pdstl,6.7089,0.519799,0.650251,0.234179,1,1,1,1
pdstl,6.809,0.523029,0.646961,0.260196,1,1,1,1
pdstl,6.9091,0.528139,0.642832,0.308061,1,1,1,1
pdstl,7.0092,0.520762,0.631898,0.375942,1,1,1,1
pdstl,7.1093,0.519219,0.635462,0.453848,1,1,1,1
pdstl,7.2094,0.51959,0.643819,0.532099,1,1,1,1
pdstl,7.3095,0.519765,0.653913,0.59886,1,1,1,1
pdstl,7.4096,0.527787,0.665257,0.651203,1,1,1,1
