condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.001,0.064746,-1.492928,0.025344,1,1,1,1
deterministic,0.1014,0.065034,-1.492997,0.025407,1,1,1,1
deterministic,0.2015,0.064299,-1.493409,0.025737,1,1,1,1
deterministic,0.3019,0.060634,-1.493008,0.026456,1,1,1,1
deterministic,0.4027,0.059193,-1.491048,0.026826,1,1,1,1
deterministic,0.5028,0.062458,-1.489539,0.026796,1,1,1,1
deterministic,0.6029,0.066141,-1.492668,0.025651,1,1,1,1
deterministic,0.703,0.0625,-1.493987,0.026605,1,1,1,1
deterministic,0.803,0.0625,-1.493987,0.026605,1,1,1,1
deterministic,0.9032,0.062108,-1.492726,0.027539,1,1,1,1
deterministic,1.0034,0.066133,-1.489688,0.026575,1,1,1,1
deterministic,1.1036,0.063046,-1.490035,0.026589,1,1,1,1
deterministic,1.2038,0.064762,-1.49234,0.026975,1,1,1,1
deterministic,1.304,0.063185,-1.494818,0.027686,1,1,1,1
deterministic,1.4041,0.064824,-1.49418,0.028805,1,1,1,1
deterministic,1.5044,0.069195,-1.495228,0.032474,1,1,1,1
deterministic,1.6045,0.07417,-1.49266,0.033773,1,1,1,1
deterministic,1.7047,0.073668,-1.48816,0.032597,1,1,1,1
deterministic,1.8048,0.064924,-1.486279,0.034031,1,1,1,1
deterministic,1.905,0.053238,-1.48895,0.041271,1,1,1,1
deterministic,2.0051,0.054837,-1.489549,0.054151,1,1,1,1
deterministic,2.1054,0.039376,-1.493537,0.064731,1,1,1,1
deterministic,2.2055,0.039689,-1.494036,0.073773,1,1,1,1
deterministic,2.3056,0.031865,-1.492808,0.081802,1,1,1,1
deterministic,2.4057,0.02072,-1.490085,0.088238,1,1,1,1
deterministic,2.5058,0.024435,-1.481867,0.092168,1,1,1,1
deterministic,2.606,0.016029,-1.475893,0.095226,1,1,1,1
deterministic,2.7061,0.025337,-1.471724,0.09882,1,1,1,1
deterministic,2.8063,0.036338,-1.470506,0.105439,1,1,1,1
deterministic,2.9065,0.036339,-1.472589,0.112897,1,1,1,1
deterministic,3.0068,0.051081,-1.476387,0.121282,1,1,1,1
