condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.02965,-1.545985,0.027843,1,1,1,1
pdstl,0.1007,0.038582,-1.545689,0.027397,1,1,1,1
pdstl,0.2009,0.040793,-1.545876,0.028059,1,1,1,1
pdstl,0.301,0.04121,-1.544319,0.029045,1,1,1,1
pdstl,0.4011,0.039724,-1.541713,0.028015,1,1,1,1
pdstl,0.5012,0.037749,-1.545651,0.027897,1,1,1,1
pdstl,0.6013,0.037676,-1.546022,0.028283,1,1,1,1
pdstl,0.7014,0.032898,-1.546054,0.028502,1,1,1,1
pdstl,0.8015,0.038477,-1.545125,0.028571,1,1,1,1
pdstl,0.9016,0.037991,-1.546834,0.029125,1,1,1,1
pdstl,1.0017,0.037663,-1.546933,0.029746,1,1,1,1
pdstl,1.1018,0.028561,-1.543728,0.029489,1,1,1,1
pdstl,1.2019,0.031736,-1.542928,0.029166,1,1,1,1
pdstl,1.3019,0.031325,-1.54451,0.028301,1,1,1,1
pdstl,1.4021,0.03395,-1.548264,0.02827,1,1,1,1
pdstl,1.5022,0.038183,-1.544174,0.031171,1,1,1,1
pdstl,1.6023,0.031875,-1.54008,0.031689,1,1,1,1
pdstl,1.7023,0.030351,-1.536006,0.030236,1,1,1,1
pdstl,1.8024,0.016457,-1.530306,0.032558,1,1,1,1
pdstl,1.9025,0.007697,-1.530029,0.033699,1,1,1,1
pdstl,2.0026,-0.015252,-1.533472,0.046674,1,1,1,1
pdstl,2.1026,-0.028273,-1.53334,0.060745,1,1,1,1
pdstl,2.2027,-0.025748,-1.54232,0.064526,1,1,1,1
pdstl,2.3028,-0.017595,-1.544359,0.070752,1,1,1,1
pdstl,2.4029,-0.007131,-1.543751,0.076672,1,1,1,1
pdstl,2.503,0.005304,-1.540105,0.082493,1,1,1,1
pdstl,2.603,0.004459,-1.53451,0.087677,1,1,1,1
pdstl,2.7031,0.007274,-1.526983,0.09232,1,1,1,1
pdstl,2.8032,0.025558,-1.51649,0.094447,1,1,1,1
pdstl,2.9032,0.025733,-1.50656,0.097801,1,1,1,1
pdstl,3.0033,0.023095,-1.499983,0.101517,1,1,1,1
pdstl,3.1035,0.011633,-1.496032,0.106842,1,1,1,1
pdstl,3.2035,0.003113,-1.498485,0.112088,1,1,1,1
pdstl,3.3036,-0.002706,-1.503008,0.120089,1,1,1,1
pdstl,3.4037,-0.006597,-1.508587,0.129209,1,1,1,1
pdstl,3.5037,-0.014318,-1.514491,0.142243,1,1,1,1
pdstl,3.6038,-0.010022,-1.511137,0.14876,1,1,1,1
pdstl,3.7039,-0.001907,-1.48723,0.157581,1,1,1,1
pdstl,3.8039,-0.02463,-1.455739,0.158146,1,1,1,1
pdstl,3.904,-0.06598,-1.4159,0.154811,1,1,1,1
pdstl,4.0041,-0.102375,-1.378242,0.150248,1,1,1,1
pdstl,4.1042,-0.147878,-1.342529,0.149363,1,1,1,1
pdstl,4.2042,-0.203449,-1.319226,0.153594,1,1,1,1
pdstl,4.3043,-0.22576,-1.303087,0.159474,1,1,1,1
pdstl,4.4044,-0.24404,-1.286978,0.169423,1,1,1,1
pdstl,4.5044,-0.271141,-1.266402,0.184324,1,1,1,1
pdstl,4.6045,-0.272519,-1.23263,0.193271,1,1,1,1
pdstl,4.7046,-0.29612,-1.190366,0.1988,1,1,1,1
pdstl,4.8047,-0.307935,-1.146558,0.202726,1,1,1,1
pdstl,4.9047,-0.332667,-1.102714,0.200272,1,1,1,1
pdstl,5.0048,-0.369998,-1.063763,0.197684,1,1,1,1
pdstl,5.1049,-0.39957,-1.027305,0.19629,1,1,1,1
pdstl,5.2049,-0.422895,-0.99127,0.198067,1,1,1,1
pdstl,5.305,-0.440132,-0.958178,0.199618,1,1,1,1
pdstl,5.4051,-0.457723,-0.922702,0.203083,1,1,1,1
pdstl,5.5051,-0.46851,-0.891221,0.207853,1,1,1,1
pdstl,5.6052,-0.475985,-0.857805,0.212618,1,1,1,1
pdstl,5.7053,-0.471544,-0.834071,0.234243,1,1,1,1
pdstl,5.8054,-0.453179,-0.789994,0.242403,1,1,1,1
pdstl,5.9054,-0.435821,-0.741392,0.245036,1,1,1,1
pdstl,6.0055,-0.424865,-0.688077,0.242717,1,1,1,1
pdstl,6.1056,-0.421249,-0.63387,0.235182,1,1,1,1
pdstl,6.2056,-0.415296,-0.587632,0.227219,1,1,1,1
pdstl,6.3057,-0.402847,-0.550556,0.221198,1,1,1,1
pdstl,6.4058,-0.381259,-0.516889,0.218319,1,1,1,1
pdstl,6.5059,-0.347155,-0.486505,0.218815,1,1,1,1
pdstl,6.6059,-0.308086,-0.445943,0.221092,1,1,1,1
pdstl,6.706,-0.267713,-0.405891,0.225507,1,1,1,1
pdstl,6.8061,-0.220038,-0.376951,0.237854,1,1,1,1
pdstl,6.9062,-0.160935,-0.359018,0.256411,1,1,1,1
pdstl,7.0062,-0.109885,-0.347591,0.269884,1,1,1,1
pdstl,7.1063,-0.059051,-0.329973,0.269993,1,1,1,1
pdstl,7.2064,-0.024551,-0.300267,0.262444,1,1,1,1
pdstl,7.3065,0.002836,-0.252139,0.252877,1,1,1,1
pdstl,7.4065,0.027084,-0.191721,0.249028,1,1,1,1
pdstl,7.5066,0.054792,-0.131544,0.256105,1,1,1,1
pdstl,7.6067,0.079707,-0.084415,0.269235,1,1,1,1
pdstl,7.7067,0.107917,-0.050736,0.278364,1,1,1,1
pdstl,7.8068,0.129629,-0.039118,0.290472,1,1,1,1
pdstl,7.9069,0.154671,-0.039183,0.292894,1,1,1,1
pdstl,8.0069,0.170182,-0.030054,0.291012,1,1,1,1
pdstl,8.107,0.187012,-0.005299,0.281218,1,1,1,1
pdstl,8.2071,0.195131,0.0344,0.270448,1,1,1,1
pdstl,8.3072,0.196556,0.07819,0.262868,1,1,1,1
pdstl,8.4073,0.197173,0.123637,0.252508,1,1,1,1
pdstl,8.5073,0.194885,0.174965,0.24169,1,1,1,1
pdstl,8.6074,0.193878,0.222961,0.23456,1,1,1,1
pdstl,8.7075,0.193808,0.258823,0.231993,1,1,1,1
pdstl,8.8075,0.195854,0.299871,0.232923,1,1,1,1
pdstl,8.9076,0.200112,0.338077,0.239182,1,1,1,1
pdstl,9.0077,0.208637,0.382515,0.253901,1,1,1,1
pdstl,9.1078,0.222869,0.365299,0.175876,1,1,1,1
pdstl,9.2078,0.231509,0.390224,0.158323,1,1,1,1
pdstl,9.3079,0.233875,0.418524,0.149535,1,1,1,1
pdstl,9.408,0.228012,0.442003,0.153264,1,1,1,1
pdstl,9.5081,0.217008,0.460776,0.162454,1,1,1,1
pdstl,9.6082,0.195354,0.467571,0.180139,1,1,1,1
pdstl,9.7082,0.179859,0.463906,0.196197,1,1,1,1
pdstl,9.8083,0.16846,0.454755,0.210305,1,1,1,1
pdstl,9.9084,0.165261,0.445252,0.22295,1,1,1,1
pdstl,10.0085,0.174231,0.428678,0.226469,1,1,1,1
pdstl,10.1086,0.182135,0.419384,0.242233,1,1,1,1
pdstl,10.2086,0.200708,0.417892,0.270202,1,1,1,1
pdstl,10.3087,0.213135,0.429005,0.321664,1,1,1,1
pdstl,10.4088,0.224555,0.451163,0.397392,1,1,1,1
pdstl,10.5088,0.234759,0.501841,0.529481,1,1,1,1
pdstl,10.6089,0.248544,0.513932,0.62231,1,1,1,1
pdstl,10.7089,0.244348,0.514887,0.700196,1,1,1,1
pdstl,10.809,0.251549,0.497171,0.740654,1,1,1,1
pdstl,10.9091,0.274145,0.472812,0.755368,1,1,1,1
pdstl,11.0092,0.259086,0.446769,0.746675,1,1,1,1
pdstl,11.1093,0.265271,0.421308,0.729152,1,1,1,1
pdstl,11.2093,0.280226,0.405626,0.714989,1,1,1,1
pdstl,11.3094,0.30669,0.401385,0.716161,1,1,1,1
pdstl,11.4095,0.309458,0.403451,0.723369,1,1,1,1
pdstl,11.5096,0.300966,0.404671,0.731888,1,1,1,1
pdstl,11.6096,0.23903,0.456005,0.698133,1,1,1,1
pdstl,11.7097,0.216829,0.49057,0.707575,1,1,1,1
pdstl,11.8098,0.199546,0.504165,0.714304,1,1,1,1
pdstl,11.9099,0.192193,0.502778,0.721373,1,1,1,1
pdstl,12.0099,0.211593,0.489619,0.731774,1,1,1,1
pdstl,12.11,0.240404,0.442048,0.708707,1,1,1,1
pdstl,12.2101,0.269458,0.407257,0.698354,1,1,1,1
pdstl,12.3102,0.28824,0.38021,0.689039,1,1,1,1
pdstl,12.4102,0.300401,0.36575,0.685036,1,1,1,1
pdstl,12.5104,0.287208,0.362654,0.679865,1,1,1,1
pdstl,12.6105,0.271352,0.36149,0.682241,1,1,1,1
pdstl,12.7106,0.230351,0.352417,0.687753,1,1,1,1
pdstl,12.8113,0.2078,0.328407,0.696365,1,1,1,1
pdstl,12.9114,0.199934,0.282426,0.69795,1,1,1,1
pdstl,13.0115,0.186658,0.223692,0.702353,1,1,1,1
pdstl,13.1116,0.251524,0.139807,0.692302,1,1,1,1
pdstl,13.2116,0.282736,0.053886,0.687233,1,1,1,1
pdstl,13.3117,0.301004,-0.030794,0.686177,1,1,1,1
pdstl,13.4118,0.300312,-0.120071,0.691479,1,1,1,1
pdstl,13.5119,0.280599,-0.209213,0.698779,1,1,1,1
pdstl,13.6119,0.218897,-0.301863,0.699379,1,1,1,1
pdstl,13.7119,0.16258,-0.394306,0.699965,1,1,1,1
pdstl,13.812,0.152064,-0.481888,0.677459,1,1,0,0
pdstl,13.9121,0.133597,-0.535128,0.683977,1,1,0,0
pdstl,14.0122,0.116791,-0.60676,0.682781,1,1,0,0
pdstl,14.1122,0.099374,-0.678223,0.692053,1,1,1,1
pdstl,14.2123,0.084067,-0.756885,0.706528,1,1,1,1
pdstl,14.3124,0.066086,-0.839592,0.716354,1,1,1,1
pdstl,14.4125,0.044434,-0.94293,0.720422,0,1,1,0
pdstl,14.5126,0.022859,-1.051041,0.718569,0,1,1,0
pdstl,14.6127,0.02162,-1.11845,0.739836,0,1,1,0
pdstl,14.7128,0.029118,-1.193903,0.732826,1,1,1,1
pdstl,14.8129,0.010001,-1.268846,0.705085,1,1,1,1
pdstl,14.913,-0.007043,-1.343442,0.675905,1,1,1,1
pdstl,15.013,-0.014809,-1.408983,0.652735,1,1,1,1
pdstl,15.1131,-0.024227,-1.458967,0.641814,1,1,1,1
pdstl,15.2132,-0.043756,-1.490806,0.639339,1,1,1,1
pdstl,15.3132,-0.047517,-1.505573,0.645838,1,1,1,1
pdstl,15.4135,-0.046805,-1.508652,0.653972,1,1,1,1
pdstl,15.5136,-0.022846,-1.508413,0.658812,1,1,1,1
pdstl,15.6136,-0.018463,-1.510915,0.662252,1,1,1,1
pdstl,15.7137,-0.042076,-1.525087,0.680734,1,1,1,1
pdstl,15.8138,-0.056224,-1.530042,0.685842,1,1,1,1
pdstl,15.9139,-0.041112,-1.519951,0.699284,1,1,1,1
pdstl,16.0139,-0.024461,-1.526474,0.697055,1,1,1,1
pdstl,16.114,-0.007797,-1.545308,0.682114,1,1,1,1
pdstl,16.2141,0.018139,-1.57001,0.666106,1,1,1,1
pdstl,16.3142,0.054737,-1.62307,0.628518,1,1,1,1
pdstl,16.4143,0.066429,-1.629552,0.628851,1,1,1,1
pdstl,16.5144,0.036296,-1.610699,0.643027,1,1,1,1
pdstl,16.6144,0.019104,-1.578243,0.657771,1,1,1,1
pdstl,16.7145,-0.024713,-1.536497,0.655689,1,1,1,1
pdstl,16.8146,-0.062877,-1.493847,0.631512,1,1,1,1
pdstl,16.9147,-0.07002,-1.464763,0.589172,1,1,1,1
pdstl,17.0148,-0.04684,-1.463213,0.536744,1,1,1,1
pdstl,17.1149,-0.013217,-1.488944,0.476702,1,1,1,1
pdstl,17.215,0.012652,-1.519817,0.41225,1,1,1,1
