condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.010681,-1.836697,0.03832,1,1,1,1
deterministic,0.1004,0.025534,-1.835784,0.037834,1,1,1,1
deterministic,0.2009,0.024215,-1.834267,0.038744,1,1,1,1
deterministic,0.3017,0.015558,-1.831764,0.039397,1,1,1,1
deterministic,0.4019,0.019785,-1.833127,0.03891,1,1,1,1
deterministic,0.5021,0.021371,-1.833746,0.038649,1,1,1,1
deterministic,0.6023,0.02245,-1.833679,0.038351,1,1,1,1
deterministic,0.7026,0.026078,-1.83278,0.038068,1,1,1,1
deterministic,0.8029,0.023781,-1.832978,0.038774,1,1,1,1
deterministic,0.9031,0.008976,-1.834028,0.040871,1,1,1,1
deterministic,1.0032,0.005309,-1.835222,0.040171,1,1,1,1
deterministic,1.1034,0.019853,-1.83211,0.039798,1,1,1,1
deterministic,1.2036,0.026214,-1.83119,0.038411,1,1,1,1
deterministic,1.3038,0.017942,-1.830992,0.038821,1,1,1,1
deterministic,1.4039,0.017236,-1.825944,0.038533,1,1,1,1
deterministic,1.504,0.012612,-1.818086,0.039102,1,1,1,1
deterministic,1.6042,-0.001303,-1.804508,0.039846,1,1,1,1
deterministic,1.7046,0.000314,-1.788942,0.038574,1,1,1,1
deterministic,1.8047,-0.01403,-1.768126,0.041061,1,1,1,1
deterministic,1.9048,-0.011368,-1.745777,0.040918,1,1,1,1
deterministic,2.005,-0.0068,-1.713433,0.043476,1,1,1,1
deterministic,2.1052,-0.001634,-1.675336,0.046879,1,1,1,1
deterministic,2.2054,0.02489,-1.628956,0.054738,1,1,1,1
deterministic,2.3055,0.033779,-1.585224,0.059401,1,1,1,1
deterministic,2.4057,0.044179,-1.54883,0.065499,1,1,1,1
deterministic,2.506,0.037089,-1.522598,0.073432,1,1,1,1
deterministic,2.6062,0.038277,-1.503161,0.083751,1,1,1,1
deterministic,2.7063,0.038286,-1.492232,0.092639,1,1,1,1
deterministic,2.8065,0.038286,-1.492232,0.092639,1,1,1,1
deterministic,2.9066,0.038286,-1.492232,0.092639,1,1,1,1
deterministic,3.0067,0.026487,-1.479319,0.110048,1,1,1,1
deterministic,3.1069,0.022035,-1.475622,0.112682,1,1,1,1
deterministic,3.2069,0.036637,-1.468087,0.11627,1,1,1,1
deterministic,3.3071,0.038941,-1.463296,0.119829,1,1,1,1
deterministic,3.4071,0.042709,-1.459668,0.124481,1,1,1,1
deterministic,3.5072,0.055387,-1.45519,0.131323,1,1,1,1
deterministic,3.6073,0.046567,-1.450398,0.137825,1,1,1,1
deterministic,3.7074,0.022343,-1.437761,0.142037,1,1,1,1
deterministic,3.8075,-0.014524,-1.413704,0.144189,1,1,1,1
deterministic,3.9076,-0.053048,-1.384244,0.146156,1,1,1,1
deterministic,4.0077,-0.096573,-1.346652,0.150392,1,1,1,1
deterministic,4.1078,-0.133488,-1.31174,0.158573,1,1,1,1
deterministic,4.2079,-0.159346,-1.282623,0.165488,1,1,1,1
deterministic,4.308,-0.177669,-1.262941,0.174475,1,1,1,1
deterministic,4.408,-0.196496,-1.249509,0.186373,1,1,1,1
deterministic,4.5081,-0.223054,-1.229908,0.195694,1,1,1,1
deterministic,4.6082,-0.244605,-1.200126,0.19947,1,1,1,1
deterministic,4.7083,-0.280216,-1.164861,0.202507,1,1,1,1
deterministic,4.8085,-0.321449,-1.123803,0.202217,1,1,1,1
